"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28504,0.80347,0.026673,0.27158,-2.7099,-4.1351,0,0,
0.2,0.28544,0.80347,0.026673,0.27158,-2.7079,2.1481,-0.00038432,0.022171,
0.4,0.2859,0.80347,0.026673,0.27158,-2.7055,2.1481,-0.0024047,0.046853,
0.6,0.28642,0.80347,0.026673,0.27158,-2.7029,2.1482,-0.006058,0.074043,
0.8,0.28698,0.80347,0.026673,0.27158,-2.7,2.1483,-0.011339,0.10373,
1,0.28759,0.80347,0.026673,0.27158,-2.6968,2.1485,-0.018242,0.1359,
1.2,0.28824,0.80347,0.026673,0.27158,-2.6933,2.1487,-0.026758,0.17054,
1.4,0.28892,0.80347,0.026673,0.27158,-2.6895,2.1491,-0.036879,0.20763,
1.6,0.28963,0.80347,0.026673,0.27158,-2.6854,2.1496,-0.048594,0.24715,
1.8,0.29036,0.80347,0.026673,0.27158,-2.681,2.1503,-0.061894,0.28906,
2,0.29112,0.80347,0.026673,0.27158,-2.6764,2.1512,-0.076767,0.33334,
2.2,0.29189,0.80347,0.026673,0.27158,-2.6715,2.1523,-0.093203,0.37996,
2.4,0.29267,0.80347,0.026673,0.27158,-2.6663,2.1536,-0.11119,0.42886,
2.6,0.29346,0.80347,0.026673,0.27158,-2.6608,2.1551,-0.13072,0.48001,
2.8,0.29425,0.80347,0.026673,0.27158,-2.6551,2.1569,-0.15178,0.53336,
3,0.29504,0.80347,0.026673,0.27158,-2.6491,2.1589,-0.17436,0.58887,
3.2,0.29582,0.80347,0.026673,0.27158,-2.6428,2.1613,-0.19846,0.64648,
3.4,0.29659,0.80347,0.026673,0.27158,-2.6363,2.1639,-0.22406,0.70613,
3.6,0.29735,0.80347,0.026673,0.27158,-2.6296,2.1668,-0.25116,0.76776,
3.8,0.2981,0.80347,0.026673,0.27158,-2.6226,2.1701,-0.27975,0.83132,
4,0.29882,0.80347,0.026673,0.27158,-2.6153,2.1737,-0.30984,0.89673,
4.2,0.29952,0.80347,0.026673,0.27158,-2.6079,2.1777,-0.3414,0.96394,
4.4,0.3002,0.80347,0.026673,0.27158,-2.6002,2.182,-0.37446,1.0329,
4.6,0.30084,0.80347,0.026673,0.27158,-2.5923,2.1867,-0.40899,1.1034,
4.8,0.30146,0.80347,0.026673,0.27158,-2.5842,2.1917,-0.445,1.1756,
5,0.30204,0.80347,0.026673,0.27158,-2.5758,2.1971,-0.4825,1.2492,
5.2,0.30259,0.80347,0.026673,0.27158,-2.5673,2.2029,-0.52148,1.3243,
5.4,0.30311,0.80347,0.026673,0.27158,-2.5586,2.2091,-0.56194,1.4007,
5.6,0.30359,0.80347,0.026673,0.27158,-2.5497,2.2156,-0.6039,1.4783,
5.8,0.30402,0.80347,0.026673,0.27158,-2.5406,2.2225,-0.64734,1.5572,
6,0.30442,0.80347,0.026673,0.27158,-2.5313,2.2298,-0.69228,1.6371,
