"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76645,0.021961,0.53671,2.2867,1.3086,0,0,
0.2,0.7854,0.76645,0.021961,0.53671,2.2834,1.3086,-0.016611,-0.031262,
0.4,0.7854,0.76645,0.021961,0.53671,2.2803,1.3087,-0.032446,-0.059629,
0.6,0.7854,0.76645,0.021961,0.53671,2.2775,1.3089,-0.047506,-0.085107,
0.8,0.7854,0.76645,0.021961,0.53671,2.275,1.3093,-0.061797,-0.1077,
1,0.7854,0.76645,0.021961,0.53671,2.2726,1.3102,-0.075329,-0.12743,
1.2,0.7854,0.76645,0.021961,0.53671,2.2706,1.3114,-0.088115,-0.14431,
1.4,0.7854,0.76645,0.021961,0.53671,2.2687,1.3132,-0.10018,-0.15834,
1.6,0.7854,0.76645,0.021961,0.53671,2.2671,1.3156,-0.11154,-0.16956,
1.8,0.7854,0.76645,0.021961,0.53671,2.2658,1.3187,-0.12225,-0.17798,
2,0.7854,0.76645,0.021961,0.53671,2.2646,1.3227,-0.13233,-0.18363,
2.2,0.7854,0.76645,0.021961,0.53671,2.2637,1.3275,-0.14185,-0.18653,
2.4,0.7854,0.76645,0.021961,0.53671,2.263,1.3332,-0.15087,-0.18669,
2.6,0.7854,0.76645,0.021961,0.53671,2.2626,1.34,-0.15947,-0.18416,
2.8,0.7854,0.76645,0.021961,0.53671,2.2623,1.3479,-0.16771,-0.17895,
3,0.7854,0.76645,0.021961,0.53671,2.2622,1.3569,-0.17571,-0.1711,
3.2,0.7854,0.76645,0.021961,0.53671,2.2623,1.3672,-0.18356,-0.16063,
3.4,0.7854,0.76645,0.021961,0.53671,2.2626,1.3787,-0.19138,-0.14758,
3.6,0.7854,0.76645,0.021961,0.53671,2.263,1.3915,-0.1993,-0.13198,
3.8,0.7854,0.76645,0.021961,0.53671,2.2636,1.4056,-0.20746,-0.11387,
4,0.7854,0.76645,0.021961,0.53671,2.2643,1.4211,-0.21599,-0.093296,
4.2,0.7854,0.76645,0.021961,0.53671,2.2651,1.438,-0.22507,-0.070294,
4.4,0.7854,0.76645,0.021961,0.53671,2.266,1.4564,-0.23485,-0.04492,
4.6,0.7854,0.76645,0.021961,0.53671,2.267,1.4762,-0.24551,-0.017232,
4.8,0.7854,0.76645,0.021961,0.53671,2.2681,1.4975,-0.25724,0.012707,
5,0.78207,0.76645,0.021961,0.53671,2.2692,1.5202,-0.27021,0.044823,
5.2,0.76367,0.76645,0.021961,0.53671,2.2704,1.5444,-0.28463,0.079034,
5.4,0.74451,0.76645,0.021961,0.53671,2.2716,1.5698,-0.30069,0.11525,
5.6,0.72477,0.76645,0.021961,0.53671,2.2727,1.596,-0.31855,0.15337,
5.8,0.7045,0.76645,0.021961,0.53671,2.2738,1.6231,-0.33836,0.19328,
6,0.68379,0.76645,0.021961,0.53671,2.2749,1.6507,-0.36028,0.23486,
6.2,0.66276,0.76645,0.021961,0.53671,2.2759,1.6788,-0.38443,0.27799,
6.4,0.64152,0.76645,0.021961,0.53671,2.2769,1.7072,-0.41092,0.32254,
6.6,0.62019,0.76645,0.021961,0.53671,2.2777,1.7357,-0.43984,0.36838,
6.8,0.59888,0.76645,0.021961,0.53671,2.2784,1.7641,-0.47127,0.41538,
7,0.5777,0.76645,0.021961,0.53671,2.279,1.7924,-0.50527,0.4634,
7.2,0.55675,0.76645,0.021961,0.53671,2.2794,1.8203,-0.54187,0.51231,
7.4,0.53612,0.76645,0.021961,0.53671,2.2797,1.8478,-0.58108,0.56199,
7.6,0.51588,0.76645,0.021961,0.53671,2.2799,1.8746,-0.6229,0.61231,
7.8,0.49611,0.76645,0.021961,0.53671,2.2799,1.9008,-0.66731,0.66317,
8,0.47685,0.76645,0.021961,0.53671,2.2797,1.9262,-0.71429,0.71445,
8.2,0.45816,0.76645,0.021961,0.53671,2.2793,1.9507,-0.76377,0.76607,
8.4,0.44007,0.76645,0.021961,0.53671,2.2788,1.9743,-0.81572,0.81794,
8.6,0.4226,0.76645,0.021961,0.53671,2.2781,1.997,-0.87005,0.86997,
8.8,0.40575,0.76645,0.021961,0.53671,2.2773,2.0186,-0.92669,0.92211,
9,0.38955,0.76645,0.021961,0.53671,2.2763,2.0393,-0.98557,0.97428,
9.2,0.37398,0.76645,0.021961,0.53671,2.2751,2.059,-1.0466,1.0265,
9.4,0.35904,0.76645,0.021961,0.53671,2.2737,2.0778,-1.1097,1.0786,
9.6,0.34471,0.76645,0.021961,0.53671,2.2723,2.0955,-1.1748,1.1306,
9.8,0.33099,0.76645,0.021961,0.53671,2.2706,2.1124,-1.2417,1.1825,
10,0.31785,0.76645,0.021961,0.53671,2.2688,2.1283,-1.3105,1.2343,
10.2,0.30526,0.76645,0.021961,0.53671,2.2669,2.1433,-1.3809,1.2859,
10.4,0.29322,0.76645,0.021961,0.53671,2.2648,2.1574,-1.453,1.3374,
10.6,0.28169,0.76645,0.021961,0.53671,2.2626,2.1708,-1.5267,1.3887,
10.8,0.27066,0.76645,0.021961,0.53671,2.2603,2.1833,-1.6018,1.4397,
11,0.26009,0.76645,0.021961,0.53671,2.2579,2.1951,-1.6783,1.4906,
11.2,0.24997,0.76645,0.021961,0.53671,2.2553,2.2062,-1.7561,1.5414,
11.4,0.24028,0.76645,0.021961,0.53671,2.2527,2.2166,-1.8352,1.5919,
11.6,0.23098,0.76645,0.021961,0.53671,2.2499,2.2263,-1.9154,1.6422,
11.8,0.22207,0.76645,0.021961,0.53671,2.2471,2.2355,-1.9967,1.6924,
12,0.21351,0.76645,0.021961,0.53671,2.2442,2.2441,-2.0791,1.7424,
12.2,0.20505,0.76645,0.021961,0.53671,2.2411,2.2521,-2.1625,1.7922,
12.4,0.19669,0.76645,0.021961,0.53671,2.238,2.2596,-2.2468,1.8419,
12.6,0.18843,0.76645,0.021961,0.53671,2.2348,2.2666,-2.332,1.8914,
12.8,0.18028,0.76645,0.021961,0.53671,2.2316,2.2731,-2.418,1.9408,
13,0.17223,0.76645,0.021961,0.53671,2.2283,2.2791,-2.5048,1.9901,
13.2,0.16429,0.76645,0.021961,0.53671,2.2249,2.2846,-2.5923,2.0392,
13.4,0.15645,0.76645,0.021961,0.53671,2.2214,2.2897,-2.6805,2.0882,
13.6,0.14871,0.76645,0.021961,0.53671,2.2179,2.2944,-2.7693,2.1372,
13.8,0.14106,0.76645,0.021961,0.53671,2.2144,2.2987,-2.8587,2.1861,
14,0.1335,0.76645,0.021961,0.53671,2.2108,2.3025,-2.9487,2.2349,
14.2,0.12603,0.76645,0.021961,0.53671,2.2072,2.3061,-3.0391,2.2837,
14.4,0.11864,0.76645,0.021961,0.53671,2.2035,2.3092,-3.13,2.3324,
14.6,0.11133,0.76645,0.021961,0.53671,2.1998,2.312,-3.2213,2.3811,
14.8,0.10409,0.76645,0.021961,0.53671,2.1961,2.3146,-3.313,2.4298,
15,0.096909,0.76645,0.021961,0.53671,2.1923,2.3168,-3.4051,2.4785,
15.2,0.089787,0.76645,0.021961,0.53671,2.1885,2.3187,-3.4975,2.5273,
15.4,0.082718,0.76645,0.021961,0.53671,2.1847,2.3204,-3.5902,2.576,
15.6,0.075693,0.76645,0.021961,0.53671,2.1809,2.3218,-3.6832,2.6248,
15.8,0.068702,0.76645,0.021961,0.53671,2.177,2.3231,-3.7765,2.6737,
16,0.06174,0.76645,0.021961,0.53671,2.1731,2.3241,-3.8699,2.7225,
16.2,0.054795,0.76645,0.021961,0.53671,2.1693,2.3249,-3.9635,2.7715,
16.4,0.047862,0.76645,0.021961,0.53671,2.1654,2.3256,-4.0574,2.8205,
16.6,0.04093,0.76645,0.021961,0.53671,2.1615,2.3261,-4.1514,2.8696,
16.8,0.033986,0.76645,0.021961,0.53671,2.1576,2.3265,-4.2455,2.9188,
17,0.027024,0.76645,0.021961,0.53671,2.1536,2.3268,-4.3398,2.968,
17.2,0.020028,0.76645,0.021961,0.53671,2.1497,2.327,-4.4342,3.0174,
17.4,0.012991,0.76645,0.021961,0.53671,2.1458,2.3271,-4.5286,3.0668,
17.6,0.0058936,0.76645,0.021961,0.53671,2.1419,2.3272,-4.6232,3.1163,
17.8,-0.0012724,0.76645,0.021961,0.53671,2.1379,2.3272,-4.7179,3.1659,
18,-0.0085257,0.76645,0.021961,0.53671,2.134,2.3272,-4.8126,3.2156,
18.2,-0.015859,0.76645,0.021961,0.53671,2.1301,2.3272,-4.9075,3.2654,
18.4,-0.023255,0.76645,0.021961,0.53671,2.1261,2.3272,-5.0024,3.3152,
18.6,-0.030685,0.76645,0.021961,0.53671,2.1222,2.3271,-5.0973,3.3651,
18.8,-0.038136,0.76645,0.021961,0.53671,2.1183,2.3269,-5.1923,3.4151,
19,-0.045585,0.76645,0.021961,0.53671,2.1143,2.3267,-5.2874,3.4652,
19.2,-0.053009,0.76645,0.021961,0.53671,2.1104,2.3263,-5.3825,3.5153,
19.4,-0.060387,0.76645,0.021961,0.53671,2.1064,2.3258,-5.4776,3.5656,
19.6,-0.067702,0.76645,0.021961,0.53671,2.1025,2.3252,-5.5727,3.6159,
19.8,-0.074928,0.76645,0.021962,0.53328,2.0986,2.3243,-5.6678,3.6664,
20,-0.082032,0.76645,0.021962,0.53323,2.0946,2.3233,-5.7629,3.717,
20.2,-0.089017,0.76645,0.021963,0.53317,2.0907,2.322,-5.8579,3.7677,
20.4,-0.095858,0.76645,0.021963,0.53312,2.0868,2.3205,-5.9528,3.8186,
20.6,-0.10253,0.76645,0.021964,0.53307,2.0829,2.3188,-6.0477,3.8696,
20.8,-0.10902,0.76645,0.021965,0.53302,2.0791,2.3167,-6.1424,3.9209,
21,-0.1153,0.76645,0.021965,0.53296,2.0752,2.3145,-6.237,3.9723,
21.2,-0.12137,0.76645,0.021966,0.53291,2.0714,2.3119,-6.3314,4.024,
21.4,-0.12722,0.76645,0.021966,0.53286,2.0676,2.309,-6.4256,4.0759,
21.6,-0.13282,0.76645,0.021967,0.53281,2.0639,2.3059,-6.5196,4.1281,
21.8,-0.13817,0.76645,0.021968,0.53276,2.0601,2.3024,-6.6134,4.1806,
22,-0.14327,0.76645,0.021968,0.53271,2.0565,2.2987,-6.7068,4.2333,
22.2,-0.1481,0.76645,0.021969,0.53266,2.0528,2.2946,-6.8,4.2864,
22.4,-0.15266,0.76645,0.021969,0.53261,2.0492,2.2903,-6.8928,4.3399,
22.6,-0.15694,0.76644,0.02197,0.53256,2.0457,2.2857,-6.9853,4.3937,
22.8,-0.16095,0.76644,0.021971,0.53251,2.0422,2.2808,-7.0774,4.4479,
23,-0.16468,0.76644,0.021971,0.53246,2.0387,2.2757,-7.169,4.5025,
23.2,-0.16813,0.76644,0.021972,0.53241,2.0354,2.2703,-7.2602,4.5575,
23.4,-0.17131,0.76644,0.021972,0.53236,2.032,2.2647,-7.351,4.6129,
23.6,-0.17422,0.76644,0.021973,0.53232,2.0288,2.2588,-7.4412,4.6688,
23.8,-0.17685,0.76644,0.021974,0.53227,2.0256,2.2528,-7.531,4.7251,
24,-0.17923,0.76643,0.021974,0.53224,2.0225,2.2465,-7.6202,4.7819,
24.2,-0.18134,0.76643,0.021975,0.5322,2.0195,2.2401,-7.7089,4.8392,
24.4,-0.1832,0.76643,0.021975,0.53217,2.0165,2.2335,-7.7969,4.8969,
24.6,-0.18481,0.76643,0.021976,0.53214,2.0136,2.2267,-7.8844,4.9552,
24.8,-0.18619,0.76642,0.021976,0.53212,2.0108,2.2199,-7.9713,5.0139,
25,-0.18733,0.76642,0.021977,0.53211,2.0081,2.2129,-8.0576,5.0731,
25.2,-0.18825,0.76642,0.021977,0.5321,2.0054,2.2058,-8.1432,5.1329,
25.4,-0.18895,0.76641,0.021978,0.5321,2.0029,2.1987,-8.2282,5.1931,
25.6,-0.18944,0.76641,0.021978,0.53211,2.0004,2.1915,-8.3125,5.2538,
25.8,-0.18973,0.7664,0.021979,0.53214,1.998,2.1842,-8.3961,5.3151,
