"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.77348,0.023669,0.39747,-1.4879,-2.7078,0,0,
0.2,0.7854,0.77348,0.023669,0.39747,-1.485,-2.7078,-0.030457,0.013662,
0.4,0.7854,0.77348,0.023669,0.39747,-1.4818,-2.7077,-0.063635,0.026063,
0.6,0.7854,0.77348,0.023669,0.39747,-1.4783,-2.7075,-0.099526,0.037206,
0.8,0.7854,0.77348,0.023669,0.39747,-1.4745,-2.707,-0.13812,0.047093,
1,0.7854,0.77348,0.023669,0.39747,-1.4705,-2.7062,-0.1794,0.055722,
1.2,0.7854,0.77348,0.023669,0.39747,-1.4662,-2.705,-0.22336,0.063094,
1.4,0.7854,0.77348,0.023669,0.39747,-1.4616,-2.7032,-0.26995,0.069202,
1.6,0.7854,0.77348,0.023669,0.39747,-1.4567,-2.7007,-0.31915,0.074039,
1.8,0.7854,0.77348,0.023669,0.39747,-1.4516,-2.6976,-0.37092,0.077589,
2,0.7854,0.77348,0.023669,0.39747,-1.4462,-2.6937,-0.42522,0.079835,
2.2,0.7854,0.77348,0.023669,0.39747,-1.4405,-2.6889,-0.482,0.080749,
2.4,0.7854,0.77348,0.023669,0.39747,-1.4346,-2.6831,-0.54118,0.080299,
2.6,0.7854,0.77348,0.023669,0.39747,-1.4285,-2.6763,-0.60272,0.078447,
2.8,0.7854,0.77348,0.023669,0.39747,-1.4221,-2.6685,-0.66652,0.075145,
3,0.7854,0.77348,0.023669,0.39747,-1.4154,-2.6594,-0.73252,0.070338,
3.2,0.7854,0.77348,0.023669,0.39747,-1.4086,-2.6492,-0.80062,0.063967,
3.4,0.7854,0.77348,0.023669,0.39747,-1.4015,-2.6377,-0.87072,0.055961,
3.6,0.7854,0.77348,0.023669,0.39747,-1.3942,-2.6249,-0.94271,0.046247,
3.8,0.7854,0.77348,0.023669,0.39747,-1.3867,-2.6108,-1.0165,0.034742,
4,0.7854,0.77348,0.023669,0.39747,-1.3791,-2.5953,-1.0919,0.021362,
4.2,0.7854,0.77348,0.023669,0.39747,-1.3712,-2.5783,-1.1688,0.0060131,
4.4,0.7854,0.77348,0.023669,0.39747,-1.3632,-2.56,-1.2471,-0.011398,
4.6,0.7854,0.77348,0.023669,0.39747,-1.3551,-2.5402,-1.3266,-0.030968,
4.8,0.7854,0.77348,0.023669,0.39747,-1.3468,-2.5189,-1.4072,-0.052796,
5,0.7854,0.77348,0.023669,0.39747,-1.3384,-2.4961,-1.4886,-0.076981,
5.2,0.7854,0.77348,0.023669,0.39747,-1.3299,-2.4719,-1.5707,-0.10362,
