"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.30443,0.74638,0.019318,0.47726,-2.8241,-4.3463,0,0,
0.2,0.30371,0.74638,0.019318,0.47726,-2.8277,1.9369,0.038188,-0.025226,
0.4,0.30305,0.74638,0.019318,0.47726,-2.831,1.9369,0.075303,-0.047653,
0.6,0.30244,0.74638,0.019318,0.47726,-2.834,1.937,0.11135,-0.067287,
0.8,0.30188,0.74638,0.019318,0.47726,-2.8367,1.9371,0.14632,-0.084138,
1,0.30136,0.74638,0.019318,0.47726,-2.8391,1.9373,0.18023,-0.098218,
1.2,0.30088,0.74638,0.019318,0.47726,-2.8412,1.9376,0.21308,-0.10955,
1.4,0.30043,0.74638,0.019318,0.47726,-2.843,1.938,0.24488,-0.11814,
1.6,0.30002,0.74638,0.019318,0.47726,-2.8445,1.9386,0.27562,-0.12403,
1.8,0.29962,0.74638,0.019318,0.47726,-2.8458,1.9393,0.30532,-0.12725,
2,0.29925,0.74638,0.019318,0.47726,-2.8467,1.9403,0.33397,-0.12782,
2.2,0.29889,0.74638,0.019318,0.47726,-2.8474,1.9414,0.36157,-0.12579,
2.4,0.29854,0.74638,0.019318,0.47726,-2.8478,1.9427,0.38814,-0.12119,
2.6,0.2982,0.74638,0.019318,0.47726,-2.8479,1.9443,0.41368,-0.11407,
2.8,0.29786,0.74638,0.019318,0.47726,-2.8477,1.9462,0.43817,-0.10448,
3,0.29752,0.74638,0.019318,0.47726,-2.8473,1.9483,0.46162,-0.092467,
3.2,0.29718,0.74638,0.019318,0.47726,-2.8467,1.9506,0.48403,-0.078082,
3.4,0.29683,0.74638,0.019318,0.47726,-2.8457,1.9533,0.50539,-0.061385,
3.6,0.29647,0.74638,0.019318,0.47726,-2.8446,1.9563,0.5257,-0.042435,
3.8,0.2961,0.74638,0.019318,0.47726,-2.8432,1.9595,0.54495,-0.021294,
4,0.29571,0.74638,0.019318,0.47726,-2.8415,1.9631,0.56314,0.0019752,
4.2,0.2953,0.74638,0.019318,0.47726,-2.8396,1.967,0.58025,0.027306,
4.4,0.29488,0.74638,0.019318,0.47726,-2.8376,1.9712,0.59627,0.05463,
