"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.1456,0.72008,0.01481,0.55128,2.7183,3.4463,0,0,
0.2,0.14559,0.72008,0.01481,0.55128,2.7184,-2.8369,0.010389,-0.0043761,
0.4,0.14562,0.72008,0.01481,0.55128,2.7182,-2.8369,0.017918,-0.0096516,
0.6,0.1457,0.72008,0.01481,0.55128,2.7178,-2.8369,0.022594,-0.015825,
0.8,0.14582,0.72008,0.01481,0.55128,2.7173,-2.8368,0.024426,-0.022892,
1,0.14598,0.72008,0.01481,0.55128,2.7165,-2.8368,0.023426,-0.030851,
1.2,0.14619,0.72008,0.01481,0.55128,2.7155,-2.8367,0.019614,-0.039696,
1.4,0.14644,0.72008,0.01481,0.55128,2.7144,-2.8366,0.013009,-0.049421,
1.6,0.14674,0.72008,0.01481,0.55128,2.713,-2.8365,0.0036364,-0.060021,
1.8,0.14709,0.72008,0.01481,0.55128,2.7115,-2.8363,-0.0084762,-0.071487,
2,0.14748,0.72008,0.01481,0.55128,2.7097,-2.836,-0.023297,-0.083813,
2.2,0.14792,0.72008,0.01481,0.55128,2.7078,-2.8357,-0.040792,-0.096991,
2.4,0.14842,0.72008,0.01481,0.55128,2.7057,-2.8354,-0.060923,-0.11101,
2.6,0.14896,0.72008,0.01481,0.55128,2.7034,-2.835,-0.083649,-0.12587,
2.8,0.14955,0.72008,0.01481,0.55128,2.701,-2.8345,-0.10893,-0.14155,
3,0.15019,0.72008,0.01481,0.55128,2.6983,-2.8339,-0.13671,-0.15804,
3.2,0.15088,0.72008,0.01481,0.55128,2.6955,-2.8333,-0.16695,-0.17535,
3.4,0.15162,0.72008,0.01481,0.55128,2.6925,-2.8326,-0.1996,-0.19345,
3.6,0.15242,0.72008,0.01481,0.55128,2.6893,-2.8318,-0.2346,-0.21235,
3.8,0.15326,0.72008,0.01481,0.55128,2.686,-2.8309,-0.2719,-0.23202,
4,0.15416,0.72008,0.01481,0.55128,2.6825,-2.8299,-0.31145,-0.25247,
4.2,0.15512,0.72008,0.01481,0.55128,2.6789,-2.8287,-0.35318,-0.27369,
4.4,0.15612,0.72008,0.01481,0.55128,2.6751,-2.8275,-0.39704,-0.29566,
4.6,0.15718,0.72008,0.01481,0.55128,2.6711,-2.8262,-0.44297,-0.31839,
4.8,0.15829,0.72008,0.01481,0.55128,2.667,-2.8248,-0.49091,-0.34186,
5,0.15946,0.72008,0.01481,0.55128,2.6627,-2.8232,-0.54079,-0.36607,
5.2,0.16068,0.72008,0.01481,0.55128,2.6583,-2.8215,-0.59256,-0.39102,
5.4,0.16195,0.72008,0.01481,0.55128,2.6538,-2.8197,-0.64616,-0.41669,
5.6,0.16328,0.72008,0.01481,0.55128,2.6491,-2.8177,-0.70151,-0.4431,
5.8,0.16467,0.72008,0.01481,0.55128,2.6442,-2.8156,-0.75857,-0.47023,
6,0.16611,0.72008,0.01481,0.55128,2.6393,-2.8134,-0.81726,-0.49808,
6.2,0.16761,0.72008,0.01481,0.55128,2.6342,-2.811,-0.87752,-0.52665,
6.4,0.16916,0.72008,0.01481,0.55128,2.6289,-2.8084,-0.9393,-0.55594,
6.6,0.17077,0.72008,0.01481,0.55128,2.6236,-2.8057,-1.0025,-0.58595,
6.8,0.17244,0.72008,0.01481,0.55128,2.6181,-2.8029,-1.0672,-0.61668,
7,0.17417,0.72008,0.01481,0.55128,2.6125,-2.7998,-1.1331,-0.64814,
7.2,0.17595,0.72008,0.01481,0.55128,2.6068,-2.7966,-1.2003,-0.68032,
7.4,0.1778,0.72008,0.01481,0.55128,2.6009,-2.7933,-1.2688,-0.71324,
