"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.74627,0.019406,0.47504,-2.8283,-3.7766,0,0,
0.2,0.74323,0.74627,0.019406,0.47504,-2.8293,2.5065,-0.0020324,-0.011951,
0.4,0.76101,0.74627,0.019406,0.47504,-2.8302,2.5066,-0.0064781,-0.022123,
0.6,0.77881,0.74627,0.019406,0.47504,-2.8307,2.5068,-0.013333,-0.030522,
0.8,0.7854,0.74627,0.019406,0.47504,-2.8311,2.5073,-0.02259,-0.037156,
1,0.7854,0.74627,0.019406,0.47504,-2.8312,2.5081,-0.034242,-0.042037,
1.2,0.7854,0.74627,0.019406,0.47504,-2.8311,2.5093,-0.048281,-0.045184,
1.4,0.7854,0.74627,0.019406,0.47504,-2.8307,2.5111,-0.064698,-0.046623,
1.6,0.7854,0.74627,0.019406,0.47504,-2.8301,2.5136,-0.083485,-0.046387,
1.8,0.7854,0.74627,0.019406,0.47504,-2.8293,2.5167,-0.10464,-0.044516,
2,0.7854,0.74627,0.019406,0.47504,-2.8282,2.5206,-0.12815,-0.041058,
2.2,0.7854,0.74627,0.019406,0.47504,-2.8269,2.5254,-0.15402,-0.036072,
2.4,0.7854,0.74627,0.019406,0.47504,-2.8255,2.5312,-0.18224,-0.029626,
2.6,0.7854,0.74627,0.019406,0.47504,-2.8238,2.538,-0.21282,-0.021797,
2.8,0.7854,0.74627,0.019406,0.47504,-2.8219,2.5458,-0.24577,-0.012673,
3,0.7854,0.74627,0.019406,0.47504,-2.8198,2.5549,-0.28109,-0.002352,
3.2,0.7854,0.74627,0.019406,0.47504,-2.8176,2.5651,-0.3188,0.009057,
3.4,0.7854,0.74627,0.019406,0.47504,-2.8152,2.5766,-0.3589,0.021434,
3.6,0.7854,0.74627,0.019406,0.47504,-2.8126,2.5894,-0.4014,0.034649,
3.8,0.7854,0.74627,0.019406,0.47504,-2.8099,2.6035,-0.44634,0.048559,
4,0.7854,0.74627,0.019406,0.47504,-2.807,2.619,-0.49371,0.063013,
4.2,0.7854,0.74627,0.019406,0.47504,-2.8041,2.636,-0.54353,0.077847,
4.4,0.7854,0.74627,0.019406,0.47504,-2.8011,2.6543,-0.59582,0.092888,
4.6,0.7854,0.74627,0.019406,0.47504,-2.7979,2.6741,-0.65058,0.10795,
4.8,0.77727,0.74627,0.019406,0.47504,-2.7947,2.6954,-0.70783,0.12285,
5,0.76215,0.74627,0.019406,0.47504,-2.7915,2.7181,-0.76756,0.13737,
5.2,0.74625,0.74627,0.019406,0.47504,-2.7883,2.7419,-0.82976,0.15133,
5.4,0.72966,0.74627,0.019406,0.47504,-2.785,2.7667,-0.89442,0.16453,
5.6,0.71242,0.74627,0.019406,0.47504,-2.7818,2.7925,-0.96148,0.17677,
5.8,0.69462,0.74627,0.019406,0.47504,-2.7786,2.819,-1.0309,0.18788,
6,0.67634,0.74627,0.019406,0.47504,-2.7754,2.8462,-1.1027,0.19769,
6.2,0.65769,0.74627,0.019406,0.47504,-2.7724,2.8739,-1.1767,0.20601,
6.4,0.63875,0.74627,0.019406,0.47504,-2.7694,2.902,-1.2529,0.2127,
6.6,0.61964,0.74627,0.019406,0.47504,-2.7665,2.9303,-1.3311,0.21762,
6.8,0.60044,0.74627,0.019406,0.47504,-2.7637,2.9586,-1.4114,0.22065,
7,0.58125,0.74627,0.019406,0.47504,-2.7611,2.9869,-1.4935,0.22166,
7.2,0.56217,0.74627,0.019406,0.47504,-2.7586,3.015,-1.5775,0.22058,
7.4,0.54328,0.74627,0.019406,0.47504,-2.7563,3.0428,-1.6631,0.21733,
7.6,0.52466,0.74627,0.019406,0.47504,-2.7541,3.0701,-1.7503,0.21186,
7.8,0.50636,0.74627,0.019406,0.47504,-2.7521,3.0969,-1.8389,0.20412,
8,0.48846,0.74627,0.019406,0.47504,-2.7503,3.123,-1.9289,0.19409,
8.2,0.471,0.74627,0.019406,0.47504,-2.7486,-3.1348,-2.02,0.18178,
8.4,0.45401,0.74627,0.019406,0.47504,-2.7472,-3.1102,-2.1124,0.16719,
8.6,0.43753,0.74627,0.019406,0.47504,-2.7459,-3.0864,-2.2057,0.15033,
8.8,0.42157,0.74627,0.019406,0.47504,-2.7448,-3.0635,-2.3,0.13125,
9,0.40616,0.74627,0.019406,0.47504,-2.7439,-3.0415,-2.3951,0.10998,
9.2,0.3913,0.74627,0.019406,0.47504,-2.7431,-3.0204,-2.4909,0.086579,
9.4,0.37699,0.74627,0.019406,0.47504,-2.7426,-3.0002,-2.5875,0.061092,
9.6,0.36322,0.74627,0.019406,0.47504,-2.7422,-2.9809,-2.6846,0.033586,
9.8,0.34999,0.74627,0.019406,0.47504,-2.742,-2.9625,-2.7823,0.0041239,
10,0.33729,0.74627,0.019406,0.47504,-2.742,-2.945,-2.8805,-0.027225,
10.2,0.32511,0.74627,0.019406,0.47504,-2.7421,-2.9284,-2.979,-0.060392,
