"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.15158,0.80705,0.027148,0.264,2.5553,3.3133,0,0,
0.2,0.15245,0.80705,0.027148,0.264,2.551,-2.9699,-0.033093,-0.030025,
0.4,0.15336,0.80705,0.027148,0.264,2.5465,-2.9699,-0.069139,-0.060562,
0.6,0.15431,0.80705,0.027148,0.264,2.5417,-2.9699,-0.10813,-0.091611,
0.8,0.15531,0.80705,0.027148,0.264,2.5368,-2.9699,-0.15006,-0.12317,
1,0.15635,0.80705,0.027148,0.264,2.5316,-2.9698,-0.19492,-0.15523,
1.2,0.15744,0.80705,0.027148,0.264,2.5263,-2.9697,-0.24268,-0.18781,
1.4,0.15857,0.80705,0.027148,0.264,2.5207,-2.9696,-0.29333,-0.22088,
1.6,0.15976,0.80705,0.027148,0.264,2.515,-2.9694,-0.34683,-0.25445,
1.8,0.16099,0.80705,0.027148,0.264,2.509,-2.9692,-0.40317,-0.28852,
2,0.16228,0.80705,0.027148,0.264,2.5028,-2.9689,-0.4623,-0.32309,
2.2,0.16362,0.80705,0.027148,0.264,2.4965,-2.9686,-0.5242,-0.35814,
2.4,0.16502,0.80705,0.027148,0.264,2.4899,-2.9682,-0.58882,-0.39368,
2.6,0.16647,0.80705,0.027148,0.264,2.4832,-2.9677,-0.65612,-0.42971,
2.8,0.16797,0.80705,0.027148,0.264,2.4763,-2.9671,-0.72606,-0.46623,
3,0.16954,0.80705,0.027148,0.264,2.4691,-2.9664,-0.79859,-0.50323,
3.2,0.17116,0.80705,0.027148,0.264,2.4618,-2.9656,-0.87367,-0.54071,
3.4,0.17284,0.80705,0.027148,0.264,2.4543,-2.9646,-0.95123,-0.57867,
3.6,0.17458,0.80705,0.027148,0.264,2.4467,-2.9636,-1.0312,-0.61712,
3.8,0.17639,0.80705,0.027148,0.264,2.4388,-2.9624,-1.1136,-0.65605,
4,0.17826,0.80705,0.027148,0.264,2.4308,-2.9611,-1.1983,-0.69547,
4.2,0.18019,0.80705,0.027148,0.264,2.4226,-2.9596,-1.2853,-0.73538,
4.4,0.18219,0.80705,0.027148,0.264,2.4142,-2.958,-1.3745,-0.77579,
4.6,0.18426,0.80705,0.027148,0.264,2.4057,-2.9562,-1.4658,-0.8167,
4.8,0.1864,0.80705,0.027148,0.264,2.3969,-2.9543,-1.5592,-0.85811,
5,0.18861,0.80705,0.027148,0.264,2.3881,-2.9521,-1.6546,-0.90005,
5.2,0.19089,0.80705,0.027148,0.264,2.379,-2.9498,-1.752,-0.94251,
5.4,0.19324,0.80705,0.027148,0.264,2.3698,-2.9472,-1.8512,-0.98551,
5.6,0.19567,0.80705,0.027148,0.264,2.3604,-2.9445,-1.9523,-1.0291,
5.8,0.19817,0.80705,0.027148,0.264,2.3508,-2.9415,-2.0552,-1.0732,
6,0.20076,0.80705,0.027148,0.264,2.3411,-2.9383,-2.1598,-1.1178,
6.2,0.20342,0.80705,0.027148,0.264,2.3312,-2.9348,-2.266,-1.1631,
6.4,0.20617,0.80705,0.027148,0.264,2.3212,-2.9312,-2.3737,-1.209,
6.6,0.209,0.80705,0.027148,0.264,2.311,-2.9272,-2.483,-1.2555,
6.8,0.21192,0.80705,0.027148,0.264,2.3006,-2.923,-2.5937,-1.3027,
7,0.21493,0.80705,0.027148,0.264,2.29,-2.9185,-2.7059,-1.3505,
7.2,0.21803,0.80705,0.027148,0.264,2.2793,-2.9137,-2.8193,-1.3991,
7.4,0.22122,0.80705,0.027148,0.264,2.2685,-2.9086,-2.934,-1.4483,
7.6,0.22451,0.80705,0.027148,0.264,2.2574,-2.9032,-3.0499,-1.4983,
7.8,0.2279,0.80705,0.027148,0.264,2.2462,-2.8975,-3.1669,-1.5491,
8,0.23139,0.80705,0.027148,0.264,2.2348,-2.8914,-3.285,-1.6007,
8.2,0.23498,0.80705,0.027148,0.264,2.2232,-2.885,-3.4041,-1.6531,
8.4,0.23868,0.80705,0.027148,0.264,2.2115,-2.8783,-3.5241,-1.7064,
8.6,0.2425,0.80705,0.027148,0.264,2.1996,-2.8711,-3.6451,-1.7606,
8.8,0.24643,0.80705,0.027148,0.264,2.1875,-2.8636,-3.7668,-1.8157,
9,0.25048,0.80705,0.027148,0.264,2.1751,-2.8556,-3.8894,-1.8718,
9.2,0.25465,0.80705,0.027148,0.264,2.1627,-2.8473,-4.0126,-1.9289,
9.4,0.25895,0.80705,0.027148,0.264,2.15,-2.8385,-4.1365,-1.9871,
9.6,0.26338,0.80705,0.027148,0.264,2.1371,-2.8292,-4.261,-2.0464,
9.8,0.26794,0.80705,0.027148,0.264,2.1239,-2.8195,-4.386,-2.1068,
10,0.27265,0.80705,0.027148,0.264,2.1106,-2.8093,-4.5114,-2.1684,
10.2,0.2775,0.80705,0.027148,0.264,2.0971,-2.7986,-4.6372,-2.2313,
10.4,0.28251,0.80705,0.027148,0.264,2.0833,-2.7874,-4.7634,-2.2954,
10.6,0.28767,0.80705,0.027148,0.264,2.0692,-2.7756,-4.8898,-2.3609,
10.8,0.293,0.80705,0.027148,0.264,2.055,-2.7632,-5.0164,-2.4277,
11,0.29849,0.80705,0.027148,0.264,2.0404,-2.7503,-5.1432,-2.496,
11.2,0.30417,0.80705,0.027148,0.264,2.0256,-2.7367,-5.2699,-2.5658,
11.4,0.31002,0.80705,0.027148,0.264,2.0105,-2.7225,-5.3967,-2.6371,
11.6,0.31607,0.80705,0.027148,0.264,1.9952,-2.7076,-5.5234,-2.7101,
11.8,0.32232,0.80705,0.027148,0.264,1.9795,-2.6921,-5.6498,-2.7847,
12,0.32878,0.80705,0.027148,0.264,1.9635,-2.6758,-5.776,-2.861,
12.2,0.33545,0.80705,0.027148,0.264,1.9472,-2.6587,-5.9019,-2.9392,
12.4,0.34236,0.80705,0.027148,0.264,1.9305,-2.6409,-6.0273,-3.0192,
