"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.023594,0.76782,0.021985,0.52417,-0.87572,-0.99369,0,0,
0.2,0.02373,0.76782,0.021985,0.52417,-0.87504,-0.99369,-0.0052338,-0.0043836,
0.4,0.023874,0.76782,0.021985,0.52417,-0.87432,-0.99369,-0.008832,-0.011279,
0.6,0.024025,0.76782,0.021985,0.52417,-0.87357,-0.99369,-0.010798,-0.020682,
0.8,0.024182,0.76782,0.021985,0.52417,-0.87278,-0.99369,-0.011137,-0.032584,
1,0.024346,0.76782,0.021985,0.52417,-0.87196,-0.99369,-0.0098577,-0.046972,
1.2,0.024518,0.76782,0.021985,0.52417,-0.8711,-0.99369,-0.0069686,-0.063832,
1.4,0.024695,0.76782,0.021985,0.52417,-0.87021,-0.99368,-0.0024819,-0.083147,
1.6,0.02488,0.76782,0.021985,0.52417,-0.86928,-0.99368,0.0035885,-0.10489,
1.8,0.025071,0.76782,0.021985,0.52417,-0.86832,-0.99367,0.011227,-0.12905,
2,0.025268,0.76782,0.021985,0.52417,-0.86733,-0.99367,0.020416,-0.15558,
2.2,0.025472,0.76782,0.021985,0.52417,-0.8663,-0.99366,0.031136,-0.18447,
2.4,0.025682,0.76782,0.021985,0.52417,-0.86524,-0.99365,0.043366,-0.21568,
2.6,0.025898,0.76782,0.021985,0.52417,-0.86415,-0.99364,0.057085,-0.24917,
2.8,0.026119,0.76782,0.021985,0.52417,-0.86303,-0.99362,0.072267,-0.28491,
3,0.026346,0.76782,0.021985,0.52417,-0.86187,-0.9936,0.088887,-0.32285,
3.2,0.026579,0.76782,0.021985,0.52417,-0.86069,-0.99358,0.10692,-0.36297,
3.4,0.026818,0.76782,0.021985,0.52417,-0.85947,-0.99356,0.12634,-0.4052,
3.6,0.027061,0.76782,0.021985,0.52417,-0.85823,-0.99354,0.14711,-0.44952,
3.8,0.02731,0.76782,0.021985,0.52417,-0.85696,-0.99351,0.16921,-0.49587,
4,0.027563,0.76782,0.021985,0.52417,-0.85566,-0.99347,0.19261,-0.54421,
4.2,0.027821,0.76782,0.021985,0.52417,-0.85433,-0.99344,0.21727,-0.59449,
4.4,0.028084,0.76782,0.021985,0.52417,-0.85298,-0.9934,0.24317,-0.64667,
4.6,0.02835,0.76782,0.021985,0.52417,-0.8516,-0.99335,0.27027,-0.70068,
4.8,0.028621,0.76782,0.021985,0.52417,-0.8502,-0.99331,0.29854,-0.75648,
5,0.028897,0.76782,0.021985,0.52417,-0.84877,-0.99325,0.32794,-0.81403,
5.2,0.029175,0.76782,0.021985,0.52417,-0.84732,-0.9932,0.35846,-0.87326,
5.4,0.029458,0.76782,0.021985,0.52417,-0.84585,-0.99314,0.39005,-0.93414,
5.6,0.029744,0.76782,0.021985,0.52417,-0.84435,-0.99307,0.42268,-0.99661,
5.8,0.030033,0.76782,0.021985,0.52417,-0.84284,-0.993,0.45632,-1.0606,
6,0.030325,0.76782,0.021985,0.52417,-0.8413,-0.99292,0.49094,-1.1261,
6.2,0.03062,0.76782,0.021985,0.52417,-0.83974,-0.99284,0.5265,-1.193,
6.4,0.030918,0.76782,0.021985,0.52417,-0.83817,-0.99275,0.56298,-1.2614,
6.6,0.031218,0.76782,0.021985,0.52417,-0.83657,-0.99266,0.60034,-1.331,
6.8,0.031521,0.76782,0.021985,0.52417,-0.83496,-0.99256,0.63856,-1.402,
7,0.031825,0.76782,0.021985,0.52417,-0.83333,-0.99246,0.67761,-1.4742,
7.2,0.032132,0.76782,0.021985,0.52417,-0.83169,-0.99235,0.71744,-1.5476,
7.4,0.032441,0.76782,0.021985,0.52417,-0.83003,-0.99224,0.75805,-1.6222,
7.6,0.032752,0.76782,0.021985,0.52417,-0.82836,-0.99212,0.79939,-1.6979,
7.8,0.033064,0.76782,0.021985,0.52417,-0.82667,-0.99199,0.84145,-1.7747,
8,0.033377,0.76782,0.021985,0.52417,-0.82497,-0.99185,0.88419,-1.8524,
8.2,0.033692,0.76782,0.021985,0.52417,-0.82325,-0.99171,0.92759,-1.9312,
8.4,0.034008,0.76782,0.021985,0.52417,-0.82153,-0.99157,0.97162,-2.0109,
8.6,0.034325,0.76782,0.021985,0.52417,-0.81979,-0.99141,1.0163,-2.0915,
8.8,0.034642,0.76782,0.021985,0.52417,-0.81804,-0.99126,1.0615,-2.173,
9,0.034961,0.76782,0.021985,0.52417,-0.81628,-0.99109,1.1073,-2.2554,
9.2,0.03528,0.76782,0.021985,0.52417,-0.81452,-0.99092,1.1536,-2.3385,
9.4,0.0356,0.76782,0.021985,0.52417,-0.81274,-0.99074,1.2005,-2.4224,
9.6,0.03592,0.76782,0.021985,0.52417,-0.81095,-0.99055,1.2478,-2.507,
9.8,0.03624,0.76782,0.021985,0.52417,-0.80916,-0.99036,1.2957,-2.5923,
10,0.03656,0.76782,0.021985,0.52417,-0.80736,-0.99016,1.344,-2.6783,
10.2,0.036881,0.76782,0.021985,0.52417,-0.80555,-0.98995,1.3927,-2.7649,
10.4,0.037201,0.76782,0.021985,0.52417,-0.80373,-0.98974,1.4418,-2.8521,
10.6,0.037522,0.76782,0.021985,0.52417,-0.80191,-0.98952,1.4914,-2.9399,
10.8,0.037842,0.76782,0.021985,0.52417,-0.80009,-0.98929,1.5414,-3.0282,
11,0.038161,0.76782,0.021985,0.52417,-0.79825,-0.98906,1.5917,-3.1171,
11.2,0.03848,0.76782,0.021985,0.52417,-0.79642,-0.98882,1.6424,-3.2065,
11.4,0.038799,0.76782,0.021985,0.52417,-0.79458,-0.98857,1.6934,-3.2964,
11.6,0.039117,0.76782,0.021985,0.52417,-0.79273,-0.98832,1.7448,-3.3867,
11.8,0.039435,0.76782,0.021985,0.52417,-0.79088,-0.98806,1.7964,-3.4774,
12,0.039752,0.76782,0.021985,0.52417,-0.78903,-0.98779,1.8484,-3.5686,
12.2,0.040068,0.76782,0.021985,0.52417,-0.78717,-0.98751,1.9007,-3.6601,
12.4,0.040383,0.76782,0.021985,0.52417,-0.78532,-0.98723,1.9532,-3.752,
12.6,0.040697,0.76782,0.021985,0.52417,-0.78346,-0.98694,2.0061,-3.8443,
12.8,0.04101,0.76782,0.021985,0.52417,-0.78159,-0.98664,2.0592,-3.9369,
13,0.041322,0.76782,0.021985,0.52417,-0.77973,-0.98634,2.1125,-4.0298,
13.2,0.041633,0.76782,0.021985,0.52417,-0.77787,-0.98603,2.1661,-4.123,
13.4,0.041943,0.76782,0.021985,0.52417,-0.776,-0.98571,2.2199,-4.2165,
13.6,0.042251,0.76782,0.021985,0.52417,-0.77413,-0.98539,2.2739,-4.3103,
13.8,0.042559,0.76782,0.021985,0.52417,-0.77227,-0.98506,2.3281,-4.4043,
14,0.042865,0.76782,0.021985,0.52417,-0.7704,-0.98472,2.3825,-4.4986,
