"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.79729,0.025766,0.28876,-3.116,-2.007,0,0,
0.2,-0.7854,0.79729,0.025766,0.28876,-3.118,-2.007,0.029281,-0.019736,
0.4,-0.7854,0.79729,0.025766,0.28876,-3.1203,-2.0071,0.057294,-0.042189,
0.6,-0.7854,0.79729,0.025766,0.28876,-3.1229,-2.0073,0.084044,-0.067352,
0.8,-0.7854,0.79729,0.025766,0.28876,-3.1258,-2.0077,0.10953,-0.095217,
1,-0.7854,0.79729,0.025766,0.28876,-3.1289,-2.0085,0.13375,-0.12577,
1.2,-0.7854,0.79729,0.025766,0.28876,-3.1323,-2.0098,0.15671,-0.15898,
1.4,-0.7854,0.79729,0.025766,0.28876,-3.1359,-2.0116,0.1784,-0.19483,
1.6,-0.7854,0.79729,0.025766,0.28876,-3.1398,-2.014,0.19881,-0.23329,
1.8,0.7854,0.79729,0.025766,0.28876,3.1392,-2.0171,0.21793,-0.27432,
2,0.70468,0.79729,0.025766,0.28876,3.1348,-2.0163,0.23578,-0.31789,
2.2,0.74208,0.79729,0.025766,0.28876,3.1302,-2.0121,0.25251,-0.36404,
2.4,0.78034,0.79729,0.025766,0.28876,3.1253,-2.0068,0.26819,-0.41275,
2.6,0.7854,0.79729,0.025766,0.28876,3.1201,-2.0002,0.28291,-0.46402,
2.8,0.7854,0.79729,0.025766,0.28876,3.1147,-1.9923,0.29676,-0.51784,
3,0.7854,0.79729,0.025766,0.28876,3.109,-1.9833,0.30984,-0.5742,
3.2,0.7854,0.79729,0.025766,0.28876,3.1031,-1.9731,0.32226,-0.6331,
3.4,0.7854,0.79729,0.025766,0.28876,3.0969,-1.9616,0.33415,-0.69453,
3.6,0.7854,0.79729,0.025766,0.28876,3.0904,-1.9488,0.34563,-0.75847,
3.8,0.7854,0.79729,0.025766,0.28876,3.0838,-1.9347,0.35684,-0.82493,
4,0.7854,0.79729,0.025766,0.28876,3.0768,-1.9191,0.36794,-0.89387,
4.2,0.7854,0.79729,0.025766,0.28876,3.0696,-1.9022,0.37909,-0.9653,
4.4,0.7854,0.79729,0.025766,0.28876,3.0621,-1.8838,0.39047,-1.0392,
4.6,0.7854,0.79729,0.025766,0.28876,3.0544,-1.864,0.40225,-1.1155,
4.8,0.7854,0.79729,0.025766,0.28876,3.0465,-1.8428,0.41463,-1.1943,
5,0.7854,0.79729,0.025766,0.28876,3.0383,-1.82,0.4278,-1.2754,
5.2,0.7854,0.79729,0.025766,0.28876,3.0298,-1.7958,0.44198,-1.3589,
5.4,0.7854,0.79729,0.025766,0.28876,3.0211,-1.77,0.45738,-1.4447,
5.6,0.7854,0.79729,0.025766,0.28876,3.0122,-1.7428,0.47421,-1.5327,
5.8,0.7854,0.79729,0.025766,0.28876,3.003,-1.7142,0.49271,-1.6228,
6,0.7854,0.79729,0.025766,0.28876,2.9936,-1.684,0.51309,-1.715,
6.2,0.7854,0.79729,0.025766,0.28876,2.984,-1.6524,0.53559,-1.8092,
6.4,0.7854,0.79729,0.025766,0.28876,2.9741,-1.6194,0.56044,-1.9053,
6.6,0.7854,0.79729,0.025766,0.28876,2.9641,-1.5849,0.58785,-2.0031,
6.8,0.7854,0.79729,0.025766,0.28876,2.9539,-1.5491,0.61807,-2.1024,
7,0.7854,0.79729,0.025766,0.28876,2.9434,-1.5119,0.6513,-2.2032,
7.2,0.7854,0.79729,0.025766,0.28876,2.9329,-1.4733,0.68777,-2.3053,
7.4,0.7854,0.79729,0.025766,0.28876,2.9222,-1.4334,0.72768,-2.4084,
7.6,0.7854,0.79729,0.025766,0.28876,2.9113,-1.3922,0.77122,-2.5124,
7.8,0.7854,0.79729,0.025766,0.28876,2.9004,-1.3498,0.81859,-2.6169,
8,0.7854,0.79729,0.025766,0.28876,2.8893,-1.3061,0.86994,-2.7219,
8.2,0.7854,0.79729,0.025766,0.28876,2.8783,-1.2612,0.92544,-2.8269,
8.4,0.7854,0.79729,0.025766,0.28876,2.8671,-1.2151,0.98523,-2.9318,
8.6,0.7854,0.79729,0.025766,0.28876,2.856,-1.1679,1.0494,-3.0362,
8.8,0.7854,0.79729,0.025766,0.28876,2.8449,-1.1197,1.1181,-3.1398,
9,0.7854,0.79729,0.025766,0.28876,2.8339,-1.0703,1.1914,-3.2423,
9.2,0.7854,0.79729,0.025766,0.28876,2.823,-1.0199,1.2693,-3.3434,
9.4,0.7854,0.79729,0.025766,0.28876,2.8122,-0.96847,1.3518,-3.4427,
9.6,0.7854,0.79729,0.025766,0.28876,2.8016,-0.91609,1.439,-3.5399,
9.8,0.7854,0.79729,0.025766,0.28876,2.7912,-0.86277,1.5308,-3.6346,
10,0.7854,0.79729,0.025766,0.28876,2.781,-0.80855,1.6272,-3.7264,
10.2,0.7854,0.79729,0.025766,0.28876,2.7711,-0.75345,1.728,-3.8151,
10.4,0.7854,0.79729,0.025766,0.28876,2.7616,-0.69752,1.8331,-3.9002,
10.6,0.7854,0.79729,0.025766,0.28876,2.7524,-0.64077,1.9425,-3.9814,
10.8,0.7854,0.79729,0.025766,0.28876,2.7437,-0.58324,2.0559,-4.0584,
11,0.7854,0.79729,0.025766,0.28876,2.7354,-0.52497,2.173,-4.1308,
11.2,0.7854,0.79729,0.025766,0.28876,2.7276,-0.46597,2.2938,-4.1982,
11.4,0.7854,0.79729,0.025766,0.28876,2.7204,-0.40628,2.4178,-4.2604,
11.6,0.7854,0.79729,0.025766,0.28876,2.7137,-0.34593,2.5448,-4.3172,
11.8,0.7854,0.79729,0.025766,0.28876,2.7077,-0.28493,2.6744,-4.3681,
12,0.7854,0.79729,0.025766,0.28876,2.7023,-0.22333,2.8064,-4.413,
12.2,0.7854,0.79729,0.025766,0.28876,2.6976,-0.16114,2.9402,-4.4516,
12.4,0.7854,0.79729,0.025766,0.28876,2.6936,-0.098393,3.0756,-4.4837,
12.6,0.7854,0.79729,0.025766,0.28876,2.6903,-0.035107,3.2121,-4.5092,
12.8,0.7854,0.79729,0.025766,0.28876,2.6878,0.028695,3.3492,-4.528,
13,0.7854,0.79729,0.025766,0.28876,2.6861,0.092988,3.4866,-4.5398,
13.2,0.7854,0.79729,0.025766,0.28876,2.6852,0.15775,3.6237,-4.5447,
13.4,0.7854,0.79729,0.025766,0.28876,2.685,0.22297,3.76,-4.5425,
13.6,0.7854,0.79729,0.025766,0.28876,2.6857,0.28861,3.8951,-4.5334,
13.8,0.7854,0.79729,0.025766,0.28876,2.6871,0.35466,4.0285,-4.5173,
14,0.7854,0.79729,0.025766,0.28876,2.6893,0.42111,4.1597,-4.4943,
14.2,0.7854,0.79729,0.025766,0.28876,2.6923,0.48793,4.2881,-4.4645,
14.4,0.7854,0.79729,0.025766,0.28876,2.696,0.55511,4.4134,-4.4281,
