"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.43527,0.76834,0.021461,0.61645,-1.7586,-1.4491,0,0,
0.2,-0.25043,0.76834,0.021461,0.61645,-1.7581,-1.4491,-0.002144,0.014187,
0.4,-0.2568,0.76834,0.021461,0.61645,-1.7577,-1.4491,-0.003924,0.025399,
0.6,-0.2632,0.76834,0.021461,0.61645,-1.7574,-1.4491,-0.005341,0.033641,
0.8,-0.26962,0.76834,0.021461,0.61645,-1.7572,-1.4492,-0.0063967,0.038924,
1,-0.27603,0.76834,0.021461,0.61645,-1.7571,-1.4494,-0.007094,0.041261,
1.2,-0.28242,0.76834,0.021461,0.61645,-1.7571,-1.4496,-0.0074371,0.04067,
1.4,-0.28876,0.76834,0.021461,0.61645,-1.7572,-1.45,-0.0074318,0.037171,
1.6,-0.29502,0.76834,0.021461,0.61645,-1.7573,-1.4505,-0.0070859,0.03079,
1.8,-0.30117,0.76834,0.021461,0.61645,-1.7576,-1.4512,-0.0064097,0.021554,
2,-0.3072,0.76834,0.021461,0.61645,-1.7579,-1.4521,-0.005416,0.0094944,
2.2,-0.31305,0.76834,0.021461,0.61645,-1.7583,-1.4533,-0.0041206,-0.0053551,
2.4,-0.31871,0.76834,0.021461,0.61645,-1.7588,-1.4548,-0.0025426,-0.022958,
2.6,-0.32414,0.76834,0.021461,0.61645,-1.7593,-1.4565,-0.00070468,-0.043275,
2.8,-0.3293,0.76834,0.021461,0.61645,-1.76,-1.4586,0.0013666,-0.066265,
3,-0.33416,0.76834,0.021461,0.61645,-1.7607,-1.4611,0.0036407,-0.091884,
3.2,-0.33868,0.76834,0.021461,0.61645,-1.7614,-1.464,0.0060828,-0.12009,
3.4,-0.34284,0.76834,0.021461,0.61645,-1.7623,-1.4674,0.0086538,-0.15083,
3.6,-0.3466,0.76834,0.021461,0.61645,-1.7631,-1.4712,0.01131,-0.18405,
3.8,-0.34994,0.76834,0.021461,0.61645,-1.7641,-1.4755,0.014005,-0.21972,
4,-0.35282,0.76834,0.021461,0.61645,-1.7651,-1.4803,0.016686,-0.25777,
4.2,-0.35522,0.76834,0.021461,0.61645,-1.7661,-1.4856,0.019298,-0.29815,
4.4,-0.35713,0.76834,0.021461,0.61645,-1.7671,-1.4915,0.021782,-0.34081,
4.6,-0.35853,0.76834,0.021461,0.61645,-1.7682,-1.4979,0.024076,-0.38569,
4.8,-0.3594,0.76834,0.021461,0.61645,-1.7692,-1.5048,0.026117,-0.43273,
5,-0.35975,0.76834,0.021461,0.61645,-1.7703,-1.5122,0.027836,-0.48188,
5.2,-0.35956,0.76834,0.021461,0.61645,-1.7714,-1.5202,0.029167,-0.53308,
5.4,-0.35884,0.76834,0.021461,0.61645,-1.7725,-1.5286,0.030041,-0.58626,
5.6,-0.35759,0.76834,0.021461,0.61645,-1.7736,-1.5375,0.030391,-0.64137,
5.8,-0.35582,0.76834,0.021461,0.61645,-1.7746,-1.5468,0.030147,-0.69834,
6,-0.35354,0.76834,0.021461,0.61645,-1.7756,-1.5566,0.029244,-0.75711,
6.2,-0.35078,0.76834,0.021461,0.61645,-1.7766,-1.5667,0.027619,-0.81761,
6.4,-0.34755,0.76834,0.021461,0.61645,-1.7775,-1.5771,0.025209,-0.87978,
6.6,-0.34387,0.76834,0.021461,0.61645,-1.7784,-1.5878,0.021957,-0.94356,
6.8,-0.33977,0.76834,0.021461,0.61645,-1.7792,-1.5988,0.01781,-1.0089,
7,-0.33528,0.76834,0.021461,0.61645,-1.7799,-1.6099,0.012718,-1.0756,
7.2,-0.33041,0.76834,0.021461,0.61645,-1.7806,-1.6212,0.0066363,-1.1438,
7.4,-0.32217,0.76834,0.021461,0.61645,-1.7812,-1.6326,-0.00047292,-1.2134,
7.6,-0.31386,0.76834,0.021461,0.61645,-1.7817,-1.6439,-0.0086402,-1.2841,
7.8,-0.30569,0.76834,0.021461,0.61645,-1.7822,-1.655,-0.01788,-1.3561,
8,-0.29764,0.76834,0.021461,0.61645,-1.7825,-1.666,-0.028197,-1.4293,
8.2,-0.28972,0.76834,0.021461,0.61645,-1.7828,-1.6767,-0.039594,-1.5035,
8.4,-0.28193,0.76834,0.021461,0.61645,-1.783,-1.6871,-0.052068,-1.5788,
8.6,-0.27429,0.76834,0.021461,0.61645,-1.7831,-1.6973,-0.065611,-1.6551,
8.8,-0.26681,0.76834,0.021461,0.61645,-1.7831,-1.7072,-0.080215,-1.7322,
9,-0.25949,0.76834,0.021461,0.61645,-1.783,-1.7168,-0.095864,-1.8103,
9.2,-0.25233,0.76834,0.021461,0.61645,-1.7828,-1.7261,-0.11254,-1.8891,
9.4,-0.24535,0.76834,0.021461,0.61645,-1.7826,-1.7351,-0.13024,-1.9688,
9.6,-0.23853,0.76834,0.021461,0.61645,-1.7822,-1.7438,-0.14892,-2.0491,
9.8,-0.23189,0.76834,0.021461,0.61645,-1.7818,-1.7522,-0.16858,-2.1302,
10,-0.22542,0.76834,0.021461,0.61645,-1.7813,-1.7603,-0.18918,-2.2119,
10.2,-0.21912,0.76834,0.021461,0.61645,-1.7807,-1.7681,-0.21071,-2.2942,
10.4,-0.21299,0.76834,0.021461,0.61645,-1.7801,-1.7756,-0.23313,-2.3771,
10.6,-0.20696,0.76834,0.021461,0.61645,-1.7794,-1.7828,-0.25642,-2.4605,
10.8,-0.20092,0.76834,0.021461,0.61645,-1.7785,-1.7898,-0.28055,-2.5445,
11,-0.19489,0.76834,0.021461,0.61645,-1.7777,-1.7964,-0.30551,-2.6289,
11.2,-0.18889,0.76834,0.021461,0.61645,-1.7767,-1.8027,-0.33124,-2.7138,
11.4,-0.18292,0.76834,0.021461,0.61645,-1.7757,-1.8087,-0.35774,-2.7991,
11.6,-0.17697,0.76834,0.021461,0.61645,-1.7746,-1.8145,-0.38496,-2.8848,
11.8,-0.17107,0.76834,0.021461,0.61645,-1.7735,-1.8199,-0.41288,-2.9708,
12,-0.16521,0.76834,0.021461,0.61645,-1.7723,-1.825,-0.44147,-3.0573,
12.2,-0.1594,0.76834,0.021461,0.61645,-1.7711,-1.8299,-0.47069,-3.1441,
12.4,-0.15363,0.76834,0.021461,0.61645,-1.7698,-1.8345,-0.50051,-3.2312,
12.6,-0.14792,0.76834,0.021461,0.61645,-1.7684,-1.8388,-0.5309,-3.3186,
12.8,-0.14226,0.76834,0.021461,0.61645,-1.767,-1.8428,-0.56184,-3.4062,
13,-0.13665,0.76834,0.021461,0.61645,-1.7656,-1.8466,-0.59329,-3.4942,
13.2,-0.1311,0.76834,0.021461,0.61645,-1.7641,-1.8501,-0.62521,-3.5824,
13.4,-0.1256,0.76834,0.021461,0.61645,-1.7625,-1.8533,-0.65759,-3.6709,
13.6,-0.12016,0.76834,0.021461,0.61645,-1.761,-1.8564,-0.6904,-3.7596,
13.8,-0.11476,0.76834,0.021461,0.61645,-1.7594,-1.8591,-0.7236,-3.8486,
14,-0.10942,0.76834,0.021461,0.61645,-1.7577,-1.8617,-0.75717,-3.9377,
14.2,-0.10414,0.76834,0.021461,0.61645,-1.7561,-1.8641,-0.79108,-4.0271,
14.4,-0.098895,0.76834,0.021461,0.61645,-1.7544,-1.8662,-0.82532,-4.1167,
14.6,-0.093701,0.76834,0.021461,0.61645,-1.7527,-1.8682,-0.85985,-4.2064,
14.8,-0.088553,0.76834,0.021461,0.61645,-1.7509,-1.8699,-0.89465,-4.2964,
15,-0.083447,0.76834,0.021461,0.61645,-1.7492,-1.8715,-0.9297,-4.3865,
15.2,-0.07838,0.76834,0.021461,0.61645,-1.7474,-1.8729,-0.96498,-4.4768,
15.4,-0.073351,0.76834,0.021461,0.61645,-1.7456,-1.8742,-1.0005,-4.5673,
15.6,-0.068356,0.76834,0.021461,0.61645,-1.7438,-1.8753,-1.0361,-4.658,
15.8,-0.063391,0.76834,0.021461,0.61645,-1.7419,-1.8763,-1.072,-4.7488,
16,-0.058454,0.76834,0.021461,0.61645,-1.7401,-1.8772,-1.108,-4.8397,
16.2,-0.053541,0.76834,0.021461,0.61645,-1.7383,-1.8779,-1.1441,-4.9308,
16.4,-0.048647,0.76834,0.021461,0.61645,-1.7364,-1.8785,-1.1804,-5.022,
16.6,-0.043769,0.76834,0.021461,0.61645,-1.7345,-1.879,-1.2168,-5.1134,
16.8,-0.038903,0.76834,0.021461,0.61645,-1.7327,-1.8795,-1.2533,-5.2049,
17,-0.034043,0.76834,0.021461,0.61645,-1.7308,-1.8798,-1.2898,-5.2966,
