"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.29718,0.74499,0.019279,0.23577,0.11598,1.6019,0,0,
0.2,-0.29766,0.74499,0.019279,0.23577,0.11358,1.6019,0.011873,0.025526,
0.4,-0.29819,0.74499,0.019279,0.23577,0.11089,1.6019,0.023652,0.054047,
0.6,-0.29878,0.74499,0.019279,0.23577,0.10789,1.6018,0.035339,0.085559,
0.8,-0.29942,0.74499,0.019279,0.23577,0.1046,1.6017,0.046934,0.12005,
1,-0.3001,0.74499,0.019279,0.23577,0.10101,1.6015,0.05844,0.15751,
1.2,-0.30082,0.74499,0.019279,0.23577,0.097132,1.6012,0.069858,0.19792,
1.4,-0.30157,0.74499,0.019279,0.23577,0.092958,1.6008,0.081194,0.24125,
1.6,-0.30234,0.74499,0.019279,0.23577,0.088494,1.6002,0.092453,0.28748,
1.8,-0.30314,0.74499,0.019279,0.23577,0.083744,1.5995,0.10364,0.33659,
2,-0.30396,0.74499,0.019279,0.23577,0.07871,1.5985,0.11478,0.38854,
2.2,-0.30479,0.74499,0.019279,0.23577,0.073395,1.5974,0.12586,0.4433,
2.4,-0.30563,0.74499,0.019279,0.23577,0.067803,1.596,0.13691,0.50082,
2.6,-0.30648,0.74499,0.019279,0.23577,0.061939,1.5943,0.14795,0.56107,
2.8,-0.30732,0.74499,0.019279,0.23577,0.055806,1.5924,0.15899,0.624,
3,-0.30815,0.74499,0.019279,0.23577,0.049408,1.5902,0.17006,0.68957,
3.2,-0.30898,0.74499,0.019279,0.23577,0.042751,1.5876,0.18118,0.75772,
3.4,-0.30979,0.74499,0.019279,0.23577,0.035839,1.5848,0.19238,0.82842,
3.6,-0.31058,0.74499,0.019279,0.23577,0.028676,1.5816,0.20369,0.9016,
3.8,-0.31135,0.74499,0.019279,0.23577,0.021268,1.578,0.21514,0.97721,
4,-0.3121,0.74499,0.019279,0.23577,0.013619,1.5741,0.22677,1.0552,
4.2,-0.31282,0.74499,0.019279,0.23577,0.0057347,1.5698,0.23863,1.1355,
4.4,-0.31351,0.74499,0.019279,0.23577,-0.0023777,1.5652,0.25074,1.218,
4.6,-0.31416,0.74499,0.019279,0.23577,-0.010715,1.5601,0.26315,1.3028,
4.8,-0.31478,0.74499,0.019279,0.23577,-0.019273,1.5546,0.27591,1.3897,
5,-0.31537,0.74499,0.019279,0.23577,-0.028042,1.5488,0.28907,1.4787,
5.2,-0.31591,0.74499,0.019279,0.23577,-0.037021,1.5425,0.30267,1.5696,
5.4,-0.31641,0.74499,0.019279,0.23577,-0.046202,1.5359,0.31677,1.6626,
5.6,-0.31688,0.74499,0.019279,0.23577,-0.055579,1.5288,0.33141,1.7574,
5.8,-0.31729,0.74499,0.019279,0.23577,-0.065149,1.5213,0.34665,1.854,
6,-0.31767,0.74499,0.019279,0.23577,-0.074906,1.5134,0.36254,1.9524,
6.2,-0.318,0.74499,0.019279,0.23577,-0.084843,1.5052,0.37914,2.0524,
6.4,-0.31829,0.74499,0.019279,0.23577,-0.094956,1.4965,0.3965,2.1541,
6.6,-0.31854,0.74499,0.019279,0.23577,-0.10524,1.4874,0.41468,2.2574,
6.8,-0.31874,0.74499,0.019279,0.23577,-0.11569,1.478,0.43372,2.3621,
7,-0.3189,0.74499,0.019279,0.23577,-0.12629,1.4682,0.45368,2.4682,
7.2,-0.31902,0.74499,0.019279,0.23577,-0.13706,1.458,0.47462,2.5757,
7.4,-0.31909,0.74499,0.019279,0.23577,-0.14797,1.4475,0.49659,2.6845,
7.6,-0.31913,0.74499,0.019279,0.23577,-0.15902,1.4366,0.51964,2.7944,
7.8,-0.31912,0.74499,0.019279,0.23577,-0.17022,1.4254,0.54381,2.9056,
8,-0.31908,0.74499,0.019279,0.23577,-0.18155,1.4138,0.56916,3.0178,
8.2,-0.319,0.74499,0.019279,0.23577,-0.19301,1.402,0.59574,3.131,
8.4,-0.31888,0.74499,0.019279,0.23577,-0.20459,1.3898,0.62358,3.2451,
8.6,-0.31873,0.74499,0.019279,0.23577,-0.2163,1.3773,0.65273,3.3601,
8.8,-0.31854,0.74499,0.019279,0.23577,-0.22812,1.3646,0.68324,3.4759,
9,-0.31833,0.74499,0.019279,0.23577,-0.24005,1.3516,0.71514,3.5925,
9.2,-0.31808,0.74499,0.019279,0.23577,-0.25209,1.3383,0.74848,3.7097,
9.4,-0.3178,0.74499,0.019279,0.23577,-0.26423,1.3248,0.78327,3.8275,
9.6,-0.3175,0.74499,0.019279,0.23577,-0.27647,1.311,0.81957,3.9459,
9.8,-0.31717,0.74499,0.019279,0.23577,-0.2888,1.2971,0.85739,4.0647,
10,-0.31682,0.74499,0.019279,0.23577,-0.30122,1.2829,0.89677,4.1839,
10.2,-0.31644,0.74499,0.019279,0.23577,-0.31373,1.2685,0.93773,4.3035,
10.4,-0.31605,0.74499,0.019279,0.23577,-0.32631,1.2539,0.98029,4.4233,
10.6,-0.31563,0.74499,0.019279,0.23577,-0.33898,1.2392,1.0245,4.5434,
10.8,-0.31519,0.74499,0.019279,0.23577,-0.35172,1.2242,1.0703,4.6636,
11,-0.31474,0.74499,0.019279,0.23577,-0.36453,1.2092,1.1178,4.7839,
11.2,-0.31427,0.74499,0.019279,0.23577,-0.37741,1.1939,1.167,4.9042,
11.4,-0.31378,0.74499,0.019279,0.23577,-0.39035,1.1786,1.2179,5.0244,
11.6,-0.31329,0.74499,0.019279,0.23577,-0.40335,1.1631,1.2704,5.1446,
11.8,-0.31278,0.74499,0.019279,0.23577,-0.41641,1.1475,1.3247,5.2646,
12,-0.31225,0.74499,0.019279,0.23577,-0.42952,1.1318,1.3807,5.3844,
12.2,-0.31172,0.74499,0.019279,0.23577,-0.44268,1.1159,1.4384,5.504,
12.4,-0.31118,0.74499,0.019279,0.23577,-0.45589,1.1,1.4978,5.6232,
12.6,-0.31063,0.74499,0.019279,0.23577,-0.46915,1.084,1.559,5.742,
12.8,-0.31008,0.74499,0.019279,0.23577,-0.48244,1.0679,1.6218,5.8605,
13,-0.30951,0.74499,0.019279,0.23577,-0.49577,1.0518,1.6864,5.9784,
13.2,-0.30894,0.74499,0.019279,0.23577,-0.50914,1.0356,1.7526,6.0958,
13.4,-0.30837,0.74499,0.019279,0.23577,-0.52255,1.0193,1.8206,6.2126,
13.6,-0.30779,0.74499,0.019279,0.23577,-0.53599,1.003,1.8902,6.3288,
13.8,-0.30721,0.74499,0.019279,0.23577,-0.54945,0.98661,1.9616,6.4443,
14,-0.30663,0.74499,0.019279,0.23577,-0.56294,0.9702,2.0346,6.5591,
14.2,-0.30604,0.74499,0.019279,0.23577,-0.57646,0.95375,2.1092,6.6731,
14.4,-0.30545,0.74499,0.019279,0.23577,-0.58999,0.93728,2.1855,6.7863,
14.6,-0.30486,0.74499,0.019279,0.23577,-0.60355,0.92077,2.2634,6.8986,
14.8,-0.30428,0.74499,0.019279,0.23577,-0.61712,0.90425,2.343,7.0101,
15,-0.30369,0.74499,0.019279,0.23577,-0.63072,0.88771,2.4241,7.1206,
15.2,-0.3031,0.74499,0.019279,0.23577,-0.64433,0.87116,2.5068,7.2301,
15.4,-0.30251,0.74499,0.019279,0.23577,-0.65794,0.8546,2.591,7.3386,
15.6,-0.30192,0.74499,0.019279,0.23577,-0.67157,0.83804,2.6768,7.4461,
15.8,-0.30134,0.74499,0.019279,0.23577,-0.68521,0.82147,2.764,7.5525,
16,-0.30075,0.74499,0.019279,0.23577,-0.69886,0.8049,2.8528,7.6577,
16.2,-0.30017,0.74499,0.019279,0.23577,-0.7125,0.78834,2.943,7.7618,
16.4,-0.29959,0.74499,0.019279,0.23577,-0.72616,0.77179,3.0347,7.8647,
16.6,-0.29901,0.74499,0.019279,0.23577,-0.73982,0.75524,3.1277,7.9664,
16.8,-0.29844,0.74499,0.019279,0.23577,-0.75348,0.73871,3.2222,8.0669,
17,-0.29786,0.74499,0.019279,0.23577,-0.76713,0.72218,3.318,8.1661,
17.2,-0.2973,0.74499,0.019279,0.23577,-0.7808,0.70568,3.4152,8.264,
17.4,-0.29673,0.74499,0.019279,0.23577,-0.79445,0.68919,3.5137,8.3605,
17.6,-0.29617,0.74499,0.019279,0.23577,-0.80811,0.67273,3.6134,8.4557,
17.8,-0.29561,,,,-0.82176,0.65628,3.7144,8.5495,
18,-0.29505,,,,-0.8354,0.63986,3.8166,8.6419,
18.2,-0.2945,,,,-0.84903,0.62346,3.9201,8.7329,
18.4,-0.29395,,,,-0.86266,0.60709,4.0247,8.8224,
18.6,-0.29341,,,,-0.87628,0.59075,4.1304,8.9105,
18.8,-0.29286,,,,-0.88989,0.57443,4.2373,8.9971,
19,-0.29233,,,,-0.90348,0.55815,4.3452,9.0821,
19.2,-0.29179,,,,-0.91707,0.54189,4.4542,9.1657,
19.4,-0.29126,,,,-0.93064,0.52567,4.5642,9.2477,
19.6,-0.29073,,,,-0.94419,0.50948,4.6752,9.3281,
19.8,-0.29021,,,,-0.95774,0.49332,4.7872,9.407,
20,-0.28969,,,,-0.97126,0.4772,4.9001,9.4843,
20.2,-0.28918,,,,-0.98477,0.46111,5.0139,9.5599,
20.4,-0.28866,,,,-0.99826,0.44506,5.1286,9.634,
20.6,-0.28815,,,,-1.0117,0.42904,5.2441,9.7064,
20.8,-0.28765,,,,-1.0252,0.41306,5.3604,9.7772,
21,-0.28715,,,,-1.0386,0.39711,5.4776,9.8464,
21.2,-0.28664,,,,-1.052,0.38121,5.5954,9.9138,
21.4,-0.28615,,,,-1.0654,0.36534,5.714,9.9796,
21.6,-0.28565,,,,-1.0788,0.34951,5.8333,10.0437,
21.8,-0.28516,,,,-1.0921,0.33371,5.9532,10.1062,
22,-0.28467,,,,-1.1054,0.31796,6.0738,10.1669,
22.2,-0.28418,,,,-1.1187,0.30225,6.195,10.226,
22.4,-0.2837,,,,-1.1319,0.28657,6.3167,10.2833,
22.6,-0.28321,,,,-1.1451,0.27094,6.439,10.3389,
22.8,-0.28273,,,,-1.1583,0.25535,6.5618,10.3928,
23,-0.28225,,,,-1.1714,0.23979,6.6851,10.445,
23.2,-0.28176,,,,-1.1845,0.22428,6.8089,10.4954,
23.4,-0.28128,,,,-1.1976,0.20881,6.933,10.5441,
23.6,-0.28079,,,,-1.2106,0.19338,7.0576,10.5911,
23.8,-0.28031,,,,-1.2235,0.178,7.1825,10.6364,
24,-0.27981,,,,-1.2364,0.16265,7.3078,10.6799,
24.2,-0.27932,,,,-1.2492,0.14736,7.4333,10.7217,
24.4,-0.27882,,,,-1.262,0.1321,7.5592,10.7617,
24.6,-0.27831,,,,-1.2746,0.11689,7.6853,10.8001,
24.8,-0.27778,,,,-1.2872,0.10173,7.8116,10.8366,
25,-0.27725,,,,-1.2996,0.08661,7.9381,10.8715,
25.2,-0.27669,,,,-1.3119,0.071542,8.0648,10.9046,
25.4,-0.2761,,,,-1.324,0.056525,8.1917,10.936,
25.6,-0.27549,,,,-1.3359,0.041562,8.3186,10.9657,
25.8,-0.31777,,,,-1.5622,0.026656,8.4456,10.9936,
26,-0.27354,,,,-1.3585,0.0092178,8.5727,11.0198,
26.2,-0.27228,,,,-1.3686,-0.0072369,8.6999,11.0439,
26.4,-0.30195,,,,-1.5318,-0.022095,8.827,11.0662,
26.6,-0.29711,,,,-1.524,-0.038455,8.9541,11.0868,
26.8,-0.29253,,,,-1.5183,-0.055646,9.0811,11.1054,
27,-0.28856,,,,-1.5153,-0.072521,9.2081,11.122,
27.2,-0.28529,,,,-1.5154,-0.088976,9.3349,11.1367,
27.4,-0.25722,,,,-1.3912,-0.10506,9.4615,11.1496,
27.6,-0.2809,,,,-1.5239,-0.1194,9.588,11.1607,
27.8,-0.24891,,,,-1.3785,-0.134,9.7143,11.1701,
28,-0.2445,,,,-1.3701,-0.14756,9.8404,11.178,
28.2,-0.27779,,,,-1.5488,-0.15982,9.9662,11.1843,
28.4,-0.23549,,,,-1.3511,-0.17361,10.0919,11.1893,
28.6,-0.2309,,,,-1.3408,-0.18627,10.2173,11.1926,
28.8,-0.22659,,,,-1.3303,-0.19734,10.3424,11.1946,
29,-0.22238,,,,-1.3198,-0.20786,10.4673,11.1955,
29.2,-0.21824,,,,-1.3092,-0.21799,10.592,11.1951,
29.4,-0.21417,,,,-1.2986,-0.22776,10.7164,11.1936,
29.6,-0.21019,,,,-1.2881,-0.23718,10.8406,11.1911,
29.8,-0.20628,,,,-1.2777,-0.24627,10.9645,11.1875,
30,-0.20244,,,,-1.2672,-0.25504,11.0882,11.1829,
30.2,-0.19868,,,,-1.2569,-0.2635,11.2116,11.1773,
30.4,-0.195,,,,-1.2466,-0.27165,11.3348,11.1709,
30.6,-0.19139,,,,-1.2365,-0.27952,11.4578,11.1635,
30.8,-0.18785,,,,-1.2264,-0.28711,11.5805,11.1552,
31,-0.18438,,,,-1.2163,-0.29443,11.7029,11.1462,
31.2,-0.18099,,,,-1.2064,-0.30148,11.8252,11.1363,
31.4,-0.17766,,,,-1.1966,-0.30829,11.9472,11.1257,
31.6,-0.17439,,,,-1.1868,-0.31486,12.0689,11.1144,
31.8,-0.17246,,,,-1.1835,-0.32119,12.1905,11.1023,

