"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.11409,0.72573,0.015468,0.5078,-2.5444,-2.6357,0,0,
0.2,0.073496,0.72573,0.015468,0.5078,-2.5409,-2.6357,-0.022873,0.026818,
0.4,0.077593,0.72573,0.015468,0.5078,-2.5373,-2.6357,-0.048368,0.052183,
0.6,0.081762,0.72573,0.015468,0.5078,-2.5338,-2.6357,-0.07648,0.076099,
0.8,0.086002,0.72573,0.015468,0.5078,-2.5302,-2.6357,-0.1072,0.09857,
1,0.09031,0.72573,0.015468,0.5078,-2.5266,-2.6357,-0.14052,0.1196,
1.2,0.094683,0.72573,0.015468,0.5078,-2.5229,-2.6357,-0.17641,0.13921,
1.4,0.099118,0.72573,0.015468,0.5078,-2.5193,-2.6356,-0.21487,0.15739,
1.6,0.10361,0.72573,0.015468,0.5078,-2.5156,-2.6356,-0.25586,0.17417,
1.8,0.10816,0.72573,0.015468,0.5078,-2.5119,-2.6355,-0.29937,0.18955,
2,0.11275,0.72573,0.015468,0.5078,-2.5081,-2.6353,-0.34536,0.20355,
2.2,0.11738,0.72573,0.015468,0.5078,-2.5043,-2.6352,-0.39381,0.21618,
2.4,0.12205,0.72573,0.015468,0.5078,-2.5005,-2.635,-0.44467,0.22747,
2.6,0.12674,0.72573,0.015468,0.5078,-2.4967,-2.6347,-0.49791,0.23743,
2.8,0.13145,0.72573,0.015468,0.5078,-2.4929,-2.6343,-0.55349,0.24608,
3,0.13617,0.72573,0.015468,0.5078,-2.489,-2.6339,-0.61136,0.25343,
3.2,0.14088,0.72573,0.015468,0.5078,-2.4851,-2.6334,-0.67149,0.25951,
3.4,0.14557,0.72573,0.015468,0.5078,-2.4812,-2.6328,-0.73382,0.26433,
3.6,0.15024,0.72573,0.015468,0.5078,-2.4773,-2.6321,-0.7983,0.26792,
3.8,0.15486,0.72573,0.015468,0.5078,-2.4733,-2.6312,-0.86488,0.27028,
4,0.15944,0.72573,0.015468,0.5078,-2.4694,-2.6302,-0.93351,0.27144,
4.2,0.16394,0.72573,0.015468,0.5078,-2.4654,-2.629,-1.0041,0.27142,
4.4,0.16837,0.72573,0.015468,0.5078,-2.4614,-2.6277,-1.0767,0.27023,
4.6,0.1727,0.72573,0.015468,0.5078,-2.4574,-2.6262,-1.1511,0.26788,
4.8,0.17693,0.72573,0.015468,0.5078,-2.4534,-2.6245,-1.2274,0.26439,
5,0.18103,0.72573,0.015468,0.5078,-2.4493,-2.6226,-1.3053,0.25977,
5.2,0.185,0.72573,0.015468,0.5078,-2.4453,-2.6204,-1.385,0.25403,
5.4,0.18881,0.72573,0.015468,0.5078,-2.4413,-2.6181,-1.4663,0.24718,
5.6,0.19247,0.72573,0.015468,0.5078,-2.4373,-2.6154,-1.5492,0.23923,
5.8,0.19596,0.72573,0.015468,0.5078,-2.4332,-2.6126,-1.6335,0.23019,
6,0.19926,0.72573,0.015468,0.5078,-2.4292,-2.6095,-1.7193,0.22006,
6.2,0.20237,0.72573,0.015468,0.5078,-2.4252,-2.6061,-1.8065,0.20884,
6.4,0.20528,0.72573,0.015468,0.5078,-2.4213,-2.6024,-1.8949,0.19654,
6.6,0.20798,0.72573,0.015468,0.5078,-2.4173,-2.5985,-1.9846,0.18316,
6.8,0.21046,0.72573,0.015468,0.5078,-2.4133,-2.5944,-2.0754,0.1687,
7,0.21272,0.72573,0.015468,0.5078,-2.4094,-2.5899,-2.1673,0.15316,
7.2,0.21476,0.72573,0.015468,0.5078,-2.4055,-2.5852,-2.2603,0.13654,
7.4,0.21657,0.72573,0.015468,0.5078,-2.4017,-2.5802,-2.3542,0.11884,
7.6,0.21816,0.72573,0.015468,0.5078,-2.3979,-2.575,-2.449,0.10006,
7.8,0.21951,0.72573,0.015468,0.5078,-2.3941,-2.5696,-2.5446,0.080199,
8,0.22064,0.72573,0.015468,0.5078,-2.3903,-2.5639,-2.641,0.059253,
8.2,0.22154,0.72573,0.015468,0.5078,-2.3867,-2.558,-2.7382,0.037223,
8.4,0.22223,0.72573,0.015468,0.5078,-2.383,-2.5519,-2.8359,0.014109,
8.6,0.22269,0.72573,0.015468,0.5078,-2.3795,-2.5456,-2.9343,-0.010088,
8.8,0.22294,0.72573,0.015468,0.5078,-2.3759,-2.5391,-3.0332,-0.035366,
