"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.80433,0.026251,0.36596,-1.072,0.060376,0,0,
0.2,-0.7854,0.80433,0.026251,0.36596,-1.077,0.06037,0.03625,0.038842,
0.4,-0.7854,0.80433,0.026251,0.36596,-1.0823,0.060305,0.075491,0.077865,
0.6,-0.7854,0.80433,0.026251,0.36596,-1.0879,0.060088,0.11772,0.11707,
0.8,-0.7854,0.80433,0.026251,0.36596,-1.0938,0.059623,0.16292,0.15645,
1,-0.7854,0.80433,0.026251,0.36596,-1.0999,0.05881,0.21109,0.19599,
1.2,-0.7854,0.80433,0.026251,0.36596,-1.1063,0.057556,0.2622,0.2357,
1.4,-0.7854,0.80433,0.026251,0.36596,-1.1129,0.055765,0.31624,0.27555,
1.6,-0.7854,0.80433,0.026251,0.36596,-1.1199,0.053348,0.37318,0.31551,
1.8,-0.7854,0.80433,0.026251,0.36596,-1.127,0.050216,0.43299,0.35556,
2,-0.7854,0.80433,0.026251,0.36596,-1.1345,0.046287,0.49564,0.39566,
2.2,-0.7854,0.80433,0.026251,0.36596,-1.1422,0.04148,0.5611,0.43576,
2.4,-0.7854,0.80433,0.026251,0.36596,-1.1501,0.035719,0.62934,0.47581,
2.6,-0.7854,0.80433,0.026251,0.36596,-1.1583,0.028934,0.7003,0.51573,
2.8,-0.7854,0.80433,0.026251,0.36596,-1.1667,0.021059,0.77396,0.55546,
3,-0.7854,0.80433,0.026251,0.36596,-1.1753,0.012033,0.85026,0.5949,
3.2,-0.7854,0.80433,0.026251,0.36596,-1.1841,0.0017984,0.92915,0.63396,
3.4,-0.7854,0.80433,0.026251,0.36596,-1.1932,-0.0096939,1.0106,0.67253,
3.6,-0.7854,0.80433,0.026251,0.36596,-1.2025,-0.02249,1.0945,0.71049,
3.8,-0.7854,0.80433,0.026251,0.36596,-1.2119,-0.036629,1.1808,0.74772,
4,-0.7854,0.80433,0.026251,0.36596,-1.2215,-0.052147,1.2694,0.78409,
4.2,-0.7854,0.80433,0.026251,0.36596,-1.2313,-0.069073,1.3604,0.81943,
4.4,-0.7854,0.80433,0.026251,0.36596,-1.2413,-0.087432,1.4535,0.85361,
4.6,-0.7854,0.80433,0.026251,0.36596,-1.2513,-0.10724,1.5487,0.88647,
4.8,-0.7854,0.80433,0.026251,0.36596,-1.2616,-0.12852,1.6459,0.91783,
5,-0.7854,0.80433,0.026251,0.36596,-1.2719,-0.15127,1.7449,0.94753,
5.2,-0.7854,0.80433,0.026251,0.36596,-1.2823,-0.17551,1.8458,0.97539,
5.4,-0.7854,0.80433,0.026251,0.36596,-1.2928,-0.20123,1.9482,1.0012,
5.6,-0.7854,0.80433,0.026251,0.36596,-1.3033,-0.22844,2.0522,1.0249,
5.8,-0.7854,0.80433,0.026251,0.36596,-1.3138,-0.25711,2.1575,1.0462,
6,-0.7854,0.80433,0.026251,0.36596,-1.3244,-0.28726,2.2639,1.0649,
6.2,-0.7854,0.80433,0.026251,0.36596,-1.335,-0.31885,2.3714,1.0809,
6.4,-0.7854,0.80433,0.026251,0.36596,-1.3455,-0.35189,2.4797,1.0941,
6.6,-0.7854,0.80433,0.026251,0.36596,-1.3559,-0.38634,2.5885,1.1042,
6.8,-0.7854,0.80433,0.026251,0.36596,-1.3663,-0.42219,2.6978,1.1111,
7,-0.7854,0.80433,0.026251,0.36596,-1.3765,-0.45941,2.8071,1.1146,
7.2,-0.7854,0.80433,0.026251,0.36596,-1.3866,-0.49798,2.9164,1.1147,
7.4,-0.7854,0.80433,0.026251,0.36596,-1.3965,-0.53787,3.0253,1.1112,
7.6,-0.7854,0.80433,0.026251,0.36596,-1.4062,-0.57906,3.1335,1.1041,
7.8,-0.7854,0.80433,0.026251,0.36596,-1.4156,-0.62151,3.2408,1.0931,
8,-0.7854,0.80433,0.026251,0.36596,-1.4248,-0.6652,3.3469,1.0784,
8.2,-0.7854,0.80433,0.026251,0.36596,-1.4336,-0.71008,3.4515,1.0598,
8.4,-0.7854,0.80433,0.026251,0.36596,-1.4421,-0.75614,3.5543,1.0373,
8.6,-0.76856,0.80433,0.026251,0.36596,-1.4503,-0.80333,3.6549,1.011,
8.8,-0.73595,0.80433,0.026251,0.36596,-1.458,-0.85114,3.753,0.98079,
9,-0.7036,0.80433,0.026251,0.36596,-1.4653,-0.89863,3.8484,0.9469,
9.2,-0.67189,0.80433,0.026251,0.36596,-1.4722,-0.94515,3.941,0.90946,
9.4,-0.641,0.80433,0.026251,0.36596,-1.4786,-0.99037,4.0305,0.8687,
9.6,-0.61109,0.80433,0.026251,0.36596,-1.4846,-1.034,4.1168,0.82483,
9.8,-0.58231,0.80433,0.026251,0.36596,-1.4901,-1.076,4.2,0.77809,
10,-0.55476,0.80433,0.026251,0.36596,-1.4952,-1.116,4.2801,0.72872,
10.2,-0.5285,0.80433,0.026251,0.36596,-1.4999,-1.154,4.357,0.67695,
