"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.17891,0.76775,0.022016,0.52286,-0.58137,0.31317,0,0,
0.2,-0.17828,0.76775,0.022016,0.52286,-0.57825,0.31317,-0.00086454,-0.036677,
0.4,-0.17771,0.76775,0.022016,0.52286,-0.57537,0.31316,0.0011228,-0.07243,
0.6,-0.17717,0.76775,0.022016,0.52286,-0.57273,0.31314,0.0059562,-0.10726,
0.8,-0.17668,0.76775,0.022016,0.52286,-0.57032,0.3131,0.013626,-0.14118,
1,-0.17623,0.76775,0.022016,0.52286,-0.56813,0.31303,0.02412,-0.17418,
1.2,-0.17582,0.76775,0.022016,0.52286,-0.56618,0.31293,0.03742,-0.20627,
1.4,-0.17545,0.76775,0.022016,0.52286,-0.56446,0.31277,0.053506,-0.23746,
1.6,-0.17511,0.76775,0.022016,0.52286,-0.56296,0.31257,0.072356,-0.26777,
1.8,-0.1748,0.76775,0.022016,0.52286,-0.56169,0.3123,0.093942,-0.29719,
2,-0.17452,0.76775,0.022016,0.52286,-0.56063,0.31197,0.11823,-0.32576,
2.2,-0.17427,0.76775,0.022016,0.52286,-0.5598,0.31157,0.1452,-0.35346,
2.4,-0.17405,0.76775,0.022016,0.52286,-0.55918,0.31108,0.17481,-0.38034,
2.6,-0.17386,0.76775,0.022016,0.52286,-0.55877,0.31052,0.20701,-0.4064,
2.8,-0.17369,0.76775,0.022016,0.52286,-0.55857,0.30986,0.24178,-0.43166,
3,-0.17354,0.76775,0.022016,0.52286,-0.55857,0.30911,0.27906,-0.45614,
3.2,-0.17341,0.76775,0.022016,0.52286,-0.55877,0.30826,0.31882,-0.47987,
3.4,-0.17329,0.76775,0.022016,0.52286,-0.55916,0.3073,0.36101,-0.50287,
3.6,-0.1732,0.76775,0.022016,0.52286,-0.55975,0.30624,0.40558,-0.52517,
3.8,-0.17312,0.76775,0.022016,0.52286,-0.56052,0.30507,0.45248,-0.54678,
4,-0.17305,0.76775,0.022016,0.52286,-0.56147,0.30379,0.50167,-0.56775,
4.2,-0.173,0.76775,0.022016,0.52286,-0.56259,0.30239,0.55309,-0.58809,
4.4,-0.17295,0.76775,0.022016,0.52286,-0.56388,0.30087,0.60668,-0.60784,
4.6,-0.17292,0.76775,0.022016,0.52286,-0.56534,0.29924,0.66241,-0.62703,
4.8,-0.17289,0.76775,0.022016,0.52286,-0.56696,0.29748,0.72021,-0.64568,
5,-0.17287,0.76775,0.022016,0.52286,-0.56873,0.29561,0.78004,-0.66384,
5.2,-0.17285,0.76775,0.022016,0.52286,-0.57064,0.29361,0.84184,-0.68153,
5.4,-0.17284,0.76775,0.022016,0.52286,-0.5727,0.29149,0.90555,-0.69879,
5.6,-0.17283,0.76775,0.022016,0.52286,-0.57489,0.28925,0.97113,-0.71565,
5.8,-0.17282,0.76775,0.022016,0.52286,-0.57721,0.28688,1.0385,-0.73214,
6,-0.17281,0.76775,0.022016,0.52286,-0.57966,0.2844,1.1077,-0.7483,
6.2,-0.1728,0.76775,0.022016,0.52286,-0.58223,0.2818,1.1785,-0.76416,
6.4,-0.1728,0.76775,0.022016,0.52286,-0.5849,0.27907,1.251,-0.77975,
6.6,-0.17279,0.76775,0.022016,0.52286,-0.58769,0.27624,1.3252,-0.79511,
6.8,-0.17277,0.76775,0.022016,0.52286,-0.59058,0.27328,1.4008,-0.81027,
7,-0.17276,0.76775,0.022016,0.52286,-0.59357,0.27022,1.478,-0.82527,
7.2,-0.17274,0.76775,0.022016,0.52286,-0.59664,0.26704,1.5567,-0.84012,
7.4,-0.17271,0.76775,0.022016,0.52286,-0.59981,0.26376,1.6367,-0.85488,
7.6,-0.17268,0.76775,0.022016,0.52286,-0.60305,0.26037,1.7181,-0.86957,
7.8,-0.17265,0.76775,0.022016,0.52286,-0.60637,0.25688,1.8009,-0.88421,
8,-0.17261,0.76775,0.022016,0.52286,-0.60976,0.25328,1.8849,-0.89885,
8.2,-0.17256,0.76775,0.022016,0.52286,-0.61322,0.24959,1.9701,-0.9135,
8.4,-0.17251,0.76775,0.022016,0.52286,-0.61674,0.24581,2.0565,-0.9282,
8.6,-0.17245,0.76775,0.022016,0.52286,-0.62032,0.24193,2.1441,-0.94298,
8.8,-0.17238,0.76775,0.022016,0.52286,-0.62395,0.23797,2.2328,-0.95786,
9,-0.17231,0.76775,0.022016,0.52286,-0.62762,0.23392,2.3225,-0.97287,
9.2,-0.17223,0.76775,0.022016,0.52286,-0.63135,0.22979,2.4133,-0.98804,
9.4,-0.17214,0.76775,0.022016,0.52286,-0.63511,0.22558,2.5051,-1.0034,
9.6,-0.17204,0.76775,0.022016,0.52286,-0.63891,0.22129,2.5978,-1.0189,
9.8,-0.17193,0.76775,0.022016,0.52286,-0.64274,0.21694,2.6914,-1.0347,
10,-0.17182,0.76775,0.022016,0.52286,-0.64659,0.21251,2.7859,-1.0507,
10.2,-0.1717,0.76775,0.022016,0.52286,-0.65048,0.20802,2.8813,-1.067,
10.4,-0.17157,0.76775,0.022016,0.52286,-0.65438,0.20347,2.9775,-1.0836,
10.6,-0.17143,0.76775,0.022016,0.52286,-0.65831,0.19885,3.0744,-1.1005,
10.8,-0.17129,0.76775,0.022016,0.52286,-0.66225,0.19418,3.1722,-1.1178,
11,-0.17113,0.76775,0.022016,0.52286,-0.6662,0.18946,3.2706,-1.1353,
11.2,-0.17097,0.76775,0.022016,0.52286,-0.67016,0.18469,3.3698,-1.1533,
11.4,-0.1708,0.76775,0.022016,0.52286,-0.67413,0.17987,3.4696,-1.1716,
11.6,-0.17062,0.76775,0.022016,0.52286,-0.6781,0.175,3.57,-1.1903,
11.8,-0.17043,0.76775,0.022016,0.52286,-0.68207,0.1701,3.6711,-1.2094,
12,-0.17024,0.76775,0.022016,0.52286,-0.68604,0.16515,3.7728,-1.229,
12.2,-0.17004,0.76775,0.022016,0.52286,-0.69001,0.16017,3.875,-1.249,
12.4,-0.16982,0.76775,0.022016,0.52286,-0.69397,0.15516,3.9778,-1.2694,
12.6,-0.16961,0.76775,0.022016,0.52286,-0.69792,0.15011,4.0811,-1.2903,
12.8,-0.16938,0.76775,0.022016,0.52286,-0.70186,0.14504,4.1849,-1.3117,
13,-0.16915,0.76775,0.022016,0.52286,-0.70579,0.13994,4.2891,-1.3335,
13.2,-0.1689,0.76775,0.022016,0.52286,-0.70971,0.13481,4.3939,-1.3558,
13.4,-0.16865,0.76775,0.022016,0.52286,-0.7136,0.12967,4.499,-1.3787,
13.6,-0.1684,0.76775,0.022016,0.52286,-0.71749,0.1245,4.6046,-1.402,
13.8,-0.16813,0.76775,0.022016,0.52286,-0.72135,0.11932,4.7106,-1.4259,
14,-0.16786,0.76775,0.022016,0.52286,-0.72519,0.11413,4.817,-1.4503,
14.2,-0.16758,0.76775,0.022016,0.52286,-0.729,0.10892,4.9237,-1.4753,
14.4,-0.1673,0.76775,0.022016,0.52286,-0.7328,0.10369,5.0307,-1.5007,
14.6,-0.16701,0.76775,0.022016,0.52286,-0.73657,0.098465,5.1381,-1.5267,
14.8,-0.16671,0.76775,0.022016,0.52286,-0.74031,0.093227,5.2458,-1.5533,
15,-0.1664,0.76775,0.022016,0.52286,-0.74402,0.087983,5.3539,-1.5804,
15.2,-0.16609,0.76775,0.022016,0.52286,-0.7477,0.082736,5.4622,-1.6081,
15.4,-0.16577,0.76775,0.022016,0.52286,-0.75136,0.077485,5.5707,-1.6363,
15.6,-0.16544,0.76775,0.022016,0.52286,-0.75498,0.072234,5.6795,-1.6651,
15.8,-0.16511,0.76775,0.022016,0.52286,-0.75857,0.066983,5.7886,-1.6945,
16,-0.16477,0.76775,0.022016,0.52286,-0.76213,0.061735,5.8979,-1.7245,
16.2,-0.16443,0.76775,0.022016,0.52286,-0.76565,0.056489,6.0074,-1.755,
16.4,-0.16408,0.76775,0.022016,0.52286,-0.76913,0.051248,6.1171,-1.7861,
16.6,-0.16372,0.76775,0.022016,0.52286,-0.77259,0.046013,6.227,-1.8178,
16.8,-0.16336,0.76775,0.022016,0.52286,-0.776,0.040785,6.3371,-1.85,
17,-0.16299,0.76775,0.022016,0.52286,-0.77938,0.035566,6.4474,-1.8829,
17.2,-0.16261,0.76775,0.022016,0.52286,-0.78271,0.030355,6.5578,-1.9163,
17.4,-0.16223,0.76775,0.022016,0.52286,-0.78601,0.025156,6.6684,-1.9503,
17.6,-0.16185,0.76775,0.022016,0.52286,-0.78927,0.019967,6.7792,-1.9849,
17.8,-0.16146,0.76775,0.022016,0.52286,-0.79249,0.014791,6.89,-2.02,
18,-0.16106,0.76775,0.022016,0.52286,-0.79567,0.0096291,7.001,-2.0558,
18.2,-0.16066,0.76775,0.022016,0.52286,-0.7988,0.0044811,7.1121,-2.0921,
18.4,-0.16025,0.76775,0.022016,0.52286,-0.8019,-0.00065157,7.2233,-2.1291,
18.6,-0.15984,0.76775,0.022016,0.52286,-0.80495,-0.0057682,7.3346,-2.1666,
18.8,-0.15942,0.76775,0.022016,0.52286,-0.80796,-0.010868,7.446,-2.2047,
19,-0.159,0.76775,0.022016,0.52286,-0.81093,-0.01595,7.5575,-2.2433,
19.2,-0.15857,0.76775,0.022016,0.52286,-0.81386,-0.021014,7.669,-2.2826,
19.4,-0.15814,0.76775,0.022016,0.52286,-0.81674,-0.026058,7.7807,-2.3224,
19.6,-0.1577,0.76775,0.022016,0.52286,-0.81957,-0.031083,7.8923,-2.3628,
19.8,-0.15726,0.76775,0.022016,0.52202,-0.82236,-0.036087,8.0041,-2.4038,
20,-0.15681,0.76775,0.022017,0.52198,-0.82511,-0.041071,8.1159,-2.4453,
