"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.086525,0.76657,0.021673,0.55035,1.5301,1.9628,0,0,
0.2,-0.085789,0.76657,0.021673,0.55035,1.5338,1.9628,0.036043,-0.019357,
0.4,-0.085078,0.76657,0.021673,0.55035,1.5374,1.9628,0.07094,-0.035944,
0.6,-0.084391,0.76657,0.021673,0.55035,1.5408,1.9627,0.10469,-0.049767,
0.8,-0.083729,0.76657,0.021673,0.55035,1.5441,1.9627,0.13731,-0.060834,
1,-0.083089,0.76657,0.021673,0.55035,1.5473,1.9627,0.16879,-0.069158,
1.2,-0.082473,0.76657,0.021673,0.55035,1.5503,1.9627,0.19915,-0.074756,
1.4,-0.08188,0.76657,0.021673,0.55035,1.5533,1.9627,0.22839,-0.077648,
1.6,-0.081308,0.76657,0.021673,0.55035,1.5561,1.9626,0.25652,-0.077857,
1.8,-0.080758,0.76657,0.021673,0.55035,1.5588,1.9626,0.28355,-0.07541,
2,-0.080229,0.76657,0.021673,0.55035,1.5613,1.9625,0.3095,-0.070336,
2.2,-0.07972,0.76657,0.021673,0.55035,1.5638,1.9624,0.33439,-0.062667,
2.4,-0.079231,0.76657,0.021673,0.55035,1.5661,1.9623,0.35821,-0.052439,
2.6,-0.078761,0.76657,0.021673,0.55035,1.5684,1.9622,0.38101,-0.03969,
2.8,-0.078311,0.76657,0.021673,0.55035,1.5705,1.962,0.40278,-0.02446,
3,-0.077878,0.76657,0.021673,0.55035,1.5725,1.9619,0.42355,-0.0067915,
3.2,-0.077464,0.76657,0.021673,0.55035,1.5744,1.9617,0.44335,0.013271,
3.4,-0.077066,0.76657,0.021673,0.55035,1.5762,1.9615,0.46218,0.035682,
3.6,-0.076685,0.76657,0.021673,0.55035,1.5779,1.9613,0.48008,0.060392,
3.8,-0.07632,0.76657,0.021673,0.55035,1.5795,1.9611,0.49707,0.087353,
4,-0.075971,0.76657,0.021673,0.55035,1.5809,1.9608,0.51316,0.11651,
4.2,-0.075636,0.76657,0.021673,0.55035,1.5823,1.9605,0.52839,0.14782,
4.4,-0.075316,0.76657,0.021673,0.55035,1.5836,1.9602,0.54277,0.18122,
4.6,-0.07501,0.76657,0.021673,0.55035,1.5849,1.9599,0.55634,0.21667,
4.8,-0.074717,0.76657,0.021673,0.55035,1.586,1.9596,0.56911,0.2541,
5,-0.074437,0.76657,0.021673,0.55035,1.587,1.9592,0.58112,0.29347,
5.2,-0.07417,0.76657,0.021673,0.55035,1.588,1.9588,0.59238,0.33471,
5.4,-0.073914,0.76657,0.021673,0.55035,1.5889,1.9584,0.60293,0.37779,
5.6,-0.073669,0.76657,0.021673,0.55035,1.5897,1.958,0.61278,0.42263,
5.8,-0.073435,0.76657,0.021673,0.55035,1.5904,1.9576,0.62197,0.46919,
6,-0.073211,0.76657,0.021673,0.55035,1.5911,1.9571,0.63051,0.51741,
6.2,-0.072998,0.76657,0.021673,0.55035,1.5917,1.9566,0.63844,0.56724,
6.4,-0.072793,0.76657,0.021673,0.55035,1.5922,1.9561,0.64578,0.61863,
6.6,-0.072598,0.76657,0.021673,0.55035,1.5926,1.9556,0.65255,0.67152,
6.8,-0.072411,0.76657,0.021673,0.55035,1.593,1.9551,0.65877,0.72586,
7,-0.072232,0.76657,0.021673,0.55035,1.5934,1.9545,0.66448,0.78161,
7.2,-0.07206,0.76657,0.021673,0.55035,1.5937,1.954,0.66969,0.83872,
7.4,-0.071896,0.76657,0.021673,0.55035,1.5939,1.9534,0.67442,0.89713,
7.6,-0.071739,0.76657,0.021673,0.55035,1.5941,1.9528,0.67871,0.95679,
7.8,-0.071588,0.76657,0.021673,0.55035,1.5942,1.9522,0.68256,1.0177,
8,-0.071443,0.76657,0.021673,0.55035,1.5943,1.9515,0.68601,1.0797,
8.2,-0.071304,0.76657,0.021673,0.55035,1.5944,1.9509,0.68907,1.1429,
8.4,-0.07117,0.76657,0.021673,0.55035,1.5944,1.9502,0.69176,1.2071,
8.6,-0.071041,0.76657,0.021673,0.55035,1.5943,1.9496,0.69411,1.2724,
8.8,-0.070917,0.76657,0.021673,0.55035,1.5943,1.9489,0.69612,1.3387,
9,-0.070798,0.76657,0.021673,0.55035,1.5942,1.9482,0.69783,1.4059,
9.2,-0.070683,0.76657,0.021673,0.55035,1.594,1.9475,0.69924,1.4741,
9.4,-0.070571,0.76657,0.021673,0.55035,1.5939,1.9467,0.70038,1.5432,
9.6,-0.070463,0.76657,0.021673,0.55035,1.5937,1.946,0.70126,1.613,
9.8,-0.070359,0.76657,0.021673,0.55035,1.5935,1.9452,0.70189,1.6838,
10,-0.070258,0.76657,0.021673,0.55035,1.5932,1.9445,0.7023,1.7552,
10.2,-0.070159,0.76657,0.021673,0.55035,1.5929,1.9437,0.7025,1.8275,
10.4,-0.070063,0.76657,0.021673,0.55035,1.5926,1.9429,0.7025,1.9004,
10.6,-0.06997,0.76657,0.021673,0.55035,1.5923,1.9422,0.70232,1.9741,
10.8,-0.069878,0.76657,0.021673,0.55035,1.592,1.9414,0.70196,2.0484,
11,-0.069789,0.76657,0.021673,0.55035,1.5916,1.9406,0.70145,2.1233,
11.2,-0.069702,0.76657,0.021673,0.55035,1.5912,1.9398,0.7008,2.1988,
11.4,-0.069616,0.76657,0.021673,0.55035,1.5909,1.9389,0.70001,2.2749,
11.6,-0.069532,0.76657,0.021673,0.55035,1.5905,1.9381,0.6991,2.3516,
11.8,-0.069449,0.76657,0.021673,0.55035,1.59,1.9373,0.69807,2.4288,
12,-0.069367,0.76657,0.021673,0.55035,1.5896,1.9364,0.69695,2.5065,
12.2,-0.069286,0.76657,0.021673,0.55035,1.5892,1.9356,0.69573,2.5847,
12.4,-0.069206,0.76657,0.021673,0.55035,1.5887,1.9347,0.69444,2.6634,
12.6,-0.069127,0.76657,0.021673,0.55035,1.5883,1.9339,0.69307,2.7425,
12.8,-0.069049,0.76657,0.021673,0.55035,1.5878,1.933,0.69163,2.822,
13,-0.068971,0.76657,0.021673,0.55035,1.5873,1.9322,0.69014,2.9019,
13.2,-0.068893,0.76657,0.021673,0.55035,1.5868,1.9313,0.68861,2.9823,
13.4,-0.068816,0.76657,0.021673,0.55035,1.5863,1.9304,0.68703,3.063,
13.6,-0.068739,0.76657,0.021673,0.55035,1.5859,1.9296,0.68542,3.144,
13.8,-0.068662,0.76657,0.021673,0.55035,1.5854,1.9287,0.68378,3.2254,
14,-0.068585,0.76657,0.021673,0.55035,1.5849,1.9278,0.68212,3.3072,
14.2,-0.068508,0.76657,0.021673,0.55035,1.5844,1.9269,0.68045,3.3892,
14.4,-0.068431,0.76657,0.021673,0.55035,1.5839,1.926,0.67877,3.4716,
14.6,-0.068353,0.76657,0.021673,0.55035,1.5834,1.9251,0.67708,3.5542,
14.8,-0.068275,0.76657,0.021673,0.55035,1.5828,1.9242,0.6754,3.6371,
15,-0.068198,0.76657,0.021673,0.55035,1.5823,1.9233,0.67373,3.7203,
15.2,-0.068119,0.76657,0.021673,0.55035,1.5818,1.9224,0.67207,3.8038,
15.4,-0.06804,0.76657,0.021673,0.55035,1.5813,1.9215,0.67043,3.8875,
15.6,-0.067961,0.76657,0.021673,0.55035,1.5808,1.9206,0.66881,3.9714,
15.8,-0.067881,0.76657,0.021673,0.55035,1.5803,1.9197,0.66721,4.0555,
16,-0.0678,0.76657,0.021673,0.55035,1.5798,1.9188,0.66564,4.1399,
16.2,-0.067719,0.76657,0.021673,0.55035,1.5793,1.9179,0.66411,4.2244,
16.4,-0.067637,0.76657,0.021673,0.55035,1.5788,1.917,0.66261,4.3092,
16.6,-0.067554,0.76657,0.021673,0.55035,1.5783,1.9161,0.66116,4.3941,
16.8,-0.06747,0.76657,0.021673,0.55035,1.5779,1.9152,0.65974,4.4792,
17,-0.067386,0.76657,0.021673,0.55035,1.5774,1.9143,0.65837,4.5645,
17.2,-0.067301,0.76657,0.021673,0.55035,1.5769,1.9134,0.65705,4.65,
17.4,-0.067214,0.76657,0.021673,0.55035,1.5764,1.9125,0.65578,4.7356,
17.6,-0.067127,0.76657,0.021673,0.55035,1.5759,1.9116,0.65457,4.8214,
17.8,-0.067039,0.76657,0.021673,0.55035,1.5755,1.9107,0.65341,4.9074,
18,-0.06695,0.76657,0.021673,0.55035,1.575,1.9098,0.6523,4.9934,
18.2,-0.06686,0.76657,0.021673,0.55035,1.5746,1.9089,0.65126,5.0797,
18.4,-0.06677,0.76657,0.021673,0.55035,1.5741,1.908,0.65028,5.166,
18.6,-0.066678,0.76657,0.021673,0.55035,1.5737,1.9071,0.64937,5.2525,
18.8,-0.066585,0.76657,0.021673,0.55035,1.5732,1.9062,0.64852,5.3391,
19,-0.066491,0.76657,0.021673,0.55035,1.5728,1.9053,0.64774,5.4258,
19.2,-0.066396,0.76657,0.021673,0.55035,1.5724,1.9044,0.64703,5.5126,
19.4,-0.066299,0.76657,0.021673,0.55035,1.572,1.9035,0.64638,5.5996,
19.6,-0.066202,0.76657,0.021673,0.55035,1.5715,1.9026,0.64581,5.6866,
19.8,-0.066104,0.76657,0.021673,0.5513,1.5711,1.9017,0.64531,5.7738,
20,-0.066004,0.76657,0.021674,0.55127,1.5707,1.9008,0.64489,5.861,
20.2,-0.065904,0.76657,0.021675,0.55123,1.5704,1.8999,0.64454,5.9483,
20.4,-0.065802,0.76657,0.021675,0.55119,1.57,1.899,0.64427,6.0358,
20.6,-0.0657,0.76657,0.021676,0.55116,1.5696,1.8981,0.64407,6.1233,
20.8,-0.065596,0.76657,0.021676,0.55113,1.5692,1.8972,0.64396,6.2109,
21,-0.065491,0.76657,0.021677,0.5511,1.5689,1.8963,0.64392,6.2986,
21.2,-0.065384,0.76657,0.021678,0.55107,1.5685,1.8954,0.64396,6.3864,
21.4,-0.065277,0.76657,0.021678,0.55104,1.5682,1.8946,0.64408,6.4742,
21.6,-0.065169,0.76657,0.021679,0.55102,1.5678,1.8937,0.64429,6.5621,
21.8,-0.065059,0.76657,0.021679,0.551,1.5675,1.8928,0.64457,6.6501,
22,-0.064949,0.76657,0.02168,0.55098,1.5672,1.8919,0.64494,6.7382,
22.2,-0.064837,0.76657,0.021681,0.55097,1.5669,1.891,0.64539,6.8264,
22.4,-0.064724,0.76657,0.021681,0.55095,1.5666,1.8902,0.64592,6.9146,
22.6,-0.06461,0.76656,0.021682,0.55095,1.5663,1.8893,0.64654,7.0028,
22.8,-0.064495,0.76656,0.021682,0.55094,1.566,1.8884,0.64724,7.0912,
23,-0.064378,0.76656,0.021682,0.55095,1.5657,1.8876,0.64803,7.1796,
23.2,-0.064261,0.76656,0.021683,0.55096,1.5654,1.8867,0.64889,7.268,
23.4,-0.064142,0.76655,0.021683,0.55097,1.5652,1.8859,0.64985,7.3565,
23.6,-0.064023,0.76655,0.021683,0.551,1.5649,1.885,0.65089,7.4451,
23.8,-0.063902,0.76654,0.021683,0.55104,1.5646,1.8842,0.65201,7.5337,
24,-0.06378,0.76654,0.021683,0.55113,1.5644,1.8833,0.65322,7.6224,
24.2,-0.063657,0.76653,0.021683,0.55119,1.5642,1.8825,0.65452,7.7111,
24.4,-0.063533,0.76652,0.021683,0.55132,1.564,1.8816,0.6559,7.7999,
24.6,-0.063408,0.76652,0.021683,0.55141,1.5637,1.8808,0.65737,7.8887,
24.8,-0.063281,0.76651,0.021683,0.55149,1.5635,1.8799,0.65892,7.9776,
25,-0.063154,0.7665,0.021683,0.55156,1.5633,1.8791,0.66056,8.0665,
25.2,-0.063026,0.7665,0.021683,0.55163,1.5631,1.8783,0.66229,8.1555,
25.4,-0.062896,0.76649,0.021683,0.55169,1.563,1.8774,0.6641,8.2445,
25.6,-0.062766,0.76649,0.021683,0.55174,1.5628,1.8766,0.66599,8.3336,
25.8,-0.062634,0.76648,0.021684,0.5518,1.5626,1.8758,0.66797,8.4227,
26,-0.062502,0.76648,0.021684,0.55185,1.5625,1.875,0.67004,8.5118,
26.2,-0.062368,0.76647,0.021684,0.55189,1.5623,1.8742,0.6722,8.601,
26.4,-0.062233,0.76647,0.021684,0.55194,1.5622,1.8734,0.67444,8.6903,
26.6,-0.062098,0.76646,0.021684,0.55199,1.5621,1.8725,0.67676,8.7795,
26.8,-0.061961,0.76645,0.021685,0.55203,1.5619,1.8717,0.67917,8.8688,
27,-0.061823,0.76645,0.021685,0.55207,1.5618,1.8709,0.68167,8.9582,
27.2,-0.061685,0.76644,0.021685,0.55211,1.5617,1.8701,0.68425,9.0476,
27.4,-0.061545,0.76644,0.021686,0.55215,1.5616,1.8693,0.68691,9.137,
27.6,-0.061404,0.76643,0.021686,0.55219,1.5615,1.8685,0.68966,9.2265,
27.8,-0.061263,0.76643,0.021686,0.55223,1.5614,1.8678,0.69249,9.316,
28,-0.06112,0.76642,0.021686,0.55226,1.5614,1.867,0.69541,9.4055,
28.2,-0.060977,0.76642,0.021687,0.5523,1.5613,1.8662,0.69841,9.495,
28.4,-0.060832,0.76641,0.021687,0.55233,1.5613,1.8654,0.7015,9.5846,
28.6,-0.060687,0.76641,0.021687,0.55237,1.5612,1.8646,0.70467,9.6743,
28.8,-0.060541,0.7664,0.021688,0.5524,1.5612,1.8639,0.70792,9.7639,
29,-0.060393,0.7664,0.021688,0.55244,1.5611,1.8631,0.71126,9.8536,
29.2,-0.060245,0.76639,0.021688,0.55247,1.5611,1.8623,0.71468,9.9434,
29.4,-0.060096,0.76639,0.021689,0.55251,1.5611,1.8616,0.71818,10.0331,
29.6,-0.059947,0.76638,0.021689,0.55254,1.5611,1.8608,0.72176,10.1229,
29.8,-0.059796,0.76638,0.02169,0.55257,1.5611,1.8601,0.72543,10.2127,
30,-0.059644,0.76637,0.02169,0.55261,1.5611,1.8593,0.72917,10.3026,
30.2,-0.059492,0.76637,0.02169,0.55264,1.5611,1.8586,0.733,10.3924,
30.4,-0.059338,0.76636,0.021691,0.55268,1.5611,1.8578,0.73691,10.4824,
30.6,-0.059184,0.76635,0.021691,0.55271,1.5612,1.8571,0.7409,10.5723,
30.8,-0.059029,0.76635,0.021691,0.55275,1.5612,1.8564,0.74497,10.6622,
31,-0.058873,0.76634,0.021692,0.55278,1.5613,1.8556,0.74912,10.7522,
31.2,-0.058716,0.76634,0.021692,0.55282,1.5613,1.8549,0.75335,10.8423,
31.4,-0.058559,0.76633,0.021692,0.55286,1.5614,1.8542,0.75765,10.9323,
31.6,-0.058401,0.76633,0.021692,0.55289,1.5615,1.8535,0.76204,11.0224,
31.8,-0.058242,0.76632,0.021693,0.55293,1.5615,1.8527,0.76651,11.1125,
32,-0.058082,0.76632,0.021693,0.55297,1.5616,1.852,0.77105,11.2026,
32.2,-0.057921,0.76631,0.021693,0.55301,1.5617,1.8513,0.77567,11.2927,
32.4,-0.05776,0.76631,0.021694,0.55305,1.5618,1.8506,0.78037,11.3829,
32.6,-0.057598,0.7663,0.021694,0.55309,1.5619,1.8499,0.78515,11.4731,
32.8,-0.057435,0.7663,0.021694,0.55313,1.5621,1.8492,0.79,11.5633,
33,-0.057271,0.76629,0.021694,0.55317,1.5622,1.8485,0.79493,11.6536,
33.2,-0.057107,0.76629,0.021695,0.55321,1.5623,1.8478,0.79994,11.7439,
33.4,-0.056942,0.76628,0.021695,0.55325,1.5625,1.8472,0.80502,11.8341,
33.6,-0.056776,0.76628,0.021695,0.5533,1.5626,1.8465,0.81018,11.9245,
33.8,-0.05661,0.76627,0.021695,0.55334,1.5628,1.8458,0.81541,12.0148,
34,-0.056443,0.76627,0.021695,0.55338,1.5629,1.8451,0.82071,12.1052,
34.2,-0.056275,0.76626,0.021696,0.55343,1.5631,1.8445,0.82609,12.1956,
34.4,-0.056106,0.76626,0.021696,0.55347,1.5633,1.8438,0.83155,12.286,
34.6,-0.055937,0.76625,0.021696,0.55352,1.5634,1.8431,0.83708,12.3764,
34.8,-0.055767,0.76625,0.021696,0.55357,1.5636,1.8425,0.84267,12.4669,
35,-0.055597,0.76624,0.021696,0.55362,1.5638,1.8418,0.84835,12.5573,
35.2,-0.055426,0.76624,0.021696,0.55366,1.564,1.8412,0.85409,12.6478,
35.4,-0.055254,0.76623,0.021696,0.55371,1.5643,1.8405,0.85991,12.7383,
35.6,-0.055082,0.76623,0.021696,0.55376,1.5645,1.8399,0.86579,12.8289,
35.8,-0.054909,0.76622,0.021696,0.55381,1.5647,1.8393,0.87175,12.9194,
36,-0.054736,0.76622,0.021697,0.55386,1.5649,1.8386,0.87778,13.01,
36.2,-0.054562,0.76621,0.021697,0.55392,1.5652,1.838,0.88388,13.1006,
36.4,-0.054387,0.76621,0.021697,0.55397,1.5654,1.8374,0.89005,13.1913,
36.6,-0.054212,0.7662,0.021697,0.55402,1.5657,1.8367,0.89629,13.2819,
36.8,-0.054036,0.7662,0.021697,0.55407,1.5659,1.8361,0.90259,13.3726,
37,-0.053859,0.76619,0.021697,0.55413,1.5662,1.8355,0.90897,13.4632,
37.2,-0.053683,0.76619,0.021697,0.55418,1.5665,1.8349,0.91541,13.5539,
37.4,-0.053505,0.76618,0.021697,0.55424,1.5668,1.8343,0.92192,13.6446,
37.6,-0.053327,0.76618,0.021697,0.55429,1.5671,1.8337,0.9285,13.7354,
37.8,-0.053149,0.76618,0.021697,0.55435,1.5674,1.8331,0.93514,13.8261,
38,-0.052969,0.76617,0.021697,0.55441,1.5677,1.8325,0.94185,13.9169,
38.2,-0.05279,0.76617,0.021697,0.55447,1.568,1.8319,0.94862,14.0077,
38.4,-0.05261,0.76616,0.021697,0.55452,1.5683,1.8313,0.95547,14.0985,
38.6,-0.052429,0.76616,0.021697,0.55458,1.5686,1.8307,0.96237,14.1893,
38.8,-0.052248,0.76615,0.021696,0.55464,1.5689,1.8302,0.96934,14.2802,
39,-0.052067,0.76615,0.021696,0.5547,1.5693,1.8296,0.97638,14.3711,
39.2,-0.051885,0.76615,0.021696,0.55476,1.5696,1.829,0.98348,14.4619,
39.4,-0.051702,0.76614,0.021696,0.55482,1.5699,1.8285,0.99064,14.5528,
39.6,-0.051519,0.76614,0.021696,0.55488,1.5703,1.8279,0.99786,14.6438,
39.8,-0.051336,0.76613,0.021696,0.55494,1.5707,1.8273,1.0051,14.7347,
40,-0.051152,0.76613,0.021696,0.555,1.571,1.8268,1.0125,14.8256,
40.2,-0.050968,0.76613,0.021696,0.55506,1.5714,1.8262,1.0199,14.9166,
40.4,-0.050783,0.76612,0.021696,0.55512,1.5718,1.8257,1.0274,15.0076,
40.6,-0.050598,0.76612,0.021696,0.55518,1.5722,1.8251,1.0349,15.0986,
40.8,-0.050413,0.76612,0.021696,0.55524,1.5725,1.8246,1.0425,15.1896,
41,-0.050227,0.76611,0.021695,0.5553,1.5729,1.8241,1.0502,15.2806,
41.2,-0.050041,0.76611,0.021695,0.55536,1.5733,1.8235,1.0579,15.3717,
41.4,-0.049854,0.76611,0.021695,0.55541,1.5737,1.823,1.0656,15.4627,
41.6,-0.049667,0.7661,0.021695,0.55547,1.5742,1.8225,1.0735,15.5538,
41.8,-0.04948,0.7661,0.021695,0.55553,1.5746,1.822,1.0814,15.6449,
42,-0.049292,0.7661,0.021695,0.55558,1.575,1.8215,1.0893,15.736,
42.2,-0.049104,0.76609,0.021695,0.55563,1.5754,1.8209,1.0973,15.8271,
