"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.098095,0.76006,0.020738,0.46495,0.44511,-0.045365,0,0,
0.2,0.098733,0.76006,0.020738,0.46495,0.4483,-0.045365,0.0082238,-0.031446,
0.4,0.0994,0.76006,0.020738,0.46495,0.45164,-0.045363,0.019442,-0.063029,
0.6,0.10009,0.76006,0.020738,0.46495,0.45511,-0.045357,0.033649,-0.094747,
0.8,0.10081,0.76006,0.020738,0.46495,0.45873,-0.045344,0.050834,-0.1266,
1,0.10156,0.76006,0.020738,0.46495,0.46248,-0.045321,0.070984,-0.15859,
1.2,0.10233,0.76006,0.020738,0.46495,0.46637,-0.045285,0.094081,-0.19071,
1.4,0.10313,0.76006,0.020738,0.46495,0.47041,-0.045233,0.1201,-0.22296,
1.6,0.10395,0.76006,0.020738,0.46495,0.47458,-0.045161,0.14902,-0.25534,
1.8,0.10479,0.76006,0.020738,0.46495,0.47888,-0.045067,0.18082,-0.28785,
2,0.10565,0.76006,0.020738,0.46495,0.48332,-0.044947,0.21545,-0.32049,
2.2,0.10654,0.76006,0.020738,0.46495,0.48789,-0.044797,0.25288,-0.35325,
2.4,0.10744,0.76006,0.020738,0.46495,0.4926,-0.044616,0.29308,-0.38612,
2.6,0.10837,0.76006,0.020738,0.46495,0.49743,-0.044398,0.336,-0.41911,
2.8,0.10931,0.76006,0.020738,0.46495,0.50239,-0.044141,0.3816,-0.45221,
3,0.11026,0.76006,0.020738,0.46495,0.50747,-0.043841,0.42984,-0.48542,
3.2,0.11123,0.76006,0.020738,0.46495,0.51267,-0.043495,0.48066,-0.51872,
3.4,0.11222,0.76006,0.020738,0.46495,0.518,-0.043101,0.53402,-0.55212,
3.6,0.11322,0.76006,0.020738,0.46495,0.52344,-0.042653,0.58985,-0.58561,
3.8,0.11423,0.76006,0.020738,0.46495,0.529,-0.04215,0.64812,-0.61917,
4,0.11525,0.76006,0.020738,0.46495,0.53467,-0.041588,0.70875,-0.65281,
4.2,0.11628,0.76006,0.020738,0.46495,0.54044,-0.040964,0.77171,-0.68651,
4.4,0.11732,0.76006,0.020738,0.46495,0.54633,-0.040276,0.83692,-0.72027,
4.6,0.11837,0.76006,0.020738,0.46495,0.55231,-0.03952,0.90432,-0.75407,
