"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.052276,0.74638,0.019318,0.47726,2.8809,2.6195,0,0,
0.2,0.052547,0.74638,0.019318,0.47726,2.8822,2.6195,0.011249,0.010986,
0.4,0.052832,0.74638,0.019318,0.47726,2.8837,2.6195,0.019899,0.023467,
0.6,0.053133,0.74638,0.019318,0.47726,2.8852,2.6195,0.025957,0.037439,
0.8,0.053449,0.74638,0.019318,0.47726,2.8868,2.6195,0.02943,0.052899,
1,0.05378,0.74638,0.019318,0.47726,2.8884,2.6195,0.030331,0.069838,
1.2,0.054125,0.74638,0.019318,0.47726,2.8902,2.6195,0.028675,0.088248,
1.4,0.054484,0.74638,0.019318,0.47726,2.892,2.6195,0.024481,0.10812,
1.6,0.054858,0.74638,0.019318,0.47726,2.8939,2.6196,0.017771,0.12943,
1.8,0.055245,0.74638,0.019318,0.47726,2.8958,2.6196,0.0085694,0.15218,
2,0.055645,0.74638,0.019318,0.47726,2.8978,2.6196,-0.0030954,0.17635,
2.2,0.056058,0.74638,0.019318,0.47726,2.9,2.6197,-0.017193,0.20191,
2.4,0.056484,0.74638,0.019318,0.47726,2.9021,2.6197,-0.033691,0.22886,
2.6,0.056921,0.74638,0.019318,0.47726,2.9044,2.6198,-0.052552,0.25716,
2.8,0.05737,0.74638,0.019318,0.47726,2.9067,2.6198,-0.07374,0.28679,
3,0.057831,0.74638,0.019318,0.47726,2.9091,2.6199,-0.097215,0.31773,
3.2,0.058302,0.74638,0.019318,0.47726,2.9115,2.62,-0.12293,0.34997,
3.4,0.058784,0.74638,0.019318,0.47726,2.9141,2.6201,-0.15085,0.38346,
3.6,0.059275,0.74638,0.019318,0.47726,2.9166,2.6203,-0.18093,0.41818,
3.8,0.059776,0.74638,0.019318,0.47726,2.9193,2.6204,-0.21311,0.4541,
4,0.060286,0.74638,0.019318,0.47726,2.922,2.6206,-0.24736,0.4912,
4.2,0.060804,0.74638,0.019318,0.47726,2.9247,2.6207,-0.28362,0.52945,
4.4,0.061349,0.74638,0.019318,0.47726,2.9277,2.6209,-0.32185,0.56881,

