"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.70713,0.76599,0.021726,0.55342,-2.2973,-1.77,0,0,
0.2,-0.43075,0.76599,0.021726,0.55342,-2.3002,-1.77,0.027255,-0.013913,
0.4,-0.44476,0.76599,0.021726,0.55342,-2.3033,-1.77,0.053916,-0.030765,
0.6,-0.45889,0.76599,0.021726,0.55342,-2.3066,-1.7701,0.079985,-0.050549,
0.8,-0.47306,0.76599,0.021726,0.55342,-2.31,-1.7704,0.10546,-0.073255,
1,-0.48724,0.76599,0.021726,0.55342,-2.3136,-1.7708,0.13035,-0.098868,
1.2,-0.50136,0.76599,0.021726,0.55342,-2.3173,-1.7715,0.15464,-0.12737,
1.4,-0.51536,0.76599,0.021726,0.55342,-2.3211,-1.7725,0.17833,-0.15874,
1.6,-0.52917,0.76599,0.021726,0.55342,-2.3251,-1.7739,0.20141,-0.19295,
1.8,-0.5427,0.76599,0.021726,0.55342,-2.3293,-1.7758,0.22388,-0.22996,
2,-0.55588,0.76599,0.021726,0.55342,-2.3336,-1.7783,0.24571,-0.26975,
2.2,-0.56862,0.76599,0.021726,0.55342,-2.338,-1.7815,0.26689,-0.31226,
2.4,-0.58085,0.76599,0.021726,0.55342,-2.3425,-1.7854,0.28737,-0.35746,
2.6,-0.59247,0.76599,0.021726,0.55342,-2.3472,-1.7902,0.30712,-0.40528,
2.8,-0.6034,0.76599,0.021726,0.55342,-2.3519,-1.7959,0.3261,-0.45569,
3,-0.61356,0.76599,0.021726,0.55342,-2.3568,-1.8025,0.34424,-0.5086,
3.2,-0.62286,0.76599,0.021726,0.55342,-2.3618,-1.8103,0.36149,-0.56396,
3.4,-0.63124,0.76599,0.021726,0.55342,-2.3669,-1.8192,0.37777,-0.6217,
3.6,-0.63021,0.76599,0.021726,0.55342,-2.372,-1.8293,0.393,-0.68173,
3.8,-0.62501,0.76599,0.021726,0.55342,-2.3772,-1.8405,0.40709,-0.74396,
4,-0.61913,0.76599,0.021726,0.55342,-2.3824,-1.8528,0.41994,-0.80833,
4.2,-0.61255,0.76599,0.021726,0.55342,-2.3877,-1.866,0.43148,-0.87472,
4.4,-0.6053,0.76599,0.021726,0.55342,-2.3931,-1.8801,0.44161,-0.94304,
4.6,-0.59738,0.76599,0.021726,0.55342,-2.3984,-1.8951,0.45025,-1.0132,
4.8,-0.58883,0.76599,0.021726,0.55342,-2.4037,-1.911,0.45729,-1.0851,
5,-0.5797,0.76599,0.021726,0.55342,-2.409,-1.9277,0.46266,-1.1586,
5.2,-0.57001,0.76599,0.021726,0.55342,-2.4143,-1.9451,0.46627,-1.2335,
5.4,-0.55982,0.76599,0.021726,0.55342,-2.4196,-1.9631,0.46804,-1.3099,
5.6,-0.54919,0.76599,0.021726,0.55342,-2.4248,-1.9817,0.46791,-1.3876,
5.8,-0.53817,0.76599,0.021726,0.55342,-2.4299,-2.0008,0.46579,-1.4664,
6,-0.52681,0.76599,0.021726,0.55342,-2.4349,-2.0203,0.46164,-1.5462,
6.2,-0.51517,0.76599,0.021726,0.55342,-2.4399,-2.0402,0.45541,-1.6269,
6.4,-0.50333,0.76599,0.021726,0.55342,-2.4447,-2.0602,0.44706,-1.7084,
6.6,-0.49132,0.76599,0.021726,0.55342,-2.4494,-2.0804,0.43655,-1.7906,
6.8,-0.47922,0.76599,0.021726,0.55342,-2.454,-2.1007,0.42386,-1.8733,
7,-0.46707,0.76599,0.021726,0.55342,-2.4585,-2.121,0.40899,-1.9565,
7.2,-0.45492,0.76599,0.021726,0.55342,-2.4628,-2.1411,0.39193,-2.0401,
7.4,-0.44283,0.76599,0.021726,0.55342,-2.467,-2.1611,0.3727,-2.1239,
7.6,-0.43084,0.76599,0.021726,0.55342,-2.471,-2.1809,0.3513,-2.2079,
7.8,-0.41898,0.76599,0.021726,0.55342,-2.4749,-2.2003,0.32776,-2.2919,
8,-0.40728,0.76599,0.021726,0.55342,-2.4787,-2.2195,0.30211,-2.3759,
8.2,-0.39578,0.76599,0.021726,0.55342,-2.4822,-2.2382,0.27439,-2.4599,
8.4,-0.38451,0.76599,0.021726,0.55342,-2.4856,-2.2565,0.24464,-2.5436,
