"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.79167,0.025318,0.16289,1.188,-0.28224,0,0,
0.2,0.7854,0.79167,0.025318,0.16289,1.1895,-0.28224,0.010618,-0.011425,
0.4,0.7854,0.79167,0.025318,0.16289,1.1912,-0.28217,0.024114,-0.023684,
0.6,0.7854,0.79167,0.025318,0.16289,1.1932,-0.28196,0.040484,-0.036776,
0.8,0.7854,0.79167,0.025318,0.16289,1.1955,-0.28149,0.059719,-0.050694,
1,0.7854,0.79167,0.025318,0.16289,1.1981,-0.28068,0.081807,-0.065429,
1.2,0.7854,0.79167,0.025318,0.16289,1.201,-0.27942,0.10673,-0.080966,
1.4,0.7854,0.79167,0.025318,0.16289,1.2042,-0.27763,0.13448,-0.097285,
1.6,0.7854,0.79167,0.025318,0.16289,1.2076,-0.27522,0.16503,-0.11436,
1.8,0.7854,0.79167,0.025318,0.16289,1.2114,-0.27209,0.19837,-0.13215,
2,0.7854,0.79167,0.025318,0.16289,1.2154,-0.26816,0.23447,-0.15061,
2.2,0.7854,0.79167,0.025318,0.16289,1.2197,-0.26335,0.2733,-0.16969,
2.4,0.7854,0.79167,0.025318,0.16289,1.2243,-0.25759,0.31486,-0.18933,
2.6,0.7854,0.79167,0.025318,0.16289,1.2292,-0.2508,0.3591,-0.20945,
2.8,0.7854,0.79167,0.025318,0.16289,1.2343,-0.24293,0.40601,-0.22996,
3,0.7854,0.79167,0.025318,0.16289,1.2397,-0.2339,0.45557,-0.25079,
3.2,0.7854,0.79167,0.025318,0.16289,1.2453,-0.22367,0.50773,-0.27181,
3.4,0.7854,0.79167,0.025318,0.16289,1.2512,-0.21218,0.56247,-0.29291,
3.6,0.7854,0.79167,0.025318,0.16289,1.2573,-0.19938,0.61977,-0.31396,
3.8,0.7854,0.79167,0.025318,0.16289,1.2637,-0.18524,0.67958,-0.33483,
4,0.7854,0.79167,0.025318,0.16289,1.2702,-0.16972,0.74187,-0.35537,
4.2,0.7854,0.79167,0.025318,0.16289,1.277,-0.1528,0.80659,-0.37541,
4.4,0.7854,0.79167,0.025318,0.16289,1.284,-0.13444,0.87369,-0.3948,
4.6,0.7854,0.79167,0.025318,0.16289,1.2912,-0.11463,0.94313,-0.41335,
4.8,0.7854,0.79167,0.025318,0.16289,1.2985,-0.093349,1.0148,-0.43089,
5,0.7854,0.79167,0.025318,0.16289,1.306,-0.070595,1.0887,-0.44722,
5.2,0.7854,0.79167,0.025318,0.16289,1.3137,-0.046358,1.1648,-0.46215,
5.4,0.7854,0.79167,0.025318,0.16289,1.3215,-0.020637,1.2429,-0.47547,
5.6,0.7854,0.79167,0.025318,0.16289,1.3294,0.0065661,1.3229,-0.48698,
5.8,0.7854,0.79167,0.025318,0.16289,1.3375,0.035244,1.4047,-0.49647,
6,0.7854,0.79167,0.025318,0.16289,1.3456,0.065388,1.4882,-0.50374,
6.2,0.7854,0.79167,0.025318,0.16289,1.3537,0.096984,1.5733,-0.50857,
6.4,0.7854,0.79167,0.025318,0.16289,1.362,0.13002,1.6599,-0.51076,
6.6,0.7854,0.79167,0.025318,0.16289,1.3702,0.16447,1.7476,-0.51012,
6.8,0.7854,0.79167,0.025318,0.16289,1.3785,0.20032,1.8365,-0.50644,
7,0.7854,0.79167,0.025318,0.16289,1.3867,0.23754,1.9262,-0.49953,
7.2,0.7854,0.79167,0.025318,0.16289,1.3949,0.27611,2.0165,-0.48923,
7.4,0.7854,0.79167,0.025318,0.16289,1.4029,0.316,2.1073,-0.47534,
7.6,0.7854,0.79167,0.025318,0.16289,1.4109,0.35719,2.1983,-0.45773,
7.8,0.7854,0.79167,0.025318,0.16289,1.4187,0.39964,2.2892,-0.43625,
8,0.7854,0.79167,0.025318,0.16289,1.4264,0.44333,2.3798,-0.41078,
