"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.065018,0.80839,0.027393,0.22403,0.28626,-0.038834,0,0,
0.2,0.064399,0.80839,0.027393,0.22403,0.28316,-0.038834,-0.033574,0.022356,
0.4,0.0638,0.80839,0.027393,0.22403,0.28017,-0.038833,-0.064153,0.044595,
0.6,0.063219,0.80839,0.027393,0.22403,0.27727,-0.03883,-0.091742,0.066719,
0.8,0.062657,0.80839,0.027393,0.22403,0.27446,-0.038825,-0.11635,0.088726,
1,0.062113,0.80839,0.027393,0.22403,0.27175,-0.038816,-0.138,0.11062,
1.2,0.061586,0.80839,0.027393,0.22403,0.26913,-0.038802,-0.15669,0.1324,
1.4,0.061078,0.80839,0.027393,0.22403,0.26661,-0.038783,-0.17247,0.15406,
1.6,0.060586,0.80839,0.027393,0.22403,0.26417,-0.038757,-0.18534,0.17561,
1.8,0.060112,0.80839,0.027393,0.22403,0.26183,-0.038725,-0.19534,0.19706,
2,0.059654,0.80839,0.027393,0.22403,0.25958,-0.038684,-0.2025,0.21839,
2.2,0.059212,0.80839,0.027393,0.22403,0.25742,-0.038636,-0.20685,0.23962,
2.4,0.058786,0.80839,0.027393,0.22403,0.25535,-0.038578,-0.20844,0.26074,
2.6,0.058376,0.80839,0.027393,0.22403,0.25337,-0.038512,-0.20731,0.28175,
2.8,0.057981,0.80839,0.027393,0.22403,0.25147,-0.038436,-0.2035,0.30267,
3,0.0576,0.80839,0.027393,0.22403,0.24965,-0.03835,-0.19705,0.32349,
3.2,0.057234,0.80839,0.027393,0.22403,0.24792,-0.038253,-0.18802,0.34421,
3.4,0.056882,0.80839,0.027393,0.22403,0.24626,-0.038146,-0.17645,0.36485,
3.6,0.056543,0.80839,0.027393,0.22403,0.24469,-0.038029,-0.1624,0.38539,
3.8,0.056218,0.80839,0.027393,0.22403,0.24319,-0.037901,-0.14593,0.40584,
4,0.055905,0.80839,0.027393,0.22403,0.24177,-0.037762,-0.12708,0.42622,
4.2,0.055605,0.80839,0.027393,0.22403,0.24042,-0.037612,-0.10592,0.44651,
4.4,0.055317,0.80839,0.027393,0.22403,0.23914,-0.037451,-0.082501,0.46673,
4.6,0.055041,0.80839,0.027393,0.22403,0.23792,-0.037279,-0.056884,0.48687,
4.8,0.054775,0.80839,0.027393,0.22403,0.23678,-0.037096,-0.029128,0.50695,
5,0.054521,0.80839,0.027393,0.22403,0.2357,-0.036902,0.00070803,0.52696,
5.2,0.054277,0.80839,0.027393,0.22403,0.23469,-0.036698,0.032564,0.54691,
5.4,0.054043,0.80839,0.027393,0.22403,0.23373,-0.036484,0.066379,0.5668,
5.6,0.053819,0.80839,0.027393,0.22403,0.23284,-0.036258,0.10209,0.58664,
5.8,0.053604,0.80839,0.027393,0.22403,0.232,-0.036023,0.13965,0.60643,
6,0.053398,0.80839,0.027393,0.22403,0.23121,-0.035778,0.17899,0.62617,
6.2,0.053201,0.80839,0.027393,0.22403,0.23048,-0.035523,0.22005,0.64587,
6.4,0.053012,0.80839,0.027393,0.22403,0.2298,-0.035258,0.26277,0.66553,
6.6,0.052831,0.80839,0.027393,0.22403,0.22917,-0.034984,0.30711,0.68515,
6.8,0.052657,0.80839,0.027393,0.22403,0.22858,-0.0347,0.35299,0.70475,
7,0.05249,0.80839,0.027393,0.22403,0.22804,-0.034408,0.40037,0.72431,
7.2,0.052331,0.80839,0.027393,0.22403,0.22755,-0.034107,0.44919,0.74385,
7.4,0.052178,0.80839,0.027393,0.22403,0.22709,-0.033798,0.4994,0.76337,
7.6,0.052031,0.80839,0.027393,0.22403,0.22668,-0.033481,0.55095,0.78287,
7.8,0.051891,0.80839,0.027393,0.22403,0.2263,-0.033156,0.60378,0.80235,
8,0.051756,0.80839,0.027393,0.22403,0.22596,-0.032823,0.65784,0.82182,
