"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.80705,0.027148,0.264,2.5553,3.3133,0,0,
0.2,0.7854,0.80705,0.027148,0.264,2.551,-2.9699,-0.033093,-0.030025,
0.4,0.64102,0.80705,0.027148,0.264,2.5465,-2.9699,-0.069139,-0.060562,
0.6,0.66604,0.80705,0.027148,0.264,2.5417,-2.9697,-0.10813,-0.091612,
0.8,0.69155,0.80705,0.027148,0.264,2.5368,-2.9693,-0.15006,-0.12317,
1,0.71768,0.80705,0.027148,0.264,2.5316,-2.9686,-0.19492,-0.15525,
1.2,0.74453,0.80705,0.027148,0.264,2.5263,-2.9675,-0.24267,-0.18785,
1.4,0.7722,0.80705,0.027148,0.264,2.5207,-2.9658,-0.29331,-0.22098,
1.6,0.7854,0.80705,0.027148,0.264,2.5149,-2.9634,-0.3468,-0.25466,
1.8,0.7854,0.80705,0.027148,0.264,2.509,-2.9603,-0.4031,-0.28891,
2,0.7854,0.80705,0.027148,0.264,2.5028,-2.9564,-0.46218,-0.32377,
2.2,0.7854,0.80705,0.027148,0.264,2.4964,-2.9516,-0.52399,-0.35927,
2.4,0.7854,0.80705,0.027148,0.264,2.4898,-2.9458,-0.5885,-0.39546,
2.6,0.7854,0.80705,0.027148,0.264,2.483,-2.939,-0.65563,-0.4324,
2.8,0.7854,0.80705,0.027148,0.264,2.476,-2.9312,-0.72533,-0.47015,
3,0.7854,0.80705,0.027148,0.264,2.4687,-2.9221,-0.79754,-0.50878,
3.2,0.7854,0.80705,0.027148,0.264,2.4613,-2.9119,-0.87218,-0.54837,
3.4,0.7854,0.80705,0.027148,0.264,2.4536,-2.9004,-0.94919,-0.58903,
3.6,0.7854,0.80705,0.027148,0.264,2.4457,-2.8876,-1.0285,-0.63084,
3.8,0.7854,0.80705,0.027148,0.264,2.4375,-2.8735,-1.1099,-0.67392,
4,0.7854,0.80705,0.027148,0.264,2.4291,-2.8579,-1.1934,-0.71838,
4.2,0.7854,0.80705,0.027148,0.264,2.4205,-2.841,-1.2789,-0.76436,
4.4,0.7854,0.80705,0.027148,0.264,2.4116,-2.8227,-1.3663,-0.81196,
4.6,0.7854,0.80705,0.027148,0.264,2.4025,-2.8028,-1.4554,-0.86134,
4.8,0.7854,0.80705,0.027148,0.264,2.3931,-2.7816,-1.5461,-0.91263,
5,0.7854,0.80705,0.027148,0.264,2.3834,-2.7588,-1.6382,-0.96597,
5.2,0.7854,0.80705,0.027148,0.264,2.3735,-2.7346,-1.7317,-1.0215,
5.4,0.7854,0.80705,0.027148,0.264,2.3632,-2.7089,-1.8262,-1.0794,
5.6,0.7854,0.80705,0.027148,0.264,2.3527,-2.6817,-1.9217,-1.1397,
5.8,0.7854,0.80705,0.027148,0.264,2.3419,-2.653,-2.018,-1.2027,
6,0.7854,0.80705,0.027148,0.264,2.3308,-2.6228,-2.1148,-1.2684,
6.2,0.7854,0.80705,0.027148,0.264,2.3194,-2.5912,-2.212,-1.3369,
6.4,0.7854,0.80705,0.027148,0.264,2.3077,-2.5582,-2.3093,-1.4085,
6.6,0.7854,0.80705,0.027148,0.264,2.2958,-2.5238,-2.4065,-1.4832,
6.8,0.7854,0.80705,0.027148,0.264,2.2835,-2.4879,-2.5032,-1.561,
7,0.7854,0.80705,0.027148,0.264,2.2709,-2.4507,-2.5994,-1.6422,
7.2,0.7854,0.80705,0.027148,0.264,2.2581,-2.4121,-2.6947,-1.7267,
7.4,0.7854,0.80705,0.027148,0.264,2.2449,-2.3722,-2.7888,-1.8146,
7.6,0.7854,0.80705,0.027148,0.264,2.2315,-2.331,-2.8814,-1.9059,
7.8,0.7854,0.80705,0.027148,0.264,2.2179,-2.2886,-2.9722,-2.0006,
8,0.7854,0.80705,0.027148,0.264,2.204,-2.2449,-3.061,-2.0989,
8.2,0.7854,0.80705,0.027148,0.264,2.1898,-2.2,-3.1474,-2.2005,
8.4,0.7854,0.80705,0.027148,0.264,2.1755,-2.154,-3.2312,-2.3054,
8.6,0.7854,0.80705,0.027148,0.264,2.1609,-2.1068,-3.312,-2.4137,
8.8,0.7854,0.80705,0.027148,0.264,2.1462,-2.0585,-3.3894,-2.5251,
9,0.7854,0.80705,0.027148,0.264,2.1313,-2.0091,-3.4633,-2.6395,
9.2,0.7854,0.80705,0.027148,0.264,2.1162,-1.9587,-3.5333,-2.7569,
9.4,0.7854,0.80705,0.027148,0.264,2.1011,-1.9073,-3.5992,-2.8769,
9.6,0.7854,0.80705,0.027148,0.264,2.0859,-1.8549,-3.6605,-2.9994,
9.8,0.7854,0.80705,0.027148,0.264,2.0707,-1.8016,-3.7172,-3.1242,
10,0.7854,0.80705,0.027148,0.264,2.0555,-1.7474,-3.7688,-3.251,
10.2,0.7854,0.80705,0.027148,0.264,2.0403,-1.6923,-3.8153,-3.3795,
10.4,0.7854,0.80705,0.027148,0.264,2.0252,-1.6363,-3.8563,-3.5094,
10.6,0.7854,0.80705,0.027148,0.264,2.0102,-1.5796,-3.8917,-3.6404,
