"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.50259,0.80153,0.026019,0.31263,2.9223,3.3631,0,0,
0.2,0.63178,0.80153,0.026019,0.31263,2.9198,-2.9201,-0.0081009,-0.023851,
0.4,0.36997,0.80153,0.026019,0.31263,2.9172,-2.9201,-0.019126,-0.048362,
0.6,0.38399,0.80153,0.026019,0.31263,2.9144,-2.92,-0.03307,-0.073529,
0.8,0.39827,0.80153,0.026019,0.31263,2.9115,-2.9198,-0.049922,-0.099354,
1,0.41286,0.80153,0.026019,0.31263,2.9085,-2.9195,-0.069668,-0.12583,
1.2,0.42783,0.80153,0.026019,0.31263,2.9054,-2.919,-0.09229,-0.15297,
1.4,0.44324,0.80153,0.026019,0.31263,2.9021,-2.9182,-0.11776,-0.18076,
1.6,0.45915,0.80153,0.026019,0.31263,2.8987,-2.9171,-0.14607,-0.20922,
1.8,0.47566,0.80153,0.026019,0.31263,2.8952,-2.9156,-0.17716,-0.23835,
2,0.49284,0.80153,0.026019,0.31263,2.8915,-2.9135,-0.21102,-0.26816,
2.2,0.51079,0.80153,0.026019,0.31263,2.8877,-2.9109,-0.24759,-0.29867,
2.4,0.52963,0.80153,0.026019,0.31263,2.8838,-2.9076,-0.28683,-0.3299,
2.6,0.54948,0.80153,0.026019,0.31263,2.8798,-2.9035,-0.3287,-0.3619,
2.8,0.57046,0.80153,0.026019,0.31263,2.8756,-2.8984,-0.37313,-0.39469,
3,0.59271,0.80153,0.026019,0.31263,2.8713,-2.8923,-0.42007,-0.42834,
3.2,0.61639,0.80153,0.026019,0.31263,2.8669,-2.885,-0.46944,-0.4629,
3.4,0.64165,0.80153,0.026019,0.31263,2.8623,-2.8763,-0.52117,-0.49846,
3.6,0.66867,0.80153,0.026019,0.31263,2.8575,-2.8662,-0.57518,-0.53511,
3.8,0.69762,0.80153,0.026019,0.31263,2.8526,-2.8544,-0.63138,-0.57294,
4,0.72869,0.80153,0.026019,0.31263,2.8475,-2.8408,-0.68966,-0.6121,
4.2,0.76019,0.80153,0.026019,0.31263,2.8422,-2.8253,-0.74991,-0.6527,
4.4,0.77934,0.80153,0.026019,0.31263,2.8367,-2.8078,-0.81202,-0.69491,
4.6,0.7854,0.80153,0.026019,0.31263,2.831,-2.7883,-0.87584,-0.73888,
4.8,0.7854,0.80153,0.026019,0.31263,2.8251,-2.7671,-0.94124,-0.78477,
5,0.7854,0.80153,0.026019,0.31263,2.8189,-2.7444,-1.0081,-0.83274,
5.2,0.7854,0.80153,0.026019,0.31263,2.8125,-2.7201,-1.0761,-0.88291,
5.4,0.7854,0.80153,0.026019,0.31263,2.8058,-2.6944,-1.1453,-0.93544,
5.6,0.7854,0.80153,0.026019,0.31263,2.7989,-2.6672,-1.2154,-0.99045,
5.8,0.7854,0.80153,0.026019,0.31263,2.7916,-2.6385,-1.2862,-1.0481,
6,0.7854,0.80153,0.026019,0.31263,2.7841,-2.6084,-1.3575,-1.1085,
6.2,0.7854,0.80153,0.026019,0.31263,2.7763,-2.5768,-1.4291,-1.1718,
6.4,0.7854,0.80153,0.026019,0.31263,2.7682,-2.5438,-1.5008,-1.238,
6.6,0.7854,0.80153,0.026019,0.31263,2.7598,-2.5093,-1.5724,-1.3074,
6.8,0.7854,0.80153,0.026019,0.31263,2.751,-2.4735,-1.6435,-1.3799,
