"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.13925,0.70916,0.012708,0.71731,-2.331,-2.2343,0,0,
0.2,-0.069979,0.70916,0.012708,0.71731,-2.3303,-2.2343,0.02141,0.033539,
0.4,-0.07069,0.70916,0.012708,0.71731,-2.3295,-2.2343,0.040973,0.064717,
0.6,-0.071411,0.70916,0.012708,0.71731,-2.3288,-2.2343,0.058694,0.093537,
0.8,-0.072141,0.70916,0.012708,0.71731,-2.3282,-2.2343,0.074579,0.12001,
1,-0.072877,0.70916,0.012708,0.71731,-2.3275,-2.2343,0.088636,0.14414,
1.2,-0.073619,0.70916,0.012708,0.71731,-2.3269,-2.2343,0.10088,0.16595,
1.4,-0.074366,0.70916,0.012708,0.71731,-2.3263,-2.2343,0.11131,0.18546,
1.6,-0.075116,0.70916,0.012708,0.71731,-2.3258,-2.2344,0.11996,0.20267,
1.8,-0.075869,0.70916,0.012708,0.71731,-2.3252,-2.2344,0.12684,0.21763,
2,-0.076623,0.70916,0.012708,0.71731,-2.3247,-2.2345,0.13197,0.23034,
2.2,-0.077376,0.70916,0.012708,0.71731,-2.3242,-2.2346,0.13536,0.24085,
2.4,-0.078126,0.70916,0.012708,0.71731,-2.3238,-2.2347,0.13705,0.24918,
2.6,-0.078872,0.70916,0.012708,0.71731,-2.3234,-2.2348,0.13706,0.25537,
2.8,-0.079613,0.70916,0.012708,0.71731,-2.323,-2.2349,0.13541,0.25944,
3,-0.080347,0.70916,0.012708,0.71731,-2.3226,-2.2351,0.13213,0.26144,
3.2,-0.081072,0.70916,0.012708,0.71731,-2.3222,-2.2353,0.12725,0.26142,
3.4,-0.081786,0.70916,0.012708,0.71731,-2.3219,-2.2355,0.12079,0.2594,
3.6,-0.082487,0.70916,0.012708,0.71731,-2.3216,-2.2357,0.1128,0.25543,
3.8,-0.083174,0.70916,0.012708,0.71731,-2.3213,-2.236,0.1033,0.24956,
4,-0.083845,0.70916,0.012708,0.71731,-2.3211,-2.2363,0.092328,0.24183,
4.2,-0.084499,0.70916,0.012708,0.71731,-2.3208,-2.2366,0.079908,0.23229,
4.4,-0.085133,0.70916,0.012708,0.71731,-2.3206,-2.237,0.066077,0.22099,
4.6,-0.085747,0.70916,0.012708,0.71731,-2.3204,-2.2374,0.050869,0.20797,
4.8,-0.086337,0.70916,0.012708,0.71731,-2.3202,-2.2378,0.034317,0.19328,
5,-0.086904,0.70916,0.012708,0.71731,-2.32,-2.2383,0.016456,0.17698,
5.2,-0.087445,0.70916,0.012708,0.71731,-2.3199,-2.2388,-0.0026823,0.15911,
5.4,-0.08796,0.70916,0.012708,0.71731,-2.3197,-2.2394,-0.023063,0.13973,
5.6,-0.088447,0.70916,0.012708,0.71731,-2.3196,-2.2399,-0.044654,0.11888,
5.8,-0.088904,0.70916,0.012708,0.71731,-2.3195,-2.2406,-0.06742,0.096608,
6,-0.089331,0.70916,0.012708,0.71731,-2.3194,-2.2412,-0.09133,0.072972,
6.2,-0.089727,0.70916,0.012708,0.71731,-2.3193,-2.2419,-0.11635,0.048017,
6.4,-0.090091,0.70916,0.012708,0.71731,-2.3192,-2.2427,-0.14245,0.021793,
6.6,-0.090422,0.70916,0.012708,0.71731,-2.3191,-2.2435,-0.1696,-0.005652,
6.8,-0.090719,0.70916,0.012708,0.71731,-2.3191,-2.2443,-0.19777,-0.034271,
7,-0.090982,0.70916,0.012708,0.71731,-2.319,-2.2451,-0.22692,-0.064016,
7.2,-0.091211,0.70916,0.012708,0.71731,-2.3189,-2.246,-0.25703,-0.094841,
7.4,-0.091405,0.70916,0.012708,0.71731,-2.3189,-2.247,-0.28806,-0.1267,
7.6,-0.091564,0.70916,0.012708,0.71731,-2.3188,-2.2479,-0.32,-0.15955,
7.8,-0.091687,0.70916,0.012708,0.71731,-2.3188,-2.2489,-0.35281,-0.19335,
8,-0.091775,0.70916,0.012708,0.71731,-2.3187,-2.25,-0.38646,-0.22806,
