"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.098152,0.77327,0.023146,0.4334,-1.1207,-1.0409,0,0,
0.2,-0.067239,0.77327,0.023146,0.4334,-1.1222,-1.0409,0.0031857,0.027597,
0.4,-0.070333,0.77327,0.023146,0.4334,-1.1237,-1.0409,0.0078865,0.052608,
0.6,-0.07348,0.77327,0.023146,0.4334,-1.1252,-1.0409,0.0141,0.075037,
0.8,-0.076677,0.77327,0.023146,0.4334,-1.1268,-1.0409,0.02182,0.094894,
1,-0.079922,0.77327,0.023146,0.4334,-1.1284,-1.0409,0.03104,0.11219,
1.2,-0.083215,0.77327,0.023146,0.4334,-1.13,-1.0409,0.04175,0.12694,
1.4,-0.086552,0.77327,0.023146,0.4334,-1.1316,-1.0409,0.05394,0.13916,
1.6,-0.08993,0.77327,0.023146,0.4334,-1.1332,-1.041,0.067596,0.14888,
1.8,-0.093346,0.77327,0.023146,0.4334,-1.1349,-1.0411,0.082704,0.15612,
2,-0.096795,0.77327,0.023146,0.4334,-1.1366,-1.0412,0.099245,0.16091,
2.2,-0.10027,0.77327,0.023146,0.4334,-1.1383,-1.0413,0.1172,0.16327,
2.4,-0.10378,0.77327,0.023146,0.4334,-1.1401,-1.0414,0.13655,0.16324,
2.6,-0.1073,0.77327,0.023146,0.4334,-1.1418,-1.0416,0.15727,0.16086,
2.8,-0.11083,0.77327,0.023146,0.4334,-1.1436,-1.0419,0.17934,0.15615,
3,-0.11436,0.77327,0.023146,0.4334,-1.1454,-1.0422,0.20273,0.14917,
3.2,-0.11789,0.77327,0.023146,0.4334,-1.1472,-1.0426,0.22741,0.13994,
3.4,-0.12141,0.77327,0.023146,0.4334,-1.1491,-1.043,0.25335,0.12852,
3.6,-0.12491,0.77327,0.023146,0.4334,-1.1509,-1.0435,0.28053,0.11494,
3.8,-0.12838,0.77327,0.023146,0.4334,-1.1528,-1.0441,0.3089,0.099241,
4,-0.13181,0.77327,0.023146,0.4334,-1.1547,-1.0448,0.33843,0.081478,
