"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.77356,0.023595,0.39976,1.9288,2.9516,0,0,
0.2,-0.7854,0.77356,0.023595,0.39976,1.9303,2.9516,0.021724,-0.014235,
0.4,-0.7854,0.77356,0.023595,0.39976,1.9316,2.9516,0.040505,-0.027904,
0.6,-0.7854,0.77356,0.023595,0.39976,1.9326,2.9514,0.056348,-0.041006,
0.8,-0.7854,0.77356,0.023595,0.39976,1.9334,2.9509,0.069263,-0.053542,
1,-0.7854,0.77356,0.023595,0.39976,1.9339,2.9501,0.079267,-0.065508,
1.2,-0.7854,0.77356,0.023595,0.39976,1.9342,2.9488,0.086378,-0.076897,
1.4,-0.7854,0.77356,0.023595,0.39976,1.9342,2.947,0.09062,-0.087698,
1.6,-0.7854,0.77356,0.023595,0.39976,1.934,2.9446,0.092023,-0.097895,
1.8,-0.7854,0.77356,0.023595,0.39976,1.9335,2.9415,0.090621,-0.10746,
2,-0.7854,0.77356,0.023595,0.39976,1.9328,2.9376,0.086453,-0.11638,
2.2,-0.7854,0.77356,0.023595,0.39976,1.9319,2.9327,0.079563,-0.1246,
2.4,-0.7854,0.77356,0.023595,0.39976,1.9307,2.927,0.070001,-0.13207,
2.6,-0.7854,0.77356,0.023595,0.39976,1.9293,2.9202,0.057822,-0.13876,
2.8,-0.7854,0.77356,0.023595,0.39976,1.9278,2.9123,0.043087,-0.14458,
3,-0.7854,0.77356,0.023595,0.39976,1.926,2.9033,0.025863,-0.14948,
3.2,-0.7854,0.77356,0.023595,0.39976,1.924,2.8931,0.0062237,-0.15336,
3.4,-0.7854,0.77356,0.023595,0.39976,1.9218,2.8816,-0.015752,-0.15614,
3.6,-0.7854,0.77356,0.023595,0.39976,1.9195,2.8688,-0.039977,-0.15772,
3.8,-0.7854,0.77356,0.023595,0.39976,1.917,2.8546,-0.066358,-0.15799,
4,-0.7854,0.77356,0.023595,0.39976,1.9144,2.8391,-0.094794,-0.15684,
4.2,-0.7854,0.77356,0.023595,0.39976,1.9117,2.8222,-0.12517,-0.15414,
4.4,-0.7854,0.77356,0.023595,0.39976,1.9088,2.8038,-0.15738,-0.14978,
4.6,-0.7854,0.77356,0.023595,0.39976,1.9058,2.784,-0.19128,-0.14361,
4.8,-0.7854,0.77356,0.023595,0.39976,1.9028,2.7627,-0.22674,-0.1355,
5,-0.7854,0.77356,0.023595,0.39976,1.8997,2.74,-0.26361,-0.12532,
5.2,-0.7854,0.77356,0.023595,0.39976,1.8966,2.7158,-0.30174,-0.11291,
5.4,-0.7854,0.77356,0.023595,0.39976,1.8934,2.69,-0.34095,-0.098156,
5.6,-0.7854,0.77356,0.023595,0.39976,1.8903,2.6628,-0.38106,-0.080905,
5.8,-0.7854,0.77356,0.023595,0.39976,1.8871,2.6342,-0.42188,-0.061026,
6,-0.78207,0.77356,0.023595,0.39976,1.884,2.604,-0.46321,-0.03839,
6.2,-0.75941,0.77356,0.023595,0.39976,1.881,2.5725,-0.50483,-0.012877,
6.4,-0.73614,0.77356,0.023595,0.39976,1.8781,2.54,-0.54651,0.015612,
6.6,-0.71251,0.77356,0.023595,0.39976,1.8753,2.507,-0.58807,0.047135,
6.8,-0.68862,0.77356,0.023595,0.39976,1.8727,2.4737,-0.62929,0.08172,
7,-0.6646,0.77356,0.023595,0.39976,1.8702,2.4403,-0.67,0.11937,
7.2,-0.64059,0.77356,0.023595,0.39976,1.8679,2.407,-0.71002,0.16008,
7.4,-0.61674,0.77356,0.023595,0.39976,1.8657,2.3739,-0.74919,0.2038,
7.6,-0.59317,0.77356,0.023595,0.39976,1.8638,2.3414,-0.78736,0.25048,
7.8,-0.56999,0.77356,0.023595,0.39976,1.862,2.3095,-0.8244,0.30004,
8,-0.54731,0.77356,0.023595,0.39976,1.8605,2.2783,-0.86021,0.35239,
8.2,-0.52522,0.77356,0.023595,0.39976,1.8592,2.2481,-0.8947,0.40743,
8.4,-0.50377,0.77356,0.023595,0.39976,1.8581,2.2189,-0.92779,0.46506,
8.6,-0.48302,0.77356,0.023595,0.39976,1.8573,2.1908,-0.95944,0.52516,
8.8,-0.46302,0.77356,0.023595,0.39976,1.8566,2.1638,-0.98962,0.58759,
9,-0.44378,0.77356,0.023595,0.39976,1.8562,2.138,-1.0183,0.65225,
9.2,-0.42532,0.77356,0.023595,0.39976,1.856,2.1134,-1.0455,0.71901,
9.4,-0.40763,0.77356,0.023595,0.39976,1.856,2.09,-1.0711,0.78775,
9.6,-0.39072,0.77356,0.023595,0.39976,1.8562,2.0679,-1.0953,0.85835,
9.8,-0.37456,0.77356,0.023595,0.39976,1.8566,2.0469,-1.1181,0.93071,
10,-0.35914,0.77356,0.023595,0.39976,1.8572,2.027,-1.1394,1.0047,
10.2,-0.34443,0.77356,0.023595,0.39976,1.858,2.0083,-1.1593,1.0802,
10.4,-0.33041,0.77356,0.023595,0.39976,1.859,1.9907,-1.178,1.1572,
10.6,-0.31704,0.77356,0.023595,0.39976,1.8601,1.9741,-1.1953,1.2355,
10.8,-0.3043,0.77356,0.023595,0.39976,1.8614,1.9585,-1.2114,1.3151,
11,-0.29215,0.77356,0.023595,0.39976,1.8628,1.9438,-1.2262,1.3959,
11.2,-0.28057,0.77356,0.023595,0.39976,1.8644,1.93,-1.24,1.4778,
11.4,-0.26952,0.77356,0.023595,0.39976,1.8661,1.9171,-1.2527,1.5607,
11.6,-0.25898,0.77356,0.023595,0.39976,1.868,1.905,-1.2643,1.6446,
11.8,-0.24891,0.77356,0.023595,0.39976,1.8699,1.8936,-1.2749,1.7294,
12,-0.23929,0.77356,0.023595,0.39976,1.872,1.8829,-1.2846,1.815,
12.2,-0.23006,0.77356,0.023595,0.39976,1.8742,1.873,-1.2935,1.9015,
12.4,-0.22096,0.77356,0.023595,0.39976,1.8766,1.8636,-1.3015,1.9887,
12.6,-0.21198,0.77356,0.023595,0.39976,1.879,1.8549,-1.3086,2.0766,
12.8,-0.20313,0.77356,0.023595,0.39976,1.8815,1.8468,-1.3151,2.1651,
13,-0.19442,0.77356,0.023595,0.39976,1.8841,1.8392,-1.3208,2.2543,
13.2,-0.18583,0.77356,0.023595,0.39976,1.8867,1.8322,-1.3259,2.3441,
13.4,-0.17738,0.77356,0.023595,0.39976,1.8895,1.8257,-1.3304,2.4344,
13.6,-0.16905,0.77356,0.023595,0.39976,1.8923,1.8198,-1.3343,2.5252,
13.8,-0.16085,0.77356,0.023595,0.39976,1.8952,1.8143,-1.3377,2.6164,
14,-0.15277,0.77356,0.023595,0.39976,1.8981,1.8093,-1.3406,2.7081,
14.2,-0.14481,0.77356,0.023595,0.39976,1.9011,1.8047,-1.3431,2.8003,
14.4,-0.13696,0.77356,0.023595,0.39976,1.9042,1.8006,-1.3451,2.8928,
14.6,-0.12922,0.77356,0.023595,0.39976,1.9073,1.7969,-1.3468,2.9857,
14.8,-0.12157,0.77356,0.023595,0.39976,1.9104,1.7935,-1.3482,3.0789,
15,-0.11402,0.77356,0.023595,0.39976,1.9136,1.7905,-1.3493,3.1724,
15.2,-0.10656,0.77356,0.023595,0.39976,1.9168,1.7879,-1.3502,3.2663,
15.4,-0.099182,0.77356,0.023595,0.39976,1.92,1.7855,-1.3508,3.3604,
15.6,-0.091876,0.77356,0.023595,0.39976,1.9233,1.7835,-1.3512,3.4548,
15.8,-0.084635,0.77356,0.023595,0.39976,1.9266,1.7817,-1.3515,3.5494,
16,-0.077453,0.77356,0.023595,0.39976,1.9299,1.7802,-1.3516,3.6442,
16.2,-0.070321,0.77356,0.023595,0.39976,1.9332,1.7789,-1.3516,3.7393,
16.4,-0.063231,0.77356,0.023595,0.39976,1.9366,1.7778,-1.3515,3.8345,
16.6,-0.056173,0.77356,0.023595,0.39976,1.9399,1.7769,-1.3514,3.9299,
16.8,-0.049138,0.77356,0.023595,0.39976,1.9433,1.7762,-1.3512,4.0256,
17,-0.042116,0.77356,0.023595,0.39976,1.9467,1.7756,-1.3509,4.1213,
17.2,-0.035096,0.77356,0.023595,0.39976,1.9501,1.7752,-1.3506,4.2172,
17.4,-0.028068,0.77356,0.023595,0.39976,1.9535,1.7749,-1.3503,4.3133,
17.6,-0.02102,0.77356,0.023595,0.39976,1.9569,1.7747,-1.35,4.4095,
17.8,-0.013939,0.77356,0.023595,0.39976,1.9603,1.7746,-1.3498,4.5058,
18,-0.0068131,0.77356,0.023595,0.39976,1.9637,1.7745,-1.3495,4.6022,
18.2,0.00037335,0.77356,0.023595,0.39976,1.9671,1.7745,-1.3492,4.6987,
18.4,0.0076347,0.77356,0.023595,0.39976,1.9705,1.7745,-1.349,4.7954,
18.6,0.014971,0.77356,0.023595,0.39976,1.9739,1.7745,-1.3488,4.8921,
18.8,0.022366,0.77356,0.023595,0.39976,1.9773,1.7745,-1.3486,4.9889,
19,0.029796,0.77356,0.023595,0.39976,1.9807,1.7746,-1.3484,5.0858,
19.2,0.037243,0.77356,0.023595,0.39976,1.9841,1.7747,-1.3483,5.1828,
19.4,0.044684,0.77356,0.023595,0.39976,1.9876,1.775,-1.3481,5.2799,
19.6,0.0521,0.77356,0.023595,0.39976,1.991,1.7753,-1.3481,5.377,
19.8,0.059468,0.77357,0.023597,0.40289,1.9944,1.7758,-1.3481,5.4742,
20,0.066771,0.77358,0.023598,0.40273,1.9978,1.7764,-1.3482,5.5714,
20.2,0.073974,0.77359,0.0236,0.40256,2.0012,1.7773,-1.3483,5.6687,
20.4,0.081063,0.77359,0.023601,0.4024,2.0046,1.7783,-1.3486,5.7661,
20.6,0.088021,0.7736,0.023602,0.40223,2.008,1.7795,-1.3491,5.8634,
20.8,0.094825,0.77361,0.023604,0.40207,2.0113,1.781,-1.3496,5.9608,
21,0.10146,0.77362,0.023605,0.4019,2.0147,1.7827,-1.3504,6.0582,
21.2,0.1079,0.77363,0.023607,0.40173,2.018,1.7847,-1.3514,6.1557,
21.4,0.11414,0.77364,0.023608,0.40157,2.0213,1.7869,-1.3527,6.2531,
21.6,0.12015,0.77364,0.02361,0.4014,2.0246,1.7894,-1.3542,6.3505,
21.8,0.12593,0.77365,0.023611,0.40123,2.0279,1.7923,-1.356,6.4478,
22,0.13147,0.77366,0.023612,0.40106,2.0311,1.7954,-1.3582,6.5452,
22.2,0.13674,0.77366,0.023614,0.4009,2.0343,1.7987,-1.3607,6.6424,
22.4,0.14175,0.77367,0.023615,0.40074,2.0374,1.8024,-1.3637,6.7397,
22.6,0.14649,0.77368,0.023616,0.40058,2.0406,1.8064,-1.367,6.8368,
22.8,0.15095,0.77368,0.023618,0.40043,2.0436,1.8106,-1.3709,6.9339,
23,0.15513,0.77369,0.023619,0.40028,2.0466,1.8151,-1.3752,7.0309,
23.2,0.15903,0.77369,0.02362,0.40014,2.0496,1.8199,-1.3801,7.1278,
23.4,0.16264,0.77369,0.023621,0.4,2.0525,1.8249,-1.3855,7.2246,
23.6,0.16597,0.77369,0.023622,0.39987,2.0553,1.8302,-1.3915,7.3213,
23.8,0.16901,0.7737,0.023623,0.39975,2.0581,1.8357,-1.3981,7.4178,
