"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.14981,0.76685,0.021942,0.53576,-1.2356,-0.48653,0,0,
0.2,-0.14966,0.76685,0.021942,0.53576,-1.2348,-0.48653,-0.019246,0.032693,
0.4,-0.14955,0.76685,0.021942,0.53576,-1.2343,-0.48653,-0.035843,0.063984,
0.6,-0.14948,0.76685,0.021942,0.53576,-1.234,-0.48654,-0.049795,0.093876,
0.8,-0.14945,0.76685,0.021942,0.53576,-1.2338,-0.48657,-0.061111,0.12237,
1,-0.14945,0.76685,0.021942,0.53576,-1.2339,-0.48662,-0.069805,0.14948,
1.2,-0.14949,0.76685,0.021942,0.53576,-1.2342,-0.4867,-0.075892,0.17521,
1.4,-0.14956,0.76685,0.021942,0.53576,-1.2346,-0.48681,-0.079392,0.19957,
1.6,-0.14967,0.76685,0.021942,0.53576,-1.2353,-0.48696,-0.080327,0.22257,
1.8,-0.1498,0.76685,0.021942,0.53576,-1.2362,-0.48716,-0.078725,0.24422,
2,-0.14996,0.76685,0.021942,0.53576,-1.2372,-0.4874,-0.074615,0.26454,
2.2,-0.15015,0.76685,0.021942,0.53576,-1.2385,-0.4877,-0.068029,0.28353,
2.4,-0.15037,0.76685,0.021942,0.53576,-1.2399,-0.48806,-0.059003,0.30122,
2.6,-0.15061,0.76685,0.021942,0.53576,-1.2415,-0.48849,-0.047576,0.31761,
2.8,-0.15087,0.76685,0.021942,0.53576,-1.2433,-0.48898,-0.033789,0.33274,
3,-0.15115,0.76685,0.021942,0.53576,-1.2453,-0.48955,-0.017685,0.3466,
3.2,-0.15145,0.76685,0.021942,0.53576,-1.2475,-0.4902,0.00068925,0.35923,
3.4,-0.15177,0.76685,0.021942,0.53576,-1.2498,-0.49093,0.021286,0.37064,
3.6,-0.1521,0.76685,0.021942,0.53576,-1.2523,-0.49175,0.044055,0.38084,
3.8,-0.15245,0.76685,0.021942,0.53576,-1.2549,-0.49265,0.068945,0.38985,
4,-0.15281,0.76685,0.021942,0.53576,-1.2577,-0.49365,0.095902,0.3977,
4.2,-0.15318,0.76685,0.021942,0.53576,-1.2607,-0.49474,0.12487,0.40441,
4.4,-0.15357,0.76685,0.021942,0.53576,-1.2638,-0.49594,0.1558,0.40998,
