"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.015962,0.77327,0.023146,0.4334,-1.1207,-1.0409,0,0,
0.2,-0.01626,0.77327,0.023146,0.4334,-1.1222,-1.0409,0.0031857,0.027597,
0.4,-0.016562,0.77327,0.023146,0.4334,-1.1237,-1.0409,0.0078865,0.052608,
0.6,-0.016869,0.77327,0.023146,0.4334,-1.1252,-1.0409,0.0141,0.075037,
0.8,-0.017181,0.77327,0.023146,0.4334,-1.1268,-1.0409,0.02182,0.094894,
1,-0.017497,0.77327,0.023146,0.4334,-1.1284,-1.0409,0.03104,0.11219,
1.2,-0.017818,0.77327,0.023146,0.4334,-1.13,-1.0409,0.041751,0.12694,
1.4,-0.018144,0.77327,0.023146,0.4334,-1.1316,-1.0409,0.053942,0.13917,
1.6,-0.018474,0.77327,0.023146,0.4334,-1.1332,-1.0409,0.0676,0.14889,
1.8,-0.018808,0.77327,0.023146,0.4334,-1.1349,-1.0409,0.082711,0.15613,
2,-0.019147,0.77327,0.023146,0.4334,-1.1366,-1.0409,0.099258,0.16092,
2.2,-0.01949,0.77327,0.023146,0.4334,-1.1383,-1.0409,0.11722,0.16328,
2.4,-0.019838,0.77327,0.023146,0.4334,-1.1401,-1.0409,0.13659,0.16326,
2.6,-0.020189,0.77327,0.023146,0.4334,-1.1418,-1.0409,0.15733,0.16089,
2.8,-0.020545,0.77327,0.023146,0.4334,-1.1436,-1.0409,0.17942,0.1562,
3,-0.020904,0.77327,0.023146,0.4334,-1.1454,-1.0409,0.20285,0.14924,
3.2,-0.021267,0.77327,0.023146,0.4334,-1.1473,-1.0409,0.22759,0.14005,
3.4,-0.021634,0.77327,0.023146,0.4334,-1.1491,-1.0409,0.25361,0.12867,
3.6,-0.022004,0.77327,0.023146,0.4334,-1.151,-1.041,0.28088,0.11514,
3.8,-0.022378,0.77327,0.023146,0.4334,-1.1529,-1.041,0.30937,0.099519,
4,-0.022754,0.77327,0.023146,0.4334,-1.1548,-1.041,0.33907,0.081849,
4.2,-0.023135,0.77327,0.023146,0.4334,-1.1567,-1.041,0.36994,0.06218,
4.4,-0.023518,0.77327,0.023146,0.4334,-1.1586,-1.0411,0.40194,0.040562,
4.6,-0.023903,0.77327,0.023146,0.4334,-1.1606,-1.0411,0.43506,0.017045,
4.8,-0.024292,0.77327,0.023146,0.4334,-1.1626,-1.0411,0.46925,-0.0083206,
5,-0.024683,0.77327,0.023146,0.4334,-1.1646,-1.0412,0.5045,-0.035483,
5.2,-0.025077,0.77327,0.023146,0.4334,-1.1666,-1.0412,0.54076,-0.06439,
5.4,-0.025473,0.77327,0.023146,0.4334,-1.1686,-1.0412,0.57801,-0.09499,
5.6,-0.025871,0.77327,0.023146,0.4334,-1.1706,-1.0413,0.61622,-0.12723,
5.8,-0.026271,0.77327,0.023146,0.4334,-1.1727,-1.0413,0.65535,-0.16107,
6,-0.026673,0.77327,0.023146,0.4334,-1.1748,-1.0414,0.69538,-0.19644,
6.2,-0.027077,0.77327,0.023146,0.4334,-1.1769,-1.0415,0.73628,-0.2333,
6.4,-0.027483,0.77327,0.023146,0.4334,-1.1789,-1.0415,0.77802,-0.27161,
6.6,-0.02789,0.77327,0.023146,0.4334,-1.1811,-1.0416,0.82056,-0.3113,
6.8,-0.028298,0.77327,0.023146,0.4334,-1.1832,-1.0417,0.86388,-0.35234,
7,-0.028707,0.77327,0.023146,0.4334,-1.1853,-1.0418,0.90795,-0.39467,
7.2,-0.029118,0.77327,0.023146,0.4334,-1.1874,-1.0419,0.95274,-0.43825,
7.4,-0.029529,0.77327,0.023146,0.4334,-1.1896,-1.0419,0.99822,-0.48303,
7.6,-0.029942,0.77327,0.023146,0.4334,-1.1918,-1.0421,1.0444,-0.52897,
7.8,-0.030355,0.77327,0.023146,0.4334,-1.1939,-1.0422,1.0912,-0.57602,
8,-0.030769,0.77327,0.023146,0.4334,-1.1961,-1.0423,1.1386,-0.62414,
8.2,-0.031183,0.77327,0.023146,0.4334,-1.1983,-1.0424,1.1866,-0.6733,
8.4,-0.031597,0.77327,0.023146,0.4334,-1.2005,-1.0425,1.2351,-0.72344,
8.6,-0.032012,0.77327,0.023146,0.4334,-1.2027,-1.0426,1.2842,-0.77453,
8.8,-0.032427,0.77327,0.023146,0.4334,-1.2049,-1.0428,1.3338,-0.82653,
9,-0.032842,0.77327,0.023146,0.4334,-1.2071,-1.0429,1.384,-0.87941,
9.2,-0.033257,0.77327,0.023146,0.4334,-1.2094,-1.0431,1.4345,-0.93313,
9.4,-0.033671,0.77327,0.023146,0.4334,-1.2116,-1.0432,1.4856,-0.98765,
9.6,-0.034086,0.77327,0.023146,0.4334,-1.2138,-1.0434,1.537,-1.0429,
9.8,-0.0345,0.77327,0.023146,0.4334,-1.2161,-1.0436,1.5889,-1.099,
10,-0.034914,0.77327,0.023146,0.4334,-1.2183,-1.0438,1.6412,-1.1557,
10.2,-0.035327,0.77327,0.023146,0.4334,-1.2206,-1.0439,1.6938,-1.2131,
10.4,-0.035739,0.77327,0.023146,0.4334,-1.2228,-1.0441,1.7468,-1.2712,
10.6,-0.036151,0.77327,0.023146,0.4334,-1.2251,-1.0443,1.8002,-1.3299,
10.8,-0.036562,0.77327,0.023146,0.4334,-1.2274,-1.0446,1.8538,-1.3892,
11,-0.036972,0.77327,0.023146,0.4334,-1.2296,-1.0448,1.9078,-1.449,
11.2,-0.037381,0.77327,0.023146,0.4334,-1.2319,-1.045,1.9621,-1.5094,
11.4,-0.037789,0.77327,0.023146,0.4334,-1.2342,-1.0452,2.0166,-1.5703,
11.6,-0.038196,0.77327,0.023146,0.4334,-1.2364,-1.0455,2.0714,-1.6318,
11.8,-0.038602,0.77327,0.023146,0.4334,-1.2387,-1.0457,2.1264,-1.6937,
12,-0.039007,0.77327,0.023146,0.4334,-1.241,-1.046,2.1817,-1.756,
12.2,-0.03941,0.77327,0.023146,0.4334,-1.2433,-1.0462,2.2372,-1.8188,
12.4,-0.039812,0.77327,0.023146,0.4334,-1.2456,-1.0465,2.2929,-1.882,
12.6,-0.040213,0.77327,0.023146,0.4334,-1.2479,-1.0468,2.3488,-1.9456,
12.8,-0.040612,0.77327,0.023146,0.4334,-1.2501,-1.0471,2.4048,-2.0096,
13,-0.04101,0.77327,0.023146,0.4334,-1.2524,-1.0474,2.4611,-2.0739,
13.2,-0.041406,0.77327,0.023146,0.4334,-1.2547,-1.0477,2.5175,-2.1386,
13.4,-0.0418,0.77327,0.023146,0.4334,-1.257,-1.048,2.5741,-2.2036,
13.6,-0.042193,0.77327,0.023146,0.4334,-1.2593,-1.0483,2.6308,-2.2689,
13.8,-0.042584,0.77327,0.023146,0.4334,-1.2616,-1.0486,2.6876,-2.3346,
14,-0.042974,0.77327,0.023146,0.4334,-1.2638,-1.049,2.7446,-2.4005,
14.2,-0.043361,0.77327,0.023146,0.4334,-1.2661,-1.0493,2.8017,-2.4667,
14.4,-0.043747,0.77327,0.023146,0.4334,-1.2684,-1.0497,2.8589,-2.5332,
14.6,-0.044131,0.77327,0.023146,0.4334,-1.2707,-1.05,2.9162,-2.6,
14.8,-0.044513,0.77327,0.023146,0.4334,-1.273,-1.0504,2.9736,-2.6669,
15,-0.044893,0.77327,0.023146,0.4334,-1.2753,-1.0508,3.0311,-2.7341,
15.2,-0.045271,0.77327,0.023146,0.4334,-1.2775,-1.0512,3.0886,-2.8016,
15.4,-0.045647,0.77327,0.023146,0.4334,-1.2798,-1.0516,3.1462,-2.8692,
15.6,-0.04602,0.77327,0.023146,0.4334,-1.2821,-1.052,3.2039,-2.9371,
15.8,-0.046392,0.77327,0.023146,0.4334,-1.2843,-1.0524,3.2617,-3.0052,
16,-0.046762,0.77327,0.023146,0.4334,-1.2866,-1.0528,3.3195,-3.0734,
16.2,-0.047129,0.77327,0.023146,0.4334,-1.2889,-1.0532,3.3774,-3.1418,
16.4,-0.047494,0.77327,0.023146,0.4334,-1.2911,-1.0537,3.4353,-3.2104,
16.6,-0.047858,0.77327,0.023146,0.4334,-1.2934,-1.0541,3.4932,-3.2792,
16.8,-0.048218,0.77327,0.023146,0.4334,-1.2957,-1.0546,3.5512,-3.3481,
17,-0.048577,0.77327,0.023146,0.4334,-1.2979,-1.055,3.6092,-3.4172,
17.2,-0.048933,0.77327,0.023146,0.4334,-1.3002,-1.0555,3.6672,-3.4864,
17.4,-0.049287,0.77327,0.023146,0.4334,-1.3024,-1.056,3.7253,-3.5558,
17.6,-0.049638,0.77327,0.023146,0.4334,-1.3046,-1.0564,3.7834,-3.6253,
17.8,-0.049987,0.77327,0.023146,0.4334,-1.3069,-1.0569,3.8414,-3.695,
18,-0.050334,0.77327,0.023146,0.4334,-1.3091,-1.0574,3.8995,-3.7648,
18.2,-0.050678,0.77327,0.023146,0.4334,-1.3113,-1.0579,3.9576,-3.8347,
18.4,-0.05102,0.77327,0.023146,0.4334,-1.3136,-1.0585,4.0157,-3.9047,
18.6,-0.051359,0.77327,0.023146,0.4334,-1.3158,-1.059,4.0738,-3.9748,
18.8,-0.051696,0.77327,0.023146,0.4334,-1.318,-1.0595,4.1319,-4.0451,
19,-0.05203,0.77327,0.023146,0.4334,-1.3202,-1.0601,4.1899,-4.1154,
19.2,-0.052362,0.77327,0.023146,0.4334,-1.3224,-1.0606,4.248,-4.1859,
19.4,-0.052691,0.77327,0.023146,0.4334,-1.3246,-1.0612,4.3061,-4.2564,
19.6,-0.053018,0.77327,0.023146,0.4334,-1.3268,-1.0617,4.3641,-4.3271,
19.8,-0.053342,0.77327,0.023146,0.43325,-1.329,-1.0623,4.4221,-4.3978,
20,-0.053664,0.77327,0.023146,0.43324,-1.3312,-1.0629,4.4801,-4.4687,
20.2,-0.053982,0.77327,0.023146,0.43323,-1.3334,-1.0635,4.538,-4.5396,
20.4,-0.054299,0.77327,0.023146,0.43322,-1.3355,-1.0641,4.5959,-4.6107,
20.6,-0.054612,0.77327,0.023146,0.43321,-1.3377,-1.0647,4.6538,-4.6818,
20.8,-0.054923,0.77327,0.023146,0.4332,-1.3399,-1.0653,4.7117,-4.7529,
21,-0.055231,0.77326,0.023146,0.43319,-1.342,-1.0659,4.7695,-4.8242,
21.2,-0.055537,0.77326,0.023146,0.43318,-1.3442,-1.0665,4.8273,-4.8956,
21.4,-0.055839,0.77326,0.023146,0.43317,-1.3463,-1.0671,4.8851,-4.967,
21.6,-0.05614,0.77326,0.023146,0.43316,-1.3485,-1.0678,4.9428,-5.0385,
21.8,-0.056437,0.77326,0.023146,0.43315,-1.3506,-1.0684,5.0004,-5.1101,
22,-0.056732,0.77326,0.023146,0.43314,-1.3527,-1.0691,5.0581,-5.1817,
22.2,-0.057023,0.77326,0.023146,0.43313,-1.3549,-1.0697,5.1156,-5.2534,
22.4,-0.057312,0.77326,0.023146,0.43313,-1.357,-1.0704,5.1732,-5.3252,
22.6,-0.057598,0.77326,0.023146,0.43312,-1.3591,-1.0711,5.2306,-5.3971,
22.8,-0.057882,0.77326,0.023146,0.43311,-1.3612,-1.0718,5.2881,-5.469,
23,-0.058163,0.77326,0.023146,0.4331,-1.3633,-1.0725,5.3454,-5.541,
23.2,-0.058441,0.77326,0.023146,0.43309,-1.3654,-1.0732,5.4027,-5.6131,
23.4,-0.058715,0.77326,0.023146,0.43309,-1.3674,-1.0739,5.46,-5.6852,
23.6,-0.058988,0.77326,0.023146,0.43308,-1.3695,-1.0746,5.5172,-5.7573,
23.8,-0.059257,0.77326,0.023146,0.43307,-1.3716,-1.0753,5.5743,-5.8296,
24,-0.059523,0.77326,0.023146,0.43306,-1.3736,-1.076,5.6314,-5.9019,
24.2,-0.059787,0.77326,0.023146,0.43306,-1.3757,-1.0768,5.6884,-5.9743,
24.4,-0.060048,0.77326,0.023146,0.43305,-1.3777,-1.0775,5.7453,-6.0467,
24.6,-0.060305,0.77326,0.023146,0.43304,-1.3798,-1.0782,5.8022,-6.1192,
24.8,-0.06056,0.77326,0.023146,0.43303,-1.3818,-1.079,5.859,-6.1917,
25,-0.060813,0.77326,0.023146,0.43303,-1.3838,-1.0798,5.9158,-6.2643,
25.2,-0.061061,0.77326,0.023146,0.43302,-1.3858,-1.0805,5.9725,-6.337,
25.4,-0.061308,0.77326,0.023146,0.43301,-1.3878,-1.0813,6.0291,-6.4097,
25.6,-0.061551,0.77326,0.023146,0.43301,-1.3898,-1.0821,6.0856,-6.4824,
25.8,-0.061791,0.77325,0.023146,0.433,-1.3918,-1.0829,6.1421,-6.5553,
26,-0.062029,0.77325,0.023146,0.43299,-1.3938,-1.0837,6.1985,-6.6282,
26.2,-0.062264,0.77325,0.023146,0.43299,-1.3958,-1.0845,6.2548,-6.7011,
26.4,-0.062495,0.77325,0.023147,0.43298,-1.3977,-1.0853,6.311,-6.7741,
26.6,-0.062723,0.77325,0.023147,0.43297,-1.3997,-1.0861,6.3672,-6.8471,
26.8,-0.062949,0.77325,0.023147,0.43296,-1.4016,-1.0869,6.4233,-6.9202,
27,-0.063172,0.77325,0.023147,0.43296,-1.4036,-1.0877,6.4793,-6.9934,
27.2,-0.063391,0.77325,0.023147,0.43295,-1.4055,-1.0885,6.5352,-7.0666,
27.4,-0.063608,0.77325,0.023147,0.43294,-1.4074,-1.0894,6.5911,-7.1399,
27.6,-0.063822,0.77325,0.023147,0.43293,-1.4093,-1.0902,6.6468,-7.2132,
27.8,-0.064033,0.77325,0.023147,0.43292,-1.4112,-1.0911,6.7025,-7.2865,
28,-0.06424,0.77325,0.023148,0.43291,-1.4131,-1.0919,6.7581,-7.36,
28.2,-0.064445,0.77325,0.023148,0.4329,-1.415,-1.0928,6.8136,-7.4334,
28.4,-0.064647,0.77325,0.023148,0.43288,-1.4169,-1.0936,6.8691,-7.507,
28.6,-0.064846,0.77325,0.023148,0.43287,-1.4187,-1.0945,6.9244,-7.5805,
28.8,-0.065042,0.77325,0.023149,0.43284,-1.4206,-1.0954,6.9797,-7.6542,
29,-0.065235,0.77325,0.023149,0.43283,-1.4224,-1.0963,7.0349,-7.7279,
29.2,-0.065425,0.77325,0.023149,0.43282,-1.4243,-1.0971,7.0899,-7.8016,
29.4,-0.065612,0.77325,0.023149,0.43281,-1.4261,-1.098,7.1449,-7.8754,
29.6,-0.065796,0.77325,0.02315,0.4328,-1.4279,-1.0989,7.1999,-7.9492,
29.8,-0.065976,0.77325,0.02315,0.4328,-1.4297,-1.0998,7.2547,-8.0231,
30,-0.066155,0.77325,0.02315,0.43279,-1.4315,-1.1007,7.3094,-8.0971,
30.2,-0.06633,0.77325,0.02315,0.43279,-1.4333,-1.1017,7.364,-8.1711,
30.4,-0.066502,0.77325,0.02315,0.43278,-1.4351,-1.1026,7.4186,-8.2451,
30.6,-0.06667,0.77325,0.02315,0.43278,-1.4368,-1.1035,7.473,-8.3192,
30.8,-0.066836,0.77325,0.02315,0.43278,-1.4386,-1.1044,7.5274,-8.3934,
31,-0.066999,0.77325,0.02315,0.43278,-1.4403,-1.1054,7.5817,-8.4676,
31.2,-0.067159,0.77325,0.02315,0.43277,-1.4421,-1.1063,7.6358,-8.5418,
31.4,-0.067316,0.77325,0.02315,0.43277,-1.4438,-1.1072,7.6899,-8.6161,
31.6,-0.06747,0.77325,0.02315,0.43277,-1.4455,-1.1082,7.7439,-8.6905,
