"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.064618,0.72199,0.014788,0.61493,-1.1911,-0.86799,0,0,
0.2,-0.064777,0.72199,0.014788,0.61493,-1.1919,-0.86799,0.017867,-0.023405,
0.4,-0.064954,0.72199,0.014788,0.61493,-1.1928,-0.86799,0.037671,-0.049097,
0.6,-0.06515,0.72199,0.014788,0.61493,-1.1937,-0.868,0.059409,-0.077071,
0.8,-0.065364,0.72199,0.014788,0.61493,-1.1948,-0.868,0.083074,-0.10732,
1,-0.065596,0.72199,0.014788,0.61493,-1.196,-0.86801,0.10866,-0.13984,
1.2,-0.065846,0.72199,0.014788,0.61493,-1.1973,-0.86803,0.13615,-0.1746,
1.4,-0.066113,0.72199,0.014788,0.61493,-1.1986,-0.86805,0.16553,-0.2116,
1.6,-0.066397,0.72199,0.014788,0.61493,-1.2001,-0.86808,0.19678,-0.25081,
1.8,-0.066698,0.72199,0.014788,0.61493,-1.2016,-0.86812,0.2299,-0.29222,
2,-0.067014,0.72199,0.014788,0.61493,-1.2032,-0.86817,0.26485,-0.3358,
2.2,-0.067346,0.72199,0.014788,0.61493,-1.205,-0.86823,0.30161,-0.38152,
2.4,-0.067693,0.72199,0.014788,0.61493,-1.2068,-0.8683,0.34016,-0.42935,
2.6,-0.068054,0.72199,0.014788,0.61493,-1.2087,-0.86839,0.38046,-0.47927,
2.8,-0.068429,0.72199,0.014788,0.61493,-1.2106,-0.86849,0.4225,-0.53123,
3,-0.068818,0.72199,0.014788,0.61493,-1.2127,-0.86861,0.46624,-0.58521,
3.2,-0.069219,0.72199,0.014788,0.61493,-1.2148,-0.86874,0.51164,-0.64117,
3.4,-0.069633,0.72199,0.014788,0.61493,-1.2171,-0.8689,0.55868,-0.69907,
3.6,-0.070059,0.72199,0.014788,0.61493,-1.2194,-0.86907,0.60731,-0.75887,
3.8,-0.070495,0.72199,0.014788,0.61493,-1.2217,-0.86927,0.6575,-0.82053,
4,-0.070942,0.72199,0.014788,0.61493,-1.2242,-0.86948,0.70922,-0.88401,
