"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,15.5741,-46.4288,-0.15033,0.1736,0.071494,3,100,-0.0001,-1e-06,-0.1,

