"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.091453,0.76796,0.022432,0.50616,2.2844,2.7416,0,0,
0.2,-0.091345,0.76796,0.022432,0.50616,2.2849,2.7416,-0.0030244,0.011729,
0.4,-0.091263,0.76796,0.022432,0.50616,2.2853,2.7416,-0.0088099,0.024626,
0.6,-0.091207,0.76796,0.022432,0.50616,2.2856,2.7416,-0.017351,0.038687,
0.8,-0.091177,0.76796,0.022432,0.50616,2.2857,2.7416,-0.028638,0.05391,
1,-0.091171,0.76796,0.022432,0.50616,2.2857,2.7416,-0.042658,0.070288,
1.2,-0.091188,0.76796,0.022432,0.50616,2.2856,2.7416,-0.059395,0.087815,
1.4,-0.091229,0.76796,0.022432,0.50616,2.2854,2.7415,-0.078829,0.10648,
1.6,-0.091293,0.76796,0.022432,0.50616,2.285,2.7415,-0.10094,0.12628,
1.8,-0.091379,0.76796,0.022432,0.50616,2.2845,2.7414,-0.12569,0.1472,
2,-0.091486,0.76796,0.022432,0.50616,2.2839,2.7413,-0.15306,0.16923,
2.2,-0.091614,0.76796,0.022432,0.50616,2.2831,2.7412,-0.18301,0.19236,
2.4,-0.091761,0.76796,0.022432,0.50616,2.2822,2.7411,-0.21551,0.21657,
2.6,-0.091927,0.76796,0.022432,0.50616,2.2813,2.7409,-0.25051,0.24184,
2.8,-0.092112,0.76796,0.022432,0.50616,2.2801,2.7407,-0.28799,0.26817,
3,-0.092314,0.76796,0.022432,0.50616,2.2789,2.7405,-0.32789,0.29553,
3.2,-0.092533,0.76796,0.022432,0.50616,2.2776,2.7402,-0.37016,0.32392,
3.4,-0.092768,0.76796,0.022432,0.50616,2.2761,2.74,-0.41477,0.3533,
3.6,-0.093017,0.76796,0.022432,0.50616,2.2746,2.7397,-0.46165,0.38367,
3.8,-0.093281,0.76796,0.022432,0.50616,2.2729,2.7393,-0.51076,0.415,
4,-0.093559,0.76796,0.022432,0.50616,2.2712,2.7389,-0.56205,0.44728,
4.2,-0.093848,0.76796,0.022432,0.50616,2.2693,2.7385,-0.61547,0.48049,
4.4,-0.09415,0.76796,0.022432,0.50616,2.2673,2.7381,-0.67095,0.51461,
4.6,-0.094463,0.76796,0.022432,0.50616,2.2653,2.7376,-0.72844,0.54961,
4.8,-0.094786,0.76796,0.022432,0.50616,2.2631,2.7371,-0.78788,0.58549,
5,-0.095119,0.76796,0.022432,0.50616,2.2609,2.7365,-0.84923,0.62222,
5.2,-0.09546,0.76796,0.022432,0.50616,2.2586,2.7359,-0.91242,0.65978,
5.4,-0.095809,0.76796,0.022432,0.50616,2.2562,2.7352,-0.97739,0.69815,
5.6,-0.096165,0.76796,0.022432,0.50616,2.2537,2.7345,-1.0441,0.73732,
5.8,-0.096528,0.76796,0.022432,0.50616,2.2511,2.7338,-1.1125,0.77726,
6,-0.096897,0.76796,0.022432,0.50616,2.2485,2.733,-1.1824,0.81797,
6.2,-0.09727,0.76796,0.022432,0.50616,2.2458,2.7322,-1.254,0.85941,
6.4,-0.097648,0.76796,0.022432,0.50616,2.243,2.7313,-1.327,0.90158,
6.6,-0.09803,0.76796,0.022432,0.50616,2.2402,2.7304,-1.4015,0.94445,
6.8,-0.098415,0.76796,0.022432,0.50616,2.2373,2.7294,-1.4774,0.98801,
7,-0.098803,0.76796,0.022432,0.50616,2.2344,2.7284,-1.5546,1.0322,
7.2,-0.099193,0.76796,0.022432,0.50616,2.2314,2.7273,-1.6331,1.0771,
7.4,-0.099584,0.76796,0.022432,0.50616,2.2283,2.7262,-1.7129,1.1227,
7.6,-0.099976,0.76796,0.022432,0.50616,2.2252,2.7251,-1.7938,1.1688,
7.8,-0.10037,0.76796,0.022432,0.50616,2.2221,2.7239,-1.8758,1.2156,
8,-0.10076,0.76796,0.022432,0.50616,2.2189,2.7227,-1.959,1.263,
8.2,-0.10115,0.76796,0.022432,0.50616,2.2157,2.7214,-2.0431,1.3109,
8.4,-0.10154,0.76796,0.022432,0.50616,2.2124,2.7201,-2.1283,1.3595,
8.6,-0.10193,0.76796,0.022432,0.50616,2.2091,2.7187,-2.2144,1.4086,
8.8,-0.10232,0.76796,0.022432,0.50616,2.2057,2.7173,-2.3015,1.4582,
9,-0.10271,0.76796,0.022432,0.50616,2.2024,2.7159,-2.3893,1.5084,
9.2,-0.10309,0.76796,0.022432,0.50616,2.199,2.7144,-2.478,1.5591,
9.4,-0.10347,0.76796,0.022432,0.50616,2.1955,2.7129,-2.5675,1.6103,
9.6,-0.10385,0.76796,0.022432,0.50616,2.1921,2.7113,-2.6577,1.662,
9.8,-0.10422,0.76796,0.022432,0.50616,2.1886,2.7097,-2.7487,1.7142,
10,-0.10459,0.76796,0.022432,0.50616,2.1851,2.7081,-2.8403,1.7669,
10.2,-0.10495,0.76796,0.022432,0.50616,2.1816,2.7064,-2.9325,1.8201,
10.4,-0.10531,0.76796,0.022432,0.50616,2.1781,2.7047,-3.0253,1.8737,
10.6,-0.10567,0.76796,0.022432,0.50616,2.1745,2.7029,-3.1187,1.9278,
10.8,-0.10602,0.76796,0.022432,0.50616,2.171,2.7011,-3.2126,1.9823,
11,-0.10637,0.76796,0.022432,0.50616,2.1674,2.6993,-3.3071,2.0373,
11.2,-0.10671,0.76796,0.022432,0.50616,2.1639,2.6974,-3.402,2.0927,
11.4,-0.10705,0.76796,0.022432,0.50616,2.1603,2.6955,-3.4973,2.1486,
11.6,-0.10738,0.76796,0.022432,0.50616,2.1567,2.6936,-3.5931,2.2049,
11.8,-0.1077,0.76796,0.022432,0.50616,2.1531,2.6916,-3.6893,2.2616,
12,-0.10802,0.76796,0.022432,0.50616,2.1495,2.6896,-3.7858,2.3187,
12.2,-0.10834,0.76796,0.022432,0.50616,2.1459,2.6876,-3.8827,2.3762,
12.4,-0.10864,0.76796,0.022432,0.50616,2.1423,2.6855,-3.9799,2.4341,
12.6,-0.10895,0.76796,0.022432,0.50616,2.1387,2.6835,-4.0774,2.4923,
12.8,-0.10924,0.76796,0.022432,0.50616,2.1351,2.6813,-4.1752,2.551,
13,-0.10953,0.76796,0.022432,0.50616,2.1315,2.6792,-4.2732,2.6101,
13.2,-0.10981,0.76796,0.022432,0.50616,2.128,2.677,-4.3715,2.6695,
13.4,-0.11009,0.76796,0.022432,0.50616,2.1244,2.6748,-4.47,2.7294,
13.6,-0.11036,0.76796,0.022432,0.50616,2.1208,2.6726,-4.5687,2.7895,
13.8,-0.11062,0.76796,0.022432,0.50616,2.1173,2.6704,-4.6676,2.8501,
14,-0.11088,0.76796,0.022432,0.50616,2.1137,2.6681,-4.7666,2.911,
14.2,-0.11113,0.76796,0.022432,0.50616,2.1102,2.6658,-4.8659,2.9723,
14.4,-0.11137,0.76796,0.022432,0.50616,2.1066,2.6635,-4.9652,3.0339,
