"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.40921,0.71585,0.014187,0.5697,-0.84509,-1.1599,0,0,
0.2,0.23417,0.71585,0.014187,0.5697,-0.8452,-1.1599,-0.018611,0.02263,
0.4,0.23866,0.71585,0.014187,0.5697,-0.84522,-1.1599,-0.036025,0.042513,
0.6,0.24319,0.71585,0.014187,0.5697,-0.84514,-1.1599,-0.052244,0.059653,
0.8,0.24776,0.71585,0.014187,0.5697,-0.84497,-1.1598,-0.067272,0.074059,
1,0.25234,0.71585,0.014187,0.5697,-0.84471,-1.1597,-0.081113,0.085746,
1.2,0.25691,0.71585,0.014187,0.5697,-0.84436,-1.1595,-0.093773,0.09473,
1.4,0.26147,0.71585,0.014187,0.5697,-0.84392,-1.1592,-0.10526,0.10103,
1.6,0.26599,0.71585,0.014187,0.5697,-0.84339,-1.1587,-0.11557,0.10468,
1.8,0.27046,0.71585,0.014187,0.5697,-0.84277,-1.1581,-0.12473,0.10569,
2,0.27485,0.71585,0.014187,0.5697,-0.84207,-1.1574,-0.13273,0.10411,
2.2,0.27914,0.71585,0.014187,0.5697,-0.84128,-1.1564,-0.13957,0.099976,
2.4,0.2833,0.71585,0.014187,0.5697,-0.84042,-1.1553,-0.14528,0.093318,
2.6,0.28733,0.71585,0.014187,0.5697,-0.83947,-1.1538,-0.14984,0.084184,
2.8,0.29118,0.71585,0.014187,0.5697,-0.83845,-1.1521,-0.15326,0.072621,
3,0.29485,0.71585,0.014187,0.5697,-0.83735,-1.1501,-0.15554,0.058681,
3.2,0.29831,0.71585,0.014187,0.5697,-0.83618,-1.1478,-0.15668,0.042418,
3.4,0.30153,0.71585,0.014187,0.5697,-0.83496,-1.1452,-0.15668,0.023888,
3.6,0.30449,0.71585,0.014187,0.5697,-0.83367,-1.1422,-0.15552,0.0031536,
3.8,0.30719,0.71585,0.014187,0.5697,-0.83232,-1.1388,-0.15322,-0.019723,
4,0.30958,0.71585,0.014187,0.5697,-0.83092,-1.135,-0.14974,-0.044675,
4.2,0.31168,0.71585,0.014187,0.5697,-0.82948,-1.1308,-0.14509,-0.071634,
4.4,0.31344,0.71585,0.014187,0.5697,-0.828,-1.1261,-0.13924,-0.10053,
4.6,0.31488,0.71585,0.014187,0.5697,-0.82649,-1.1211,-0.13219,-0.13128,
4.8,0.31596,0.71585,0.014187,0.5697,-0.82495,-1.1156,-0.12392,-0.16382,
5,0.3167,0.71585,0.014187,0.5697,-0.82338,-1.1097,-0.1144,-0.19807,
5.2,0.31708,0.71585,0.014187,0.5697,-0.82181,-1.1034,-0.10363,-0.23396,
5.4,0.31711,0.71585,0.014187,0.5697,-0.82023,-1.0967,-0.091579,-0.27139,
5.6,0.31677,0.71585,0.014187,0.5697,-0.81864,-1.0896,-0.07823,-0.31029,
5.8,0.31609,0.71585,0.014187,0.5697,-0.81706,-1.0821,-0.063564,-0.35058,
6,0.31505,0.71585,0.014187,0.5697,-0.8155,-1.0743,-0.047564,-0.39218,
6.2,0.31367,0.71585,0.014187,0.5697,-0.81395,-1.0661,-0.030211,-0.43501,
6.4,0.31197,0.71585,0.014187,0.5697,-0.81244,-1.0576,-0.011492,-0.47899,
6.6,0.30801,0.71585,0.014187,0.5697,-0.81095,-1.0488,0.0086089,-0.52403,
6.8,0.30249,0.71585,0.014187,0.5697,-0.8095,-1.0399,0.030101,-0.57006,
7,0.29694,0.71585,0.014187,0.5697,-0.8081,-1.0308,0.052987,-0.61701,
7.2,0.29137,0.71585,0.014187,0.5697,-0.80674,-1.0217,0.077262,-0.66481,
7.4,0.28578,0.71585,0.014187,0.5697,-0.80543,-1.0126,0.10292,-0.71339,
7.6,0.28019,0.71585,0.014187,0.5697,-0.80418,-1.0036,0.12994,-0.76269,
7.8,0.27461,0.71585,0.014187,0.5697,-0.80299,-0.99462,0.15832,-0.81265,
8,0.26905,0.71585,0.014187,0.5697,-0.80185,-0.98571,0.18803,-0.86321,
8.2,0.26353,0.71585,0.014187,0.5697,-0.80078,-0.97689,0.21906,-0.91432,
8.4,0.25805,0.71585,0.014187,0.5697,-0.79977,-0.96819,0.25139,-0.96594,
8.6,0.25262,0.71585,0.014187,0.5697,-0.79883,-0.95962,0.285,-1.018,
8.8,0.24726,0.71585,0.014187,0.5697,-0.79796,-0.95119,0.31985,-1.0705,
9,0.24196,0.71585,0.014187,0.5697,-0.79715,-0.94291,0.35593,-1.1233,
9.2,0.23674,0.71585,0.014187,0.5697,-0.79641,-0.9348,0.39321,-1.1764,
9.4,0.2316,0.71585,0.014187,0.5697,-0.79574,-0.92686,0.43165,-1.2299,
9.6,0.22654,0.71585,0.014187,0.5697,-0.79513,-0.9191,0.47124,-1.2836,
9.8,0.22157,0.71585,0.014187,0.5697,-0.7946,-0.91153,0.51193,-1.3375,
10,0.21669,0.71585,0.014187,0.5697,-0.79414,-0.90415,0.5537,-1.3915,
10.2,0.2119,0.71585,0.014187,0.5697,-0.79374,-0.89696,0.59652,-1.4458,
10.4,0.2072,0.71585,0.014187,0.5697,-0.79341,-0.88997,0.64036,-1.5002,
10.6,0.2026,0.71585,0.014187,0.5697,-0.79314,-0.88317,0.68518,-1.5547,
