"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.74499,0.019279,0.23577,-2.8193,-1.7783,0,0,
0.2,-0.7854,0.74499,0.019279,0.23577,-2.8235,-1.7783,0.02396,-0.03663,
0.4,-0.7854,0.74499,0.019279,0.23577,-2.828,-1.7783,0.047303,-0.076193,
0.6,-0.7854,0.74499,0.019279,0.23577,-2.8328,-1.7785,0.070028,-0.11868,
0.8,-0.7854,0.74499,0.019279,0.23577,-2.8378,-1.779,0.092136,-0.16409,
1,-0.7854,0.74499,0.019279,0.23577,-2.8431,-1.7798,0.11362,-0.2124,
1.2,-0.7854,0.74499,0.019279,0.23577,-2.8486,-1.7811,0.13448,-0.26359,
1.4,-0.7854,0.74499,0.019279,0.23577,-2.8543,-1.7829,0.1547,-0.31764,
1.6,-0.7854,0.74499,0.019279,0.23577,-2.8604,-1.7853,0.17427,-0.37452,
1.8,-0.7854,0.74499,0.019279,0.23577,-2.8666,-1.7884,0.19316,-0.43419,
2,-0.7854,0.74499,0.019279,0.23577,-2.8731,-1.7923,0.21135,-0.49661,
2.2,-0.7854,0.74499,0.019279,0.23577,-2.8799,-1.7971,0.22879,-0.56175,
2.4,-0.7854,0.74499,0.019279,0.23577,-2.8869,-1.8029,0.24545,-0.62954,
2.6,-0.7854,0.74499,0.019279,0.23577,-2.894,-1.8097,0.26126,-0.69994,
2.8,-0.7854,0.74499,0.019279,0.23577,-2.9015,-1.8176,0.27618,-0.77287,
3,-0.7854,0.74499,0.019279,0.23577,-2.9091,-1.8266,0.29012,-0.84828,
3.2,-0.7854,0.74499,0.019279,0.23577,-2.9169,-1.8368,0.303,-0.92609,
3.4,-0.7854,0.74499,0.019279,0.23577,-2.9249,-1.8483,0.31474,-1.0062,
3.6,-0.7854,0.74499,0.019279,0.23577,-2.9331,-1.8611,0.32525,-1.0886,
3.8,-0.7854,0.74499,0.019279,0.23577,-2.9415,-1.8753,0.3344,-1.173,
4,-0.7854,0.74499,0.019279,0.23577,-2.95,-1.8908,0.3421,-1.2596,
4.2,-0.7854,0.74499,0.019279,0.23577,-2.9587,-1.9077,0.34822,-1.348,
4.4,-0.7854,0.74499,0.019279,0.23577,-2.9674,-1.9261,0.35264,-1.4382,
4.6,-0.7854,0.74499,0.019279,0.23577,-2.9763,-1.9459,0.35522,-1.5301,
4.8,-0.7854,0.74499,0.019279,0.23577,-2.9853,-1.9671,0.35584,-1.6235,
5,-0.7854,0.74499,0.019279,0.23577,-2.9944,-1.9899,0.35436,-1.7183,
5.2,-0.7854,0.74499,0.019279,0.23577,-3.0036,-2.0141,0.35064,-1.8143,
5.4,-0.7854,0.74499,0.019279,0.23577,-3.0127,-2.0399,0.34454,-1.9114,
5.6,-0.7854,0.74499,0.019279,0.23577,-3.0219,-2.0671,0.33594,-2.0093,
5.8,-0.7854,0.74499,0.019279,0.23577,-3.0311,-2.0957,0.3247,-2.1078,
6,-0.7854,0.74499,0.019279,0.23577,-3.0403,-2.1259,0.31069,-2.2069,
6.2,-0.7854,0.74499,0.019279,0.23577,-3.0494,-2.1575,0.2938,-2.3061,
6.4,-0.7854,0.74499,0.019279,0.23577,-3.0584,-2.1905,0.27391,-2.4054,
6.6,-0.7854,0.74499,0.019279,0.23577,-3.0673,-2.225,0.25093,-2.5044,
6.8,-0.7854,0.74499,0.019279,0.23577,-3.0761,-2.2608,0.22477,-2.603,
7,-0.77217,0.74499,0.019279,0.23577,-3.0848,-2.298,0.19535,-2.7008,
7.2,-0.74966,0.74499,0.019279,0.23577,-3.0932,-2.3363,0.16263,-2.7976,
7.4,-0.72671,0.74499,0.019279,0.23577,-3.1015,-2.3751,0.12659,-2.8931,
7.6,-0.70353,0.74499,0.019279,0.23577,-3.1095,-2.4141,0.087275,-2.9871,
7.8,-0.68024,0.74499,0.019279,0.23577,-3.1172,-2.453,0.044733,-3.0795,
8,-0.65697,0.74499,0.019279,0.23577,-3.1247,-2.4917,-0.00094721,-3.17,
8.2,-0.63386,0.74499,0.019279,0.23577,-3.1319,-2.53,-0.049662,-3.2584,
8.4,-0.61104,0.74499,0.019279,0.23577,-3.1388,-2.5676,-0.10129,-3.3447,
8.6,0.48278,0.74499,0.019279,0.23577,3.1378,-2.6045,-0.1557,-3.4287,
8.8,0.2365,0.74499,0.019279,0.23577,3.1314,-2.6054,-0.21212,-3.5114,
9,0.26429,0.74499,0.019279,0.23577,3.1249,-2.5934,-0.2689,-3.5955,
9.2,0.28673,0.74499,0.019279,0.23577,3.1182,-2.5841,-0.32601,-3.6808,
9.4,0.31145,0.74499,0.019279,0.23577,3.1114,-2.5737,-0.3834,-3.7675,
9.6,0.33822,0.74499,0.019279,0.23577,3.1044,-2.5613,-0.44095,-3.8555,
9.8,0.36732,0.74499,0.019279,0.23577,3.0973,-2.5467,-0.49848,-3.9452,
10,0.3991,0.74499,0.019279,0.23577,3.0899,-2.5295,-0.5558,-4.0366,
10.2,0.43395,0.74499,0.019279,0.23577,3.0824,-2.5092,-0.61269,-4.1299,
10.4,0.47232,0.74499,0.019279,0.23577,3.0745,-2.4855,-0.66886,-4.2254,
10.6,0.51471,0.74499,0.019279,0.23577,3.0663,-2.4578,-0.72401,-4.3235,
10.8,0.56163,0.74499,0.019279,0.23577,3.0578,-2.4256,-0.77777,-4.4243,
11,0.61362,0.74499,0.019279,0.23577,3.0488,-2.3883,-0.82967,-4.5282,
11.2,0.67117,0.74499,0.019279,0.23577,3.0394,-2.3456,-0.87921,-4.6356,
11.4,0.73464,0.74499,0.019279,0.23577,3.0294,-2.2972,-0.92579,-4.7466,
11.6,0.7854,0.74499,0.019279,0.23577,3.0189,-2.2428,-0.96873,-4.8616,
11.8,0.7854,0.74499,0.019279,0.23577,3.0077,-2.1837,-1.0073,-4.9808,
12,0.7854,0.74499,0.019279,0.23577,2.9958,-2.1223,-1.0411,-5.104,
12.2,0.7854,0.74499,0.019279,0.23577,2.9833,-2.0602,-1.0695,-5.231,
12.4,0.7854,0.74499,0.019279,0.23577,2.9701,-1.9974,-1.0922,-5.3616,
12.6,0.7854,0.74499,0.019279,0.23577,2.9562,-1.9342,-1.1091,-5.4953,
12.8,0.7854,0.74499,0.019279,0.23577,2.9417,-1.8704,-1.1197,-5.6319,
13,0.7854,0.74499,0.019279,0.23577,2.9266,-1.8061,-1.1239,-5.7709,
13.2,0.7854,0.74499,0.019279,0.23577,2.9109,-1.7413,-1.1214,-5.9118,
13.4,0.7854,0.74499,0.019279,0.23577,2.8946,-1.6761,-1.112,-6.0543,
13.6,0.7854,0.74499,0.019279,0.23577,2.8777,-1.6104,-1.0956,-6.1979,
13.8,0.7854,0.74499,0.019279,0.23577,2.8603,-1.5444,-1.072,-6.3422,
14,0.7854,0.74499,0.019279,0.23577,2.8423,-1.4779,-1.0413,-6.4865,
14.2,0.7854,0.74499,0.019279,0.23577,2.8239,-1.4111,-1.0032,-6.6305,
14.4,0.7854,0.74499,0.019279,0.23577,2.8051,-1.3439,-0.95779,-6.7735,
14.6,0.7854,0.74499,0.019279,0.23577,2.7859,-1.2764,-0.90512,-6.9152,
14.8,0.7854,0.74499,0.019279,0.23577,2.7662,-1.2086,-0.84523,-7.055,
15,0.7854,0.74499,0.019279,0.23577,2.7463,-1.1404,-0.77821,-7.1923,
15.2,0.7854,0.74499,0.019279,0.23577,2.7261,-1.072,-0.70422,-7.3266,
15.4,0.7854,0.74499,0.019279,0.23577,2.7057,-1.0032,-0.62344,-7.4576,
15.6,0.7854,0.74499,0.019279,0.23577,2.6851,-0.93422,-0.53608,-7.5845,
15.8,0.7854,0.74499,0.019279,0.23577,2.6644,-0.86496,-0.4424,-7.7071,
16,0.7854,0.74499,0.019279,0.23577,2.6436,-0.79546,-0.3427,-7.8248,
16.2,0.7854,0.74499,0.019279,0.23577,2.6228,-0.72572,-0.23731,-7.9371,
16.4,0.7854,0.74499,0.019279,0.23577,2.6022,-0.65576,-0.1266,-8.0437,
16.6,0.7854,0.74499,0.019279,0.23577,2.5817,-0.58559,-0.010967,-8.1442,
16.8,0.7854,0.74499,0.019279,0.23577,2.5614,-0.51522,0.10916,-8.2382,
17,0.7854,0.74499,0.019279,0.23577,2.5414,-0.44466,0.23333,-8.3254,
17.2,0.7854,0.74499,0.019279,0.23577,2.5219,-0.37392,0.36104,-8.4054,
17.4,0.7854,0.74499,0.019279,0.23577,2.5029,-0.303,0.4918,-8.4781,
17.6,0.7854,0.74499,0.019279,0.23577,2.4845,-0.23192,0.62508,-8.5431,
17.8,0.7854,0.74499,0.019279,0.23577,2.4669,-0.16068,0.76032,-8.6003,
18,0.7854,0.74499,0.019279,0.23577,2.4501,-0.08929,0.89696,-8.6496,
18.2,0.7854,0.74499,0.019279,0.23577,2.4342,-0.017759,1.0344,-8.6908,
18.4,0.7854,0.74499,0.019279,0.23577,2.4195,0.053907,1.1722,-8.724,
18.6,0.7854,0.74499,0.019279,0.23577,2.406,0.1257,1.3095,-8.7489,
18.8,0.7854,0.74499,0.019279,0.23577,2.3938,0.19762,1.446,-8.7658,
19,0.7854,0.74499,0.019279,0.23577,2.383,0.26965,1.5809,-8.7746,
19.2,0.7854,0.74499,0.019279,0.23577,2.3738,0.34179,1.7138,-8.7755,
19.4,0.7854,0.74499,0.019279,0.23577,2.3663,0.41404,1.8439,-8.7687,
19.6,0.7854,0.74499,0.019279,0.23577,2.3604,0.48639,1.9708,-8.7542,
19.8,0.7854,0.74491,0.019271,0.23322,2.3563,0.55883,2.0939,-8.7324,
20,0.7854,0.74484,0.019264,0.23655,2.354,0.63136,2.2127,-8.7036,
20.2,0.7854,0.74477,0.019256,0.23988,2.3535,0.70398,2.3267,-8.6681,
20.4,0.7854,0.7447,0.019249,0.24321,2.3547,0.77668,2.4353,-8.6261,
20.6,0.7854,0.74463,0.019242,0.24653,2.3576,0.84946,2.5381,-8.5783,
20.8,0.7854,0.74456,0.019234,0.24983,2.362,0.92231,2.6348,-8.5248,
21,0.7854,0.74449,0.019227,0.25311,2.368,0.99523,2.7248,-8.4663,
21.2,0.7854,0.74442,0.019219,0.25637,2.3752,1.0682,2.8078,-8.4032,
21.4,0.7854,0.74435,0.019212,0.2596,2.3837,1.1413,2.8836,-8.3361,
21.6,0.7854,0.74429,0.019205,0.26281,2.3933,1.2144,2.9517,-8.2654,
21.8,0.7854,0.74422,0.019198,0.26598,2.4038,1.2876,3.012,-8.1918,
22,0.7854,0.74417,0.019192,0.26915,2.415,1.3608,3.0643,-8.1157,
22.2,0.7854,0.74413,0.019187,0.27231,2.4269,1.4341,3.1083,-8.0379,
22.4,0.7854,0.74411,0.019185,0.27546,2.4393,1.5074,3.1441,-7.9589,
22.6,0.7854,0.74424,0.019195,0.27863,2.452,1.5807,3.1714,-7.8793,
22.8,0.77855,0.74433,0.019203,0.28179,2.465,1.6542,3.1903,-7.7998,
23,0.73388,0.74441,0.019209,0.28494,2.4781,1.7273,3.2009,-7.7209,
23.2,0.69143,0.74448,0.019215,0.28809,2.4911,1.7982,3.2032,-7.6433,
23.4,0.65205,0.74455,0.01922,0.29123,2.5041,1.8654,3.1978,-7.5675,
23.6,0.6157,0.74461,0.019225,0.29438,2.5168,1.9284,3.1852,-7.4938,
23.8,0.58231,0.74467,0.019229,0.29753,2.5294,1.9872,3.166,-7.4225,
24,0.55175,0.74472,0.019233,0.30069,2.5416,2.0419,3.1409,-7.3538,
24.2,0.52385,0.74477,0.019237,0.30385,2.5534,2.0926,3.1103,-7.2879,
24.4,0.49839,0.74482,0.01924,0.30703,2.5649,2.1396,3.0749,-7.2247,
24.6,0.47516,0.74487,0.019244,0.31021,2.5761,2.1831,3.0351,-7.1643,
24.8,0.45396,0.74491,0.019247,0.31341,2.5869,2.2235,2.9913,-7.1066,
25,0.43456,0.74495,0.01925,0.31662,2.5973,2.2609,2.944,-7.0517,
25.2,0.4168,0.74499,0.019253,0.31985,2.6074,2.2958,2.8934,-6.9994,
25.4,0.40049,0.74503,0.019256,0.3231,2.6171,2.3282,2.8399,-6.9496,
25.6,0.3855,0.74507,0.019258,0.32635,2.6265,2.3585,2.7838,-6.9023,
25.8,0.37167,0.74511,0.019261,0.32963,2.6356,2.3868,2.7253,-6.8574,
26,0.3589,0.74515,0.019264,0.33292,2.6444,2.4134,2.6646,-6.8148,
26.2,0.34706,0.74518,0.019266,0.33623,2.6529,2.4383,2.6019,-6.7744,
26.4,0.33607,0.74522,0.019269,0.33955,2.6611,2.4618,2.5374,-6.7361,
26.6,0.32584,0.74526,0.019271,0.34289,2.669,2.4839,2.4713,-6.6998,
26.8,0.3163,0.74529,0.019274,0.34625,2.6767,2.5048,2.4036,-6.6655,
27,0.30739,0.74532,0.019276,0.34962,2.6841,2.5246,2.3345,-6.633,
27.2,0.29903,0.74536,0.019278,0.353,2.6913,2.5433,2.2641,-6.6024,
27.4,0.2912,0.74539,0.019281,0.3564,2.6983,2.5611,2.1926,-6.5735,
27.6,0.28382,0.74542,0.019283,0.35981,2.7051,2.5781,2.1199,-6.5462,
27.8,0.27686,0.74546,0.019285,0.36323,2.7116,2.5942,2.0462,-6.5206,
28,0.2703,0.74549,0.019287,0.36666,2.7179,2.6096,1.9716,-6.4965,
28.2,0.26409,0.74552,0.01929,0.3701,2.7241,2.6244,1.896,-6.4739,
28.4,0.2582,0.74555,0.019292,0.37355,2.7301,2.6385,1.8196,-6.4528,
28.6,0.25262,0.74559,0.019294,0.37701,2.7359,2.6519,1.7425,-6.433,
28.8,0.24731,0.74562,0.019296,0.38046,2.7415,2.6649,1.6646,-6.4146,
29,0.24226,0.74565,0.019298,0.38391,2.747,2.6773,1.5861,-6.3975,
29.2,0.23743,0.74568,0.019301,0.38736,2.7523,2.6893,1.5069,-6.3816,
29.4,0.23283,0.74572,0.019303,0.39079,2.7574,2.7007,1.4271,-6.367,
29.6,0.22843,0.74575,0.019305,0.39422,2.7625,2.7118,1.3468,-6.3535,
29.8,0.22422,0.74578,0.019308,0.39765,2.7673,2.7225,1.2659,-6.3411,
30,0.22018,0.74581,0.01931,0.40106,2.7721,2.7328,1.1846,-6.3299,
30.2,0.21631,0.74584,0.019313,0.40447,2.7767,2.7427,1.1028,-6.3197,
30.4,0.21259,0.74587,0.019315,0.40786,2.7812,2.7523,1.0205,-6.3106,
30.6,0.20901,0.7459,0.019318,0.41125,2.7855,2.7616,0.93781,-6.3025,
30.8,0.20556,0.74593,0.01932,0.41462,2.7898,2.7706,0.85472,-6.2953,
31,0.20224,0.74596,0.019323,0.41798,2.7939,2.7793,0.77127,-6.2891,
31.2,0.19903,0.74599,0.019325,0.42132,2.7979,2.7877,0.68746,-6.2838,
31.4,0.19594,0.74602,0.019328,0.42465,2.8018,2.7958,0.60332,-6.2794,
31.6,0.19293,0.74605,0.01933,0.42796,2.8056,2.8038,0.51886,-6.2759,
31.8,0.19,0.74608,0.019333,0.43124,2.8094,2.8114,0.43409,-6.2732,
32,0.18708,0.74611,0.019335,0.4345,2.813,2.8189,0.34904,-6.2714,
32.2,0.18418,0.74614,0.019338,0.43773,2.8165,2.8261,0.26372,-6.2704,
32.4,0.1813,0.74616,0.01934,0.44092,2.8199,2.8332,0.17814,-6.2701,
32.6,0.17845,0.74619,0.019342,0.44408,2.8232,2.84,0.092318,-6.2706,
32.8,0.17562,0.74622,0.019345,0.44721,2.8265,2.8466,0.0062618,-6.2718,
