"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.72008,0.01481,0.55128,2.7183,3.4463,0,0,
0.2,0.7854,0.72008,0.01481,0.55128,2.7184,-2.8369,0.010389,-0.0043761,
0.4,0.53524,0.72008,0.01481,0.55128,2.7182,-2.8368,0.017918,-0.0096516,
0.6,0.54658,0.72008,0.01481,0.55128,2.7178,-2.8367,0.022594,-0.015825,
0.8,0.55821,0.72008,0.01481,0.55128,2.7173,-2.8364,0.024427,-0.022896,
1,0.57021,0.72008,0.01481,0.55128,2.7165,-2.8358,0.023431,-0.030864,
1.2,0.58266,0.72008,0.01481,0.55128,2.7155,-2.835,0.019625,-0.039729,
1.4,0.59563,0.72008,0.01481,0.55128,2.7144,-2.8337,0.013033,-0.049497,
1.6,0.60919,0.72008,0.01481,0.55128,2.713,-2.8319,0.003685,-0.060174,
1.8,0.62342,0.72008,0.01481,0.55128,2.7114,-2.8296,-0.0083853,-0.071774,
2,0.63841,0.72008,0.01481,0.55128,2.7097,-2.8266,-0.023138,-0.084314,
2.2,0.65426,0.72008,0.01481,0.55128,2.7078,-2.8227,-0.040527,-0.097819,
2.4,0.67106,0.72008,0.01481,0.55128,2.7056,-2.818,-0.060501,-0.11232,
2.6,0.68891,0.72008,0.01481,0.55128,2.7033,-2.8123,-0.083002,-0.12787,
2.8,0.70791,0.72008,0.01481,0.55128,2.7007,-2.8054,-0.10796,-0.1445,
3,0.72141,0.72008,0.01481,0.55128,2.698,-2.7973,-0.13531,-0.16229,
3.2,0.73113,0.72008,0.01481,0.55128,2.695,-2.7879,-0.16497,-0.1813,
3.4,0.74197,0.72008,0.01481,0.55128,2.6919,-2.7772,-0.19685,-0.20163,
3.6,0.754,0.72008,0.01481,0.55128,2.6885,-2.7651,-0.23085,-0.22334,
3.8,0.76729,0.72008,0.01481,0.55128,2.6849,-2.7515,-0.26688,-0.24656,
4,0.78191,0.72008,0.01481,0.55128,2.6811,-2.7364,-0.30481,-0.27137,
4.2,0.7854,0.72008,0.01481,0.55128,2.677,-2.7197,-0.34452,-0.29791,
4.4,0.7854,0.72008,0.01481,0.55128,2.6727,-2.7014,-0.38588,-0.32629,
4.6,0.7854,0.72008,0.01481,0.55128,2.6682,-2.6816,-0.42874,-0.35663,
4.8,0.7854,0.72008,0.01481,0.55128,2.6634,-2.6603,-0.47296,-0.38907,
5,0.7854,0.72008,0.01481,0.55128,2.6584,-2.6375,-0.51837,-0.42371,
5.2,0.7854,0.72008,0.01481,0.55128,2.6531,-2.6133,-0.5648,-0.46069,
5.4,0.7854,0.72008,0.01481,0.55128,2.6475,-2.5876,-0.61206,-0.50012,
5.6,0.7854,0.72008,0.01481,0.55128,2.6417,-2.5604,-0.65997,-0.54212,
5.8,0.7854,0.72008,0.01481,0.55128,2.6356,-2.5317,-0.70832,-0.58681,
6,0.7854,0.72008,0.01481,0.55128,2.6293,-2.5016,-0.75688,-0.6343,
6.2,0.7854,0.72008,0.01481,0.55128,2.6227,-2.47,-0.80544,-0.68467,
6.4,0.7854,0.72008,0.01481,0.55128,2.6158,-2.4369,-0.85375,-0.73804,
6.6,0.7854,0.72008,0.01481,0.55128,2.6086,-2.4025,-0.90157,-0.79446,
6.8,0.7854,0.72008,0.01481,0.55128,2.6012,-2.3666,-0.94863,-0.85401,
7,0.7854,0.72008,0.01481,0.55128,2.5936,-2.3294,-0.99467,-0.91675,
7.2,0.7854,0.72008,0.01481,0.55128,2.5857,-2.2908,-1.0394,-0.98269,
7.4,0.7854,0.72008,0.01481,0.55128,2.5775,-2.2509,-1.0826,-1.0519,
7.6,0.7854,0.72008,0.01481,0.55128,2.5691,-2.2097,-1.1239,-1.1243,
7.8,0.7854,0.72008,0.01481,0.55128,2.5605,-2.1673,-1.163,-1.1999,
8,0.7854,0.72008,0.01481,0.55128,2.5517,-2.1236,-1.1996,-1.2787,
8.2,0.7854,0.72008,0.01481,0.55128,2.5427,-2.0787,-1.2335,-1.3605,
8.4,0.7854,0.72008,0.01481,0.55128,2.5336,-2.0327,-1.2644,-1.4454,
8.6,0.7854,0.72008,0.01481,0.55128,2.5243,-1.9855,-1.2918,-1.5332,
8.8,0.7854,0.72008,0.01481,0.55128,2.5149,-1.9372,-1.3157,-1.6237,
9,0.7854,0.72008,0.01481,0.55128,2.5053,-1.8878,-1.3356,-1.7168,
9.2,0.7854,0.72008,0.01481,0.55128,2.4958,-1.8374,-1.3513,-1.8123,
9.4,0.7854,0.72008,0.01481,0.55128,2.4861,-1.786,-1.3625,-1.91,
9.6,0.7854,0.72008,0.01481,0.55128,2.4765,-1.7336,-1.369,-2.0096,
9.8,0.7854,0.72008,0.01481,0.55128,2.4669,-1.6803,-1.3705,-2.1109,
10,0.7854,0.72008,0.01481,0.55128,2.4574,-1.6261,-1.3668,-2.2135,
10.2,0.7854,0.72008,0.01481,0.55128,2.448,-1.571,-1.3578,-2.3173,
10.4,0.7854,0.72008,0.01481,0.55128,2.4387,-1.515,-1.3432,-2.4217,
10.6,0.7854,0.72008,0.01481,0.55128,2.4296,-1.4583,-1.3228,-2.5266,
10.8,0.7854,0.72008,0.01481,0.55128,2.4208,-1.4008,-1.2967,-2.6315,
11,0.7854,0.72008,0.01481,0.55128,2.4122,-1.3425,-1.2646,-2.736,
11.2,0.7854,0.72008,0.01481,0.55128,2.4039,-1.2835,-1.2264,-2.8397,
11.4,0.7854,0.72008,0.01481,0.55128,2.396,-1.2238,-1.1822,-2.9423,
11.6,0.7854,0.72008,0.01481,0.55128,2.3884,-1.1635,-1.132,-3.0432,
11.8,0.7854,0.72008,0.01481,0.55128,2.3813,-1.1025,-1.0757,-3.1422,
12,0.7854,0.72008,0.01481,0.55128,2.3747,-1.0409,-1.0134,-3.2387,
12.2,0.7854,0.72008,0.01481,0.55128,2.3686,-0.97867,-0.94523,-3.3322,
12.4,0.7854,0.72008,0.01481,0.55128,2.3631,-0.91592,-0.87131,-3.4225,
12.6,0.7854,0.72008,0.01481,0.55128,2.3581,-0.85263,-0.79179,-3.5091,
12.8,0.7854,0.72008,0.01481,0.55128,2.3538,-0.78883,-0.70687,-3.5915,
13,0.7854,0.72008,0.01481,0.55128,2.3502,-0.72454,-0.61679,-3.6693,
13.2,0.7854,0.72008,0.01481,0.55128,2.3473,-0.65978,-0.52182,-3.7421,
13.4,0.7854,0.72008,0.01481,0.55128,2.345,-0.59456,-0.42224,-3.8097,
13.6,0.7854,0.72008,0.01481,0.55128,2.3436,-0.52892,-0.3184,-3.8715,
13.8,0.7854,0.72008,0.01481,0.55128,2.3428,-0.46286,-0.21066,-3.9273,
14,0.7854,0.72008,0.01481,0.55128,2.3429,-0.39642,-0.099408,-3.9768,
14.2,0.7854,0.72008,0.01481,0.55128,2.3438,-0.32959,0.014938,-4.0197,
14.4,0.7854,0.72008,0.01481,0.55128,2.3454,-0.26242,0.13193,-4.0557,
14.6,0.7854,0.72008,0.01481,0.55128,2.3478,-0.1949,0.25112,-4.0846,
14.8,0.7854,0.72008,0.01481,0.55128,2.351,-0.12705,0.372,-4.1062,
15,0.7854,0.72008,0.01481,0.55128,2.355,-0.058893,0.49407,-4.1205,
15.2,0.7854,0.72008,0.01481,0.55128,2.3597,0.0095596,0.61683,-4.1271,
15.4,0.7854,0.72008,0.01481,0.55128,2.3652,0.078294,0.73973,-4.1262,
15.6,0.7854,0.72008,0.01481,0.55128,2.3714,0.1473,0.86224,-4.1176,
15.8,0.7854,0.72008,0.01481,0.55128,2.3783,0.21656,0.98383,-4.1013,
16,0.7854,0.72008,0.01481,0.55128,2.3858,0.28606,1.1039,-4.0774,
16.2,0.7854,0.72008,0.01481,0.55128,2.394,0.3558,1.222,-4.046,
16.4,0.7854,0.72008,0.01481,0.55128,2.4027,0.42576,1.3375,-4.0072,
16.6,0.7854,0.72008,0.01481,0.55128,2.412,0.49593,1.4499,-3.9612,
