"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.7851,0.024766,0.30881,-3.1346,-1.8753,0,0,
0.2,-0.7854,0.7851,0.024766,0.30881,-3.132,-1.8753,0.0055233,0.026183,
0.4,-0.7854,0.7851,0.024766,0.30881,-3.1296,-1.8753,0.010148,0.049507,
0.6,-0.7854,0.7851,0.024766,0.30881,-3.1276,-1.8756,0.013874,0.069977,
0.8,-0.7854,0.7851,0.024766,0.30881,-3.1258,-1.876,0.016703,0.087604,
1,-0.7854,0.7851,0.024766,0.30881,-3.1244,-1.8768,0.018633,0.1024,
1.2,-0.7854,0.7851,0.024766,0.30881,-3.1232,-1.8781,0.019659,0.11439,
1.4,-0.7854,0.7851,0.024766,0.30881,-3.1222,-1.8799,0.019773,0.1236,
1.6,-0.7854,0.7851,0.024766,0.30881,-3.1216,-1.8823,0.018962,0.13006,
1.8,-0.7854,0.7851,0.024766,0.30881,-3.1212,-1.8854,0.017208,0.1338,
2,-0.7854,0.7851,0.024766,0.30881,-3.1211,-1.8894,0.014485,0.13487,
2.2,-0.7854,0.7851,0.024766,0.30881,-3.1213,-1.8942,0.010761,0.13331,
2.4,-0.7854,0.7851,0.024766,0.30881,-3.1217,-1.8999,0.0059963,0.12919,
2.6,-0.7854,0.7851,0.024766,0.30881,-3.1223,-1.9067,0.00014312,0.12255,
2.8,-0.7854,0.7851,0.024766,0.30881,-3.1232,-1.9146,-0.0068546,0.11348,
3,-0.7854,0.7851,0.024766,0.30881,-3.1244,-1.9236,-0.015061,0.10204,
3.2,-0.7854,0.7851,0.024766,0.30881,-3.1257,-1.9339,-0.024549,0.08831,
3.4,-0.7854,0.7851,0.024766,0.30881,-3.1273,-1.9453,-0.0354,0.072389,
3.6,-0.7854,0.7851,0.024766,0.30881,-3.1291,-1.9581,-0.0477,0.05437,
3.8,-0.7854,0.7851,0.024766,0.30881,-3.1311,-1.9723,-0.061547,0.034359,
4,-0.7854,0.7851,0.024766,0.30881,-3.1333,-1.9878,-0.077041,0.01247,
4.2,-0.7854,0.7851,0.024766,0.30881,-3.1356,-2.0047,-0.094292,-0.011174,
4.4,-0.7854,0.7851,0.024766,0.30881,-3.1382,-2.0231,-0.11341,-0.03644,
4.6,-0.7854,0.7851,0.024766,0.30881,-3.1408,-2.0429,-0.13452,-0.063186,
4.8,0.7854,0.7851,0.024766,0.30881,3.1396,-2.0642,-0.15772,-0.091261,
5,0.66072,0.7851,0.024766,0.30881,3.1366,-2.0605,-0.18258,-0.12082,
5.2,0.71083,0.7851,0.024766,0.30881,3.1335,-2.041,-0.20755,-0.1526,
