"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.59287,0.76796,0.022432,0.50616,2.2844,2.7416,0,0,
0.2,-0.37097,0.76796,0.022432,0.50616,2.2849,2.7416,-0.0030244,0.011729,
0.4,-0.38093,0.76796,0.022432,0.50616,2.2853,2.7416,-0.0088098,0.024626,
0.6,-0.39093,0.76796,0.022432,0.50616,2.2856,2.7415,-0.017351,0.038688,
0.8,-0.40092,0.76796,0.022432,0.50616,2.2857,2.7413,-0.028637,0.053912,
1,-0.41087,0.76796,0.022432,0.50616,2.2857,2.741,-0.042655,0.070295,
1.2,-0.42074,0.76796,0.022432,0.50616,2.2856,2.7405,-0.059387,0.087835,
1.4,-0.43048,0.76796,0.022432,0.50616,2.2854,2.7398,-0.07881,0.10653,
1.6,-0.44003,0.76796,0.022432,0.50616,2.285,2.7387,-0.1009,0.12637,
1.8,-0.44935,0.76796,0.022432,0.50616,2.2845,2.7373,-0.12562,0.14737,
2,-0.45836,0.76796,0.022432,0.50616,2.2839,2.7354,-0.15293,0.16953,
2.2,-0.46702,0.76796,0.022432,0.50616,2.2832,2.7331,-0.1828,0.19285,
2.4,-0.47525,0.76796,0.022432,0.50616,2.2823,2.7301,-0.21517,0.21735,
2.6,-0.483,0.76796,0.022432,0.50616,2.2814,2.7266,-0.25,0.24305,
2.8,-0.49021,0.76796,0.022432,0.50616,2.2803,2.7224,-0.28722,0.26996,
3,-0.4968,0.76796,0.022432,0.50616,2.2792,2.7175,-0.32678,0.29811,
3.2,-0.50274,0.76796,0.022432,0.50616,2.2779,2.7117,-0.36859,0.32753,
3.4,-0.50794,0.76796,0.022432,0.50616,2.2766,2.7052,-0.4126,0.35826,
3.6,-0.51238,0.76796,0.022432,0.50616,2.2752,2.6978,-0.45872,0.39035,
3.8,-0.516,0.76796,0.022432,0.50616,2.2738,2.6894,-0.50685,0.42384,
4,-0.51876,0.76796,0.022432,0.50616,2.2723,2.6802,-0.55692,0.45878,
4.2,-0.52063,0.76796,0.022432,0.50616,2.2708,2.67,-0.60883,0.49523,
4.4,-0.51877,0.76796,0.022432,0.50616,2.2692,2.6589,-0.66247,0.53325,
4.6,-0.51035,0.76796,0.022432,0.50616,2.2676,2.6469,-0.71774,0.57291,
4.8,-0.5015,0.76796,0.022432,0.50616,2.266,2.6342,-0.77452,0.61425,
5,-0.49229,0.76796,0.022432,0.50616,2.2644,2.621,-0.83273,0.65733,
5.2,-0.48274,0.76796,0.022432,0.50616,2.2629,2.6074,-0.89224,0.70218,
5.4,-0.47287,0.76796,0.022432,0.50616,2.2613,2.5933,-0.95297,0.74884,
5.6,-0.46274,0.76796,0.022432,0.50616,2.2598,2.5788,-1.0148,0.79735,
5.8,-0.4524,0.76796,0.022432,0.50616,2.2584,2.5641,-1.0776,0.84772,
6,-0.44188,0.76796,0.022432,0.50616,2.257,2.5492,-1.1413,0.89998,
6.2,-0.43124,0.76796,0.022432,0.50616,2.2556,2.5341,-1.2059,0.95413,
6.4,-0.42052,0.76796,0.022432,0.50616,2.2544,2.519,-1.2711,1.0102,
6.6,-0.40976,0.76796,0.022432,0.50616,2.2532,2.5039,-1.3369,1.0682,
6.8,-0.399,0.76796,0.022432,0.50616,2.2521,2.4888,-1.4033,1.128,
7,-0.38829,0.76796,0.022432,0.50616,2.2511,2.4738,-1.4701,1.1898,
7.2,-0.37764,0.76796,0.022432,0.50616,2.2502,2.459,-1.5372,1.2534,
7.4,-0.36711,0.76796,0.022432,0.50616,2.2494,2.4444,-1.6047,1.3189,
7.6,-0.3567,0.76796,0.022432,0.50616,2.2486,2.43,-1.6724,1.3861,
7.8,-0.34646,0.76796,0.022432,0.50616,2.248,2.416,-1.7402,1.4552,
8,-0.33639,0.76796,0.022432,0.50616,2.2475,2.4022,-1.8082,1.526,
8.2,-0.32652,0.76796,0.022432,0.50616,2.2471,2.3888,-1.8762,1.5985,
8.4,-0.31686,0.76796,0.022432,0.50616,2.2468,2.3757,-1.9442,1.6726,
8.6,-0.30741,0.76796,0.022432,0.50616,2.2467,2.3631,-2.0122,1.7484,
8.8,-0.2982,0.76796,0.022432,0.50616,2.2466,2.3508,-2.0801,1.8257,
9,-0.28923,0.76796,0.022432,0.50616,2.2466,2.339,-2.1479,1.9045,
9.2,-0.2805,0.76796,0.022432,0.50616,2.2468,2.3275,-2.2156,1.9848,
9.4,-0.272,0.76796,0.022432,0.50616,2.247,2.3165,-2.2831,2.0665,
9.6,-0.26376,0.76796,0.022432,0.50616,2.2474,2.3059,-2.3505,2.1496,
9.8,-0.25575,0.76796,0.022432,0.50616,2.2478,2.2957,-2.4177,2.234,
10,-0.24798,0.76796,0.022432,0.50616,2.2483,2.286,-2.4846,2.3196,
10.2,-0.24045,0.76796,0.022432,0.50616,2.249,2.2766,-2.5514,2.4064,
10.4,-0.23315,0.76796,0.022432,0.50616,2.2497,2.2676,-2.6179,2.4944,
10.6,-0.22608,0.76796,0.022432,0.50616,2.2505,2.259,-2.6843,2.5835,
10.8,-0.21921,0.76796,0.022432,0.50616,2.2514,2.2508,-2.7504,2.6737,
11,-0.21236,0.76796,0.022432,0.50616,2.2524,2.243,-2.8162,2.7649,
11.2,-0.20554,0.76796,0.022432,0.50616,2.2535,2.2355,-2.8818,2.8571,
11.4,-0.19875,0.76796,0.022432,0.50616,2.2546,2.2284,-2.9472,2.9502,
11.6,-0.19201,0.76796,0.022432,0.50616,2.2559,2.2216,-3.0124,3.0442,
11.8,-0.18533,0.76796,0.022432,0.50616,2.2572,2.2153,-3.0773,3.139,
12,-0.17869,0.76796,0.022432,0.50616,2.2585,2.2092,-3.1421,3.2346,
12.2,-0.17212,0.76796,0.022432,0.50616,2.26,2.2036,-3.2066,3.331,
12.4,-0.16561,0.76796,0.022432,0.50616,2.2615,2.1982,-3.2709,3.4281,
12.6,-0.15917,0.76796,0.022432,0.50616,2.263,2.1933,-3.3351,3.5259,
12.8,-0.15279,0.76796,0.022432,0.50616,2.2646,2.1886,-3.399,3.6243,
