"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.29262,0.77282,0.023175,0.43458,-2.8031,-3.0409,0,0,
0.2,0.19277,0.77282,0.023175,0.43458,-2.8047,-3.0409,-0.019871,-0.024387,
0.4,0.19701,0.77282,0.023175,0.43458,-2.8063,-3.0409,-0.042724,-0.049074,
0.6,0.20126,0.77282,0.023175,0.43458,-2.8078,-3.0408,-0.068553,-0.074063,
0.8,0.2055,0.77282,0.023175,0.43458,-2.8092,-3.0408,-0.097349,-0.099353,
1,0.20973,0.77282,0.023175,0.43458,-2.8106,-3.0407,-0.1291,-0.12494,
1.2,0.21392,0.77282,0.023175,0.43458,-2.8119,-3.0405,-0.16378,-0.15083,
1.4,0.21807,0.77282,0.023175,0.43458,-2.8131,-3.0403,-0.20137,-0.17702,
1.6,0.22216,0.77282,0.023175,0.43458,-2.8142,-3.04,-0.24186,-0.2035,
1.8,0.22619,0.77282,0.023175,0.43458,-2.8153,-3.0396,-0.2852,-0.23029,
2,0.23012,0.77282,0.023175,0.43458,-2.8163,-3.0391,-0.33136,-0.25737,
2.2,0.23394,0.77282,0.023175,0.43458,-2.8173,-3.0384,-0.38032,-0.28476,
2.4,0.23764,0.77282,0.023175,0.43458,-2.8182,-3.0375,-0.43203,-0.31247,
2.6,0.24119,0.77282,0.023175,0.43458,-2.819,-3.0365,-0.48644,-0.34048,
2.8,0.24458,0.77282,0.023175,0.43458,-2.8198,-3.0353,-0.54352,-0.36882,
3,0.24779,0.77282,0.023175,0.43458,-2.8205,-3.0339,-0.60321,-0.3975,
3.2,0.25079,0.77282,0.023175,0.43458,-2.8212,-3.0322,-0.66546,-0.42651,
3.4,0.25358,0.77282,0.023175,0.43458,-2.8218,-3.0303,-0.73023,-0.45589,
3.6,0.25612,0.77282,0.023175,0.43458,-2.8224,-3.0281,-0.79745,-0.48564,
3.8,0.2584,0.77282,0.023175,0.43458,-2.8229,-3.0256,-0.86708,-0.51578,
4,0.26041,0.77282,0.023175,0.43458,-2.8234,-3.0229,-0.93904,-0.54633,
4.2,0.26213,0.77282,0.023175,0.43458,-2.8239,-3.0198,-1.0133,-0.57731,
4.4,0.26355,0.77282,0.023175,0.43458,-2.8243,-3.0165,-1.0898,-0.60875,
4.6,0.26466,0.77282,0.023175,0.43458,-2.8247,-3.0128,-1.1684,-0.64068,
4.8,0.26544,0.77282,0.023175,0.43458,-2.8251,-3.0089,-1.2491,-0.67311,
5,0.2659,0.77282,0.023175,0.43458,-2.8254,-3.0046,-1.3318,-0.70607,
5.2,0.26602,0.77282,0.023175,0.43458,-2.8258,-3.0001,-1.4165,-0.7396,
5.4,0.2658,0.77282,0.023175,0.43458,-2.8261,-2.9952,-1.5031,-0.77373,
5.6,0.26525,0.77282,0.023175,0.43458,-2.8265,-2.9901,-1.5916,-0.80847,
5.8,0.26436,0.77282,0.023175,0.43458,-2.8268,-2.9847,-1.6818,-0.84387,
6,0.26314,0.77282,0.023175,0.43458,-2.8272,-2.9791,-1.7736,-0.87995,
6.2,0.2616,0.77282,0.023175,0.43458,-2.8275,-2.9732,-1.8672,-0.91673,
6.4,0.25975,0.77282,0.023175,0.43458,-2.8279,-2.9671,-1.9623,-0.95424,
6.6,0.25759,0.77282,0.023175,0.43458,-2.8283,-2.9609,-2.0588,-0.99252,
6.8,0.25514,0.77282,0.023175,0.43458,-2.8288,-2.9545,-2.1569,-1.0316,
7,0.2524,0.77282,0.023175,0.43458,-2.8292,-2.9479,-2.2562,-1.0714,
7.2,0.2494,0.77282,0.023175,0.43458,-2.8297,-2.9413,-2.3569,-1.1121,
7.4,0.24616,0.77282,0.023175,0.43458,-2.8302,-2.9345,-2.4589,-1.1536,
7.6,0.24267,0.77282,0.023175,0.43458,-2.8308,-2.9277,-2.562,-1.1959,
7.8,0.23897,0.77282,0.023175,0.43458,-2.8314,-2.9209,-2.6663,-1.2391,
8,0.23507,0.77282,0.023175,0.43458,-2.8321,-2.9141,-2.7716,-1.2832,
8.2,0.23099,0.77282,0.023175,0.43458,-2.8328,-2.9073,-2.878,-1.3281,
8.4,0.22673,0.77282,0.023175,0.43458,-2.8335,-2.9005,-2.9853,-1.3739,
8.6,0.22233,0.77282,0.023175,0.43458,-2.8343,-2.8939,-3.0935,-1.4205,
8.8,0.21778,0.77282,0.023175,0.43458,-2.8352,-2.8873,-3.2026,-1.468,
9,0.21312,0.77282,0.023175,0.43458,-2.8361,-2.8808,-3.3125,-1.5164,
9.2,0.20836,0.77282,0.023175,0.43458,-2.8371,-2.8744,-3.4232,-1.5656,
9.4,0.2035,0.77282,0.023175,0.43458,-2.8381,-2.8682,-3.5346,-1.6156,
9.6,0.19856,0.77282,0.023175,0.43458,-2.8392,-2.8621,-3.6467,-1.6664,
9.8,0.19356,0.77282,0.023175,0.43458,-2.8403,-2.8562,-3.7595,-1.718,
10,0.1885,0.77282,0.023175,0.43458,-2.8415,-2.8505,-3.8729,-1.7704,
10.2,0.1834,0.77282,0.023175,0.43458,-2.8427,-2.845,-3.9868,-1.8236,
10.4,0.17827,0.77282,0.023175,0.43458,-2.844,-2.8397,-4.1013,-1.8775,
10.6,0.17312,0.77282,0.023175,0.43458,-2.8453,-2.8346,-4.2163,-1.9321,
10.8,0.16794,0.77282,0.023175,0.43458,-2.8467,-2.8297,-4.3319,-1.9874,
11,0.16276,0.77282,0.023175,0.43458,-2.8481,-2.825,-4.4478,-2.0433,
11.2,0.15758,0.77282,0.023175,0.43458,-2.8496,-2.8205,-4.5642,-2.0999,
11.4,0.1524,0.77282,0.023175,0.43458,-2.8511,-2.8163,-4.6811,-2.1571,
11.6,0.14723,0.77282,0.023175,0.43458,-2.8527,-2.8123,-4.7983,-2.2149,
11.8,0.14207,0.77282,0.023175,0.43458,-2.8543,-2.8085,-4.9159,-2.2733,
12,0.13693,0.77282,0.023175,0.43458,-2.8559,-2.8049,-5.0339,-2.3322,
12.2,0.13181,0.77282,0.023175,0.43458,-2.8576,-2.8015,-5.1521,-2.3916,
12.4,0.12671,0.77282,0.023175,0.43458,-2.8593,-2.7984,-5.2708,-2.4515,
12.6,0.12163,0.77282,0.023175,0.43458,-2.861,-2.7954,-5.3897,-2.5118,
12.8,0.11659,0.77282,0.023175,0.43458,-2.8628,-2.7927,-5.5089,-2.5726,
13,0.11157,0.77282,0.023175,0.43458,-2.8646,-2.7901,-5.6284,-2.6337,
13.2,0.10658,0.77282,0.023175,0.43458,-2.8665,-2.7878,-5.7482,-2.6953,
13.4,0.10161,0.77282,0.023175,0.43458,-2.8683,-2.7856,-5.8682,-2.7572,
13.6,0.096677,0.77282,0.023175,0.43458,-2.8702,-2.7836,-5.9885,-2.8194,
13.8,0.091771,0.77282,0.023175,0.43458,-2.8721,-2.7818,-6.109,-2.882,
14,0.086891,0.77282,0.023175,0.43458,-2.874,-2.7801,-6.2297,-2.9448,
14.2,0.082036,0.77282,0.023175,0.43458,-2.876,-2.7786,-6.3507,-3.0079,
14.4,0.077207,0.77282,0.023175,0.43458,-2.8779,-2.7773,-6.4718,-3.0713,
14.6,0.072399,0.77282,0.023175,0.43458,-2.8799,-2.7761,-6.5932,-3.1349,
14.8,0.067614,0.77282,0.023175,0.43458,-2.8819,-2.775,-6.7148,-3.1987,
15,0.062845,0.77282,0.023175,0.43458,-2.8839,-2.7741,-6.8365,-3.2626,
15.2,0.058094,0.77282,0.023175,0.43458,-2.8859,-2.7732,-6.9585,-3.3268,
15.4,0.053355,0.77282,0.023175,0.43458,-2.8879,-2.7725,-7.0806,-3.3911,
15.6,0.048627,0.77282,0.023175,0.43458,-2.8899,-2.7719,-7.2029,-3.4556,
15.8,0.043906,0.77282,0.023175,0.43458,-2.892,-2.7714,-7.3253,-3.5202,
16,0.039187,0.77282,0.023175,0.43458,-2.894,-2.771,-7.4479,-3.5849,
16.2,0.034468,0.77282,0.023175,0.43458,-2.8961,-2.7706,-7.5707,-3.6497,
16.4,0.029744,0.77282,0.023175,0.43458,-2.8981,-2.7704,-7.6936,-3.7146,
16.6,0.025012,0.77282,0.023175,0.43458,-2.9002,-2.7702,-7.8167,-3.7796,
16.8,0.020265,0.77282,0.023175,0.43458,-2.9022,-2.77,-7.9399,-3.8447,
17,0.015498,0.77282,0.023175,0.43458,-2.9043,-2.7699,-8.0632,-3.9098,
17.2,0.010707,0.77282,0.023175,0.43458,-2.9063,-2.7698,-8.1867,-3.975,
17.4,0.0058863,0.77282,0.023175,0.43458,-2.9084,-2.7698,-8.3102,-4.0403,
17.6,0.0010275,0.77282,0.023175,0.43458,-2.9105,-2.7698,-8.4339,-4.1056,
17.8,-0.0038755,0.77282,0.023175,0.43458,-2.9125,-2.7698,-8.5578,-4.171,
18,-0.0088242,0.77282,0.023175,0.43458,-2.9146,-2.7698,-8.6817,-4.2363,
18.2,-0.013812,0.77282,0.023175,0.43458,-2.9167,-2.7698,-8.8057,-4.3018,
18.4,-0.018832,0.77282,0.023175,0.43458,-2.9187,-2.7698,-8.9298,-4.3672,
18.6,-0.02387,0.77282,0.023175,0.43458,-2.9208,-2.7699,-9.054,-4.4327,
18.8,-0.028921,0.77282,0.023175,0.43458,-2.9229,-2.77,-9.1783,-4.4983,
19,-0.033973,0.77282,0.023175,0.43458,-2.9249,-2.7701,-9.3027,-4.5638,
19.2,-0.039016,0.77282,0.023175,0.43458,-2.927,-2.7703,-9.4272,-4.6294,
19.4,-0.04404,0.77282,0.023175,0.43458,-2.9291,-2.7706,-9.5518,-4.6949,
