"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0030877,0.7973,0.025767,0.28876,1.3755,1.3728,0,0,
0.2,0.0027647,0.7973,0.025767,0.28876,1.3759,1.3728,0.0031591,-0.0029148,
0.4,0.0031483,0.7973,0.025767,0.28876,1.3763,1.3728,0.006908,-0.0028906,
0.6,0.003542,0.7973,0.025767,0.28876,1.3767,1.3728,0.011245,6.6752e-05,
0.8,0.0039458,0.7973,0.025767,0.28876,1.377,1.3728,0.016169,0.0059474,
1,0.0043598,0.7973,0.025767,0.28876,1.3774,1.3728,0.021677,0.014737,
1.2,0.004784,0.7973,0.025767,0.28876,1.3778,1.3728,0.027765,0.02642,
1.4,0.0052184,0.7973,0.025767,0.28876,1.3781,1.3728,0.034429,0.040972,
1.6,0.0056629,0.7973,0.025767,0.28876,1.3785,1.3728,0.041665,0.058371,
1.8,0.0061176,0.7973,0.025767,0.28876,1.3789,1.3728,0.049465,0.078587,
2,0.0065824,0.7973,0.025767,0.28876,1.3793,1.3728,0.057825,0.10159,
2.2,0.0070574,0.7973,0.025767,0.28876,1.3796,1.3728,0.066736,0.12734,
2.4,0.0075424,0.7973,0.025767,0.28876,1.38,1.3728,0.076192,0.15581,
2.6,0.0080374,0.7973,0.025767,0.28876,1.3804,1.3728,0.086184,0.18695,
2.8,0.0085425,0.7973,0.025767,0.28876,1.3808,1.3728,0.096704,0.22072,
3,0.0090574,0.7973,0.025767,0.28876,1.3811,1.3728,0.10774,0.25707,
3.2,0.0095822,0.7973,0.025767,0.28876,1.3815,1.3728,0.11929,0.29596,
3.4,0.010117,0.7973,0.025767,0.28876,1.3819,1.3728,0.13133,0.33734,
3.6,0.010661,0.7973,0.025767,0.28876,1.3823,1.3728,0.14387,0.38115,
3.8,0.011215,0.7973,0.025767,0.28876,1.3826,1.3728,0.15688,0.42734,
4,0.011778,0.7973,0.025767,0.28876,1.383,1.3728,0.17036,0.47586,
4.2,0.01235,0.7973,0.025767,0.28876,1.3834,1.3728,0.18429,0.52665,
4.4,0.012931,0.7973,0.025767,0.28876,1.3838,1.3728,0.19867,0.57965,
4.6,0.013522,0.7973,0.025767,0.28876,1.3842,1.3728,0.21348,0.63481,
4.8,0.014121,0.7973,0.025767,0.28876,1.3846,1.3728,0.22871,0.69207,
5,0.014728,0.7973,0.025767,0.28876,1.3849,1.3728,0.24435,0.75137,
5.2,0.015344,0.7973,0.025767,0.28876,1.3853,1.3729,0.26038,0.81265,
5.4,0.015968,0.7973,0.025767,0.28876,1.3857,1.3729,0.2768,0.87585,
5.6,0.016599,0.7973,0.025767,0.28876,1.3861,1.3729,0.29359,0.94092,
5.8,0.017238,0.7973,0.025767,0.28876,1.3865,1.3729,0.31075,1.0078,
6,0.017884,0.7973,0.025767,0.28876,1.3869,1.3729,0.32825,1.0764,
6.2,0.018537,0.7973,0.025767,0.28876,1.3873,1.373,0.34609,1.1467,
6.4,0.019197,0.7973,0.025767,0.28876,1.3876,1.373,0.36425,1.2187,
6.6,0.019862,0.7973,0.025767,0.28876,1.388,1.373,0.38273,1.2922,
6.8,0.020533,0.7973,0.025767,0.28876,1.3884,1.3731,0.4015,1.3672,
7,0.02121,0.7973,0.025767,0.28876,1.3888,1.3731,0.42057,1.4437,
7.2,0.021892,0.7973,0.025767,0.28876,1.3892,1.3732,0.43992,1.5217,
7.4,0.022578,0.7973,0.025767,0.28876,1.3896,1.3732,0.45954,1.6009,
7.6,0.023268,0.7973,0.025767,0.28876,1.39,1.3733,0.47941,1.6815,
7.8,0.023962,0.7973,0.025767,0.28876,1.3903,1.3733,0.49953,1.7634,
8,0.024659,0.7973,0.025767,0.28876,1.3907,1.3734,0.51989,1.8465,
8.2,0.025359,0.7973,0.025767,0.28876,1.3911,1.3735,0.54048,1.9307,
8.4,0.026061,0.7973,0.025767,0.28876,1.3915,1.3736,0.56128,2.0161,
8.6,0.026765,0.7973,0.025767,0.28876,1.3919,1.3736,0.58228,2.1025,
8.8,0.027469,0.7973,0.025767,0.28876,1.3923,1.3737,0.60349,2.1899,
9,0.028175,0.7973,0.025767,0.28876,1.3926,1.3738,0.62488,2.2784,
9.2,0.02888,0.7973,0.025767,0.28876,1.393,1.374,0.64645,2.3678,
9.4,0.029585,0.7973,0.025767,0.28876,1.3934,1.3741,0.66819,2.4581,
9.6,0.030289,0.7973,0.025767,0.28876,1.3938,1.3742,0.69009,2.5492,
9.8,0.030992,0.7973,0.025767,0.28876,1.3942,1.3743,0.71214,2.6412,
10,0.031692,0.7973,0.025767,0.28876,1.3945,1.3745,0.73434,2.734,
10.2,0.03239,0.7973,0.025767,0.28876,1.3949,1.3746,0.75667,2.8276,
10.4,0.033084,0.7973,0.025767,0.28876,1.3953,1.3748,0.77914,2.9218,
10.6,0.033775,0.7973,0.025767,0.28876,1.3957,1.375,0.80172,3.0168,
10.8,0.034461,0.7973,0.025767,0.28876,1.396,1.3751,0.82442,3.1125,
11,0.035142,0.7973,0.025767,0.28876,1.3964,1.3753,0.84722,3.2088,
11.2,0.035817,0.7973,0.025767,0.28876,1.3968,1.3755,0.87013,3.3056,
11.4,0.036486,0.7973,0.025767,0.28876,1.3971,1.3758,0.89313,3.4031,
11.6,0.037149,0.7973,0.025767,0.28876,1.3975,1.376,0.91621,3.5011,
11.8,0.037804,0.7973,0.025767,0.28876,1.3979,1.3762,0.93937,3.5997,
12,0.038452,0.7973,0.025767,0.28876,1.3982,1.3765,0.96261,3.6988,
12.2,0.039091,0.7973,0.025767,0.28876,1.3986,1.3767,0.98592,3.7983,
12.4,0.039721,0.7973,0.025767,0.28876,1.3989,1.377,1.0093,3.8983,
12.6,0.040341,0.7973,0.025767,0.28876,1.3993,1.3773,1.0327,3.9988,
12.8,0.040952,0.7973,0.025767,0.28876,1.3996,1.3775,1.0562,4.0996,
13,0.041552,0.7973,0.025767,0.28876,1.4,1.3778,1.0797,4.2009,
13.2,0.042142,0.7973,0.025767,0.28876,1.4003,1.3782,1.1033,4.3025,
13.4,0.042719,0.7973,0.025767,0.28876,1.4006,1.3785,1.1269,4.4046,
13.6,0.043285,0.7973,0.025767,0.28876,1.401,1.3788,1.1505,4.5069,
13.8,0.043839,0.7973,0.025767,0.28876,1.4013,1.3792,1.1742,4.6096,
14,0.044379,0.7973,0.025767,0.28876,1.4016,1.3795,1.1978,4.7126,
14.2,0.044906,0.7973,0.025767,0.28876,1.402,1.3799,1.2215,4.8159,
14.4,0.04542,0.7973,0.025767,0.28876,1.4023,1.3803,1.2453,4.9195,
14.6,0.04592,0.7973,0.025767,0.28876,1.4026,1.3806,1.269,5.0234,
14.8,0.046405,0.7973,0.025767,0.28876,1.4029,1.381,1.2927,5.1275,
15,0.046875,0.7973,0.025767,0.28876,1.4032,1.3815,1.3164,5.2319,
