"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.80433,0.026251,0.36596,0.54729,-0.8599,0,0,
0.2,0.7854,0.80433,0.026251,0.36596,0.54767,-0.85989,0.035475,0.017156,
0.4,0.7854,0.80433,0.026251,0.36596,0.54835,-0.85983,0.072906,0.032041,
0.6,0.7854,0.80433,0.026251,0.36596,0.54932,-0.85961,0.11229,0.04466,
0.8,0.7854,0.80433,0.026251,0.36596,0.55058,-0.85915,0.15362,0.055022,
1,0.7854,0.80433,0.026251,0.36596,0.55214,-0.85834,0.1969,0.063142,
1.2,0.7854,0.80433,0.026251,0.36596,0.55399,-0.85708,0.24211,0.06904,
1.4,0.7854,0.80433,0.026251,0.36596,0.55613,-0.85529,0.28927,0.072742,
1.6,0.7854,0.80433,0.026251,0.36596,0.55855,-0.85287,0.33836,0.074283,
1.8,0.7854,0.80433,0.026251,0.36596,0.56126,-0.84974,0.38939,0.073703,
2,0.7854,0.80433,0.026251,0.36596,0.56424,-0.84581,0.44237,0.07105,
2.2,0.7854,0.80433,0.026251,0.36596,0.5675,-0.841,0.4973,0.066382,
2.4,0.7854,0.80433,0.026251,0.36596,0.57103,-0.83524,0.55421,0.059766,
2.6,0.7854,0.80433,0.026251,0.36596,0.57482,-0.82846,0.61311,0.051275,
2.8,0.7854,0.80433,0.026251,0.36596,0.57887,-0.82058,0.67402,0.040994,
3,0.7854,0.80433,0.026251,0.36596,0.58317,-0.81156,0.73698,0.029018,
3.2,0.7854,0.80433,0.026251,0.36596,0.58771,-0.80132,0.80202,0.015449,
3.4,0.7854,0.80433,0.026251,0.36596,0.5925,-0.78983,0.86918,0.00040368,
3.6,0.7854,0.80433,0.026251,0.36596,0.59751,-0.77704,0.9385,-0.015995,
3.8,0.7854,0.80433,0.026251,0.36596,0.60275,-0.7629,1.01,-0.033613,
4,0.7854,0.80433,0.026251,0.36596,0.60819,-0.74738,1.0838,-0.052305,
4.2,0.7854,0.80433,0.026251,0.36596,0.61384,-0.73045,1.1599,-0.071914,
4.4,0.7854,0.80433,0.026251,0.36596,0.61967,-0.71209,1.2384,-0.092274,
4.6,0.7854,0.80433,0.026251,0.36596,0.62568,-0.69228,1.3192,-0.11321,
4.8,0.7854,0.80433,0.026251,0.36596,0.63186,-0.67101,1.4025,-0.13453,
5,0.7854,0.80433,0.026251,0.36596,0.63819,-0.64825,1.4883,-0.15605,
5.2,0.7854,0.80433,0.026251,0.36596,0.64465,-0.62401,1.5767,-0.17755,
5.4,0.7854,0.80433,0.026251,0.36596,0.65123,-0.59829,1.6677,-0.19881,
5.6,0.7854,0.80433,0.026251,0.36596,0.65792,-0.57109,1.7612,-0.21962,
5.8,0.7854,0.80433,0.026251,0.36596,0.66468,-0.54241,1.8574,-0.23973,
6,0.7854,0.80433,0.026251,0.36596,0.67151,-0.51227,1.9562,-0.25891,
6.2,0.7854,0.80433,0.026251,0.36596,0.67839,-0.48067,2.0577,-0.27691,
6.4,0.7854,0.80433,0.026251,0.36596,0.68528,-0.44764,2.1618,-0.29347,
6.6,0.7854,0.80433,0.026251,0.36596,0.69217,-0.41319,2.2685,-0.30833,
6.8,0.7854,0.80433,0.026251,0.36596,0.69903,-0.37734,2.3778,-0.32123,
7,0.7854,0.80433,0.026251,0.36596,0.70584,-0.34012,2.4895,-0.33191,
7.2,0.7854,0.80433,0.026251,0.36596,0.71257,-0.30155,2.6037,-0.34009,
7.4,0.7854,0.80433,0.026251,0.36596,0.71919,-0.26165,2.7201,-0.34551,
7.6,0.7854,0.80433,0.026251,0.36596,0.72566,-0.22047,2.8388,-0.34791,
7.8,0.7854,0.80433,0.026251,0.36596,0.73197,-0.17801,2.9595,-0.34703,
8,0.7854,0.80433,0.026251,0.36596,0.73808,-0.13433,3.0821,-0.34261,
8.2,0.7854,0.80433,0.026251,0.36596,0.74396,-0.089443,3.2064,-0.33441,
8.4,0.7854,0.80433,0.026251,0.36596,0.74958,-0.043386,3.3322,-0.3222,
8.6,0.7854,0.80433,0.026251,0.36596,0.75489,0.0038071,3.4592,-0.30574,
8.8,0.7854,0.80433,0.026251,0.36596,0.75988,0.052104,3.5873,-0.28483,
9,0.77945,0.80433,0.026251,0.36596,0.76452,0.10147,3.7162,-0.25929,
9.2,0.74199,0.80433,0.026251,0.36596,0.76875,0.1517,3.8455,-0.22892,
9.4,0.70492,0.80433,0.026251,0.36596,0.77258,0.20159,3.9751,-0.19366,
9.6,0.66891,0.80433,0.026251,0.36596,0.77597,0.25016,4.1045,-0.15353,
9.8,0.63411,0.80433,0.026251,0.36596,0.77894,0.29699,4.2336,-0.10867,
10,0.60071,0.80433,0.026251,0.36596,0.78148,0.34178,4.3622,-0.059255,
10.2,0.56886,0.80433,0.026251,0.36596,0.7836,0.38433,4.49,-0.0054838,
10.4,0.53864,0.80433,0.026251,0.36596,0.78531,0.4245,4.617,0.052408,
10.6,0.5101,0.80433,0.026251,0.36596,0.78663,0.46224,4.7429,0.11418,
10.8,0.48322,0.80433,0.026251,0.36596,0.78757,0.49754,4.8679,0.17957,
11,0.45798,0.80433,0.026251,0.36596,0.78816,0.53044,4.9917,0.24833,
11.2,0.43656,0.80433,0.026251,0.36596,0.79034,0.56102,5.1145,0.32022,

