"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76814,0.021506,0.61442,0.60604,-0.85919,0,0,
0.2,0.7854,0.76814,0.021506,0.61442,0.60541,-0.85918,-0.033516,-0.015568,
0.4,0.7854,0.76814,0.021506,0.61442,0.60508,-0.85911,-0.065074,-0.033406,
0.6,0.7854,0.76814,0.021506,0.61442,0.60505,-0.8589,-0.094678,-0.053508,
0.8,0.7854,0.76814,0.021506,0.61442,0.60531,-0.85843,-0.12233,-0.075867,
1,0.7854,0.76814,0.021506,0.61442,0.60587,-0.85762,-0.14804,-0.10047,
1.2,0.7854,0.76814,0.021506,0.61442,0.60672,-0.85637,-0.17181,-0.12728,
1.4,0.7854,0.76814,0.021506,0.61442,0.60786,-0.85457,-0.19363,-0.1563,
1.6,0.7854,0.76814,0.021506,0.61442,0.60929,-0.85216,-0.21352,-0.18747,
1.8,0.7854,0.76814,0.021506,0.61442,0.611,-0.84903,-0.23147,-0.22077,
2,0.7854,0.76814,0.021506,0.61442,0.613,-0.8451,-0.24747,-0.25613,
2.2,0.7854,0.76814,0.021506,0.61442,0.61527,-0.84029,-0.26151,-0.29351,
2.4,0.7854,0.76814,0.021506,0.61442,0.61781,-0.83453,-0.27358,-0.33283,
2.6,0.7854,0.76814,0.021506,0.61442,0.62063,-0.82774,-0.28365,-0.37403,
2.8,0.7854,0.76814,0.021506,0.61442,0.6237,-0.81987,-0.29171,-0.41702,
3,0.7854,0.76814,0.021506,0.61442,0.62703,-0.81084,-0.29772,-0.4617,
3.2,0.7854,0.76814,0.021506,0.61442,0.63061,-0.80061,-0.30165,-0.50797,
3.4,0.7854,0.76814,0.021506,0.61442,0.63443,-0.78912,-0.30345,-0.55572,
3.6,0.7854,0.76814,0.021506,0.61442,0.63849,-0.77632,-0.3031,-0.60482,
3.8,0.7854,0.76814,0.021506,0.61442,0.64278,-0.76218,-0.30054,-0.65513,
4,0.7854,0.76814,0.021506,0.61442,0.64728,-0.74666,-0.29572,-0.70652,
4.2,0.7854,0.76814,0.021506,0.61442,0.65199,-0.72974,-0.28859,-0.75883,
4.4,0.7854,0.76814,0.021506,0.61442,0.65689,-0.71138,-0.27911,-0.81188,
4.6,0.7854,0.76814,0.021506,0.61442,0.66199,-0.69157,-0.26721,-0.86551,
4.8,0.7854,0.76814,0.021506,0.61442,0.66725,-0.67029,-0.25286,-0.91952,
5,0.7854,0.76814,0.021506,0.61442,0.67268,-0.64754,-0.236,-0.97372,
5.2,0.7854,0.76814,0.021506,0.61442,0.67825,-0.6233,-0.2166,-1.0279,
5.4,0.7854,0.76814,0.021506,0.61442,0.68395,-0.59758,-0.19462,-1.0819,
5.6,0.7854,0.76814,0.021506,0.61442,0.68977,-0.57037,-0.17002,-1.1353,
5.8,0.7854,0.76814,0.021506,0.61442,0.69568,-0.5417,-0.14279,-1.1881,
6,0.7854,0.76814,0.021506,0.61442,0.70167,-0.51155,-0.11292,-1.24,
