"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.20181,0.71914,0.014684,0.56767,-2.6359,-1.6269,0,0,
0.2,-0.2021,0.71914,0.014684,0.56767,-2.6374,-1.6269,-0.038852,-0.038056,
0.4,-0.20244,0.71914,0.014684,0.56767,-2.6391,-1.6269,-0.077872,-0.079104,
0.6,-0.20283,0.71914,0.014684,0.56767,-2.641,-1.6269,-0.11706,-0.12314,
0.8,-0.20326,0.71914,0.014684,0.56767,-2.6433,-1.627,-0.15641,-0.17015,
1,-0.20373,0.71914,0.014684,0.56767,-2.6457,-1.6271,-0.19594,-0.22013,
1.2,-0.20424,0.71914,0.014684,0.56767,-2.6484,-1.6272,-0.23563,-0.27305,
1.4,-0.20479,0.71914,0.014684,0.56767,-2.6514,-1.6274,-0.27549,-0.32889,
1.6,-0.20538,0.71914,0.014684,0.56767,-2.6546,-1.6277,-0.31551,-0.38763,
1.8,-0.206,0.71914,0.014684,0.56767,-2.658,-1.628,-0.35571,-0.44924,
2,-0.20664,0.71914,0.014684,0.56767,-2.6617,-1.6285,-0.39609,-0.51368,
2.2,-0.20731,0.71914,0.014684,0.56767,-2.6656,-1.6291,-0.43663,-0.58093,
2.4,-0.20801,0.71914,0.014684,0.56767,-2.6698,-1.6297,-0.47736,-0.65094,
2.6,-0.20873,0.71914,0.014684,0.56767,-2.6742,-1.6305,-0.51828,-0.72367,
2.8,-0.20946,0.71914,0.014684,0.56767,-2.6788,-1.6315,-0.55939,-0.79907,
3,-0.21021,0.71914,0.014684,0.56767,-2.6836,-1.6325,-0.6007,-0.8771,
3.2,-0.21098,0.71914,0.014684,0.56767,-2.6886,-1.6338,-0.64221,-0.95771,
3.4,-0.21175,0.71914,0.014684,0.56767,-2.6939,-1.6352,-0.68395,-1.0408,
3.6,-0.21253,0.71914,0.014684,0.56767,-2.6994,-1.6367,-0.72592,-1.1265,
3.8,-0.21332,0.71914,0.014684,0.56767,-2.705,-1.6384,-0.76813,-1.2145,
4,-0.21411,0.71914,0.014684,0.56767,-2.7109,-1.6404,-0.81059,-1.3049,
4.2,-0.2149,0.71914,0.014684,0.56767,-2.717,-1.6425,-0.85333,-1.3976,
