"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.7,0.01,1,0.91112,-0.26073,0,0,
0.2,0.7854,0.7,0.01,1,0.91323,-0.26072,0.034519,0.010202,
0.4,0.7854,0.7,0.01,1,0.91561,-0.26066,0.071935,0.019632,
0.6,0.7854,0.7,0.01,1,0.91826,-0.26044,0.11224,0.028291,
0.8,0.7854,0.7,0.01,1,0.92119,-0.25998,0.15543,0.036186,
1,0.7854,0.7,0.01,1,0.92439,-0.25917,0.20149,0.043325,
1.2,0.7854,0.7,0.01,1,0.92786,-0.25791,0.2504,0.049724,
1.4,0.7854,0.7,0.01,1,0.93161,-0.25612,0.30215,0.055402,
1.6,0.7854,0.7,0.01,1,0.93561,-0.2537,0.35672,0.060388,
1.8,0.7854,0.7,0.01,1,0.93988,-0.25057,0.41409,0.064716,
2,0.7854,0.7,0.01,1,0.94441,-0.24664,0.47423,0.06843,
2.2,0.7854,0.7,0.01,1,0.94919,-0.24183,0.53713,0.071584,
2.4,0.7854,0.7,0.01,1,0.95422,-0.23607,0.60276,0.074241,
2.6,0.7854,0.7,0.01,1,0.95949,-0.22929,0.67108,0.076473,
2.8,0.7854,0.7,0.01,1,0.96499,-0.22141,0.74208,0.078365,
3,0.7854,0.7,0.01,1,0.97072,-0.21239,0.81573,0.080009,
3.2,0.7854,0.7,0.01,1,0.97666,-0.20215,0.89199,0.081513,
3.4,0.7854,0.7,0.01,1,0.98281,-0.19066,0.97084,0.082991,
3.6,0.7854,0.7,0.01,1,0.98917,-0.17787,1.0522,0.084571,
3.8,0.7854,0.7,0.01,1,0.99571,-0.16373,1.1361,0.086389,
4,0.7854,0.7,0.01,1,1.0024,-0.14821,1.2225,0.088593,
4.2,0.7854,0.7,0.01,1,1.0093,-0.13128,1.3113,0.09134,
4.4,0.7854,0.7,0.01,1,1.0163,-0.11292,1.4025,0.094796,
4.6,0.7854,0.7,0.01,1,1.0235,-0.093113,1.4959,0.099135,
4.8,0.7854,0.7,0.01,1,1.0308,-0.071835,1.5917,0.10454,
5,0.7854,0.7,0.01,1,1.0382,-0.049081,1.6896,0.1112,
5.2,0.7854,0.7,0.01,1,1.0456,-0.024844,1.7896,0.11931,
5.4,0.7854,0.7,0.01,1,1.0532,0.00087757,1.8916,0.12907,
5.6,0.7854,0.7,0.01,1,1.0607,0.02808,1.9955,0.14068,
5.8,0.7854,0.7,0.01,1,1.0683,0.056758,2.1011,0.15434,
6,0.76979,0.7,0.01,1,1.0759,0.086902,2.2085,0.17027,
6.2,0.75201,0.7,0.01,1,1.0835,0.1182,2.3173,0.18866,
6.4,0.73389,0.7,0.01,1,1.0911,0.15035,2.4275,0.20967,
6.6,0.71541,0.7,0.01,1,1.0985,0.18317,2.539,0.23344,
6.8,0.69665,0.7,0.01,1,1.1059,0.2165,2.6514,0.26011,
7,0.67768,0.7,0.01,1,1.1132,0.25021,2.7648,0.28978,
7.2,0.65861,0.7,0.01,1,1.1204,0.28412,2.8788,0.32253,
7.4,0.63953,0.7,0.01,1,1.1274,0.31809,2.9933,0.35843,
7.6,0.62053,0.7,0.01,1,1.1342,0.35198,3.1083,0.39752,
7.8,0.6017,0.7,0.01,1,1.1409,0.38564,3.2234,0.43982,
8,0.5831,0.7,0.01,1,1.1474,0.41893,3.3385,0.48533,
8.2,0.5648,0.7,0.01,1,1.1537,0.45175,3.4535,0.53403,
8.4,0.54686,0.7,0.01,1,1.1597,0.48399,3.5682,0.5859,
8.6,0.52932,0.7,0.01,1,1.1656,0.51554,3.6826,0.64087,
8.8,0.51223,0.7,0.01,1,1.1712,0.54634,3.7964,0.69888,
9,0.49561,0.7,0.01,1,1.1766,0.57631,3.9096,0.75986,
9.2,0.47949,0.7,0.01,1,1.1818,0.60542,4.0221,0.82373,
9.4,0.46389,0.7,0.01,1,1.1867,0.6336,4.1337,0.89038,
9.6,0.4488,0.7,0.01,1,1.1914,0.66085,4.2445,0.95972,
9.8,0.43423,0.7,0.01,1,1.1958,0.68713,4.3544,1.0316,
10,0.4202,0.7,0.01,1,1.2,0.71245,4.4632,1.1061,
10.2,0.40668,0.7,0.01,1,1.204,0.7368,4.571,1.1828,
10.4,0.39367,0.7,0.01,1,1.2078,0.76018,4.6778,1.2619,
10.6,0.38116,0.7,0.01,1,1.2113,0.78262,4.7835,1.3431,
10.8,0.36914,0.7,0.01,1,1.2146,0.80412,4.8881,1.4264,
11,0.35759,0.7,0.01,1,1.2177,0.82472,4.9916,1.5116,
11.2,0.34649,0.7,0.01,1,1.2206,0.84442,5.094,1.5987,
11.4,0.33585,0.7,0.01,1,1.2233,0.86327,5.1953,1.6876,
11.6,0.32562,0.7,0.01,1,1.2258,0.88128,5.2955,1.7781,
11.8,0.31579,0.7,0.01,1,1.2281,0.89849,5.3946,1.8702,
12,0.30636,0.7,0.01,1,1.2302,0.91492,5.4926,1.9638,
12.2,0.2973,0.7,0.01,1,1.2321,0.93062,5.5896,2.0589,
12.4,0.28859,0.7,0.01,1,1.2339,0.94559,5.6856,2.1553,
12.6,0.28023,0.7,0.01,1,1.2355,0.95989,5.7806,2.2529,
12.8,0.27219,0.7,0.01,1,1.2369,0.97353,5.8745,2.3518,
13,0.26445,0.7,0.01,1,1.2382,0.98654,5.9676,2.4518,
13.2,0.25701,0.7,0.01,1,1.2394,0.99896,6.0597,2.5529,
13.4,0.24985,0.7,0.01,1,1.2404,1.0108,6.1509,2.6549,
13.6,0.24295,0.7,0.01,1,1.2412,1.0221,6.2412,2.758,
13.8,0.23631,0.7,0.01,1,1.242,1.0329,6.3306,2.862,
14,0.22991,0.7,0.01,1,1.2426,1.0432,6.4193,2.9668,
14.2,0.22373,0.7,0.01,1,1.2431,1.053,6.5071,3.0724,
14.4,0.21778,0.7,0.01,1,1.2435,1.0624,6.5941,3.1788,
14.6,0.21203,0.7,0.01,1,1.2437,1.0713,6.6804,3.286,
14.8,0.20648,0.7,0.01,1,1.2439,1.0798,6.766,3.3938,
15,0.20111,0.7,0.01,1,1.244,1.088,6.8509,3.5023,
15.2,0.19592,0.7,0.01,1,1.2439,1.0957,6.9351,3.6114,
15.4,0.19091,0.7,0.01,1,1.2438,1.1032,7.0187,3.721,
