"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.80347,0.026673,0.27158,-2.7099,-4.1351,0,0,
0.2,0.7854,0.80347,0.026673,0.27158,-2.7079,2.1481,-0.00038432,0.022171,
0.4,0.7854,0.80347,0.026673,0.27158,-2.7055,2.1482,-0.0024048,0.046853,
0.6,0.7854,0.80347,0.026673,0.27158,-2.7029,2.1484,-0.006059,0.074042,
0.8,0.7854,0.80347,0.026673,0.27158,-2.7,2.1489,-0.011344,0.10373,
1,0.7854,0.80347,0.026673,0.27158,-2.6968,2.1497,-0.018257,0.13589,
1.2,0.7854,0.80347,0.026673,0.27158,-2.6933,2.1509,-0.026796,0.17052,
1.4,0.7854,0.80347,0.026673,0.27158,-2.6895,2.1527,-0.036963,0.20758,
1.6,0.7854,0.80347,0.026673,0.27158,-2.6854,2.1551,-0.048763,0.24704,
1.8,0.7854,0.80347,0.026673,0.27158,-2.6811,2.1583,-0.062203,0.28886,
2,0.7854,0.80347,0.026673,0.27158,-2.6764,2.1622,-0.077296,0.333,
2.2,0.7854,0.80347,0.026673,0.27158,-2.6715,2.167,-0.09406,0.37939,
2.4,0.7854,0.80347,0.026673,0.27158,-2.6663,2.1728,-0.11252,0.42798,
2.6,0.7854,0.80347,0.026673,0.27158,-2.6608,2.1796,-0.1327,0.47868,
2.8,0.7854,0.80347,0.026673,0.27158,-2.6551,2.1874,-0.15465,0.53144,
3,0.7854,0.80347,0.026673,0.27158,-2.6492,2.1965,-0.17839,0.58614,
3.2,0.7854,0.80347,0.026673,0.27158,-2.6429,2.2067,-0.20398,0.6427,
3.4,0.7854,0.80347,0.026673,0.27158,-2.6365,2.2182,-0.23148,0.70101,
3.6,0.7854,0.80347,0.026673,0.27158,-2.6298,2.231,-0.26094,0.76094,
3.8,0.7854,0.80347,0.026673,0.27158,-2.6229,2.2451,-0.29243,0.82238,
4,0.7854,0.80347,0.026673,0.27158,-2.6157,2.2606,-0.32601,0.88518,
4.2,0.7854,0.80347,0.026673,0.27158,-2.6084,2.2776,-0.36175,0.9492,
4.4,0.7854,0.80347,0.026673,0.27158,-2.6008,2.2959,-0.39973,1.0143,
4.6,0.7854,0.80347,0.026673,0.27158,-2.5931,2.3157,-0.44002,1.0802,
4.8,0.7854,0.80347,0.026673,0.27158,-2.5852,2.337,-0.48269,1.1469,
5,0.7854,0.80347,0.026673,0.27158,-2.5771,2.3598,-0.52782,1.2141,
5.2,0.7854,0.80347,0.026673,0.27158,-2.5689,2.384,-0.57548,1.2816,
5.4,0.7854,0.80347,0.026673,0.27158,-2.5606,2.4097,-0.62572,1.3493,
5.6,0.7854,0.80347,0.026673,0.27158,-2.5522,2.4369,-0.67862,1.4168,
5.8,0.7854,0.80347,0.026673,0.27158,-2.5436,2.4656,-0.73422,1.484,
6,0.7854,0.80347,0.026673,0.27158,-2.535,2.4957,-0.79256,1.5506,
6.2,0.7854,0.80347,0.026673,0.27158,-2.5263,2.5273,-0.85367,1.6164,
6.4,0.7854,0.80347,0.026673,0.27158,-2.5176,2.5604,-0.91758,1.6812,
6.6,0.7854,0.80347,0.026673,0.27158,-2.5089,2.5948,-0.98429,1.7446,
6.8,0.7854,0.80347,0.026673,0.27158,-2.5002,2.6307,-1.0538,1.8063,
