"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.80153,0.02625,0.34997,-2.7304,-4.123,0,0,
0.2,0.7854,0.80153,0.02625,0.34997,-2.7315,2.1602,0.00091721,-0.011885,
0.4,0.7854,0.80153,0.02625,0.34997,-2.7323,2.1602,0.00016812,-0.021279,
0.6,0.7854,0.80153,0.02625,0.34997,-2.7329,2.1604,-0.0022447,-0.028186,
0.8,0.7854,0.80153,0.02625,0.34997,-2.7331,2.1609,-0.0063181,-0.032617,
1,0.7854,0.80153,0.02625,0.34997,-2.7331,2.1617,-0.012049,-0.034586,
1.2,0.7854,0.80153,0.02625,0.34997,-2.7327,2.163,-0.019437,-0.034115,
1.4,0.7854,0.80153,0.02625,0.34997,-2.7321,2.1648,-0.028481,-0.03123,
1.6,0.7854,0.80153,0.02625,0.34997,-2.7312,2.1672,-0.039186,-0.025964,
1.8,0.7854,0.80153,0.02625,0.34997,-2.73,2.1703,-0.05156,-0.018357,
2,0.7854,0.80153,0.02625,0.34997,-2.7285,2.1742,-0.065615,-0.0084573,
2.2,0.7854,0.80153,0.02625,0.34997,-2.7268,2.179,-0.081368,0.0036798,
2.4,0.7854,0.80153,0.02625,0.34997,-2.7248,2.1848,-0.098843,0.017991,
2.6,0.7854,0.80153,0.02625,0.34997,-2.7225,2.1916,-0.11807,0.034404,
2.8,0.7854,0.80153,0.02625,0.34997,-2.72,2.1995,-0.13907,0.052837,
3,0.7854,0.80153,0.02625,0.34997,-2.7172,2.2085,-0.16191,0.073202,
3.2,0.7854,0.80153,0.02625,0.34997,-2.7142,2.2187,-0.18661,0.095399,
3.4,0.7854,0.80153,0.02625,0.34997,-2.7109,2.2302,-0.21324,0.11932,
3.6,0.7854,0.80153,0.02625,0.34997,-2.7074,2.243,-0.24185,0.14485,
3.8,0.7854,0.80153,0.02625,0.34997,-2.7037,2.2572,-0.27251,0.17185,
4,0.7854,0.80153,0.02625,0.34997,-2.6998,2.2727,-0.30527,0.20019,
4.2,0.7854,0.80153,0.02625,0.34997,-2.6957,2.2896,-0.34021,0.22973,
4.4,0.7854,0.80153,0.02625,0.34997,-2.6914,2.308,-0.37741,0.26029,
4.6,0.7854,0.80153,0.02625,0.34997,-2.687,2.3278,-0.41692,0.29172,
4.8,0.7854,0.80153,0.02625,0.34997,-2.6823,2.349,-0.45882,0.32383,
5,0.7854,0.80153,0.02625,0.34997,-2.6776,2.3718,-0.50319,0.35643,
5.2,0.7854,0.80153,0.02625,0.34997,-2.6727,2.396,-0.55009,0.38933,
5.4,0.7854,0.80153,0.02625,0.34997,-2.6677,2.4218,-0.59958,0.42231,
5.6,0.7854,0.80153,0.02625,0.34997,-2.6626,2.449,-0.65172,0.45515,
5.8,0.7854,0.80153,0.02625,0.34997,-2.6574,2.4776,-0.70655,0.48762,
6,0.7854,0.80153,0.02625,0.34997,-2.6521,2.5078,-0.76412,0.51948,
