"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.17029,0.70916,0.012988,0.6975,-1.6891,-2.5405,0,0,
0.2,0.16959,0.70916,0.012988,0.6975,-1.6926,-2.5405,0.03183,-0.028658,
0.4,0.16893,0.70916,0.012988,0.6975,-1.6959,-2.5405,0.061188,-0.059011,
0.6,0.16832,0.70916,0.012988,0.6975,-1.6989,-2.5405,0.088078,-0.091056,
0.8,0.16775,0.70916,0.012988,0.6975,-1.7017,-2.5405,0.11251,-0.12479,
1,0.16721,0.70916,0.012988,0.6975,-1.7043,-2.5404,0.1345,-0.1602,
1.2,0.16672,0.70916,0.012988,0.6975,-1.7067,-2.5403,0.15405,-0.19728,
1.4,0.16626,0.70916,0.012988,0.6975,-1.7089,-2.5402,0.17119,-0.23602,
1.6,0.16583,0.70916,0.012988,0.6975,-1.7108,-2.54,0.18594,-0.2764,
1.8,0.16544,0.70916,0.012988,0.6975,-1.7125,-2.5397,0.19832,-0.31841,
2,0.16508,0.70916,0.012988,0.6975,-1.714,-2.5394,0.20836,-0.36204,
2.2,0.16475,0.70916,0.012988,0.6975,-1.7153,-2.5391,0.2161,-0.40727,
2.4,0.16444,0.70916,0.012988,0.6975,-1.7164,-2.5386,0.22156,-0.45407,
2.6,0.16416,0.70916,0.012988,0.6975,-1.7173,-2.5381,0.22479,-0.50243,
2.8,0.16391,0.70916,0.012988,0.6975,-1.718,-2.5376,0.22582,-0.55234,
3,0.16367,0.70916,0.012988,0.6975,-1.7185,-2.5369,0.2247,-0.60376,
3.2,0.16346,0.70916,0.012988,0.6975,-1.7188,-2.5361,0.22147,-0.65667,
3.4,0.16327,0.70916,0.012988,0.6975,-1.7189,-2.5353,0.21617,-0.71106,
3.6,0.16309,0.70916,0.012988,0.6975,-1.7189,-2.5343,0.20885,-0.7669,
3.8,0.16293,0.70916,0.012988,0.6975,-1.7186,-2.5333,0.19957,-0.82417,
4,0.16279,0.70916,0.012988,0.6975,-1.7182,-2.5321,0.18838,-0.88284,
4.2,0.16266,0.70916,0.012988,0.6975,-1.7176,-2.5309,0.17532,-0.94289,
4.4,0.16254,0.70916,0.012988,0.6975,-1.7169,-2.5296,0.16046,-1.0043,
4.6,0.16243,0.70916,0.012988,0.6975,-1.716,-2.5281,0.14384,-1.067,
4.8,0.16233,0.70916,0.012988,0.6975,-1.7149,-2.5266,0.12553,-1.1311,
5,0.16224,0.70916,0.012988,0.6975,-1.7137,-2.5249,0.10558,-1.1964,
5.2,0.16216,0.70916,0.012988,0.6975,-1.7123,-2.5231,0.084043,-1.263,
5.4,0.16208,0.70916,0.012988,0.6975,-1.7108,-2.5213,0.060981,-1.3308,
5.6,0.16201,0.70916,0.012988,0.6975,-1.7092,-2.5193,0.036451,-1.3999,
5.8,0.16194,0.70916,0.012988,0.6975,-1.7075,-2.5172,0.01051,-1.4701,
6,0.16188,0.70916,0.012988,0.6975,-1.7056,-2.515,-0.016785,-1.5415,
6.2,0.16182,0.70916,0.012988,0.6975,-1.7036,-2.5127,-0.045376,-1.6141,
6.4,0.16176,0.70916,0.012988,0.6975,-1.7015,-2.5103,-0.075209,-1.6877,
6.6,0.1617,0.70916,0.012988,0.6975,-1.6993,-2.5078,-0.10623,-1.7625,
6.8,0.16164,0.70916,0.012988,0.6975,-1.697,-2.5052,-0.13837,-1.8384,
7,0.16158,0.70916,0.012988,0.6975,-1.6946,-2.5025,-0.17159,-1.9153,
7.2,0.16152,0.70916,0.012988,0.6975,-1.6922,-2.4998,-0.20583,-1.9933,
7.4,0.16145,0.70916,0.012988,0.6975,-1.6896,-2.4969,-0.24104,-2.0723,
7.6,0.16139,0.70916,0.012988,0.6975,-1.687,-2.4939,-0.27717,-2.1523,
7.8,0.16132,0.70916,0.012988,0.6975,-1.6842,-2.4908,-0.31416,-2.2333,
8,0.16125,0.70916,0.012988,0.6975,-1.6815,-2.4877,-0.35197,-2.3152,
8.2,0.16117,0.70916,0.012988,0.6975,-1.6786,-2.4845,-0.39054,-2.3981,
8.4,0.16109,0.70916,0.012988,0.6975,-1.6757,-2.4811,-0.42984,-2.4819,
8.6,0.16101,0.70916,0.012988,0.6975,-1.6727,-2.4778,-0.4698,-2.5667,
8.8,0.16092,0.70916,0.012988,0.6975,-1.6697,-2.4743,-0.5104,-2.6523,
9,0.16082,0.70916,0.012988,0.6975,-1.6666,-2.4707,-0.55158,-2.7388,
9.2,0.16072,0.70916,0.012988,0.6975,-1.6635,-2.4671,-0.59331,-2.8262,
9.4,0.16062,0.70916,0.012988,0.6975,-1.6604,-2.4635,-0.63554,-2.9145,
