"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19708,0.72584,0.015424,0.50948,0.70817,0.86574,0,0,
0.2,-0.11912,0.72584,0.015424,0.50948,0.70826,0.86574,0.01077,0.0081058,
0.4,-0.12155,0.72584,0.015424,0.50948,0.7083,0.86574,0.023483,0.018495,
0.6,-0.124,0.72584,0.015424,0.50948,0.70829,0.86573,0.038134,0.031162,
0.8,-0.12647,0.72584,0.015424,0.50948,0.70823,0.86571,0.054718,0.046099,
1,-0.12896,0.72584,0.015424,0.50948,0.70813,0.86568,0.073225,0.063296,
1.2,-0.13147,0.72584,0.015424,0.50948,0.70798,0.86562,0.093645,0.08274,
1.4,-0.13399,0.72584,0.015424,0.50948,0.70779,0.86553,0.11596,0.10441,
1.6,-0.13652,0.72584,0.015424,0.50948,0.70755,0.86542,0.14017,0.12829,
1.8,-0.13905,0.72584,0.015424,0.50948,0.70726,0.86526,0.16623,0.15436,
2,-0.14158,0.72584,0.015424,0.50948,0.70693,0.86505,0.19415,0.18259,
2.2,-0.14409,0.72584,0.015424,0.50948,0.70656,0.86478,0.22388,0.21294,
2.4,-0.14658,0.72584,0.015424,0.50948,0.70615,0.86446,0.25543,0.2454,
2.6,-0.14905,0.72584,0.015424,0.50948,0.70569,0.86406,0.28875,0.27992,
2.8,-0.15148,0.72584,0.015424,0.50948,0.7052,0.86358,0.32382,0.31648,
3,-0.15388,0.72584,0.015424,0.50948,0.70467,0.86301,0.36063,0.35502,
3.2,-0.15622,0.72584,0.015424,0.50948,0.70409,0.86235,0.39913,0.39551,
3.4,-0.15851,0.72584,0.015424,0.50948,0.70349,0.86158,0.43931,0.4379,
3.6,-0.16073,0.72584,0.015424,0.50948,0.70285,0.8607,0.48114,0.48215,
3.8,-0.16288,0.72584,0.015424,0.50948,0.70217,0.85971,0.52458,0.52822,
4,-0.16495,0.72584,0.015424,0.50948,0.70147,0.85858,0.56962,0.57604,
4.2,-0.16693,0.72584,0.015424,0.50948,0.70074,0.85732,0.61622,0.62558,
4.4,-0.16881,0.72584,0.015424,0.50948,0.69998,0.85592,0.66436,0.67677,
4.6,-0.17059,0.72584,0.015424,0.50948,0.6992,0.85438,0.714,0.72957,
4.8,-0.17226,0.72584,0.015424,0.50948,0.6984,0.85269,0.76512,0.78391,
5,-0.17381,0.72584,0.015424,0.50948,0.69758,0.85084,0.8177,0.83975,
5.2,-0.17524,0.72584,0.015424,0.50948,0.69674,0.84884,0.87171,0.89702,
5.4,-0.17654,0.72584,0.015424,0.50948,0.69589,0.84668,0.92712,0.95567,
5.6,-0.17771,0.72584,0.015424,0.50948,0.69503,0.84436,0.98391,1.0156,
5.8,-0.17874,0.72584,0.015424,0.50948,0.69416,0.84188,1.042,1.0769,
6,-0.17963,0.72584,0.015424,0.50948,0.69328,0.83924,1.1015,1.1393,
6.2,-0.18039,0.72584,0.015424,0.50948,0.69241,0.83645,1.1623,1.2029,
6.4,-0.18099,0.72584,0.015424,0.50948,0.69153,0.8335,1.2243,1.2676,
6.6,-0.18146,0.72584,0.015424,0.50948,0.69066,0.83041,1.2876,1.3333,
6.8,-0.18178,0.72584,0.015424,0.50948,0.68979,0.82717,1.3522,1.3999,
7,-0.18195,0.72584,0.015424,0.50948,0.68893,0.82379,1.4179,1.4675,
7.2,-0.18199,0.72584,0.015424,0.50948,0.68809,0.82028,1.4849,1.536,
7.4,-0.18188,0.72584,0.015424,0.50948,0.68726,0.81665,1.553,1.6053,
7.6,-0.18163,0.72584,0.015424,0.50948,0.68644,0.8129,1.6222,1.6753,
7.8,-0.18124,0.72584,0.015424,0.50948,0.68565,0.80904,1.6926,1.746,
8,-0.18072,0.72584,0.015424,0.50948,0.68488,0.80508,1.7641,1.8174,
8.2,-0.18008,0.72584,0.015424,0.50948,0.68413,0.80104,1.8366,1.8894,
8.4,-0.1793,0.72584,0.015424,0.50948,0.68341,0.79691,1.9103,1.9619,
8.6,-0.17841,0.72584,0.015424,0.50948,0.68271,0.79272,1.9849,2.035,
8.8,-0.1774,0.72584,0.015424,0.50948,0.68205,0.78846,2.0606,2.1085,
9,-0.17627,0.72584,0.015424,0.50948,0.68142,0.78416,2.1373,2.1825,
9.2,-0.17505,0.72584,0.015424,0.50948,0.68082,0.77982,2.2149,2.2568,
9.4,-0.17372,0.72584,0.015424,0.50948,0.68026,0.77545,2.2935,2.3315,
9.6,-0.17229,0.72584,0.015424,0.50948,0.67974,0.77105,2.373,2.4065,
9.8,-0.17077,0.72584,0.015424,0.50948,0.67925,0.76665,2.4535,2.4818,
10,-0.16917,0.72584,0.015424,0.50948,0.6788,0.76225,2.5348,2.5574,
10.2,-0.16749,0.72584,0.015424,0.50948,0.67839,0.75786,2.6169,2.6331,
10.4,-0.16573,0.72584,0.015424,0.50948,0.67802,0.75348,2.7,2.7091,
10.6,-0.1639,0.72584,0.015424,0.50948,0.67769,0.74913,2.7838,2.7852,
10.8,-0.16201,0.72584,0.015424,0.50948,0.6774,0.74481,2.8684,2.8614,
11,-0.16006,0.72584,0.015424,0.50948,0.67716,0.74053,2.9538,2.9378,
11.2,-0.15805,0.72584,0.015424,0.50948,0.67696,0.73629,3.04,3.0142,
11.4,-0.15599,0.72584,0.015424,0.50948,0.67679,0.73211,3.1268,3.0908,
11.6,-0.15389,0.72584,0.015424,0.50948,0.67667,0.72799,3.2144,3.1673,
11.8,-0.15174,0.72584,0.015424,0.50948,0.6766,0.72393,3.3027,3.244,
12,-0.14955,0.72584,0.015424,0.50948,0.67656,0.71994,3.3916,3.3206,
12.2,-0.14733,0.72584,0.015424,0.50948,0.67656,0.71602,3.4812,3.3972,
12.4,-0.14508,0.72584,0.015424,0.50948,0.67661,0.71218,3.5714,3.4739,
12.6,-0.1428,0.72584,0.015424,0.50948,0.67669,0.70842,3.6622,3.5505,
12.8,-0.14049,0.72584,0.015424,0.50948,0.67682,0.70475,3.7535,3.6271,
13,-0.13817,0.72584,0.015424,0.50948,0.67699,0.70116,3.8455,3.7037,
13.2,-0.13582,0.72584,0.015424,0.50948,0.67719,0.69766,3.9379,3.7802,
13.4,-0.13346,0.72584,0.015424,0.50948,0.67743,0.69426,4.0309,3.8566,
13.6,-0.13108,0.72584,0.015424,0.50948,0.67771,0.69094,4.1244,3.933,
13.8,-0.1287,0.72584,0.015424,0.50948,0.67802,0.68772,4.2184,4.0094,
14,-0.1263,0.72584,0.015424,0.50948,0.67837,0.68459,4.3128,4.0856,
14.2,-0.1239,0.72584,0.015424,0.50948,0.67875,0.68156,4.4077,4.1618,
14.4,-0.12148,0.72584,0.015424,0.50948,0.67917,0.67863,4.503,4.238,
14.6,-0.11907,0.72584,0.015424,0.50948,0.67962,0.67579,4.5987,4.314,
14.8,-0.11665,0.72584,0.015424,0.50948,0.6801,0.67304,4.6949,4.39,
15,-0.11424,0.72584,0.015424,0.50948,0.68062,0.6704,4.7913,4.4659,
15.2,-0.11182,0.72584,0.015424,0.50948,0.68116,0.66784,4.8882,4.5417,
15.4,-0.1094,0.72584,0.015424,0.50948,0.68173,0.66539,4.9854,4.6174,
15.6,-0.10699,0.72584,0.015424,0.50948,0.68233,0.66302,5.0829,4.6931,
15.8,-0.10458,0.72584,0.015424,0.50948,0.68295,0.66075,5.1808,4.7686,
16,-0.10217,0.72584,0.015424,0.50948,0.6836,0.65857,5.279,4.8441,
16.2,-0.099767,0.72584,0.015424,0.50948,0.68428,0.65648,5.3774,4.9195,
16.4,-0.09737,0.72584,0.015424,0.50948,0.68498,0.65448,5.4761,4.9949,
16.6,-0.094979,0.72584,0.015424,0.50948,0.6857,0.65257,5.5751,5.0701,
16.8,-0.092595,0.72584,0.015424,0.50948,0.68645,0.65074,5.6744,5.1453,
17,-0.090217,0.72584,0.015424,0.50948,0.68721,0.649,5.7738,5.2205,
17.2,-0.087847,0.72584,0.015424,0.50948,0.688,0.64734,5.8735,5.2955,
17.4,-0.085484,0.72584,0.015424,0.50948,0.6888,0.64576,5.9735,5.3705,
17.6,-0.083129,0.72584,0.015424,0.50948,0.68962,0.64426,6.0736,5.4454,
17.8,-0.080782,0.72584,0.015424,0.50948,0.69046,0.64283,6.1739,5.5203,
18,-0.078443,0.72584,0.015424,0.50948,0.69132,0.64148,6.2744,5.5951,
18.2,-0.076111,0.72584,0.015424,0.50948,0.69219,0.64021,6.3751,5.6699,
18.4,-0.073788,0.72584,0.015424,0.50948,0.69307,0.639,6.476,5.7446,
