"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-36.8027,44.2051,3.6981,0.030083,-0.17609,3,100,-0.0001,-1e-06,-0.1,

