"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.028117,0.70758,0.011798,0.78305,-0.77258,-0.75386,0,0,
0.2,-0.018723,0.70758,0.011798,0.78305,-0.77593,-0.75386,0.01702,0.030246,
0.4,-0.021404,0.70758,0.011798,0.78305,-0.77929,-0.75386,0.036225,0.05844,
0.6,-0.024129,0.70758,0.011798,0.78305,-0.78265,-0.75386,0.057611,0.084586,
0.8,-0.026897,0.70758,0.011798,0.78305,-0.78603,-0.75386,0.08117,0.10869,
1,-0.029708,0.70758,0.011798,0.78305,-0.7894,-0.75386,0.10689,0.13077,
1.2,-0.032562,0.70758,0.011798,0.78305,-0.79278,-0.75387,0.13477,0.15082,
1.4,-0.035458,0.70758,0.011798,0.78305,-0.79617,-0.75387,0.16478,0.16887,
1.6,-0.038395,0.70758,0.011798,0.78305,-0.79957,-0.75388,0.1969,0.18494,
1.8,-0.041371,0.70758,0.011798,0.78305,-0.80297,-0.75389,0.23112,0.19903,
2,-0.044387,0.70758,0.011798,0.78305,-0.80637,-0.75391,0.26741,0.21119,
2.2,-0.04744,0.70758,0.011798,0.78305,-0.80978,-0.75394,0.30574,0.22142,
2.4,-0.050528,0.70758,0.011798,0.78305,-0.8132,-0.75397,0.3461,0.22975,
2.6,-0.05365,0.70758,0.011798,0.78305,-0.81662,-0.75402,0.38844,0.23622,
2.8,-0.056803,0.70758,0.011798,0.78305,-0.82005,-0.75408,0.43273,0.24085,
3,-0.059985,0.70758,0.011798,0.78305,-0.82348,-0.75416,0.47894,0.24368,
3.2,-0.063191,0.70758,0.011798,0.78305,-0.82691,-0.75425,0.52703,0.24473,
3.4,-0.066419,0.70758,0.011798,0.78305,-0.83036,-0.75438,0.57697,0.24404,
3.6,-0.069667,0.70758,0.011798,0.78305,-0.8338,-0.75453,0.62872,0.24165,
3.8,-0.072928,0.70758,0.011798,0.78305,-0.83725,-0.75472,0.68222,0.23758,
4,-0.076201,0.70758,0.011798,0.78305,-0.84071,-0.75494,0.73745,0.23188,
4.2,-0.079479,0.70758,0.011798,0.78305,-0.84417,-0.7552,0.79436,0.22459,
4.4,-0.082757,0.70758,0.011798,0.78305,-0.84763,-0.75552,0.8529,0.21573,
4.6,-0.08603,0.70758,0.011798,0.78305,-0.85109,-0.75589,0.91302,0.20536,
4.8,-0.089295,0.70758,0.011798,0.78305,-0.85456,-0.75631,0.97469,0.19349,
5,-0.092543,0.70758,0.011798,0.78305,-0.85802,-0.7568,1.0379,0.18018,
5.2,-0.095772,0.70758,0.011798,0.78305,-0.86149,-0.75737,1.1025,0.16546,
5.4,-0.098973,0.70758,0.011798,0.78305,-0.86496,-0.75801,1.1685,0.14935,
5.6,-0.10214,0.70758,0.011798,0.78305,-0.86843,-0.75873,1.2358,0.13191,
5.8,-0.10527,0.70758,0.011798,0.78305,-0.87189,-0.75955,1.3045,0.11316,
6,-0.10836,0.70758,0.011798,0.78305,-0.87535,-0.76046,1.3744,0.093135,
6.2,-0.11139,0.70758,0.011798,0.78305,-0.87881,-0.76147,1.4454,0.071871,
6.4,-0.11437,0.70758,0.011798,0.78305,-0.88227,-0.76259,1.5177,0.049399,
6.6,-0.11728,0.70758,0.011798,0.78305,-0.88571,-0.76382,1.591,0.025749,
6.8,-0.12013,0.70758,0.011798,0.78305,-0.88915,-0.76516,1.6654,0.00095206,
7,-0.1229,0.70758,0.011798,0.78305,-0.89258,-0.76663,1.7408,-0.024964,
7.2,-0.12559,0.70758,0.011798,0.78305,-0.896,-0.76822,1.8172,-0.051972,
7.4,-0.12821,0.70758,0.011798,0.78305,-0.89941,-0.76994,1.8944,-0.080046,
7.6,-0.13073,0.70758,0.011798,0.78305,-0.9028,-0.7718,1.9725,-0.10916,
7.8,-0.13316,0.70758,0.011798,0.78305,-0.90618,-0.77378,2.0514,-0.13929,
8,-0.1355,0.70758,0.011798,0.78305,-0.90954,-0.7759,2.131,-0.17041,
8.2,-0.13773,0.70758,0.011798,0.78305,-0.91289,-0.77816,2.2114,-0.2025,
8.4,-0.13987,0.70758,0.011798,0.78305,-0.91621,-0.78055,2.2924,-0.23555,
8.6,-0.1419,0.70758,0.011798,0.78305,-0.91951,-0.78308,2.3741,-0.26952,
8.8,-0.14382,0.70758,0.011798,0.78305,-0.92279,-0.78575,2.4563,-0.30441,
9,-0.14563,0.70758,0.011798,0.78305,-0.92604,-0.78855,2.539,-0.34018,
9.2,-0.14734,0.70758,0.011798,0.78305,-0.92926,-0.79149,2.6223,-0.37684,
9.4,-0.14893,0.70758,0.011798,0.78305,-0.93245,-0.79455,2.7059,-0.41435,
9.6,-0.15041,0.70758,0.011798,0.78305,-0.93562,-0.79775,2.79,-0.45271,
9.8,-0.15178,0.70758,0.011798,0.78305,-0.93875,-0.80106,2.8744,-0.49189,
10,-0.15304,0.70758,0.011798,0.78305,-0.94184,-0.8045,2.9592,-0.53188,
10.2,-0.15419,0.70758,0.011798,0.78305,-0.9449,-0.80805,3.0442,-0.57268,
10.4,-0.15523,0.70758,0.011798,0.78305,-0.94792,-0.81171,3.1295,-0.61426,
10.6,-0.15616,0.70758,0.011798,0.78305,-0.95091,-0.81547,3.2151,-0.65661,
10.8,-0.15698,0.70758,0.011798,0.78305,-0.95385,-0.81934,3.3007,-0.69971,
11,-0.1577,0.70758,0.011798,0.78305,-0.95675,-0.8233,3.3866,-0.74357,
11.2,-0.15832,0.70758,0.011798,0.78305,-0.9596,-0.82734,3.4725,-0.78815,
11.4,-0.15883,0.70758,0.011798,0.78305,-0.96241,-0.83147,3.5586,-0.83345,
11.6,-0.15925,0.70758,0.011798,0.78305,-0.96518,-0.83567,3.6447,-0.87946,
11.8,-0.15957,0.70758,0.011798,0.78305,-0.9679,-0.83994,3.7308,-0.92617,
12,-0.15979,0.70758,0.011798,0.78305,-0.97057,-0.84428,3.8169,-0.97355,
12.2,-0.15993,0.70758,0.011798,0.78305,-0.97319,-0.84867,3.9031,-1.0216,
12.4,-0.15997,0.70758,0.011798,0.78305,-0.97576,-0.85311,3.9891,-1.0703,
12.6,-0.15994,0.70758,0.011798,0.78305,-0.97828,-0.85759,4.0751,-1.1197,
12.8,-0.15981,0.70758,0.011798,0.78305,-0.98075,-0.86211,4.161,-1.1697,
13,-0.15962,0.70758,0.011798,0.78305,-0.98316,-0.86666,4.2468,-1.2203,
13.2,-0.15934,0.70758,0.011798,0.78305,-0.98553,-0.87123,4.3325,-1.2715,
13.4,-0.159,0.70758,0.011798,0.78305,-0.98784,-0.87583,4.4181,-1.3234,
13.6,-0.15857,0.70758,0.011798,0.78305,-0.9901,-0.88043,4.5034,-1.3758,
13.8,-0.15809,0.70758,0.011798,0.78305,-0.9923,-0.88504,4.5886,-1.4288,
14,-0.15754,0.70758,0.011798,0.78305,-0.99445,-0.88966,4.6736,-1.4823,
14.2,-0.15693,0.70758,0.011798,0.78305,-0.99655,-0.89427,4.7584,-1.5364,
14.4,-0.15626,0.70758,0.011798,0.78305,-0.99859,-0.89887,4.843,-1.5911,
14.6,-0.15553,0.70758,0.011798,0.78305,-1.0006,-0.90346,4.9274,-1.6462,
14.8,-0.15476,0.70758,0.011798,0.78305,-1.0025,-0.90803,5.0115,-1.7019,
15,-0.15393,0.70758,0.011798,0.78305,-1.0044,-0.91257,5.0954,-1.7581,
15.2,-0.15305,0.70758,0.011798,0.78305,-1.0062,-0.91709,5.179,-1.8148,
15.4,-0.15213,0.70758,0.011798,0.78305,-1.008,-0.92158,5.2624,-1.872,
15.6,-0.15117,0.70758,0.011798,0.78305,-1.0097,-0.92604,5.3454,-1.9296,
15.8,-0.15016,0.70758,0.011798,0.78305,-1.0114,-0.93046,5.4283,-1.9877,
16,-0.14912,0.70758,0.011798,0.78305,-1.013,-0.93484,5.5108,-2.0462,
