"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.20471,0.80798,0.027155,0.24978,-1.4846,-0.46104,0,0,
0.2,-0.20445,0.80798,0.027155,0.24978,-1.4833,-0.46105,-0.011609,-0.017149,
0.4,-0.20424,0.80798,0.027155,0.24978,-1.4823,-0.46105,-0.020533,-0.035632,
0.6,-0.20408,0.80798,0.027155,0.24978,-1.4815,-0.46108,-0.026778,-0.055446,
0.8,-0.20396,0.80798,0.027155,0.24978,-1.4809,-0.46113,-0.030354,-0.076587,
1,-0.20388,0.80798,0.027155,0.24978,-1.4806,-0.46122,-0.031272,-0.099049,
1.2,-0.20385,0.80798,0.027155,0.24978,-1.4806,-0.46136,-0.029549,-0.12283,
1.4,-0.20385,0.80798,0.027155,0.24978,-1.4808,-0.46157,-0.025206,-0.14791,
1.6,-0.20389,0.80798,0.027155,0.24978,-1.4813,-0.46184,-0.018266,-0.17429,
1.8,-0.20396,0.80798,0.027155,0.24978,-1.482,-0.4622,-0.0087569,-0.20196,
2,-0.20406,0.80798,0.027155,0.24978,-1.4829,-0.46264,0.0032908,-0.2309,
2.2,-0.20419,0.80798,0.027155,0.24978,-1.4841,-0.46319,0.017843,-0.26111,
2.4,-0.20434,0.80798,0.027155,0.24978,-1.4856,-0.46385,0.034862,-0.29257,
2.6,-0.20452,0.80798,0.027155,0.24978,-1.4872,-0.46462,0.054309,-0.32528,
2.8,-0.20472,0.80798,0.027155,0.24978,-1.4891,-0.46552,0.076139,-0.35921,
3,-0.20493,0.80798,0.027155,0.24978,-1.4912,-0.46655,0.10031,-0.39436,
3.2,-0.20516,0.80798,0.027155,0.24978,-1.4935,-0.46772,0.12676,-0.43072,
3.4,-0.2054,0.80798,0.027155,0.24978,-1.4961,-0.46904,0.15546,-0.46827,
3.6,-0.20566,0.80798,0.027155,0.24978,-1.4988,-0.47052,0.18634,-0.50701,
3.8,-0.20592,0.80798,0.027155,0.24978,-1.5017,-0.47215,0.21934,-0.54691,
4,-0.20619,0.80798,0.027155,0.24978,-1.5049,-0.47394,0.25442,-0.58798,
4.2,-0.20646,0.80798,0.027155,0.24978,-1.5082,-0.4759,0.29152,-0.63019,
4.4,-0.20674,0.80798,0.027155,0.24978,-1.5117,-0.47804,0.33057,-0.67355,
4.6,-0.20702,0.80798,0.027155,0.24978,-1.5154,-0.48034,0.37151,-0.71803,
4.8,-0.2073,0.80798,0.027155,0.24978,-1.5193,-0.48283,0.41428,-0.76363,
5,-0.20757,0.80798,0.027155,0.24978,-1.5233,-0.48549,0.45881,-0.81035,
5.2,-0.20784,0.80798,0.027155,0.24978,-1.5275,-0.48834,0.50505,-0.85817,
5.4,-0.20811,0.80798,0.027155,0.24978,-1.5319,-0.49137,0.55293,-0.90708,
5.6,-0.20836,0.80798,0.027155,0.24978,-1.5364,-0.49458,0.60237,-0.95709,
5.8,-0.20862,0.80798,0.027155,0.24978,-1.541,-0.49797,0.65333,-1.0082,
6,-0.20886,0.80798,0.027155,0.24978,-1.5458,-0.50154,0.70573,-1.0603,
6.2,-0.20909,0.80798,0.027155,0.24978,-1.5507,-0.5053,0.75951,-1.1136,
6.4,-0.20931,0.80798,0.027155,0.24978,-1.5558,-0.50923,0.8146,-1.1679,
6.6,-0.20952,0.80798,0.027155,0.24978,-1.5609,-0.51334,0.87095,-1.2232,
6.8,-0.20971,0.80798,0.027155,0.24978,-1.5662,-0.51763,0.92847,-1.2796,
7,-0.20989,0.80798,0.027155,0.24978,-1.5715,-0.52209,0.98712,-1.3371,
7.2,-0.21006,0.80798,0.027155,0.24978,-1.577,-0.52671,1.0468,-1.3956,
7.4,-0.21021,0.80798,0.027155,0.24978,-1.5826,-0.53151,1.1075,-1.4552,
7.6,-0.21035,0.80798,0.027155,0.24978,-1.5882,-0.53647,1.1692,-1.5158,
7.8,-0.21048,0.80798,0.027155,0.24978,-1.594,-0.54158,1.2317,-1.5774,
8,-0.21058,0.80798,0.027155,0.24978,-1.5998,-0.54685,1.2951,-1.64,
8.2,-0.21067,0.80798,0.027155,0.24978,-1.6056,-0.55228,1.3592,-1.7037,
8.4,-0.21075,0.80798,0.027155,0.24978,-1.6116,-0.55784,1.424,-1.7684,
8.6,-0.21081,0.80798,0.027155,0.24978,-1.6176,-0.56355,1.4895,-1.8342,
8.8,-0.21085,0.80798,0.027155,0.24978,-1.6237,-0.5694,1.5556,-1.9009,
9,-0.21088,0.80798,0.027155,0.24978,-1.6298,-0.57538,1.6222,-1.9687,
9.2,-0.21089,0.80798,0.027155,0.24978,-1.6359,-0.58149,1.6893,-2.0374,
9.4,-0.21089,0.80798,0.027155,0.24978,-1.6421,-0.58772,1.7568,-2.1072,
9.6,-0.21086,0.80798,0.027155,0.24978,-1.6484,-0.59407,1.8248,-2.1779,
9.8,-0.21083,0.80798,0.027155,0.24978,-1.6547,-0.60053,1.8931,-2.2497,
10,-0.21077,0.80798,0.027155,0.24978,-1.661,-0.6071,1.9617,-2.3224,
10.2,-0.21071,0.80798,0.027155,0.24978,-1.6673,-0.61377,2.0306,-2.3962,
10.4,-0.21062,0.80798,0.027155,0.24978,-1.6736,-0.62054,2.0997,-2.4708,
10.6,-0.21052,0.80798,0.027155,0.24978,-1.68,-0.6274,2.1689,-2.5465,
10.8,-0.21041,0.80798,0.027155,0.24978,-1.6864,-0.63435,2.2383,-2.6232,
11,-0.21028,0.80798,0.027155,0.24978,-1.6928,-0.64139,2.3078,-2.7007,
11.2,-0.21013,0.80798,0.027155,0.24978,-1.6992,-0.6485,2.3774,-2.7793,
11.4,-0.20998,0.80798,0.027155,0.24978,-1.7056,-0.65569,2.4469,-2.8588,
11.6,-0.2098,0.80798,0.027155,0.24978,-1.712,-0.66295,2.5165,-2.9392,
11.8,-0.20962,0.80798,0.027155,0.24978,-1.7184,-0.67027,2.586,-3.0206,
12,-0.20942,0.80798,0.027155,0.24978,-1.7248,-0.67766,2.6554,-3.1028,
12.2,-0.20921,0.80798,0.027155,0.24978,-1.7311,-0.6851,2.7248,-3.186,
12.4,-0.20898,0.80798,0.027155,0.24978,-1.7375,-0.6926,2.7939,-3.2702,
12.6,-0.20874,0.80798,0.027155,0.24978,-1.7438,-0.70014,2.8629,-3.3552,
12.8,-0.20849,0.80798,0.027155,0.24978,-1.7502,-0.70773,2.9317,-3.4411,
13,-0.20823,0.80798,0.027155,0.24978,-1.7565,-0.71536,3.0003,-3.5278,
13.2,-0.20795,0.80798,0.027155,0.24978,-1.7628,-0.72303,3.0686,-3.6155,
13.4,-0.20766,0.80798,0.027155,0.24978,-1.769,-0.73073,3.1367,-3.704,
13.6,-0.20736,0.80798,0.027155,0.24978,-1.7753,-0.73847,3.2044,-3.7934,
13.8,-0.20705,0.80798,0.027155,0.24978,-1.7815,-0.74623,3.2719,-3.8836,
14,-0.20673,0.80798,0.027155,0.24978,-1.7877,-0.75401,3.339,-3.9747,
14.2,-0.2064,0.80798,0.027155,0.24978,-1.7938,-0.76181,3.4057,-4.0666,
14.4,-0.20605,0.80798,0.027155,0.24978,-1.7999,-0.76964,3.472,-4.1593,
14.6,-0.2057,0.80798,0.027155,0.24978,-1.806,-0.77748,3.5379,-4.2528,
14.8,-0.20534,0.80798,0.027155,0.24978,-1.812,-0.78533,3.6034,-4.3471,
15,-0.20496,0.80798,0.027155,0.24978,-1.818,-0.79318,3.6685,-4.4422,
15.2,-0.20458,0.80798,0.027155,0.24978,-1.8239,-0.80105,3.7331,-4.5381,
15.4,-0.20418,0.80798,0.027155,0.24978,-1.8298,-0.80892,3.7972,-4.6347,
15.6,-0.20378,0.80798,0.027155,0.24978,-1.8357,-0.81679,3.8609,-4.7321,
15.8,-0.20337,0.80798,0.027155,0.24978,-1.8415,-0.82467,3.924,-4.8303,
16,-0.20294,0.80798,0.027155,0.24978,-1.8473,-0.83253,3.9866,-4.9292,
16.2,-0.20251,0.80798,0.027155,0.24978,-1.853,-0.8404,4.0487,-5.0288,
16.4,-0.20207,0.80798,0.027155,0.24978,-1.8586,-0.84826,4.1103,-5.1291,
16.6,-0.20162,0.80798,0.027155,0.24978,-1.8642,-0.8561,4.1713,-5.2301,
16.8,-0.20116,0.80798,0.027155,0.24978,-1.8698,-0.86394,4.2317,-5.3319,
17,-0.2007,0.80798,0.027155,0.24978,-1.8752,-0.87177,4.2916,-5.4343,
17.2,-0.20022,0.80798,0.027155,0.24978,-1.8807,-0.87958,4.3509,-5.5374,
17.4,-0.19974,0.80798,0.027155,0.24978,-1.8861,-0.88737,4.4096,-5.6412,
17.6,-0.19925,0.80798,0.027155,0.24978,-1.8914,-0.89514,4.4677,-5.7456,
17.8,-0.19875,0.80798,0.027155,0.24978,-1.8966,-0.9029,4.5252,-5.8506,
18,-0.19824,0.80798,0.027155,0.24978,-1.9018,-0.91064,4.582,-5.9563,
18.2,-0.19772,0.80798,0.027155,0.24978,-1.907,-0.91835,4.6383,-6.0627,
18.4,-0.1972,0.80798,0.027155,0.24978,-1.912,-0.92604,4.6939,-6.1696,
18.6,-0.19667,0.80798,0.027155,0.24978,-1.917,-0.9337,4.7488,-6.2771,
18.8,-0.19613,0.80798,0.027155,0.24978,-1.922,-0.94134,4.8032,-6.3852,
19,-0.19558,0.80798,0.027155,0.24978,-1.9269,-0.94895,4.8568,-6.494,
19.2,-0.19503,0.80798,0.027155,0.24978,-1.9317,-0.95653,4.9099,-6.6032,
19.4,-0.19447,0.80798,0.027155,0.24978,-1.9364,-0.96408,4.9622,-6.7131,
19.6,-0.1939,0.80798,0.027155,0.24978,-1.9411,-0.97159,5.0139,-6.8235,
19.8,-0.19332,0.80798,0.027157,0.24681,-1.9457,-0.97908,5.065,-6.9344,
20,-0.19274,0.80799,0.027158,0.24663,-1.9502,-0.98653,5.1154,-7.0459,
20.2,-0.19215,0.808,0.02716,0.24645,-1.9547,-0.99395,5.1651,-7.1579,
20.4,-0.19155,0.80801,0.027161,0.24628,-1.9591,-1.0013,5.2141,-7.2704,
20.6,-0.19095,0.80802,0.027163,0.2461,-1.9634,-1.0087,5.2624,-7.3834,
20.8,-0.19034,0.80803,0.027164,0.24593,-1.9677,-1.016,5.3101,-7.4969,
21,-0.18972,0.80804,0.027166,0.24575,-1.9719,-1.0233,5.3571,-7.6109,
21.2,-0.18909,0.80805,0.027167,0.24558,-1.976,-1.0305,5.4034,-7.7254,
21.4,-0.18846,0.80806,0.027169,0.24541,-1.98,-1.0377,5.449,-7.8403,
21.6,-0.18783,0.80807,0.02717,0.24523,-1.984,-1.0448,5.494,-7.9557,
21.8,-0.18718,0.80808,0.027172,0.24506,-1.9879,-1.052,5.5382,-8.0716,
22,-0.18653,0.80808,0.027174,0.24489,-1.9917,-1.059,5.5818,-8.1878,
22.2,-0.18587,0.80809,0.027175,0.24473,-1.9954,-1.0661,5.6247,-8.3046,
22.4,-0.18521,0.8081,0.027176,0.24456,-1.9991,-1.073,5.6669,-8.4217,
22.6,-0.18454,0.8081,0.027178,0.24441,-2.0027,-1.08,5.7084,-8.5392,
22.8,-0.18386,0.80811,0.027179,0.24426,-2.0062,-1.0869,5.7492,-8.6572,
23,-0.18318,0.80811,0.02718,0.24412,-2.0096,-1.0937,5.7894,-8.7755,
23.2,-0.18249,0.80812,0.027181,0.24399,-2.013,-1.1005,5.8288,-8.8943,
23.4,-0.1818,0.80812,0.027182,0.24386,-2.0163,-1.1073,5.8676,-9.0134,
23.6,-0.1811,0.80812,0.027183,0.24375,-2.0195,-1.114,5.9057,-9.1328,
23.8,-0.18039,0.80812,0.027184,0.24364,-2.0226,-1.1207,5.9431,-9.2527,
24,-0.17968,0.80812,0.027184,0.24355,-2.0257,-1.1273,5.9798,-9.3729,
24.2,-0.17896,0.80812,0.027185,0.24348,-2.0287,-1.1339,6.0159,-9.4934,
24.4,-0.17824,0.80812,0.027185,0.24349,-2.0316,-1.1404,6.0513,-9.6143,
24.6,-0.17751,0.80812,0.027186,0.24348,-2.0344,-1.1469,6.086,-9.7355,
24.8,-0.17678,0.80811,0.027186,0.24347,-2.0372,-1.1533,6.1201,-9.8571,
25,-0.17604,0.80811,0.027187,0.24345,-2.0399,-1.1597,6.1535,-9.9789,
25.2,-0.17529,0.80811,0.027187,0.24345,-2.0425,-1.166,6.1862,-10.1011,
25.4,-0.17454,0.8081,0.027188,0.24344,-2.045,-1.1723,6.2182,-10.2236,
25.6,-0.17378,0.8081,0.027188,0.24344,-2.0474,-1.1785,6.2497,-10.3463,
25.8,-0.17302,0.8081,0.027188,0.24345,-2.0498,-1.1847,6.2804,-10.4694,
26,-0.17225,0.80809,0.027189,0.24346,-2.0521,-1.1908,6.3105,-10.5927,
26.2,-0.17148,0.80809,0.027189,0.24347,-2.0543,-1.1969,6.34,-10.7163,
26.4,-0.17071,0.80808,0.027189,0.24349,-2.0565,-1.2029,6.3688,-10.8402,
26.6,-0.16993,0.80808,0.02719,0.24351,-2.0585,-1.2089,6.3969,-10.9643,
26.8,-0.16914,0.80808,0.02719,0.24354,-2.0605,-1.2148,6.4245,-11.0887,
27,-0.16835,0.80807,0.02719,0.24357,-2.0624,-1.2207,6.4514,-11.2133,
