"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.2866,0.71609,0.014767,0.51996,2.2651,3.6981,0,0,
0.2,0.28699,0.71609,0.014767,0.51996,2.2631,-2.5851,0.0047431,-0.03601,
0.4,0.28743,0.71609,0.014767,0.51996,2.2609,-2.5851,0.0069409,-0.073603,
0.6,0.28795,0.71609,0.014767,0.51996,2.2584,-2.5851,0.0065986,-0.11278,
0.8,0.28854,0.71609,0.014767,0.51996,2.2555,-2.585,0.003725,-0.15353,
1,0.2892,0.71609,0.014767,0.51996,2.2524,-2.5848,-0.0016673,-0.19584,
1.2,0.28993,0.71609,0.014767,0.51996,2.249,-2.5845,-0.0095618,-0.23972,
1.4,0.29075,0.71609,0.014767,0.51996,2.2453,-2.5841,-0.019938,-0.28516,
1.6,0.29166,0.71609,0.014767,0.51996,2.2413,-2.5836,-0.032773,-0.33213,
1.8,0.29266,0.71609,0.014767,0.51996,2.237,-2.5829,-0.048038,-0.38064,
2,0.29375,0.71609,0.014767,0.51996,2.2325,-2.582,-0.0657,-0.43068,
2.2,0.29493,0.71609,0.014767,0.51996,2.2276,-2.5809,-0.085726,-0.48223,
2.4,0.29622,0.71609,0.014767,0.51996,2.2225,-2.5796,-0.10807,-0.53528,
2.6,0.29761,0.71609,0.014767,0.51996,2.2171,-2.578,-0.1327,-0.58983,
2.8,0.2991,0.71609,0.014767,0.51996,2.2115,-2.5762,-0.15957,-0.64587,
3,0.30071,0.71609,0.014767,0.51996,2.2055,-2.5741,-0.18861,-0.70338,
3.2,0.30243,0.71609,0.014767,0.51996,2.1994,-2.5717,-0.21978,-0.76237,
3.4,0.30426,0.71609,0.014767,0.51996,2.1929,-2.569,-0.25303,-0.82282,
3.6,0.30622,0.71609,0.014767,0.51996,2.1862,-2.5659,-0.28829,-0.88474,
3.8,0.3083,0.71609,0.014767,0.51996,2.1793,-2.5624,-0.32549,-0.94811,
4,0.3105,0.71609,0.014767,0.51996,2.1721,-2.5586,-0.36458,-1.0129,
4.2,0.31283,0.71609,0.014767,0.51996,2.1647,-2.5544,-0.40547,-1.0792,
4.4,0.31529,0.71609,0.014767,0.51996,2.157,-2.5497,-0.44811,-1.147,
4.6,0.31788,0.71609,0.014767,0.51996,2.1491,-2.5446,-0.49241,-1.2162,
4.8,0.32061,0.71609,0.014767,0.51996,2.141,-2.5391,-0.53829,-1.2869,
5,0.32348,0.71609,0.014767,0.51996,2.1327,-2.5331,-0.58568,-1.3591,
5.2,0.32649,0.71609,0.014767,0.51996,2.1242,-2.5265,-0.63449,-1.4328,
5.4,0.32965,0.71609,0.014767,0.51996,2.1154,-2.5195,-0.68464,-1.508,
5.6,0.33296,0.71609,0.014767,0.51996,2.1064,-2.5119,-0.73603,-1.5847,
5.8,0.33642,0.71609,0.014767,0.51996,2.0973,-2.5038,-0.78858,-1.663,
6,0.34003,0.71609,0.014767,0.51996,2.0879,-2.4951,-0.8422,-1.7428,
6.2,0.3438,0.71609,0.014767,0.51996,2.0784,-2.4859,-0.89678,-1.8241,
6.4,0.34773,0.71609,0.014767,0.51996,2.0686,-2.476,-0.95223,-1.9071,
6.6,0.35182,0.71609,0.014767,0.51996,2.0587,-2.4654,-1.0084,-1.9917,
6.8,0.35608,0.71609,0.014767,0.51996,2.0486,-2.4542,-1.0653,-2.078,
7,0.36051,0.71609,0.014767,0.51996,2.0383,-2.4424,-1.1228,-2.166,
7.2,0.36512,0.71609,0.014767,0.51996,2.0278,-2.4298,-1.1807,-2.2556,
7.4,0.3699,0.71609,0.014767,0.51996,2.0172,-2.4165,-1.2389,-2.347,
7.6,0.37487,0.71609,0.014767,0.51996,2.0064,-2.4025,-1.2973,-2.4401,
7.8,0.38002,0.71609,0.014767,0.51996,1.9954,-2.3877,-1.3559,-2.5351,
8,0.38537,0.71609,0.014767,0.51996,1.9843,-2.372,-1.4144,-2.6318,
8.2,0.3909,0.71609,0.014767,0.51996,1.973,-2.3556,-1.4728,-2.7305,
8.4,0.39664,0.71609,0.014767,0.51996,1.9617,-2.3383,-1.5309,-2.831,
8.6,0.40258,0.71609,0.014767,0.51996,1.9501,-2.3202,-1.5886,-2.9334,
8.8,0.40872,0.71609,0.014767,0.51996,1.9385,-2.3011,-1.6457,-3.0378,
9,0.41507,0.71609,0.014767,0.51996,1.9267,-2.2812,-1.7021,-3.1441,
9.2,0.42164,0.71609,0.014767,0.51996,1.9148,-2.2602,-1.7577,-3.2525,
9.4,0.42843,0.71609,0.014767,0.51996,1.9028,-2.2383,-1.8123,-3.3629,
9.6,0.43545,0.71609,0.014767,0.51996,1.8906,-2.2153,-1.8657,-3.4753,
9.8,0.44269,0.71609,0.014767,0.51996,1.8784,-2.1913,-1.9178,-3.5898,
10,0.45016,0.71609,0.014767,0.51996,1.8662,-2.1662,-1.9683,-3.7063,
10.2,0.45787,0.71609,0.014767,0.51996,1.8538,-2.14,-2.0172,-3.8249,
10.4,0.46582,0.71609,0.014767,0.51996,1.8414,-2.1127,-2.0643,-3.9456,
10.6,0.47402,0.71609,0.014767,0.51996,1.829,-2.0841,-2.1093,-4.0683,
10.8,0.48246,0.71609,0.014767,0.51996,1.8165,-2.0544,-2.152,-4.1931,
11,0.49116,0.71609,0.014767,0.51996,1.804,-2.0234,-2.1923,-4.3199,
11.2,0.50011,0.71609,0.014767,0.51996,1.7916,-1.9911,-2.2299,-4.4487,
11.4,0.50932,0.71609,0.014767,0.51996,1.7791,-1.9575,-2.2647,-4.5794,
11.6,0.51878,0.71609,0.014767,0.51996,1.7667,-1.9225,-2.2964,-4.7119,
11.8,0.52851,0.71609,0.014767,0.51996,1.7544,-1.8862,-2.3247,-4.8463,
12,0.5385,0.71609,0.014767,0.51996,1.7422,-1.8485,-2.3495,-4.9823,
12.2,0.54874,0.71609,0.014767,0.51996,1.7302,-1.8093,-2.3705,-5.12,
12.4,0.55925,0.71609,0.014767,0.51996,1.7182,-1.7687,-2.3875,-5.259,
12.6,0.57002,0.71609,0.014767,0.51996,1.7065,-1.7265,-2.4003,-5.3994,
12.8,0.58105,0.71609,0.014767,0.51996,1.6951,-1.6829,-2.4086,-5.5409,
