"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,11.2566,48.995,1.4319,-0.0081906,0.12054,3,100,-0.0001,-1e-06,-0.1,

