"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.024428,0.72458,0.015203,0.59484,2.7689,2.7506,0,0,
0.2,0.017046,0.72458,0.015203,0.59484,2.7713,2.7506,0.020938,0.017775,
0.4,0.019156,0.72458,0.015203,0.59484,2.7737,2.7506,0.039104,0.036692,
0.6,0.021308,0.72458,0.015203,0.59484,2.7761,2.7506,0.054504,0.056749,
0.8,0.023501,0.72458,0.015203,0.59484,2.7786,2.7506,0.067148,0.077943,
1,0.025733,0.72458,0.015203,0.59484,2.781,2.7506,0.077048,0.10027,
1.2,0.028006,0.72458,0.015203,0.59484,2.7835,2.7506,0.084222,0.12372,
1.4,0.030319,0.72458,0.015203,0.59484,2.7859,2.7506,0.088688,0.14828,
1.6,0.032671,0.72458,0.015203,0.59484,2.7884,2.7506,0.090471,0.17395,
1.8,0.035061,0.72458,0.015203,0.59484,2.7908,2.7506,0.089597,0.20072,
2,0.037489,0.72458,0.015203,0.59484,2.7933,2.7506,0.086096,0.22857,
2.2,0.039954,0.72458,0.015203,0.59484,2.7958,2.7506,0.08,0.25749,
2.4,0.042453,0.72458,0.015203,0.59484,2.7982,2.7506,0.071346,0.28746,
2.6,0.044987,0.72458,0.015203,0.59484,2.8007,2.7507,0.06017,0.31847,
2.8,0.047553,0.72458,0.015203,0.59484,2.8032,2.7507,0.046515,0.3505,
3,0.05015,0.72458,0.015203,0.59484,2.8057,2.7508,0.030422,0.38353,
3.2,0.052775,0.72458,0.015203,0.59484,2.8082,2.7508,0.011936,0.41755,
3.4,0.055426,0.72458,0.015203,0.59484,2.8107,2.7509,-0.0088955,0.45252,
3.6,0.0581,0.72458,0.015203,0.59484,2.8132,2.751,-0.032025,0.48844,
3.8,0.060795,0.72458,0.015203,0.59484,2.8157,2.7512,-0.057402,0.52528,
4,0.063508,0.72458,0.015203,0.59484,2.8182,2.7513,-0.084977,0.56302,
4.2,0.066235,0.72458,0.015203,0.59484,2.8207,2.7515,-0.1147,0.60162,
4.4,0.068972,0.72458,0.015203,0.59484,2.8233,2.7517,-0.14651,0.64108,
4.6,0.071715,0.72458,0.015203,0.59484,2.8258,2.752,-0.18036,0.68136,
4.8,0.074462,0.72458,0.015203,0.59484,2.8283,2.7523,-0.2162,0.72243,
5,0.077207,0.72458,0.015203,0.59484,2.8308,2.7526,-0.25398,0.76428,
5.2,0.079946,0.72458,0.015203,0.59484,2.8334,2.753,-0.29363,0.80687,
