"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.0084053,0.80249,0.026159,0.33713,0.67203,0.71406,0,0,
0.2,-0.0086007,0.80249,0.026159,0.33713,0.67105,0.71406,-0.024658,-0.0071306,
0.4,-0.0087987,0.80249,0.026159,0.33713,0.67006,0.71406,-0.047051,-0.012298,
0.6,-0.0089991,0.80249,0.026159,0.33713,0.66906,0.71406,-0.067184,-0.015506,
0.8,-0.0092021,0.80249,0.026159,0.33713,0.66805,0.71406,-0.085063,-0.016762,
1,-0.0094075,0.80249,0.026159,0.33713,0.66702,0.71406,-0.1007,-0.016074,
1.2,-0.0096154,0.80249,0.026159,0.33713,0.66598,0.71406,-0.11411,-0.013454,
1.4,-0.0098257,0.80249,0.026159,0.33713,0.66493,0.71406,-0.1253,-0.0089174,
1.6,-0.010038,0.80249,0.026159,0.33713,0.66386,0.71406,-0.1343,-0.0024794,
1.8,-0.010253,0.80249,0.026159,0.33713,0.66279,0.71405,-0.14113,0.0058406,
2,-0.010471,0.80249,0.026159,0.33713,0.6617,0.71405,-0.14581,0.016022,
2.2,-0.010691,0.80249,0.026159,0.33713,0.6606,0.71405,-0.14838,0.02804,
2.4,-0.010913,0.80249,0.026159,0.33713,0.65949,0.71405,-0.14885,0.041871,
2.6,-0.011137,0.80249,0.026159,0.33713,0.65836,0.71405,-0.14726,0.057487,
2.8,-0.011363,0.80249,0.026159,0.33713,0.65723,0.71404,-0.14364,0.07486,
3,-0.011592,0.80249,0.026159,0.33713,0.65608,0.71404,-0.13803,0.093958,
3.2,-0.011822,0.80249,0.026159,0.33713,0.65493,0.71404,-0.13047,0.11475,
3.4,-0.012055,0.80249,0.026159,0.33713,0.65376,0.71403,-0.12099,0.1372,
3.6,-0.012289,0.80249,0.026159,0.33713,0.65258,0.71403,-0.10963,0.16128,
3.8,-0.012525,0.80249,0.026159,0.33713,0.6514,0.71402,-0.096436,0.18695,
4,-0.012764,0.80249,0.026159,0.33713,0.6502,0.71402,-0.08145,0.21417,
4.2,-0.013004,0.80249,0.026159,0.33713,0.64899,0.71401,-0.064713,0.24291,
4.4,-0.013245,0.80249,0.026159,0.33713,0.64777,0.714,-0.046269,0.27313,
4.6,-0.013488,0.80249,0.026159,0.33713,0.64655,0.71399,-0.026162,0.30479,
4.8,-0.013733,0.80249,0.026159,0.33713,0.64531,0.71398,-0.0044375,0.33785,
5,-0.01398,0.80249,0.026159,0.33713,0.64407,0.71397,0.01886,0.37227,
5.2,-0.014227,0.80249,0.026159,0.33713,0.64282,0.71395,0.043685,0.40801,
5.4,-0.014477,0.80249,0.026159,0.33713,0.64156,0.71394,0.069993,0.44504,
5.6,-0.014727,0.80249,0.026159,0.33713,0.64029,0.71392,0.097738,0.48331,
5.8,-0.014979,0.80249,0.026159,0.33713,0.63901,0.71391,0.12688,0.52279,
6,-0.015232,0.80249,0.026159,0.33713,0.63773,0.71389,0.15736,0.56343,
6.2,-0.015486,0.80249,0.026159,0.33713,0.63644,0.71387,0.18915,0.6052,
6.4,-0.015741,0.80249,0.026159,0.33713,0.63514,0.71384,0.2222,0.64805,
6.6,-0.015997,0.80249,0.026159,0.33713,0.63384,0.71382,0.25646,0.69196,
6.8,-0.016254,0.80249,0.026159,0.33713,0.63253,0.7138,0.2919,0.73689,
7,-0.016511,0.80249,0.026159,0.33713,0.63121,0.71377,0.32847,0.78279,
7.2,-0.01677,0.80249,0.026159,0.33713,0.62989,0.71374,0.36613,0.82963,
7.4,-0.017029,0.80249,0.026159,0.33713,0.62856,0.71371,0.40485,0.87738,
7.6,-0.017289,0.80249,0.026159,0.33713,0.62723,0.71367,0.44457,0.926,
7.8,-0.01755,0.80249,0.026159,0.33713,0.62589,0.71364,0.48527,0.97546,
8,-0.017811,0.80249,0.026159,0.33713,0.62455,0.7136,0.5269,1.0257,
8.2,-0.018073,0.80249,0.026159,0.33713,0.6232,0.71356,0.56943,1.0768,
8.4,-0.018335,0.80249,0.026159,0.33713,0.62185,0.71352,0.61283,1.1286,
