"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.088161,0.80153,0.026019,0.31263,2.9223,3.3631,0,0,
0.2,0.088661,0.80153,0.026019,0.31263,2.9198,-2.9201,-0.0081009,-0.023851,
0.4,0.089188,0.80153,0.026019,0.31263,2.9172,-2.9201,-0.019126,-0.048361,
0.6,0.089741,0.80153,0.026019,0.31263,2.9144,-2.9201,-0.03307,-0.073529,
0.8,0.09032,0.80153,0.026019,0.31263,2.9115,-2.9201,-0.049922,-0.099351,
1,0.090927,0.80153,0.026019,0.31263,2.9085,-2.9201,-0.06967,-0.12583,
1.2,0.091561,0.80153,0.026019,0.31263,2.9054,-2.92,-0.092295,-0.15295,
1.4,0.092222,0.80153,0.026019,0.31263,2.9021,-2.92,-0.11778,-0.18072,
1.6,0.092911,0.80153,0.026019,0.31263,2.8987,-2.9199,-0.14609,-0.20912,
1.8,0.093629,0.80153,0.026019,0.31263,2.8952,-2.9199,-0.1772,-0.23816,
2,0.094375,0.80153,0.026019,0.31263,2.8916,-2.9198,-0.21109,-0.26783,
2.2,0.09515,0.80153,0.026019,0.31263,2.8878,-2.9196,-0.24771,-0.29812,
2.4,0.095954,0.80153,0.026019,0.31263,2.8839,-2.9195,-0.28704,-0.32902,
2.6,0.096787,0.80153,0.026019,0.31263,2.8799,-2.9193,-0.32902,-0.36052,
2.8,0.09765,0.80153,0.026019,0.31263,2.8758,-2.9191,-0.37361,-0.39263,
3,0.098542,0.80153,0.026019,0.31263,2.8716,-2.9189,-0.42077,-0.42532,
3.2,0.099464,0.80153,0.026019,0.31263,2.8673,-2.9186,-0.47046,-0.4586,
3.4,0.10042,0.80153,0.026019,0.31263,2.8628,-2.9183,-0.52261,-0.49245,
3.6,0.1014,0.80153,0.026019,0.31263,2.8583,-2.9179,-0.57718,-0.52687,
3.8,0.10241,0.80153,0.026019,0.31263,2.8536,-2.9175,-0.63412,-0.56184,
4,0.10346,0.80153,0.026019,0.31263,2.8488,-2.9171,-0.69336,-0.59736,
4.2,0.10453,0.80153,0.026019,0.31263,2.844,-2.9166,-0.75486,-0.63343,
4.4,0.10564,0.80153,0.026019,0.31263,2.839,-2.916,-0.81855,-0.67003,
4.6,0.10678,0.80153,0.026019,0.31263,2.8339,-2.9154,-0.88438,-0.70715,
4.8,0.10794,0.80153,0.026019,0.31263,2.8287,-2.9147,-0.95228,-0.7448,
5,0.10915,0.80153,0.026019,0.31263,2.8235,-2.914,-1.0222,-0.78295,
5.2,0.11038,0.80153,0.026019,0.31263,2.8181,-2.9132,-1.0941,-0.82161,
5.4,0.11164,0.80153,0.026019,0.31263,2.8127,-2.9123,-1.1679,-0.86077,
5.6,0.11294,0.80153,0.026019,0.31263,2.8071,-2.9114,-1.2435,-0.90042,
5.8,0.11427,0.80153,0.026019,0.31263,2.8015,-2.9104,-1.3209,-0.94056,
6,0.11564,0.80153,0.026019,0.31263,2.7957,-2.9093,-1.4,-0.98119,
6.2,0.11703,0.80153,0.026019,0.31263,2.7899,-2.9081,-1.4807,-1.0223,
6.4,0.11846,0.80153,0.026019,0.31263,2.784,-2.9069,-1.5631,-1.0639,
6.6,0.11993,0.80153,0.026019,0.31263,2.778,-2.9055,-1.647,-1.1059,
6.8,0.12143,0.80153,0.026019,0.31263,2.7719,-2.9041,-1.7324,-1.1485,
7,0.12296,0.80153,0.026019,0.31263,2.7658,-2.9026,-1.8192,-1.1914,
7.2,0.12453,0.80153,0.026019,0.31263,2.7595,-2.901,-1.9074,-1.2349,
7.4,0.12614,0.80153,0.026019,0.31263,2.7532,-2.8993,-1.9968,-1.2788,
7.6,0.12778,0.80153,0.026019,0.31263,2.7468,-2.8975,-2.0876,-1.3232,
7.8,0.12946,0.80153,0.026019,0.31263,2.7403,-2.8955,-2.1796,-1.3681,
8,0.13118,0.80153,0.026019,0.31263,2.7338,-2.8935,-2.2727,-1.4134,
8.2,0.13293,0.80153,0.026019,0.31263,2.7271,-2.8914,-2.3669,-1.4592,
8.4,0.13472,0.80153,0.026019,0.31263,2.7204,-2.8892,-2.4622,-1.5055,
8.6,0.13655,0.80153,0.026019,0.31263,2.7136,-2.8868,-2.5585,-1.5523,
8.8,0.13842,0.80153,0.026019,0.31263,2.7067,-2.8843,-2.6557,-1.5995,
9,0.14034,0.80153,0.026019,0.31263,2.6998,-2.8817,-2.7538,-1.6472,
9.2,0.14229,0.80153,0.026019,0.31263,2.6927,-2.879,-2.8529,-1.6954,
9.4,0.14428,0.80153,0.026019,0.31263,2.6856,-2.8762,-2.9527,-1.7442,
9.6,0.14632,0.80153,0.026019,0.31263,2.6784,-2.8732,-3.0533,-1.7934,
9.8,0.1484,0.80153,0.026019,0.31263,2.6711,-2.87,-3.1547,-1.8431,
10,0.15053,0.80153,0.026019,0.31263,2.6638,-2.8668,-3.2567,-1.8934,
10.2,0.1527,0.80153,0.026019,0.31263,2.6563,-2.8633,-3.3594,-1.9441,
10.4,0.15492,0.80153,0.026019,0.31263,2.6488,-2.8598,-3.4627,-1.9955,
10.6,0.15719,0.80153,0.026019,0.31263,2.6412,-2.856,-3.5666,-2.0473,
10.8,0.15951,0.80153,0.026019,0.31263,2.6335,-2.8522,-3.671,-2.0998,
