"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-1.0747,-16.2281,-0.38012,-0.052301,-0.15552,3,100,-0.0001,-1e-06,-0.1,

