"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.049339,0.72116,0.014971,0.60703,-0.049415,0.19728,0,0,
0.2,-0.04926,0.72116,0.014971,0.60703,-0.049019,0.19728,-0.019547,-0.0029981,
0.4,-0.049195,0.72116,0.014971,0.60703,-0.048696,0.19728,-0.036154,-0.0054087,
0.6,-0.049145,0.72116,0.014971,0.60703,-0.048446,0.19728,-0.049827,-0.0072329,
0.8,-0.049109,0.72116,0.014971,0.60703,-0.048269,0.19727,-0.060577,-0.0084728,
1,-0.049087,0.72116,0.014971,0.60703,-0.048165,0.19727,-0.068417,-0.0091311,
1.2,-0.049078,0.72116,0.014971,0.60703,-0.048132,0.19726,-0.073364,-0.0092114,
1.4,-0.049084,0.72116,0.014971,0.60703,-0.048171,0.19725,-0.075441,-0.0087181,
1.6,-0.049102,0.72116,0.014971,0.60703,-0.048281,0.19723,-0.07467,-0.0076562,
1.8,-0.049134,0.72116,0.014971,0.60703,-0.048461,0.19721,-0.071082,-0.0060317,
2,-0.049179,0.72116,0.014971,0.60703,-0.048711,0.19718,-0.064707,-0.003851,
2.2,-0.049236,0.72116,0.014971,0.60703,-0.049028,0.19715,-0.05558,-0.0011215,
2.4,-0.049305,0.72116,0.014971,0.60703,-0.049413,0.19711,-0.04374,0.002149,
2.6,-0.049386,0.72116,0.014971,0.60703,-0.049865,0.19706,-0.029225,0.0059519,
2.8,-0.049478,0.72116,0.014971,0.60703,-0.050382,0.19701,-0.01208,0.010278,
3,-0.049582,0.72116,0.014971,0.60703,-0.050963,0.19695,0.0076495,0.015118,
3.2,-0.049697,0.72116,0.014971,0.60703,-0.051606,0.19688,0.029916,0.020461,
3.4,-0.049822,0.72116,0.014971,0.60703,-0.052311,0.1968,0.054671,0.026297,
3.6,-0.049957,0.72116,0.014971,0.60703,-0.053077,0.19671,0.081861,0.032614,
3.8,-0.050102,0.72116,0.014971,0.60703,-0.053901,0.19661,0.11143,0.039401,
4,-0.050256,0.72116,0.014971,0.60703,-0.054782,0.1965,0.14334,0.046646,
4.2,-0.050419,0.72116,0.014971,0.60703,-0.055719,0.19638,0.17751,0.054338,
4.4,-0.050591,0.72116,0.014971,0.60703,-0.05671,0.19625,0.2139,0.062463,
4.6,-0.050772,0.72116,0.014971,0.60703,-0.057754,0.1961,0.25245,0.071009,
4.8,-0.05096,0.72116,0.014971,0.60703,-0.058849,0.19595,0.2931,0.079963,
5,-0.051156,0.72116,0.014971,0.60703,-0.059994,0.19578,0.3358,0.089311,
5.2,-0.051358,0.72116,0.014971,0.60703,-0.061187,0.19561,0.38047,0.099042,
5.4,-0.051568,0.72116,0.014971,0.60703,-0.062426,0.19541,0.42708,0.10914,
5.6,-0.051784,0.72116,0.014971,0.60703,-0.063709,0.19521,0.47555,0.1196,
5.8,-0.052006,0.72116,0.014971,0.60703,-0.065036,0.195,0.52583,0.13039,
6,-0.052234,0.72116,0.014971,0.60703,-0.066405,0.19477,0.57786,0.14152,
6.2,-0.052467,0.72116,0.014971,0.60703,-0.067813,0.19452,0.63159,0.15296,
6.4,-0.052706,0.72116,0.014971,0.60703,-0.06926,0.19427,0.68695,0.16471,
6.6,-0.052949,0.72116,0.014971,0.60703,-0.070744,0.194,0.7439,0.17675,
6.8,-0.053196,0.72116,0.014971,0.60703,-0.072263,0.19372,0.80237,0.18906,
7,-0.053447,0.72116,0.014971,0.60703,-0.073816,0.19342,0.86231,0.20164,
7.2,-0.053703,0.72116,0.014971,0.60703,-0.075401,0.19311,0.92367,0.21447,
7.4,-0.053961,0.72116,0.014971,0.60703,-0.077017,0.19279,0.98641,0.22754,
7.6,-0.054223,0.72116,0.014971,0.60703,-0.078662,0.19245,1.0505,0.24084,
7.8,-0.054487,0.72116,0.014971,0.60703,-0.080335,0.1921,1.1158,0.25435,
8,-0.054754,0.72116,0.014971,0.60703,-0.082035,0.19174,1.1823,0.26807,
8.2,-0.055024,0.72116,0.014971,0.60703,-0.08376,0.19136,1.25,0.28199,
8.4,-0.055295,0.72116,0.014971,0.60703,-0.085509,0.19097,1.3188,0.29608,
8.6,-0.055569,0.72116,0.014971,0.60703,-0.08728,0.19056,1.3887,0.31035,
8.8,-0.055843,0.72116,0.014971,0.60703,-0.089073,0.19014,1.4597,0.32478,
9,-0.05612,0.72116,0.014971,0.60703,-0.090886,0.18971,1.5316,0.33935,
9.2,-0.056397,0.72116,0.014971,0.60703,-0.092718,0.18927,1.6045,0.35407,
9.4,-0.056675,0.72116,0.014971,0.60703,-0.094568,0.18881,1.6783,0.36892,
9.6,-0.056954,0.72116,0.014971,0.60703,-0.096433,0.18833,1.753,0.38389,
9.8,-0.057233,0.72116,0.014971,0.60703,-0.098315,0.18785,1.8285,0.39898,
10,-0.057512,0.72116,0.014971,0.60703,-0.10021,0.18735,1.9048,0.41416,
10.2,-0.057792,0.72116,0.014971,0.60703,-0.10212,0.18684,1.9819,0.42945,
10.4,-0.058072,0.72116,0.014971,0.60703,-0.10404,0.18631,2.0598,0.44481,
10.6,-0.058351,0.72116,0.014971,0.60703,-0.10598,0.18578,2.1383,0.46026,
10.8,-0.05863,0.72116,0.014971,0.60703,-0.10792,0.18523,2.2175,0.47578,
11,-0.058908,0.72116,0.014971,0.60703,-0.10988,0.18467,2.2974,0.49136,
11.2,-0.059186,0.72116,0.014971,0.60703,-0.11184,0.18409,2.3779,0.50699,
11.4,-0.059462,0.72116,0.014971,0.60703,-0.11381,0.1835,2.4589,0.52268,
11.6,-0.059738,0.72116,0.014971,0.60703,-0.11579,0.1829,2.5405,0.5384,
11.8,-0.060013,0.72116,0.014971,0.60703,-0.11777,0.18229,2.6227,0.55416,
12,-0.060287,0.72116,0.014971,0.60703,-0.11976,0.18167,2.7054,0.56995,
12.2,-0.060559,0.72116,0.014971,0.60703,-0.12176,0.18104,2.7885,0.58576,
12.4,-0.060829,0.72116,0.014971,0.60703,-0.12376,0.18039,2.8722,0.60159,
12.6,-0.061098,0.72116,0.014971,0.60703,-0.12576,0.17973,2.9563,0.61743,
12.8,-0.061366,0.72116,0.014971,0.60703,-0.12777,0.17906,3.0408,0.63328,
13,-0.061632,0.72116,0.014971,0.60703,-0.12977,0.17838,3.1257,0.64912,
13.2,-0.061896,0.72116,0.014971,0.60703,-0.13178,0.17769,3.211,0.66497,
13.4,-0.062158,0.72116,0.014971,0.60703,-0.1338,0.17699,3.2967,0.6808,
13.6,-0.062417,0.72116,0.014971,0.60703,-0.13581,0.17628,3.3827,0.69661,
13.8,-0.062676,0.72116,0.014971,0.60703,-0.13782,0.17556,3.4691,0.71241,
14,-0.062931,0.72116,0.014971,0.60703,-0.13983,0.17482,3.5558,0.72819,
14.2,-0.063185,0.72116,0.014971,0.60703,-0.14184,0.17408,3.6428,0.74394,
14.4,-0.063436,0.72116,0.014971,0.60703,-0.14385,0.17333,3.7301,0.75965,
14.6,-0.063685,0.72116,0.014971,0.60703,-0.14586,0.17257,3.8177,0.77533,
14.8,-0.063932,0.72116,0.014971,0.60703,-0.14787,0.17179,3.9056,0.79097,
15,-0.064176,0.72116,0.014971,0.60703,-0.14987,0.17101,3.9937,0.80657,
15.2,-0.064418,0.72116,0.014971,0.60703,-0.15187,0.17022,4.0821,0.82213,
15.4,-0.064657,0.72116,0.014971,0.60703,-0.15387,0.16942,4.1707,0.83763,
15.6,-0.064893,0.72116,0.014971,0.60703,-0.15586,0.16861,4.2595,0.85308,
15.8,-0.065127,0.72116,0.014971,0.60703,-0.15785,0.16779,4.3485,0.86848,
16,-0.065359,0.72116,0.014971,0.60703,-0.15983,0.16696,4.4377,0.88381,
16.2,-0.065587,0.72116,0.014971,0.60703,-0.16181,0.16612,4.5272,0.89909,
16.4,-0.065813,0.72116,0.014971,0.60703,-0.16379,0.16528,4.6168,0.9143,
16.6,-0.066036,0.72116,0.014971,0.60703,-0.16576,0.16443,4.7066,0.92944,
16.8,-0.066257,0.72116,0.014971,0.60703,-0.16772,0.16356,4.7966,0.94451,
17,-0.066474,0.72116,0.014971,0.60703,-0.16968,0.16269,4.8867,0.95952,
17.2,-0.066689,0.72116,0.014971,0.60703,-0.17163,0.16182,4.977,0.97444,
17.4,-0.0669,0.72116,0.014971,0.60703,-0.17357,0.16093,5.0674,0.98929,
17.6,-0.067109,0.72116,0.014971,0.60703,-0.17551,0.16004,5.158,1.0041,
17.8,-0.067315,0.72116,0.014971,0.60703,-0.17744,0.15913,5.2487,1.0188,
18,-0.067518,0.72116,0.014971,0.60703,-0.17937,0.15823,5.3395,1.0334,
18.2,-0.067718,0.72116,0.014971,0.60703,-0.18128,0.15731,5.4305,1.0479,
18.4,-0.067916,0.72116,0.014971,0.60703,-0.18319,0.15639,5.5216,1.0623,
18.6,-0.06811,0.72116,0.014971,0.60703,-0.18509,0.15546,5.6128,1.0767,
18.8,-0.068301,0.72116,0.014971,0.60703,-0.18698,0.15452,5.7041,1.0909,
19,-0.068489,0.72116,0.014971,0.60703,-0.18887,0.15358,5.7955,1.1051,
19.2,-0.068674,0.72116,0.014971,0.60703,-0.19074,0.15262,5.887,1.1192,
19.4,-0.068856,0.72116,0.014971,0.60703,-0.19261,0.15167,5.9787,1.1332,
19.6,-0.069035,0.72116,0.014971,0.60703,-0.19447,0.1507,6.0704,1.147,
19.8,-0.069211,0.72116,0.014971,0.60701,-0.19632,0.14973,6.1622,1.1608,
20,-0.069383,0.72116,0.014971,0.60701,-0.19816,0.14876,6.254,1.1745,
20.2,-0.069553,0.72116,0.014971,0.607,-0.19999,0.14777,6.346,1.1881,
20.4,-0.06972,0.72116,0.014971,0.607,-0.20181,0.14679,6.438,1.2016,
20.6,-0.069883,0.72116,0.014971,0.60699,-0.20363,0.14579,6.5301,1.2149,
20.8,-0.070044,0.72116,0.014972,0.60699,-0.20543,0.14479,6.6223,1.2282,
21,-0.070202,0.72116,0.014972,0.60699,-0.20722,0.14379,6.7146,1.2414,
21.2,-0.070356,0.72116,0.014972,0.60698,-0.209,0.14278,6.8069,1.2544,
21.4,-0.070507,0.72116,0.014972,0.60698,-0.21078,0.14176,6.8993,1.2674,
21.6,-0.070656,0.72115,0.014972,0.60697,-0.21254,0.14074,6.9917,1.2802,
21.8,-0.070801,0.72115,0.014972,0.60697,-0.21429,0.13971,7.0843,1.293,
22,-0.070942,0.72115,0.014972,0.60696,-0.21603,0.13868,7.1768,1.3056,
22.2,-0.071081,0.72115,0.014972,0.60695,-0.21776,0.13764,7.2694,1.3181,
22.4,-0.071217,0.72115,0.014972,0.60695,-0.21949,0.1366,7.3621,1.3305,
22.6,-0.07135,0.72115,0.014973,0.60694,-0.22119,0.13556,7.4548,1.3428,
22.8,-0.07148,0.72115,0.014973,0.60694,-0.22289,0.1345,7.5476,1.3549,
23,-0.071606,0.72115,0.014973,0.60693,-0.22458,0.13345,7.6404,1.367,
23.2,-0.071729,0.72114,0.014973,0.60692,-0.22626,0.13239,7.7333,1.3789,
23.4,-0.07185,0.72114,0.014973,0.60692,-0.22792,0.13133,7.8262,1.3907,
23.6,-0.071967,0.72114,0.014973,0.60691,-0.22958,0.13026,7.9192,1.4024,
23.8,-0.072081,0.72114,0.014974,0.6069,-0.23122,0.12919,8.0122,1.414,
24,-0.072193,0.72114,0.014974,0.60689,-0.23285,0.12811,8.1052,1.4255,
24.2,-0.072301,0.72114,0.014974,0.60688,-0.23447,0.12703,8.1983,1.4368,
24.4,-0.072406,0.72114,0.014974,0.60687,-0.23608,0.12595,8.2914,1.4481,
24.6,-0.072508,0.72114,0.014975,0.60686,-0.23768,0.12486,8.3846,1.4592,
24.8,-0.072607,0.72114,0.014975,0.60685,-0.23926,0.12377,8.4777,1.4701,
25,-0.072703,0.72114,0.014975,0.60684,-0.24084,0.12268,8.571,1.481,
25.2,-0.072795,0.72114,0.014976,0.60683,-0.2424,0.12158,8.6642,1.4917,
25.4,-0.072885,0.72113,0.014976,0.60681,-0.24395,0.12048,8.7575,1.5023,
25.6,-0.072972,0.72113,0.014977,0.60679,-0.24548,0.11938,8.8508,1.5128,
25.8,-0.073056,0.72113,0.014978,0.60675,-0.24701,0.11827,8.9442,1.5232,
26,-0.073137,0.72113,0.014978,0.60672,-0.24852,0.11716,9.0376,1.5334,
26.2,-0.073215,0.72113,0.014979,0.60669,-0.25002,0.11605,9.131,1.5435,
26.4,-0.07329,0.72113,0.01498,0.60667,-0.25151,0.11493,9.2244,1.5535,
26.6,-0.073362,0.72113,0.01498,0.60665,-0.25299,0.11382,9.3179,1.5634,
26.8,-0.07343,0.72113,0.014981,0.60663,-0.25445,0.1127,9.4114,1.5731,
27,-0.073496,0.72113,0.014981,0.60662,-0.25591,0.11158,9.5049,1.5827,
27.2,-0.07356,0.72113,0.014982,0.6066,-0.25735,0.11045,9.5984,1.5922,
27.4,-0.07362,0.72113,0.014982,0.60659,-0.25877,0.10933,9.692,1.6015,
27.6,-0.073677,0.72113,0.014983,0.60657,-0.26019,0.1082,9.7856,1.6108,
27.8,-0.073731,0.72113,0.014983,0.60656,-0.26159,0.10707,9.8792,1.6199,
28,-0.073783,0.72113,0.014984,0.60654,-0.26298,0.10593,9.9728,1.6288,
28.2,-0.073831,0.72113,0.014984,0.60653,-0.26436,0.1048,10.0665,1.6377,
28.4,-0.073877,0.72113,0.014984,0.60652,-0.26572,0.10366,10.1602,1.6464,
28.6,-0.07392,0.72113,0.014985,0.60651,-0.26707,0.10253,10.2539,1.6549,
28.8,-0.073959,0.72112,0.014985,0.60649,-0.26841,0.10139,10.3476,1.6634,
29,-0.073996,0.72112,0.014986,0.60648,-0.26973,0.10025,10.4413,1.6717,
29.2,-0.074031,0.72112,0.014986,0.60647,-0.27105,0.099107,10.5351,1.6799,
29.4,-0.074062,0.72112,0.014987,0.60646,-0.27235,0.097964,10.6289,1.6879,
29.6,-0.07409,0.72112,0.014987,0.60645,-0.27363,0.09682,10.7227,1.6959,
29.8,-0.074116,0.72112,0.014988,0.60644,-0.27491,0.095675,10.8165,1.7037,
30,-0.07414,0.72112,0.014988,0.60643,-0.27617,0.094529,10.9103,1.7113,
30.2,-0.07416,0.72112,0.014989,0.60642,-0.27742,0.093382,11.0042,1.7189,
30.4,-0.074177,0.72112,0.014989,0.60641,-0.27865,0.092235,11.098,1.7263,
30.6,-0.074192,0.72111,0.01499,0.6064,-0.27987,0.091087,11.1919,1.7335,
30.8,-0.074204,0.72111,0.01499,0.60639,-0.28108,0.089938,11.2858,1.7407,
31,-0.074213,0.72111,0.01499,0.60638,-0.28228,0.088788,11.3797,1.7477,
31.2,-0.07422,0.72111,0.014991,0.60637,-0.28346,0.087639,11.4737,1.7546,
31.4,-0.074224,0.72111,0.014991,0.60636,-0.28463,0.086489,11.5676,1.7613,
31.6,-0.074225,0.72111,0.014992,0.60635,-0.28579,0.085339,11.6616,1.7679,
31.8,-0.074223,0.72111,0.014992,0.60635,-0.28693,0.084188,11.7555,1.7744,
32,-0.074219,0.7211,0.014993,0.60634,-0.28806,0.083038,11.8495,1.7807,
32.2,-0.074213,0.7211,0.014993,0.60633,-0.28918,0.081887,11.9435,1.7869,
32.4,-0.074203,0.7211,0.014994,0.60633,-0.29028,0.080737,12.0376,1.793,
32.6,-0.074192,0.7211,0.014994,0.60632,-0.29137,0.079587,12.1316,1.799,
32.8,-0.074177,0.7211,0.014995,0.60631,-0.29245,0.078437,12.2256,1.8048,
33,-0.07416,0.7211,0.014995,0.60631,-0.29351,0.077288,12.3197,1.8105,
33.2,-0.07414,0.72109,0.014995,0.6063,-0.29456,0.076139,12.4138,1.816,
33.4,-0.074118,0.72109,0.014996,0.6063,-0.2956,0.07499,12.5079,1.8215,
33.6,-0.074093,0.72109,0.014996,0.6063,-0.29662,0.073842,12.6019,1.8267,
33.8,-0.074066,0.72109,0.014997,0.6063,-0.29764,0.072695,12.6961,1.8319,
34,-0.074036,0.72109,0.014997,0.6063,-0.29863,0.071548,12.7902,1.8369,
34.2,-0.074004,0.72108,0.014997,0.6063,-0.29962,0.070403,12.8843,1.8418,
34.4,-0.073969,0.72108,0.014998,0.60631,-0.30059,0.069258,12.9784,1.8466,
34.6,-0.073932,0.72108,0.014998,0.60631,-0.30155,0.068114,13.0726,1.8512,
34.8,-0.073892,,,,-0.30249,0.066972,13.1668,1.8557,
35,-0.07385,,,,-0.30342,0.06583,13.2609,1.8601,
35.2,-0.073806,,,,-0.30434,0.06469,13.3551,1.8643,
35.4,-0.073759,,,,-0.30524,0.063551,13.4493,1.8684,
35.6,-0.073942,,,,-0.3073,0.062414,13.5435,1.8724,

