"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.25303,0.7144,0.014448,0.56432,-1.7525,-0.48731,0,0,
0.2,-0.25376,0.7144,0.014448,0.56432,-1.7561,-0.48731,0.036908,-0.0014332,
0.4,-0.25455,0.7144,0.014448,0.56432,-1.7601,-0.48732,0.076465,-0.00427,
0.6,-0.25539,0.7144,0.014448,0.56432,-1.7643,-0.48736,0.11867,-0.0085078,
0.8,-0.25628,0.7144,0.014448,0.56432,-1.7688,-0.48744,0.1635,-0.014142,
1,-0.25721,0.7144,0.014448,0.56432,-1.7736,-0.48758,0.21096,-0.021168,
1.2,-0.25818,0.7144,0.014448,0.56432,-1.7787,-0.48781,0.26102,-0.029578,
1.4,-0.25918,0.7144,0.014448,0.56432,-1.784,-0.48812,0.31366,-0.039364,
1.6,-0.26022,0.7144,0.014448,0.56432,-1.7897,-0.48856,0.36886,-0.050519,
1.8,-0.26129,0.7144,0.014448,0.56432,-1.7956,-0.48912,0.4266,-0.063033,
2,-0.26239,0.7144,0.014448,0.56432,-1.8018,-0.48984,0.48684,-0.076897,
2.2,-0.2635,0.7144,0.014448,0.56432,-1.8082,-0.49072,0.54954,-0.092102,
2.4,-0.26463,0.7144,0.014448,0.56432,-1.8149,-0.49178,0.61467,-0.10864,
2.6,-0.26577,0.7144,0.014448,0.56432,-1.8219,-0.49304,0.68218,-0.1265,
2.8,-0.26693,0.7144,0.014448,0.56432,-1.8292,-0.49452,0.75203,-0.14567,
3,-0.26808,0.7144,0.014448,0.56432,-1.8366,-0.49623,0.82417,-0.16616,
3.2,-0.26924,0.7144,0.014448,0.56432,-1.8444,-0.49818,0.89854,-0.18794,
3.4,-0.2704,0.7144,0.014448,0.56432,-1.8524,-0.50039,0.9751,-0.21102,
3.6,-0.27154,0.7144,0.014448,0.56432,-1.8606,-0.50287,1.0538,-0.23538,
3.8,-0.27268,0.7144,0.014448,0.56432,-1.869,-0.50563,1.1345,-0.26104,
4,-0.27381,0.7144,0.014448,0.56432,-1.8777,-0.50868,1.2173,-0.28797,
4.2,-0.27492,0.7144,0.014448,0.56432,-1.8866,-0.51204,1.302,-0.31619,
4.4,-0.27602,0.7144,0.014448,0.56432,-1.8958,-0.51571,1.3885,-0.34569,
4.6,-0.27709,0.7144,0.014448,0.56432,-1.9051,-0.5197,1.4769,-0.37648,
4.8,-0.27813,0.7144,0.014448,0.56432,-1.9147,-0.52402,1.567,-0.40855,
5,-0.27916,0.7144,0.014448,0.56432,-1.9245,-0.52867,1.6587,-0.44191,
5.2,-0.28015,0.7144,0.014448,0.56432,-1.9344,-0.53365,1.752,-0.47657,
5.4,-0.28112,0.7144,0.014448,0.56432,-1.9446,-0.53898,1.8469,-0.51252,
5.6,-0.28205,0.7144,0.014448,0.56432,-1.9549,-0.54465,1.9432,-0.54978,
5.8,-0.28295,0.7144,0.014448,0.56432,-1.9654,-0.55067,2.0408,-0.58835,
6,-0.28382,0.7144,0.014448,0.56432,-1.9761,-0.55703,2.1397,-0.62824,
6.2,-0.28466,0.7144,0.014448,0.56432,-1.987,-0.56374,2.2398,-0.66946,
6.4,-0.28545,0.7144,0.014448,0.56432,-1.9981,-0.57079,2.341,-0.71202,
6.6,-0.28621,0.7144,0.014448,0.56432,-2.0093,-0.57819,2.4433,-0.75593,
6.8,-0.28694,0.7144,0.014448,0.56432,-2.0206,-0.58592,2.5466,-0.80119,
7,-0.28763,0.7144,0.014448,0.56432,-2.0321,-0.59399,2.6507,-0.84782,
7.2,-0.28828,0.7144,0.014448,0.56432,-2.0438,-0.60239,2.7557,-0.89582,
7.4,-0.2889,0.7144,0.014448,0.56432,-2.0556,-0.61112,2.8614,-0.94521,
7.6,-0.28948,0.7144,0.014448,0.56432,-2.0675,-0.62016,2.9677,-0.99599,
7.8,-0.29002,0.7144,0.014448,0.56432,-2.0796,-0.62952,3.0746,-1.0482,
