"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.76776,0.022502,0.50539,-0.51793,-1.7564,0,0,
0.2,0.7854,0.76776,0.022502,0.50539,-0.51321,-1.7563,-0.031501,-0.036387,
0.4,0.7854,0.76776,0.022502,0.50539,-0.50821,-1.7563,-0.063555,-0.07572,
0.6,0.7854,0.76776,0.022502,0.50539,-0.50292,-1.7561,-0.096159,-0.11799,
0.8,0.7854,0.76776,0.022502,0.50539,-0.49735,-1.7556,-0.12931,-0.1632,
1,0.7854,0.76776,0.022502,0.50539,-0.4915,-1.7548,-0.163,-0.21132,
1.2,0.7854,0.76776,0.022502,0.50539,-0.48537,-1.7535,-0.19721,-0.26235,
1.4,0.7854,0.76776,0.022502,0.50539,-0.47896,-1.7517,-0.23193,-0.31626,
1.6,0.7854,0.76776,0.022502,0.50539,-0.47228,-1.7493,-0.26713,-0.37303,
1.8,0.7854,0.76776,0.022502,0.50539,-0.46533,-1.7462,-0.30277,-0.43264,
2,0.7854,0.76776,0.022502,0.50539,-0.45811,-1.7423,-0.33881,-0.49507,
2.2,0.7854,0.76776,0.022502,0.50539,-0.45063,-1.7375,-0.37521,-0.56028,
2.4,0.7854,0.76776,0.022502,0.50539,-0.44289,-1.7317,-0.4119,-0.62825,
2.6,0.7854,0.76776,0.022502,0.50539,-0.43489,-1.7249,-0.44881,-0.69895,
2.8,0.7854,0.76776,0.022502,0.50539,-0.42665,-1.717,-0.48586,-0.77234,
3,0.7854,0.76776,0.022502,0.50539,-0.41817,-1.708,-0.52295,-0.84839,
3.2,0.7854,0.76776,0.022502,0.50539,-0.40945,-1.6978,-0.55999,-0.92705,
3.4,0.7854,0.76776,0.022502,0.50539,-0.40051,-1.6863,-0.59687,-1.0083,
3.6,0.7854,0.76776,0.022502,0.50539,-0.39135,-1.6735,-0.63344,-1.0921,
3.8,0.7854,0.76776,0.022502,0.50539,-0.38199,-1.6593,-0.6696,-1.1783,
4,0.7854,0.76776,0.022502,0.50539,-0.37242,-1.6438,-0.70518,-1.267,
4.2,0.7854,0.76776,0.022502,0.50539,-0.36267,-1.6269,-0.74004,-1.3581,
4.4,0.7854,0.76776,0.022502,0.50539,-0.35275,-1.6085,-0.77401,-1.4515,
4.6,0.7854,0.76776,0.022502,0.50539,-0.34267,-1.5887,-0.80693,-1.5471,
4.8,0.7854,0.76776,0.022502,0.50539,-0.33244,-1.5675,-0.83862,-1.6449,
5,0.7854,0.76776,0.022502,0.50539,-0.32208,-1.5447,-0.86889,-1.7447,
5.2,0.7854,0.76776,0.022502,0.50539,-0.3116,-1.5205,-0.89756,-1.8466,
5.4,0.7854,0.76776,0.022502,0.50539,-0.30102,-1.4947,-0.92444,-1.9503,
5.6,0.7854,0.76776,0.022502,0.50539,-0.29036,-1.4675,-0.94932,-2.0557,
5.8,0.7854,0.76776,0.022502,0.50539,-0.27965,-1.4389,-0.97203,-2.1628,
6,0.7854,0.76776,0.022502,0.50539,-0.26889,-1.4087,-0.99235,-2.2714,
6.2,0.7854,0.76776,0.022502,0.50539,-0.25811,-1.3771,-1.0101,-2.3813,
6.4,0.7854,0.76776,0.022502,0.50539,-0.24735,-1.3441,-1.0251,-2.4923,
6.6,0.7854,0.76776,0.022502,0.50539,-0.23661,-1.3096,-1.0371,-2.6043,
6.8,0.7854,0.76776,0.022502,0.50539,-0.22594,-1.2738,-1.046,-2.7171,
7,0.7854,0.76776,0.022502,0.50539,-0.21535,-1.2366,-1.0517,-2.8305,
7.2,0.7854,0.76776,0.022502,0.50539,-0.20487,-1.198,-1.0538,-2.9441,
7.4,0.7854,0.76776,0.022502,0.50539,-0.19454,-1.1581,-1.0524,-3.0579,
7.6,0.7854,0.76776,0.022502,0.50539,-0.18439,-1.1169,-1.0472,-3.1714,
7.8,0.7854,0.76776,0.022502,0.50539,-0.17444,-1.0745,-1.0382,-3.2845,
8,0.7854,0.76776,0.022502,0.50539,-0.16473,-1.0308,-1.0253,-3.3969,
8.2,0.7854,0.76776,0.022502,0.50539,-0.1553,-0.9859,-1.0083,-3.5083,
8.4,0.7854,0.76776,0.022502,0.50539,-0.14617,-0.93984,-0.98731,-3.6183,
8.6,0.7854,0.76776,0.022502,0.50539,-0.13739,-0.89265,-0.96216,-3.7267,
8.8,0.75409,0.76776,0.022502,0.50539,-0.12898,-0.84435,-0.9329,-3.8331,
9,0.7228,0.76776,0.022502,0.50539,-0.12097,-0.79593,-0.89956,-3.9372,
9.2,0.69214,0.76776,0.022502,0.50539,-0.11339,-0.74823,-0.86227,-4.0388,
9.4,0.66216,0.76776,0.022502,0.50539,-0.10624,-0.7016,-0.82123,-4.1377,
9.6,0.633,0.76776,0.022502,0.50539,-0.09953,-0.65632,-0.77663,-4.2338,
9.8,0.6048,0.76776,0.022502,0.50539,-0.093261,-0.61258,-0.7287,-4.327,
10,0.57767,0.76776,0.022502,0.50539,-0.08743,-0.57057,-0.67768,-4.4171,
10.2,0.55168,0.76776,0.022502,0.50539,-0.082028,-0.5304,-0.62379,-4.5042,
10.4,0.52689,0.76776,0.022502,0.50539,-0.077048,-0.49214,-0.56728,-4.5884,
10.6,0.5033,0.76776,0.022502,0.50539,-0.072474,-0.45583,-0.50837,-4.6695,
10.8,0.48093,0.76776,0.022502,0.50539,-0.06829,-0.42147,-0.44727,-4.7477,
11,0.45973,0.76776,0.022502,0.50539,-0.064487,-0.38904,-0.38418,-4.823,
11.2,0.43969,0.76776,0.022502,0.50539,-0.061039,-0.35849,-0.31929,-4.8956,
11.4,0.42075,0.76776,0.022502,0.50539,-0.057939,-0.32975,-0.25277,-4.9656,
11.6,0.40288,0.76776,0.022502,0.50539,-0.05516,-0.30276,-0.18478,-5.0329,
11.8,0.386,0.76776,0.022502,0.50539,-0.052693,-0.27742,-0.11547,-5.0978,
12,0.37008,0.76776,0.022502,0.50539,-0.050514,-0.25366,-0.044951,-5.1604,
12.2,0.35504,0.76776,0.022502,0.50539,-0.04861,-0.23138,0.026648,-5.2207,
12.4,0.34085,0.76776,0.022502,0.50539,-0.046967,-0.2105,0.099225,-5.279,
12.6,0.32743,0.76776,0.022502,0.50539,-0.045569,-0.19092,0.17269,-5.3352,
12.8,0.31475,0.76776,0.022502,0.50539,-0.0444,-0.17258,0.24695,-5.3894,
13,0.30275,0.76776,0.022502,0.50539,-0.043449,-0.15538,0.32193,-5.4419,
13.2,0.29138,0.76776,0.022502,0.50539,-0.042703,-0.13926,0.39757,-5.4927,
13.4,0.28062,0.76776,0.022502,0.50539,-0.042142,-0.12414,0.47381,-5.5418,
13.6,0.27039,0.76776,0.022502,0.50539,-0.041768,-0.10996,0.55059,-5.5894,
13.8,0.26069,0.76776,0.022502,0.50539,-0.041562,-0.096645,0.62786,-5.6356,
14,0.25146,0.76776,0.022502,0.50539,-0.041511,-0.084148,0.70559,-5.6804,
14.2,0.24268,0.76776,0.022502,0.50539,-0.041611,-0.072412,0.78372,-5.7238,
14.4,0.23432,0.76776,0.022502,0.50539,-0.041855,-0.061386,0.86223,-5.7661,
14.6,0.22634,0.76776,0.022502,0.50539,-0.042232,-0.051023,0.94109,-5.8072,
14.8,0.2187,0.76776,0.022502,0.50539,-0.04273,-0.041281,1.0203,-5.8472,
15,0.21117,0.76776,0.022502,0.50539,-0.043347,-0.032119,1.0997,-5.8862,
15.2,0.20377,0.76776,0.022502,0.50539,-0.044072,-0.02351,1.1794,-5.9242,
15.4,0.19649,0.76776,0.022502,0.50539,-0.044898,-0.015435,1.2594,-5.9612,
15.6,0.18932,0.76776,0.022502,0.50539,-0.045828,-0.0078726,1.3396,-5.9975,
15.8,0.18228,0.76776,0.022502,0.50539,-0.046843,-0.00080301,1.42,-6.0328,
16,0.17536,0.76776,0.022502,0.50539,-0.047944,0.0057939,1.5006,-6.0675,
16.2,0.16855,0.76776,0.022502,0.50539,-0.049122,0.011938,1.5814,-6.1014,
16.4,0.16185,0.76776,0.022502,0.50539,-0.050378,0.01765,1.6623,-6.1346,
16.6,0.15527,0.76776,0.022502,0.50539,-0.0517,0.022947,1.7434,-6.1673,
16.8,0.14879,0.76776,0.022502,0.50539,-0.053082,0.027851,1.8246,-6.1993,
17,0.14241,0.76776,0.022502,0.50539,-0.054525,0.032379,1.906,-6.2308,
