"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.067716,0.70519,0.010965,0.82796,0.75624,0.41766,0,0,
0.2,0.068279,0.70519,0.010965,0.82796,0.75906,0.41766,0.013809,-0.025697,
0.4,0.068862,0.70519,0.010965,0.82796,0.76198,0.41766,0.030358,-0.050177,
0.6,0.069465,0.70519,0.010965,0.82796,0.76499,0.41767,0.049642,-0.073445,
0.8,0.070087,0.70519,0.010965,0.82796,0.76811,0.41767,0.07165,-0.095503,
1,0.070727,0.70519,0.010965,0.82796,0.77132,0.41768,0.096372,-0.11636,
1.2,0.071386,0.70519,0.010965,0.82796,0.77463,0.4177,0.12379,-0.13601,
1.4,0.072063,0.70519,0.010965,0.82796,0.77804,0.41773,0.15388,-0.15448,
1.6,0.072757,0.70519,0.010965,0.82796,0.78155,0.41776,0.18663,-0.17177,
1.8,0.073468,0.70519,0.010965,0.82796,0.78515,0.41781,0.222,-0.1879,
2,0.074195,0.70519,0.010965,0.82796,0.78884,0.41787,0.25997,-0.20287,
2.2,0.074938,0.70519,0.010965,0.82796,0.79263,0.41794,0.3005,-0.2167,
2.4,0.075697,0.70519,0.010965,0.82796,0.79652,0.41803,0.34356,-0.2294,
2.6,0.076469,0.70519,0.010965,0.82796,0.80049,0.41814,0.38911,-0.241,
2.8,0.077256,0.70519,0.010965,0.82796,0.80455,0.41827,0.43711,-0.2515,
3,0.078056,0.70519,0.010965,0.82796,0.8087,0.41842,0.48752,-0.26092,
3.2,0.078868,0.70519,0.010965,0.82796,0.81293,0.41859,0.54028,-0.26929,
3.4,0.079692,0.70519,0.010965,0.82796,0.81725,0.41879,0.59536,-0.27662,
3.6,0.080528,0.70519,0.010965,0.82796,0.82166,0.41902,0.65271,-0.28293,
3.8,0.081373,0.70519,0.010965,0.82796,0.82614,0.41927,0.71227,-0.28824,
4,0.082229,0.70519,0.010965,0.82796,0.8307,0.41956,0.77398,-0.29257,
4.2,0.083093,0.70519,0.010965,0.82796,0.83534,0.41988,0.83781,-0.29595,
4.4,0.083965,0.70519,0.010965,0.82796,0.84006,0.42023,0.9037,-0.29838,
4.6,0.084844,0.70519,0.010965,0.82796,0.84484,0.42062,0.97158,-0.2999,
4.8,0.08573,0.70519,0.010965,0.82796,0.8497,0.42105,1.0414,-0.30052,
5,0.086622,0.70519,0.010965,0.82796,0.85462,0.42151,1.1131,-0.30026,
5.2,0.087519,0.70519,0.010965,0.82796,0.85961,0.42202,1.1867,-0.29915,
5.4,0.08842,0.70519,0.010965,0.82796,0.86467,0.42257,1.262,-0.2972,
5.6,0.089325,0.70519,0.010965,0.82796,0.86979,0.42316,1.339,-0.29444,
5.8,0.090233,0.70519,0.010965,0.82796,0.87496,0.4238,1.4177,-0.29088,
6,0.091143,0.70519,0.010965,0.82796,0.88019,0.42448,1.498,-0.28654,
6.2,0.092055,0.70519,0.010965,0.82796,0.88548,0.42521,1.5798,-0.28145,
6.4,0.092967,0.70519,0.010965,0.82796,0.89082,0.42599,1.6632,-0.27561,
6.6,0.09388,0.70519,0.010965,0.82796,0.89621,0.42682,1.748,-0.26905,
6.8,0.094792,0.70519,0.010965,0.82796,0.90165,0.4277,1.8341,-0.26179,
7,0.095703,0.70519,0.010965,0.82796,0.90714,0.42863,1.9216,-0.25384,
7.2,0.096612,0.70519,0.010965,0.82796,0.91267,0.42961,2.0104,-0.24522,
7.4,0.097519,0.70519,0.010965,0.82796,0.91824,0.43064,2.1004,-0.23595,
7.6,0.098424,0.70519,0.010965,0.82796,0.92385,0.43173,2.1916,-0.22603,
7.8,0.099325,0.70519,0.010965,0.82796,0.9295,0.43288,2.2839,-0.21549,
8,0.10022,0.70519,0.010965,0.82796,0.93518,0.43407,2.3772,-0.20433,
8.2,0.10111,0.70519,0.010965,0.82796,0.9409,0.43533,2.4716,-0.19258,
8.4,0.102,0.70519,0.010965,0.82796,0.94665,0.43664,2.567,-0.18024,
8.6,0.10289,0.70519,0.010965,0.82796,0.95243,0.438,2.6634,-0.16732,
8.8,0.10376,0.70519,0.010965,0.82796,0.95823,0.43942,2.7606,-0.15385,
9,0.10463,0.70519,0.010965,0.82796,0.96407,0.4409,2.8587,-0.13982,
9.2,0.1055,0.70519,0.010965,0.82796,0.96992,0.44244,2.9575,-0.12525,
9.4,0.10635,0.70519,0.010965,0.82796,0.9758,0.44403,3.0572,-0.11015,
