"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.80245,0.026156,0.3373,-2.2334,-0.85383,0,0,
0.2,-0.7854,0.80245,0.026156,0.3373,-2.2333,-0.85384,-0.01491,-0.017488,
0.4,-0.7854,0.80245,0.026156,0.3373,-2.2335,-0.8539,-0.02785,-0.037235,
0.6,-0.7854,0.80245,0.026156,0.3373,-2.234,-0.85412,-0.038826,-0.059239,
0.8,-0.7854,0.80245,0.026156,0.3373,-2.2348,-0.85459,-0.047845,-0.083492,
1,-0.7854,0.80245,0.026156,0.3373,-2.2359,-0.8554,-0.054922,-0.10999,
1.2,-0.7854,0.80245,0.026156,0.3373,-2.2372,-0.85665,-0.060076,-0.13872,
1.4,-0.7854,0.80245,0.026156,0.3373,-2.2389,-0.85844,-0.063333,-0.16969,
1.6,-0.7854,0.80245,0.026156,0.3373,-2.2408,-0.86086,-0.064726,-0.20288,
1.8,-0.7854,0.80245,0.026156,0.3373,-2.243,-0.86399,-0.064296,-0.23829,
2,-0.7854,0.80245,0.026156,0.3373,-2.2455,-0.86792,-0.062093,-0.27592,
2.2,-0.7854,0.80245,0.026156,0.3373,-2.2483,-0.87273,-0.058173,-0.31578,
2.4,-0.7854,0.80245,0.026156,0.3373,-2.2513,-0.87849,-0.052605,-0.35787,
2.6,-0.7854,0.80245,0.026156,0.3373,-2.2546,-0.88527,-0.045466,-0.4022,
2.8,-0.7854,0.80245,0.026156,0.3373,-2.2581,-0.89315,-0.036843,-0.44877,
3,-0.7854,0.80245,0.026156,0.3373,-2.2619,-0.90218,-0.026833,-0.49761,
3.2,-0.7854,0.80245,0.026156,0.3373,-2.266,-0.91241,-0.015543,-0.54874,
3.4,-0.7854,0.80245,0.026156,0.3373,-2.2702,-0.9239,-0.0030929,-0.60218,
3.6,-0.7854,0.80245,0.026156,0.3373,-2.2747,-0.9367,0.010389,-0.65795,
3.8,-0.7854,0.80245,0.026156,0.3373,-2.2795,-0.95084,0.024763,-0.71608,
4,-0.7854,0.80245,0.026156,0.3373,-2.2844,-0.96636,0.039878,-0.77659,
4.2,-0.7854,0.80245,0.026156,0.3373,-2.2895,-0.98328,0.055572,-0.83952,
4.4,-0.7854,0.80245,0.026156,0.3373,-2.2948,-1.0016,0.071675,-0.90489,
4.6,-0.7854,0.80245,0.026156,0.3373,-2.3003,-1.0215,0.088004,-0.97272,
4.8,-0.7854,0.80245,0.026156,0.3373,-2.3059,-1.0427,0.10437,-1.043,
5,-0.7854,0.80245,0.026156,0.3373,-2.3117,-1.0655,0.12056,-1.1159,
5.2,-0.7854,0.80245,0.026156,0.3373,-2.3176,-1.0897,0.13638,-1.1912,
5.4,-0.7854,0.80245,0.026156,0.3373,-2.3236,-1.1154,0.15159,-1.2691,
5.6,-0.7854,0.80245,0.026156,0.3373,-2.3297,-1.1426,0.16598,-1.3495,
5.8,-0.7854,0.80245,0.026156,0.3373,-2.3359,-1.1713,0.17932,-1.4324,
6,-0.7854,0.80245,0.026156,0.3373,-2.3421,-1.2015,0.19135,-1.5177,
6.2,-0.7854,0.80245,0.026156,0.3373,-2.3484,-1.2331,0.20183,-1.6056,
6.4,-0.7854,0.80245,0.026156,0.3373,-2.3547,-1.2661,0.21051,-1.6958,
6.6,-0.7854,0.80245,0.026156,0.3373,-2.3609,-1.3005,0.21715,-1.7883,
6.8,-0.7854,0.80245,0.026156,0.3373,-2.3671,-1.3364,0.22148,-1.8831,
7,-0.7854,0.80245,0.026156,0.3373,-2.3733,-1.3736,0.22326,-1.9801,
7.2,-0.7854,0.80245,0.026156,0.3373,-2.3794,-1.4122,0.22222,-2.079,
7.4,-0.7854,0.80245,0.026156,0.3373,-2.3853,-1.4521,0.21812,-2.1799,
7.6,-0.7854,0.80245,0.026156,0.3373,-2.3911,-1.4933,0.21072,-2.2825,
7.8,-0.7854,0.80245,0.026156,0.3373,-2.3967,-1.5357,0.19978,-2.3867,
8,-0.7854,0.80245,0.026156,0.3373,-2.4021,-1.5794,0.18507,-2.4922,
8.2,-0.7854,0.80245,0.026156,0.3373,-2.4073,-1.6243,0.16637,-2.5989,
8.4,-0.7854,0.80245,0.026156,0.3373,-2.4122,-1.6703,0.14348,-2.7065,
8.6,-0.7854,0.80245,0.026156,0.3373,-2.4168,-1.7175,0.11622,-2.8147,
8.8,-0.77246,0.80245,0.026156,0.3373,-2.421,-1.7658,0.084402,-2.9234,
9,-0.73591,0.80245,0.026156,0.3373,-2.4249,-1.8148,0.047894,-3.0321,
9.2,-0.69976,0.80245,0.026156,0.3373,-2.4284,-1.8634,0.0066416,-3.1406,
9.4,-0.66456,0.80245,0.026156,0.3373,-2.4315,-1.9107,-0.03929,-3.2487,
9.6,-0.6305,0.80245,0.026156,0.3373,-2.4342,-1.9563,-0.089767,-3.3562,
9.8,-0.59777,0.80245,0.026156,0.3373,-2.4365,-2.0001,-0.14461,-3.4627,
10,-0.56649,0.80245,0.026156,0.3373,-2.4383,-2.0416,-0.20363,-3.5683,
10.2,-0.53677,0.80245,0.026156,0.3373,-2.4398,-2.081,-0.26658,-3.6727,
10.4,-0.50864,0.80245,0.026156,0.3373,-2.441,-2.118,-0.33323,-3.7759,
10.6,-0.48211,0.80245,0.026156,0.3373,-2.4417,-2.1526,-0.40333,-3.8779,
10.8,-0.45715,0.80245,0.026156,0.3373,-2.4421,-2.185,-0.47665,-3.9785,
11,-0.43372,0.80245,0.026156,0.3373,-2.4422,-2.2151,-0.55296,-4.0778,
11.2,-0.41173,0.80245,0.026156,0.3373,-2.442,-2.243,-0.63202,-4.1758,
11.4,-0.39113,0.80245,0.026156,0.3373,-2.4415,-2.269,-0.71363,-4.2725,
11.6,-0.37181,0.80245,0.026156,0.3373,-2.4408,-2.293,-0.79759,-4.368,
11.8,-0.35371,0.80245,0.026156,0.3373,-2.4398,-2.3152,-0.88372,-4.4623,
12,-0.33673,0.80245,0.026156,0.3373,-2.4385,-2.3357,-0.97185,-4.5555,
12.2,-0.32079,0.80245,0.026156,0.3373,-2.4371,-2.3547,-1.0618,-4.6476,
12.4,-0.30581,0.80245,0.026156,0.3373,-2.4354,-2.3722,-1.1535,-4.7386,
12.6,-0.29173,0.80245,0.026156,0.3373,-2.4335,-2.3884,-1.2467,-4.8286,
12.8,-0.27847,0.80245,0.026156,0.3373,-2.4315,-2.4033,-1.3414,-4.9178,
13,-0.26595,0.80245,0.026156,0.3373,-2.4293,-2.4171,-1.4374,-5.006,
13.2,-0.25407,0.80245,0.026156,0.3373,-2.427,-2.4299,-1.5347,-5.0934,
13.4,-0.24246,0.80245,0.026156,0.3373,-2.4245,-2.4417,-1.6331,-5.1801,
13.6,-0.23111,0.80245,0.026156,0.3373,-2.4219,-2.4526,-1.7326,-5.2661,
13.8,-0.22002,0.80245,0.026156,0.3373,-2.4192,-2.4626,-1.833,-5.3513,
14,-0.20919,0.80245,0.026156,0.3373,-2.4164,-2.4717,-1.9343,-5.436,
14.2,-0.1986,0.80245,0.026156,0.3373,-2.4135,-2.4801,-2.0365,-5.5201,
14.4,-0.18825,0.80245,0.026156,0.3373,-2.4104,-2.4877,-2.1395,-5.6037,
14.6,-0.17812,0.80245,0.026156,0.3373,-2.4073,-2.4947,-2.2431,-5.6868,
