"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.80374,0.026796,0.27336,2.4571,1.5042,0,0,
0.2,0.7854,0.80374,0.026796,0.27336,2.454,1.5042,-0.03243,-0.013914,
0.4,0.7854,0.80374,0.026796,0.27336,2.4511,1.5042,-0.064662,-0.024837,
0.6,0.7854,0.80374,0.026796,0.27336,2.4485,1.5044,-0.096694,-0.032775,
0.8,0.7854,0.80374,0.026796,0.27336,2.4461,1.5049,-0.12853,-0.037738,
1,0.7854,0.80374,0.026796,0.27336,2.4439,1.5057,-0.16018,-0.03974,
1.2,0.7854,0.80374,0.026796,0.27336,2.442,1.507,-0.19166,-0.038797,
1.4,0.7854,0.80374,0.026796,0.27336,2.4403,1.5088,-0.22297,-0.03493,
1.6,0.7854,0.80374,0.026796,0.27336,2.4389,1.5112,-0.25415,-0.028163,
1.8,0.7854,0.80374,0.026796,0.27336,2.4377,1.5143,-0.28523,-0.018524,
2,0.7854,0.80374,0.026796,0.27336,2.4367,1.5182,-0.31623,-0.0060431,
2.2,0.7854,0.80374,0.026796,0.27336,2.4359,1.5231,-0.34722,0.0092471,
2.4,0.7854,0.80374,0.026796,0.27336,2.4353,1.5288,-0.37825,0.02731,
2.6,0.7854,0.80374,0.026796,0.27336,2.435,1.5356,-0.40938,0.048105,
2.8,0.7854,0.80374,0.026796,0.27336,2.4348,1.5435,-0.44069,0.07159,
3,0.7854,0.80374,0.026796,0.27336,2.4348,1.5525,-0.47227,0.097719,
3.2,0.7854,0.80374,0.026796,0.27336,2.435,1.5627,-0.50422,0.12644,
3.4,0.7854,0.80374,0.026796,0.27336,2.4354,1.5742,-0.53664,0.1577,
3.6,0.7854,0.80374,0.026796,0.27336,2.4359,1.587,-0.56965,0.19145,
3.8,0.7854,0.80374,0.026796,0.27336,2.4366,1.6012,-0.60338,0.22761,
4,0.7854,0.80374,0.026796,0.27336,2.4374,1.6167,-0.63796,0.26611,
4.2,0.7854,0.80374,0.026796,0.27336,2.4383,1.6336,-0.67355,0.30689,
4.4,0.7854,0.80374,0.026796,0.27336,2.4393,1.652,-0.71028,0.34986,
4.6,0.7854,0.80374,0.026796,0.27336,2.4404,1.6718,-0.74833,0.39493,
4.8,0.7854,0.80374,0.026796,0.27336,2.4416,1.6931,-0.78786,0.442,
5,0.7854,0.80374,0.026796,0.27336,2.4428,1.7158,-0.82904,0.49097,
5.2,0.7854,0.80374,0.026796,0.27336,2.444,1.74,-0.87205,0.5417,
5.4,0.7854,0.80374,0.026796,0.27336,2.4452,1.7658,-0.91706,0.59409,
5.6,0.7854,0.80374,0.026796,0.27336,2.4464,1.793,-0.96425,0.64797,
5.8,0.76347,0.80374,0.026796,0.27336,2.4475,1.8216,-1.0138,0.70322,
6,0.74013,0.80374,0.026796,0.27336,2.4486,1.8514,-1.0659,0.75965,
6.2,0.71627,0.80374,0.026796,0.27336,2.4496,1.8818,-1.1206,0.81711,
6.4,0.69203,0.80374,0.026796,0.27336,2.4505,1.9127,-1.1781,0.87543,
6.6,0.66755,0.80374,0.026796,0.27336,2.4512,1.9437,-1.2384,0.93445,
6.8,0.64298,0.80374,0.026796,0.27336,2.4518,1.9749,-1.3017,0.994,
7,0.61846,0.80374,0.026796,0.27336,2.4523,2.0058,-1.3678,1.0539,
7.2,0.59415,0.80374,0.026796,0.27336,2.4526,2.0365,-1.4369,1.1141,
7.4,0.57016,0.80374,0.026796,0.27336,2.4527,2.0665,-1.5089,1.1743,
7.6,0.54662,0.80374,0.026796,0.27336,2.4526,2.0959,-1.5838,1.2345,
7.8,0.52362,0.80374,0.026796,0.27336,2.4524,2.1245,-1.6615,1.2946,
8,0.50126,0.80374,0.026796,0.27336,2.4519,2.1521,-1.7419,1.3544,
8.2,0.4796,0.80374,0.026796,0.27336,2.4513,2.1787,-1.8251,1.4138,
8.4,0.45868,0.80374,0.026796,0.27336,2.4504,2.2042,-1.9109,1.4728,
8.6,0.43855,0.80374,0.026796,0.27336,2.4494,2.2285,-1.9991,1.5314,
8.8,0.41922,0.80374,0.026796,0.27336,2.4482,2.2517,-2.0898,1.5894,
9,0.4007,0.80374,0.026796,0.27336,2.4467,2.2736,-2.1827,1.6469,
9.2,0.38299,0.80374,0.026796,0.27336,2.4451,2.2944,-2.2778,1.7038,
9.4,0.36608,0.80374,0.026796,0.27336,2.4433,2.314,-2.3749,1.7601,
9.6,0.34994,0.80374,0.026796,0.27336,2.4414,2.3324,-2.4741,1.8158,
9.8,0.33456,0.80374,0.026796,0.27336,2.4393,2.3498,-2.575,1.8709,
10,0.3199,0.80374,0.026796,0.27336,2.437,2.3661,-2.6777,1.9254,
10.2,0.30594,0.80374,0.026796,0.27336,2.4346,2.3813,-2.7821,1.9794,
10.4,0.29264,0.80374,0.026796,0.27336,2.432,2.3956,-2.888,2.0328,
10.6,0.27997,0.80374,0.026796,0.27336,2.4293,2.4089,-2.9954,2.0856,
10.8,0.2679,0.80374,0.026796,0.27336,2.4265,2.4214,-3.1042,2.1379,
11,0.25613,0.80374,0.026796,0.27336,2.4236,2.433,-3.2143,2.1897,
11.2,0.24454,0.80374,0.026796,0.27336,2.4205,2.4438,-3.3255,2.2411,
11.4,0.23313,0.80374,0.026796,0.27336,2.4173,2.4539,-3.438,2.292,
11.6,0.2219,0.80374,0.026796,0.27336,2.4141,2.4632,-3.5515,2.3424,
11.8,0.21086,0.80374,0.026796,0.27336,2.4107,2.4717,-3.666,2.3925,
12,0.20001,0.80374,0.026796,0.27336,2.4072,2.4796,-3.7814,2.4423,
12.2,0.18935,0.80374,0.026796,0.27336,2.4037,2.4867,-3.8977,2.4917,
12.4,0.17887,0.80374,0.026796,0.27336,2.4001,2.4933,-4.0149,2.5408,
12.6,0.16857,0.80374,0.026796,0.27336,2.3964,2.4992,-4.1327,2.5896,
12.8,0.15844,0.80374,0.026796,0.27336,2.3927,2.5045,-4.2513,2.6382,
13,0.14847,0.80374,0.026796,0.27336,2.3889,2.5092,-4.3705,2.6866,
13.2,0.13867,0.80374,0.026796,0.27336,2.3851,2.5135,-4.4903,2.7349,
13.4,0.12901,0.80374,0.026796,0.27336,2.3812,2.5172,-4.6107,2.783,
13.6,0.11948,0.80374,0.026796,0.27336,2.3772,2.5205,-4.7316,2.831,
13.8,0.11008,0.80374,0.026796,0.27336,2.3733,2.5233,-4.8529,2.879,
14,0.1008,0.80374,0.026796,0.27336,2.3693,2.5258,-4.9746,2.9268,
14.2,0.091615,0.80374,0.026796,0.27336,2.3652,2.5279,-5.0968,2.9747,
14.4,0.082519,0.80374,0.026796,0.27336,2.3612,2.5296,-5.2193,3.0225,
14.6,0.073496,0.80374,0.026796,0.27336,2.3571,2.5311,-5.3421,3.0704,
14.8,0.064534,0.80374,0.026796,0.27336,2.353,2.5322,-5.4652,3.1183,
15,0.055616,0.80374,0.026796,0.27336,2.3489,2.5332,-5.5886,3.1662,
15.2,0.046726,0.80374,0.026796,0.27336,2.3448,2.5339,-5.7122,3.2142,
15.4,0.037848,0.80374,0.026796,0.27336,2.3406,2.5344,-5.8361,3.2623,
15.6,0.028963,0.80374,0.026796,0.27336,2.3365,2.5347,-5.9601,3.3104,
15.8,0.020052,0.80374,0.026796,0.27336,2.3323,2.535,-6.0844,3.3587,
16,0.011095,0.80374,0.026796,0.27336,2.3282,2.5351,-6.2088,3.407,
16.2,0.0020701,0.80374,0.026796,0.27336,2.324,2.5351,-6.3333,3.4554,
16.4,-0.0070479,0.80374,0.026796,0.27336,2.3199,2.5352,-6.458,3.504,
16.6,-0.016271,0.80374,0.026796,0.27336,2.3157,2.5352,-6.5829,3.5526,
16.8,-0.025579,0.80374,0.026796,0.27336,2.3115,2.5351,-6.7078,3.6013,
17,-0.034944,0.80374,0.026796,0.27336,2.3074,2.535,-6.8329,3.6501,
17.2,-0.044328,0.80374,0.026796,0.27336,2.3032,2.5348,-6.9581,3.699,
17.4,-0.053701,0.80374,0.026796,0.27336,2.299,2.5345,-7.0834,3.748,
17.6,-0.063028,0.80374,0.026796,0.27336,2.2948,2.534,-7.2087,3.7971,
17.8,-0.072271,0.80374,0.026796,0.27336,2.2907,2.5333,-7.3342,3.8463,
18,-0.081399,0.80374,0.026796,0.27336,2.2865,2.5324,-7.4596,3.8956,
18.2,-0.090376,0.80374,0.026796,0.27336,2.2823,2.5312,-7.5851,3.9452,
18.4,-0.099164,0.80374,0.026796,0.27336,2.2782,2.5297,-7.7106,3.9949,
18.6,-0.10774,0.80374,0.026796,0.27336,2.274,2.5279,-7.8361,4.0448,
18.8,-0.11606,0.80374,0.026796,0.27336,2.2699,2.5257,-7.9615,4.095,
19,-0.1241,0.80374,0.026796,0.27336,2.2658,2.5232,-8.0868,4.1454,
19.2,-0.13184,0.80374,0.026796,0.27336,2.2618,2.5203,-8.212,4.1961,
19.4,-0.13926,0.80374,0.026796,0.27336,2.2578,2.517,-8.3371,4.2472,
19.6,-0.14632,0.80374,0.026796,0.27336,2.2538,2.5133,-8.462,4.2986,
19.8,-0.15302,0.80373,0.026797,0.26906,2.2498,2.5092,-8.5867,4.3505,
20,-0.15934,0.80373,0.026797,0.26901,2.2459,2.5047,-8.7112,4.4027,
20.2,-0.16528,0.80373,0.026798,0.26896,2.2421,2.4998,-8.8354,4.4555,
20.4,-0.17081,0.80373,0.026798,0.26891,2.2383,2.4945,-8.9593,4.5087,
20.6,-0.17595,0.80373,0.026799,0.26886,2.2345,2.4888,-9.0828,4.5625,
20.8,-0.18068,0.80373,0.026799,0.26881,2.2309,2.4827,-9.206,4.6169,
21,-0.185,0.80373,0.0268,0.26876,2.2272,2.4764,-9.3289,4.6718,
21.2,-0.18893,0.80373,0.0268,0.26871,2.2237,2.4696,-9.4512,4.7274,
21.4,-0.19246,0.80373,0.026801,0.26867,2.2203,2.4626,-9.5732,4.7836,
21.6,-0.19559,0.80373,0.026801,0.26863,2.2169,2.4553,-9.6946,4.8405,
21.8,-0.19835,0.80373,0.026802,0.26859,2.2136,2.4478,-9.8156,4.8981,
22,-0.20073,0.80372,0.026802,0.26856,2.2104,2.44,-9.936,4.9563,
22.2,-0.20276,0.80372,0.026803,0.26853,2.2073,2.432,-10.0559,5.0153,
22.4,-0.20444,0.80372,0.026804,0.2685,2.2043,2.4239,-10.1752,5.075,
22.6,-0.20578,0.80372,0.026804,0.26847,2.2014,2.4156,-10.2939,5.1355,
22.8,-0.2068,0.80371,0.026805,0.26845,2.1986,2.4071,-10.412,5.1967,
23,-0.20751,0.80371,0.026805,0.26844,2.1959,2.3986,-10.5294,5.2586,
23.2,-0.20793,0.80371,0.026805,0.26845,2.1932,2.39,-10.6462,5.3213,
23.4,-0.20806,0.8037,0.026806,0.2685,2.1907,2.3814,-10.7624,5.3847,
23.6,-0.20794,0.8037,0.026806,0.2685,2.1883,2.3727,-10.8779,5.4489,
23.8,-0.20756,0.8037,0.026807,0.2685,2.186,2.364,-10.9927,5.5138,
24,-0.20695,0.80369,0.026807,0.26848,2.1838,2.3553,-11.1068,5.5794,
