"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-32.4331,-29.1053,-1.1374,0.070156,-0.012613,3,100,-0.0001,-1e-06,-0.1,

