"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.70797,0.011023,0.86405,-1.2472,-0.15033,0,0,
0.2,-0.7854,0.70797,0.011023,0.86405,-1.251,-0.15034,0.036202,0.014074,
0.4,-0.7854,0.70797,0.011023,0.86405,-1.2552,-0.1504,0.075369,0.027699,
0.6,-0.7854,0.70797,0.011023,0.86405,-1.2596,-0.15062,0.11749,0.040875,
0.8,-0.7854,0.70797,0.011023,0.86405,-1.2643,-0.15108,0.16256,0.053601,
1,-0.7854,0.70797,0.011023,0.86405,-1.2692,-0.15189,0.21057,0.065872,
1.2,-0.7854,0.70797,0.011023,0.86405,-1.2744,-0.15315,0.26148,0.077681,
1.4,-0.7854,0.70797,0.011023,0.86405,-1.2799,-0.15494,0.31529,0.089017,
1.6,-0.7854,0.70797,0.011023,0.86405,-1.2856,-0.15736,0.37196,0.099861,
1.8,-0.7854,0.70797,0.011023,0.86405,-1.2916,-0.16049,0.43145,0.11019,
2,-0.7854,0.70797,0.011023,0.86405,-1.2978,-0.16442,0.49374,0.11997,
2.2,-0.7854,0.70797,0.011023,0.86405,-1.3043,-0.16923,0.55877,0.12917,
2.4,-0.7854,0.70797,0.011023,0.86405,-1.311,-0.17499,0.6265,0.13773,
2.6,-0.7854,0.70797,0.011023,0.86405,-1.3179,-0.18177,0.69688,0.1456,
2.8,-0.7854,0.70797,0.011023,0.86405,-1.3251,-0.18965,0.76985,0.15272,
3,-0.7854,0.70797,0.011023,0.86405,-1.3325,-0.19867,0.84534,0.159,
3.2,-0.7854,0.70797,0.011023,0.86405,-1.34,-0.20891,0.92328,0.16437,
3.4,-0.7854,0.70797,0.011023,0.86405,-1.3478,-0.2204,1.0036,0.16873,
3.6,-0.7854,0.70797,0.011023,0.86405,-1.3558,-0.23319,1.0862,0.17198,
3.8,-0.7854,0.70797,0.011023,0.86405,-1.364,-0.24733,1.171,0.174,
4,-0.7854,0.70797,0.011023,0.86405,-1.3723,-0.26285,1.258,0.17469,
4.2,-0.7854,0.70797,0.011023,0.86405,-1.3808,-0.27978,1.3469,0.17391,
4.4,-0.7854,0.70797,0.011023,0.86405,-1.3894,-0.29814,1.4377,0.17153,
4.6,-0.7854,0.70797,0.011023,0.86405,-1.3981,-0.31795,1.5303,0.16742,
4.8,-0.7854,0.70797,0.011023,0.86405,-1.407,-0.33922,1.6246,0.16144,
5,-0.7854,0.70797,0.011023,0.86405,-1.4159,-0.36198,1.7203,0.15343,
5.2,-0.7854,0.70797,0.011023,0.86405,-1.4249,-0.38622,1.8173,0.14326,
5.4,-0.7854,0.70797,0.011023,0.86405,-1.434,-0.41194,1.9156,0.13078,
5.6,-0.7854,0.70797,0.011023,0.86405,-1.4431,-0.43914,2.0148,0.11584,
5.8,-0.7854,0.70797,0.011023,0.86405,-1.4522,-0.46782,2.1149,0.098305,
6,-0.77407,0.70797,0.011023,0.86405,-1.4613,-0.49796,2.2155,0.078035,
6.2,-0.75717,0.70797,0.011023,0.86405,-1.4704,-0.52935,2.3166,0.054905,
6.4,-0.7398,0.70797,0.011023,0.86405,-1.4794,-0.56166,2.4179,0.028816,
6.6,-0.72203,0.70797,0.011023,0.86405,-1.4883,-0.59471,2.5191,-0.0003051,
6.8,-0.70388,0.70797,0.011023,0.86405,-1.4971,-0.62833,2.6202,-0.032511,
7,-0.68546,0.70797,0.011023,0.86405,-1.5058,-0.66238,2.7208,-0.067834,
