"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.047558,0.77282,0.023175,0.43458,-2.8031,-3.0409,0,0,
0.2,0.04723,0.77282,0.023175,0.43458,-2.8047,-3.0409,-0.019871,-0.024387,
0.4,0.046916,0.77282,0.023175,0.43458,-2.8063,-3.0409,-0.042724,-0.049074,
0.6,0.046615,0.77282,0.023175,0.43458,-2.8078,-3.0409,-0.068553,-0.074063,
0.8,0.046329,0.77282,0.023175,0.43458,-2.8092,-3.0409,-0.097349,-0.099352,
1,0.046056,0.77282,0.023175,0.43458,-2.8106,-3.0409,-0.1291,-0.12494,
1.2,0.045797,0.77282,0.023175,0.43458,-2.8119,-3.0408,-0.16378,-0.15082,
1.4,0.045551,0.77282,0.023175,0.43458,-2.8131,-3.0408,-0.20138,-0.177,
1.6,0.045317,0.77282,0.023175,0.43458,-2.8142,-3.0408,-0.24186,-0.20347,
1.8,0.045097,0.77282,0.023175,0.43458,-2.8153,-3.0408,-0.2852,-0.23023,
2,0.044888,0.77282,0.023175,0.43458,-2.8163,-3.0408,-0.33137,-0.25728,
2.2,0.044693,0.77282,0.023175,0.43458,-2.8173,-3.0408,-0.38034,-0.28461,
2.4,0.044509,0.77282,0.023175,0.43458,-2.8182,-3.0407,-0.43205,-0.31222,
2.6,0.044336,0.77282,0.023175,0.43458,-2.819,-3.0407,-0.48648,-0.3401,
2.8,0.044176,0.77282,0.023175,0.43458,-2.8198,-3.0406,-0.54357,-0.36826,
3,0.044026,0.77282,0.023175,0.43458,-2.8205,-3.0406,-0.60329,-0.39668,
3.2,0.043887,0.77282,0.023175,0.43458,-2.8211,-3.0405,-0.66558,-0.42537,
3.4,0.043759,0.77282,0.023175,0.43458,-2.8217,-3.0405,-0.73039,-0.45432,
3.6,0.043641,0.77282,0.023175,0.43458,-2.8222,-3.0404,-0.79768,-0.48352,
3.8,0.043533,0.77282,0.023175,0.43458,-2.8227,-3.0403,-0.86738,-0.51297,
4,0.043435,0.77282,0.023175,0.43458,-2.8231,-3.0402,-0.93944,-0.54266,
4.2,0.043346,0.77282,0.023175,0.43458,-2.8234,-3.0402,-1.0138,-0.57259,
4.4,0.043267,0.77282,0.023175,0.43458,-2.8237,-3.0401,-1.0904,-0.60276,
4.6,0.043196,0.77282,0.023175,0.43458,-2.824,-3.0399,-1.1692,-0.63315,
4.8,0.043133,0.77282,0.023175,0.43458,-2.8242,-3.0398,-1.2501,-0.66377,
5,0.043079,0.77282,0.023175,0.43458,-2.8243,-3.0397,-1.3331,-0.69461,
5.2,0.043032,0.77282,0.023175,0.43458,-2.8244,-3.0396,-1.4181,-0.72566,
5.4,0.042993,0.77282,0.023175,0.43458,-2.8245,-3.0395,-1.5051,-0.75692,
5.6,0.042961,0.77282,0.023175,0.43458,-2.8245,-3.0393,-1.5939,-0.78838,
5.8,0.042936,0.77282,0.023175,0.43458,-2.8245,-3.0392,-1.6846,-0.82004,
6,0.042918,0.77282,0.023175,0.43458,-2.8244,-3.039,-1.7771,-0.8519,
6.2,0.042906,0.77282,0.023175,0.43458,-2.8243,-3.0388,-1.8712,-0.88394,
6.4,0.0429,0.77282,0.023175,0.43458,-2.8242,-3.0387,-1.967,-0.91617,
6.6,0.042899,0.77282,0.023175,0.43458,-2.824,-3.0385,-2.0644,-0.94857,
6.8,0.042905,0.77282,0.023175,0.43458,-2.8238,-3.0383,-2.1634,-0.98115,
7,0.042915,0.77282,0.023175,0.43458,-2.8235,-3.0381,-2.2638,-1.0139,
7.2,0.042931,0.77282,0.023175,0.43458,-2.8233,-3.0379,-2.3657,-1.0468,
7.4,0.042951,0.77282,0.023175,0.43458,-2.8229,-3.0377,-2.469,-1.0799,
7.6,0.042976,0.77282,0.023175,0.43458,-2.8226,-3.0375,-2.5735,-1.1131,
7.8,0.043005,0.77282,0.023175,0.43458,-2.8222,-3.0373,-2.6794,-1.1465,
8,0.043038,0.77282,0.023175,0.43458,-2.8218,-3.037,-2.7865,-1.18,
8.2,0.043075,0.77282,0.023175,0.43458,-2.8214,-3.0368,-2.8947,-1.2137,
8.4,0.043115,0.77282,0.023175,0.43458,-2.821,-3.0366,-3.0041,-1.2475,
8.6,0.043159,0.77282,0.023175,0.43458,-2.8205,-3.0363,-3.1146,-1.2815,
8.8,0.043206,0.77282,0.023175,0.43458,-2.82,-3.0361,-3.2261,-1.3156,
9,0.043255,0.77282,0.023175,0.43458,-2.8195,-3.0358,-3.3386,-1.3498,
9.2,0.043308,0.77282,0.023175,0.43458,-2.819,-3.0355,-3.4521,-1.3842,
9.4,0.043363,0.77282,0.023175,0.43458,-2.8184,-3.0353,-3.5664,-1.4186,
9.6,0.04342,0.77282,0.023175,0.43458,-2.8179,-3.035,-3.6817,-1.4532,
9.8,0.04348,0.77282,0.023175,0.43458,-2.8173,-3.0347,-3.7978,-1.4879,
10,0.043542,0.77282,0.023175,0.43458,-2.8167,-3.0344,-3.9147,-1.5227,
10.2,0.043605,0.77282,0.023175,0.43458,-2.8161,-3.0341,-4.0323,-1.5577,
10.4,0.04367,0.77282,0.023175,0.43458,-2.8155,-3.0338,-4.1507,-1.5927,
10.6,0.043737,0.77282,0.023175,0.43458,-2.8148,-3.0335,-4.2698,-1.6279,
10.8,0.043806,0.77282,0.023175,0.43458,-2.8142,-3.0332,-4.3896,-1.6631,
11,0.043875,0.77282,0.023175,0.43458,-2.8135,-3.0329,-4.51,-1.6985,
11.2,0.043946,0.77282,0.023175,0.43458,-2.8128,-3.0326,-4.631,-1.7339,
11.4,0.044018,0.77282,0.023175,0.43458,-2.8122,-3.0322,-4.7526,-1.7695,
11.6,0.044091,0.77282,0.023175,0.43458,-2.8115,-3.0319,-4.8747,-1.8051,
11.8,0.044165,0.77282,0.023175,0.43458,-2.8108,-3.0316,-4.9974,-1.8408,
12,0.044239,0.77282,0.023175,0.43458,-2.81,-3.0312,-5.1206,-1.8767,
12.2,0.044314,0.77282,0.023175,0.43458,-2.8093,-3.0309,-5.2442,-1.9126,
12.4,0.04439,0.77282,0.023175,0.43458,-2.8086,-3.0305,-5.3683,-1.9486,
12.6,0.044466,0.77282,0.023175,0.43458,-2.8079,-3.0302,-5.4929,-1.9847,
12.8,0.044542,0.77282,0.023175,0.43458,-2.8071,-3.0298,-5.6178,-2.0209,
13,0.044619,0.77282,0.023175,0.43458,-2.8064,-3.0295,-5.7432,-2.0571,
13.2,0.044696,0.77282,0.023175,0.43458,-2.8056,-3.0291,-5.8689,-2.0935,
13.4,0.044773,0.77282,0.023175,0.43458,-2.8049,-3.0288,-5.995,-2.1299,
13.6,0.04485,0.77282,0.023175,0.43458,-2.8041,-3.0284,-6.1214,-2.1664,
13.8,0.044926,0.77282,0.023175,0.43458,-2.8034,-3.028,-6.2482,-2.203,
14,0.045003,0.77282,0.023175,0.43458,-2.8026,-3.0276,-6.3753,-2.2396,
14.2,0.04508,0.77282,0.023175,0.43458,-2.8018,-3.0272,-6.5026,-2.2764,
14.4,0.045156,0.77282,0.023175,0.43458,-2.8011,-3.0269,-6.6303,-2.3132,
14.6,0.045233,0.77282,0.023175,0.43458,-2.8003,-3.0265,-6.7582,-2.35,
14.8,0.045308,0.77282,0.023175,0.43458,-2.7995,-3.0261,-6.8863,-2.387,
15,0.045384,0.77282,0.023175,0.43458,-2.7988,-3.0257,-7.0147,-2.424,
15.2,0.045459,0.77282,0.023175,0.43458,-2.798,-3.0253,-7.1433,-2.4611,
15.4,0.045533,0.77282,0.023175,0.43458,-2.7972,-3.0249,-7.2722,-2.4983,
15.6,0.045608,0.77282,0.023175,0.43458,-2.7964,-3.0245,-7.4012,-2.5355,
15.8,0.045681,0.77282,0.023175,0.43458,-2.7957,-3.0241,-7.5305,-2.5728,
16,0.045754,0.77282,0.023175,0.43458,-2.7949,-3.0237,-7.6599,-2.6102,
16.2,0.045826,0.77282,0.023175,0.43458,-2.7941,-3.0233,-7.7895,-2.6476,
16.4,0.045898,0.77282,0.023175,0.43458,-2.7934,-3.0228,-7.9192,-2.6851,
16.6,0.045969,0.77282,0.023175,0.43458,-2.7926,-3.0224,-8.0492,-2.7227,
16.8,0.046039,0.77282,0.023175,0.43458,-2.7918,-3.022,-8.1792,-2.7603,
17,0.046108,0.77282,0.023175,0.43458,-2.791,-3.0216,-8.3094,-2.798,
17.2,0.046177,0.77282,0.023175,0.43458,-2.7903,-3.0212,-8.4398,-2.8358,
17.4,0.046244,0.77282,0.023175,0.43458,-2.7895,-3.0207,-8.5703,-2.8736,
