"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.43672,0.72199,0.014788,0.61493,-1.1911,-0.86799,0,0,
0.2,-0.24389,0.72199,0.014788,0.61493,-1.1919,-0.868,0.017867,-0.023405,
0.4,-0.24938,0.72199,0.014788,0.61493,-1.1928,-0.86801,0.037671,-0.049097,
0.6,-0.25492,0.72199,0.014788,0.61493,-1.1937,-0.86805,0.059409,-0.077072,
0.8,-0.2605,0.72199,0.014788,0.61493,-1.1948,-0.86813,0.083073,-0.10732,
1,-0.26611,0.72199,0.014788,0.61493,-1.196,-0.86827,0.10865,-0.13984,
1.2,-0.27171,0.72199,0.014788,0.61493,-1.1973,-0.8685,0.13614,-0.17461,
1.4,-0.27731,0.72199,0.014788,0.61493,-1.1986,-0.86885,0.16551,-0.21161,
1.6,-0.28286,0.72199,0.014788,0.61493,-1.2001,-0.86934,0.19675,-0.25084,
1.8,-0.28836,0.72199,0.014788,0.61493,-1.2016,-0.86999,0.22983,-0.29228,
2,-0.29377,0.72199,0.014788,0.61493,-1.2032,-0.87084,0.26474,-0.33589,
2.2,-0.29906,0.72199,0.014788,0.61493,-1.2049,-0.87191,0.30142,-0.38168,
2.4,-0.30422,0.72199,0.014788,0.61493,-1.2067,-0.87324,0.33986,-0.4296,
2.6,-0.30921,0.72199,0.014788,0.61493,-1.2086,-0.87486,0.38001,-0.47965,
2.8,-0.31401,0.72199,0.014788,0.61493,-1.2106,-0.8768,0.42183,-0.5318,
3,-0.31858,0.72199,0.014788,0.61493,-1.2126,-0.87909,0.46526,-0.58603,
3.2,-0.32291,0.72199,0.014788,0.61493,-1.2147,-0.88175,0.51027,-0.64232,
3.4,-0.32695,0.72199,0.014788,0.61493,-1.2168,-0.88482,0.55679,-0.70065,
3.6,-0.33069,0.72199,0.014788,0.61493,-1.219,-0.88832,0.60476,-0.761,
3.8,-0.3341,0.72199,0.014788,0.61493,-1.2213,-0.89227,0.65411,-0.82336,
4,-0.33716,0.72199,0.014788,0.61493,-1.2236,-0.89669,0.70478,-0.8877,
4.2,-0.33985,0.72199,0.014788,0.61493,-1.226,-0.90159,0.7567,-0.95401,
4.4,-0.34216,0.72199,0.014788,0.61493,-1.2284,-0.907,0.80978,-1.0223,
4.6,-0.34406,0.72199,0.014788,0.61493,-1.2308,-0.9129,0.86396,-1.0925,
4.8,-0.34554,0.72199,0.014788,0.61493,-1.2333,-0.91932,0.91914,-1.1646,
5,-0.3466,0.72199,0.014788,0.61493,-1.2358,-0.92624,0.97525,-1.2387,
5.2,-0.34724,0.72199,0.014788,0.61493,-1.2382,-0.93366,1.0322,-1.3146,
5.4,-0.34744,0.72199,0.014788,0.61493,-1.2407,-0.94157,1.0899,-1.3924,
5.6,-0.34721,0.72199,0.014788,0.61493,-1.2432,-0.94995,1.1482,-1.4721,
5.8,-0.34655,0.72199,0.014788,0.61493,-1.2456,-0.95878,1.2071,-1.5537,
6,-0.34548,0.72199,0.014788,0.61493,-1.2481,-0.96805,1.2665,-1.6371,
6.2,-0.34033,0.72199,0.014788,0.61493,-1.2505,-0.97772,1.3263,-1.7223,
6.4,-0.33468,0.72199,0.014788,0.61493,-1.2528,-0.98765,1.3864,-1.8093,
6.6,-0.32896,0.72199,0.014788,0.61493,-1.2551,-0.99772,1.4467,-1.8981,
6.8,-0.32316,0.72199,0.014788,0.61493,-1.2574,-1.0079,1.5072,-1.9887,
7,-0.3173,0.72199,0.014788,0.61493,-1.2596,-1.0181,1.5677,-2.081,
7.2,-0.3114,0.72199,0.014788,0.61493,-1.2618,-1.0284,1.6283,-2.1749,
7.4,-0.30546,0.72199,0.014788,0.61493,-1.2639,-1.0386,1.6889,-2.2705,
7.6,-0.29952,0.72199,0.014788,0.61493,-1.2659,-1.0489,1.7494,-2.3676,
7.8,-0.29358,0.72199,0.014788,0.61493,-1.2678,-1.059,1.8098,-2.4663,
8,-0.28766,0.72199,0.014788,0.61493,-1.2697,-1.0691,1.8699,-2.5666,
8.2,-0.28177,0.72199,0.014788,0.61493,-1.2715,-1.0791,1.9299,-2.6683,
8.4,-0.27592,0.72199,0.014788,0.61493,-1.2732,-1.089,1.9896,-2.7714,
8.6,-0.27013,0.72199,0.014788,0.61493,-1.2749,-1.0987,2.049,-2.876,
8.8,-0.26441,0.72199,0.014788,0.61493,-1.2765,-1.1082,2.1081,-2.9818,
9,-0.25876,0.72199,0.014788,0.61493,-1.2779,-1.1176,2.1668,-3.089,
9.2,-0.25319,0.72199,0.014788,0.61493,-1.2794,-1.1268,2.2252,-3.1974,
9.4,-0.2477,0.72199,0.014788,0.61493,-1.2807,-1.1359,2.2832,-3.3071,
9.6,-0.24231,0.72199,0.014788,0.61493,-1.2819,-1.1447,2.3407,-3.4179,
9.8,-0.23701,0.72199,0.014788,0.61493,-1.2831,-1.1533,2.3979,-3.5298,
10,-0.23181,0.72199,0.014788,0.61493,-1.2842,-1.1617,2.4545,-3.6428,
10.2,-0.22672,0.72199,0.014788,0.61493,-1.2852,-1.1699,2.5108,-3.7568,
10.4,-0.22172,0.72199,0.014788,0.61493,-1.2861,-1.1778,2.5666,-3.8719,
10.6,-0.21683,0.72199,0.014788,0.61493,-1.2869,-1.1856,2.6219,-3.9878,
10.8,-0.21205,0.72199,0.014788,0.61493,-1.2877,-1.1931,2.6768,-4.1048,
11,-0.20737,0.72199,0.014788,0.61493,-1.2884,-1.2004,2.7312,-4.2225,
11.2,-0.2028,0.72199,0.014788,0.61493,-1.289,-1.2074,2.7851,-4.3412,
11.4,-0.19833,0.72199,0.014788,0.61493,-1.2895,-1.2143,2.8385,-4.4606,
11.6,-0.19396,0.72199,0.014788,0.61493,-1.29,-1.2209,2.8915,-4.5808,
11.8,-0.1897,0.72199,0.014788,0.61493,-1.2904,-1.2274,2.9441,-4.7018,
12,-0.18553,0.72199,0.014788,0.61493,-1.2907,-1.2336,2.9962,-4.8234,
12.2,-0.18147,0.72199,0.014788,0.61493,-1.291,-1.2396,3.0478,-4.9457,
12.4,-0.1775,0.72199,0.014788,0.61493,-1.2912,-1.2454,3.099,-5.0687,
12.6,-0.17362,0.72199,0.014788,0.61493,-1.2913,-1.251,3.1498,-5.1923,
12.8,-0.16984,0.72199,0.014788,0.61493,-1.2914,-1.2564,3.2001,-5.3164,
13,-0.16615,0.72199,0.014788,0.61493,-1.2914,-1.2617,3.25,-5.4412,
13.2,-0.16255,0.72199,0.014788,0.61493,-1.2914,-1.2667,3.2995,-5.5664,
13.4,-0.15903,0.72199,0.014788,0.61493,-1.2913,-1.2716,3.3486,-5.6922,
13.6,-0.1556,0.72199,0.014788,0.61493,-1.2911,-1.2763,3.3973,-5.8184,
13.8,-0.15225,0.72199,0.014788,0.61493,-1.2909,-1.2808,3.4457,-5.9452,
14,-0.14898,0.72199,0.014788,0.61493,-1.2907,-1.2852,3.4936,-6.0723,
14.2,-0.14578,0.72199,0.014788,0.61493,-1.2903,-1.2894,3.5412,-6.1999,
14.4,-0.14261,0.72199,0.014788,0.61493,-1.29,-1.2934,3.5884,-6.3279,
14.6,-0.13945,0.72199,0.014788,0.61493,-1.2896,-1.2974,3.6353,-6.4562,
14.8,-0.1363,0.72199,0.014788,0.61493,-1.2891,-1.3011,3.6818,-6.5849,
15,-0.13316,0.72199,0.014788,0.61493,-1.2886,-1.3047,3.728,-6.714,
